country,variant,freq,year,populationgrowthrate
398,constant_mortality,5yearly,2090,-0.299
398,high_variant,5yearly,2090,0.715
398,instant_replacement,5yearly,2090,0.187
398,low_variant,5yearly,2090,-0.704
398,medium_variant,5yearly,2090,0.072
398,momentum,5yearly,2090,-0.056
398,no_change,5yearly,2090,0.851
398,zero_migration,5yearly,2090,0.072
398,constant_fertility,5yearly,2095,1.07
398,constant_mortality,5yearly,2095,-0.345
398,high_variant,5yearly,2095,0.66
398,instant_replacement,5yearly,2095,0.156
398,low_variant,5yearly,2095,-0.828
398,medium_variant,5yearly,2095,-0.005
398,momentum,5yearly,2095,-0.037
398,no_change,5yearly,2095,0.857
398,zero_migration,5yearly,2095,-0.005
398,constant_fertility,5yearly,Regi,Kazakhstan
398,constant_mortality,5yearly,Regi,Kazakhstan
398,estimates,5yearly,Regi,Kazakhstan
398,high_variant,5yearly,Regi,Kazakhstan
398,instant_replacement,5yearly,Regi,Kazakhstan
398,low_variant,5yearly,Regi,Kazakhstan
398,medium_variant,5yearly,Regi,Kazakhstan
398,momentum,5yearly,Regi,Kazakhstan
398,no_change,5yearly,Regi,Kazakhstan
398,zero_migration,5yearly,Regi,Kazakhstan
