country,variant,freq,year,populationgrowthrate
178,zero_migration,5yearly,2090,1.042
178,constant_fertility,5yearly,2095,3.119
178,constant_mortality,5yearly,2095,0.472
178,high_variant,5yearly,2095,1.482
178,instant_replacement,5yearly,2095,0.088
178,low_variant,5yearly,2095,0.313
178,medium_variant,5yearly,2095,0.934
178,momentum,5yearly,2095,-0.005
178,no_change,5yearly,2095,2.75
178,zero_migration,5yearly,2095,0.937
