country,variant,freq,year,populationgrowthrate
686,constant_mortality,5yearly,2055,1.372
686,high_variant,5yearly,2055,2.062
686,instant_replacement,5yearly,2055,0.573
686,low_variant,5yearly,2055,1.257
686,medium_variant,5yearly,2055,1.674
686,momentum,5yearly,2055,0.428
686,no_change,5yearly,2055,2.753
686,zero_migration,5yearly,2055,1.705
686,constant_fertility,5yearly,2060,3.04
686,constant_mortality,5yearly,2060,1.233
686,high_variant,5yearly,2060,1.954
686,instant_replacement,5yearly,2060,0.514
686,low_variant,5yearly,2060,1.115
686,medium_variant,5yearly,2060,1.552
686,momentum,5yearly,2060,0.343
686,no_change,5yearly,2060,2.748
686,zero_migration,5yearly,2060,1.577
686,constant_fertility,5yearly,2065,3.047
686,constant_mortality,5yearly,2065,1.105
686,high_variant,5yearly,2065,1.856
686,instant_replacement,5yearly,2065,0.458
686,low_variant,5yearly,2065,0.986
686,medium_variant,5yearly,2065,1.441
686,momentum,5yearly,2065,0.263
686,no_change,5yearly,2065,2.75
686,zero_migration,5yearly,2065,1.461
686,constant_fertility,5yearly,2070,3.056
686,constant_mortality,5yearly,2070,0.98
686,high_variant,5yearly,2070,1.765
686,instant_replacement,5yearly,2070,0.371
686,low_variant,5yearly,2070,0.858
686,medium_variant,5yearly,2070,1.334
686,momentum,5yearly,2070,0.156
686,no_change,5yearly,2070,2.754
686,zero_migration,5yearly,2070,1.348
686,constant_fertility,5yearly,2075,3.063
686,constant_mortality,5yearly,2075,0.852
686,high_variant,5yearly,2075,1.679
686,instant_replacement,5yearly,2075,0.261
686,low_variant,5yearly,2075,0.728
686,medium_variant,5yearly,2075,1.227
686,momentum,5yearly,2075,0.034
686,no_change,5yearly,2075,2.756
686,zero_migration,5yearly,2075,1.238
686,constant_fertility,5yearly,2080,3.069
686,constant_mortality,5yearly,2080,0.722
686,high_variant,5yearly,2080,1.592
686,instant_replacement,5yearly,2080,0.158
686,low_variant,5yearly,2080,0.595
686,medium_variant,5yearly,2080,1.12
686,momentum,5yearly,2080,-0.065
686,no_change,5yearly,2080,2.755
686,zero_migration,5yearly,2080,1.13
686,constant_fertility,5yearly,2085,3.073
686,constant_mortality,5yearly,2085,0.59
686,high_variant,5yearly,2085,1.501
686,instant_replacement,5yearly,2085,0.088
686,low_variant,5yearly,2085,0.46
686,medium_variant,5yearly,2085,1.01
686,momentum,5yearly,2085,-0.102
686,no_change,5yearly,2085,2.753
686,zero_migration,5yearly,2085,1.019
686,constant_fertility,5yearly,2090,3.075
686,constant_mortality,5yearly,2090,0.471
686,high_variant,5yearly,2090,1.412
686,instant_replacement,5yearly,2090,0.061
686,low_variant,5yearly,2090,0.333
686,medium_variant,5yearly,2090,0.907
686,momentum,5yearly,2090,-0.061
686,no_change,5yearly,2090,2.752
686,zero_migration,5yearly,2090,0.915
686,constant_fertility,5yearly,2095,3.077
686,constant_mortality,5yearly,2095,0.364
686,high_variant,5yearly,2095,1.327
686,instant_replacement,5yearly,2095,0.081
686,low_variant,5yearly,2095,0.214
686,medium_variant,5yearly,2095,0.808
686,momentum,5yearly,2095,0.022
686,no_change,5yearly,2095,2.752
686,zero_migration,5yearly,2095,0.815
686,constant_fertility,5yearly,Regi,Senegal
686,constant_mortality,5yearly,Regi,Senegal
686,estimates,5yearly,Regi,Senegal
686,high_variant,5yearly,Regi,Senegal
686,instant_replacement,5yearly,Regi,Senegal
686,low_variant,5yearly,Regi,Senegal
686,medium_variant,5yearly,Regi,Senegal
686,momentum,5yearly,Regi,Senegal
686,no_change,5yearly,Regi,Senegal
686,zero_migration,5yearly,Regi,Senegal
