country,variant,freq,year,populationgrowthrate
729,no_change,5yearly,2035,2.56
729,zero_migration,5yearly,2035,1.995
729,constant_fertility,5yearly,2040,2.745
729,constant_mortality,5yearly,2040,1.625
729,high_variant,5yearly,2040,2.122
729,instant_replacement,5yearly,2040,1.032
729,low_variant,5yearly,2040,1.527
729,medium_variant,5yearly,2040,1.836
729,momentum,5yearly,2040,0.958
729,no_change,5yearly,2040,2.519
729,zero_migration,5yearly,2040,1.847
729,constant_fertility,5yearly,2045,2.761
729,constant_mortality,5yearly,2045,1.462
729,high_variant,5yearly,2045,2.025
729,instant_replacement,5yearly,2045,0.789
729,low_variant,5yearly,2045,1.353
729,medium_variant,5yearly,2045,1.7
729,momentum,5yearly,2045,0.701
729,no_change,5yearly,2045,2.505
729,zero_migration,5yearly,2045,1.712
729,constant_fertility,5yearly,2050,2.789
729,constant_mortality,5yearly,2050,1.314
729,high_variant,5yearly,2050,1.947
729,instant_replacement,5yearly,2050,0.59
729,low_variant,5yearly,2050,1.189
729,medium_variant,5yearly,2050,1.579
729,momentum,5yearly,2050,0.492
729,no_change,5yearly,2050,2.505
729,zero_migration,5yearly,2050,1.592
729,constant_fertility,5yearly,2055,2.808
729,constant_mortality,5yearly,2055,1.178
729,high_variant,5yearly,2055,1.866
729,instant_replacement,5yearly,2055,0.488
729,low_variant,5yearly,2055,1.042
729,medium_variant,5yearly,2055,1.468
729,momentum,5yearly,2055,0.385
729,no_change,5yearly,2055,2.5
729,zero_migration,5yearly,2055,1.479
729,constant_fertility,5yearly,2060,2.816
729,constant_mortality,5yearly,2060,1.046
729,high_variant,5yearly,2060,1.771
729,instant_replacement,5yearly,2060,0.468
729,low_variant,5yearly,2060,0.911
729,medium_variant,5yearly,2060,1.359
729,momentum,5yearly,2060,0.361
729,no_change,5yearly,2060,2.487
729,zero_migration,5yearly,2060,1.367
729,constant_fertility,5yearly,2065,2.821
729,constant_mortality,5yearly,2065,0.909
729,high_variant,5yearly,2065,1.666
729,instant_replacement,5yearly,2065,0.428
729,low_variant,5yearly,2065,0.781
729,medium_variant,5yearly,2065,1.246
729,momentum,5yearly,2065,0.307
729,no_change,5yearly,2065,2.472
729,zero_migration,5yearly,2065,1.251
729,constant_fertility,5yearly,2070,2.827
729,constant_mortality,5yearly,2070,0.768
729,high_variant,5yearly,2070,1.562
729,instant_replacement,5yearly,2070,0.328
729,low_variant,5yearly,2070,0.643
729,medium_variant,5yearly,2070,1.128
729,momentum,5yearly,2070,0.195
729,no_change,5yearly,2070,2.461
729,zero_migration,5yearly,2070,1.132
729,constant_fertility,5yearly,2075,2.84
729,constant_mortality,5yearly,2075,0.631
729,high_variant,5yearly,2075,1.471
729,instant_replacement,5yearly,2075,0.194
729,low_variant,5yearly,2075,0.498
729,medium_variant,5yearly,2075,1.013
729,momentum,5yearly,2075,0.054
729,no_change,5yearly,2075,2.459
729,zero_migration,5yearly,2075,1.018
729,constant_fertility,5yearly,2080,2.857
729,constant_mortality,5yearly,2080,0.506
729,high_variant,5yearly,2080,1.396
729,instant_replacement,5yearly,2080,0.077
729,low_variant,5yearly,2080,0.36
729,medium_variant,5yearly,2080,0.909
729,momentum,5yearly,2080,-0.06
729,no_change,5yearly,2080,2.462
729,zero_migration,5yearly,2080,0.916
729,constant_fertility,5yearly,2085,2.872
729,constant_mortality,5yearly,2085,0.394
729,high_variant,5yearly,2085,1.328
729,instant_replacement,5yearly,2085,0.026
729,low_variant,5yearly,2085,0.237
729,medium_variant,5yearly,2085,0.818
729,momentum,5yearly,2085,-0.096
729,no_change,5yearly,2085,2.466
729,zero_migration,5yearly,2085,0.825
729,constant_fertility,5yearly,2090,2.884
729,constant_mortality,5yearly,2090,0.287
729,high_variant,5yearly,2090,1.255
729,instant_replacement,5yearly,2090,0.056
729,low_variant,5yearly,2090,0.127
729,medium_variant,5yearly,2090,0.731
729,momentum,5yearly,2090,-0.053
729,no_change,5yearly,2090,2.467
729,zero_migration,5yearly,2090,0.737
729,constant_fertility,5yearly,2095,2.892
729,constant_mortality,5yearly,2095,0.187
729,high_variant,5yearly,2095,1.183
729,instant_replacement,5yearly,2095,0.133
729,low_variant,5yearly,2095,0.032
729,medium_variant,5yearly,2095,0.651
729,momentum,5yearly,2095,0.023
729,no_change,5yearly,2095,2.466
729,zero_migration,5yearly,2095,0.656
729,constant_fertility,5yearly,Regi,Sudan
729,constant_mortality,5yearly,Regi,Sudan
729,estimates,5yearly,Regi,Sudan
729,high_variant,5yearly,Regi,Sudan
729,instant_replacement,5yearly,Regi,Sudan
729,low_variant,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
729,momentum,5yearly,Regi,Sudan
729,no_change,5yearly,Regi,Sudan
729,zero_migration,5yearly,Regi,Sudan
