country,variant,freq,year,populationgrowthrate
204,momentum,5yearly,2060,0.418
204,no_change,5yearly,2060,2.724
204,zero_migration,5yearly,2060,1.531
204,constant_fertility,5yearly,2065,3.095
204,constant_mortality,5yearly,2065,1.05
204,high_variant,5yearly,2065,1.835
204,instant_replacement,5yearly,2065,0.401
204,low_variant,5yearly,2065,0.924
204,medium_variant,5yearly,2065,1.399
204,momentum,5yearly,2065,0.294
204,no_change,5yearly,2065,2.717
204,zero_migration,5yearly,2065,1.402
204,constant_fertility,5yearly,2070,3.115
204,constant_mortality,5yearly,2070,0.905
204,high_variant,5yearly,2070,1.738
204,instant_replacement,5yearly,2070,0.248
204,low_variant,5yearly,2070,0.77
204,medium_variant,5yearly,2070,1.277
204,momentum,5yearly,2070,0.138
204,no_change,5yearly,2070,2.715
204,zero_migration,5yearly,2070,1.279
204,constant_fertility,5yearly,2075,3.136
204,constant_mortality,5yearly,2075,0.763
204,high_variant,5yearly,2075,1.646
204,instant_replacement,5yearly,2075,0.116
204,low_variant,5yearly,2075,0.617
204,medium_variant,5yearly,2075,1.156
204,momentum,5yearly,2075,0.009
204,no_change,5yearly,2075,2.716
204,zero_migration,5yearly,2075,1.159
204,constant_fertility,5yearly,2080,3.155
204,constant_mortality,5yearly,2080,0.628
204,high_variant,5yearly,2080,1.556
204,instant_replacement,5yearly,2080,0.045
204,low_variant,5yearly,2080,0.474
204,medium_variant,5yearly,2080,1.044
204,momentum,5yearly,2080,-0.051
204,no_change,5yearly,2080,2.717
204,zero_migration,5yearly,2080,1.046
204,constant_fertility,5yearly,2085,3.174
204,constant_mortality,5yearly,2085,0.497
204,high_variant,5yearly,2085,1.462
204,instant_replacement,5yearly,2085,0.033
204,low_variant,5yearly,2085,0.339
204,medium_variant,5yearly,2085,0.934
204,momentum,5yearly,2085,-0.046
204,no_change,5yearly,2085,2.717
204,zero_migration,5yearly,2085,0.937
204,constant_fertility,5yearly,2090,3.19
204,constant_mortality,5yearly,2090,0.37
204,high_variant,5yearly,2090,1.368
204,instant_replacement,5yearly,2090,0.054
204,low_variant,5yearly,2090,0.21
204,medium_variant,5yearly,2090,0.827
204,momentum,5yearly,2090,-0.011
204,no_change,5yearly,2090,2.717
204,zero_migration,5yearly,2090,0.829
204,constant_fertility,5yearly,2095,3.206
204,constant_mortality,5yearly,2095,0.251
204,high_variant,5yearly,2095,1.283
204,instant_replacement,5yearly,2095,0.089
204,low_variant,5yearly,2095,0.092
204,medium_variant,5yearly,2095,0.728
204,momentum,5yearly,2095,0.021
204,no_change,5yearly,2095,2.717
204,zero_migration,5yearly,2095,0.73
204,constant_fertility,5yearly,Regi,Benin
204,constant_mortality,5yearly,Regi,Benin
204,estimates,5yearly,Regi,Benin
204,high_variant,5yearly,Regi,Benin
204,instant_replacement,5yearly,Regi,Benin
204,low_variant,5yearly,Regi,Benin
204,medium_variant,5yearly,Regi,Benin
204,momentum,5yearly,Regi,Benin
204,no_change,5yearly,Regi,Benin
204,zero_migration,5yearly,Regi,Benin
