country,variant,freq,year,populationgrowthrate
504,constant_mortality,5yearly,2070,-0.434
504,high_variant,5yearly,2070,0.496
504,instant_replacement,5yearly,2070,0.092
504,low_variant,5yearly,2070,-0.766
504,medium_variant,5yearly,2070,-0.101
504,momentum,5yearly,2070,0.049
504,no_change,5yearly,2070,0.491
504,zero_migration,5yearly,2070,0.069
504,constant_fertility,5yearly,2075,0.724
504,constant_mortality,5yearly,2075,-0.475
504,high_variant,5yearly,2075,0.481
504,instant_replacement,5yearly,2075,0.044
504,low_variant,5yearly,2075,-0.897
504,medium_variant,5yearly,2075,-0.164
504,momentum,5yearly,2075,0.025
504,no_change,5yearly,2075,0.521
504,zero_migration,5yearly,2075,0.001
504,constant_fertility,5yearly,2080,0.739
504,constant_mortality,5yearly,2080,-0.515
504,high_variant,5yearly,2080,0.48
504,instant_replacement,5yearly,2080,0.017
504,low_variant,5yearly,2080,-1.015
504,medium_variant,5yearly,2080,-0.211
504,momentum,5yearly,2080,0.009
504,no_change,5yearly,2080,0.55
504,zero_migration,5yearly,2080,-0.054
504,constant_fertility,5yearly,2085,0.758
504,constant_mortality,5yearly,2085,-0.574
504,high_variant,5yearly,2085,0.478
504,instant_replacement,5yearly,2085,0.008
504,low_variant,5yearly,2085,-1.123
504,medium_variant,5yearly,2085,-0.249
504,momentum,5yearly,2085,-0.006
504,no_change,5yearly,2085,0.56
504,zero_migration,5yearly,2085,-0.1
504,constant_fertility,5yearly,2090,0.773
504,constant_mortality,5yearly,2090,-0.645
504,high_variant,5yearly,2090,0.47
504,instant_replacement,5yearly,2090,0.007
504,low_variant,5yearly,2090,-1.228
504,medium_variant,5yearly,2090,-0.285
504,momentum,5yearly,2090,-0.019
504,no_change,5yearly,2090,0.555
504,zero_migration,5yearly,2090,-0.143
504,constant_fertility,5yearly,2095,0.784
504,constant_mortality,5yearly,2095,-0.696
504,high_variant,5yearly,2095,0.458
504,instant_replacement,5yearly,2095,0.015
504,low_variant,5yearly,2095,-1.321
504,medium_variant,5yearly,2095,-0.315
504,momentum,5yearly,2095,-0.013
504,no_change,5yearly,2095,0.549
504,zero_migration,5yearly,2095,-0.179
504,constant_fertility,5yearly,Regi,Morocco
504,constant_mortality,5yearly,Regi,Morocco
504,estimates,5yearly,Regi,Morocco
504,high_variant,5yearly,Regi,Morocco
504,instant_replacement,5yearly,Regi,Morocco
504,low_variant,5yearly,Regi,Morocco
504,medium_variant,5yearly,Regi,Morocco
504,momentum,5yearly,Regi,Morocco
504,no_change,5yearly,Regi,Morocco
504,zero_migration,5yearly,Regi,Morocco
