country,variant,freq,year,populationgrowthrate
203,no_change,5yearly,2035,-0.644
203,zero_migration,5yearly,2035,-0.435
203,constant_fertility,5yearly,2040,-0.417
203,constant_mortality,5yearly,2040,-0.452
203,high_variant,5yearly,2040,0.095
203,instant_replacement,5yearly,2040,0.013
203,low_variant,5yearly,2040,-0.55
203,medium_variant,5yearly,2040,-0.215
203,momentum,5yearly,2040,-0.388
203,no_change,5yearly,2040,-0.672
203,zero_migration,5yearly,2040,-0.403
203,constant_fertility,5yearly,2045,-0.457
203,constant_mortality,5yearly,2045,-0.447
203,high_variant,5yearly,2045,0.177
203,instant_replacement,5yearly,2045,0.107
203,low_variant,5yearly,2045,-0.589
203,medium_variant,5yearly,2045,-0.2
203,momentum,5yearly,2045,-0.298
203,no_change,5yearly,2045,-0.731
203,zero_migration,5yearly,2045,-0.398
203,constant_fertility,5yearly,2050,-0.54
203,constant_mortality,5yearly,2050,-0.5
203,high_variant,5yearly,2050,0.216
203,instant_replacement,5yearly,2050,0.13
203,low_variant,5yearly,2050,-0.698
203,medium_variant,5yearly,2050,-0.239
203,momentum,5yearly,2050,-0.277
203,no_change,5yearly,2050,-0.84
203,zero_migration,5yearly,2050,-0.447
203,constant_fertility,5yearly,2055,-0.647
203,constant_mortality,5yearly,2055,-0.577
203,high_variant,5yearly,2055,0.191
203,instant_replacement,5yearly,2055,0.05
203,low_variant,5yearly,2055,-0.84
203,medium_variant,5yearly,2055,-0.319
203,momentum,5yearly,2055,-0.355
203,no_change,5yearly,2055,-0.955
203,zero_migration,5yearly,2055,-0.54
203,constant_fertility,5yearly,2060,-0.744
203,constant_mortality,5yearly,2060,-0.614
203,high_variant,5yearly,2060,0.145
203,instant_replacement,5yearly,2060,-0.045
203,low_variant,5yearly,2060,-0.969
203,medium_variant,5yearly,2060,-0.397
203,momentum,5yearly,2060,-0.413
203,no_change,5yearly,2060,-1.018
203,zero_migration,5yearly,2060,-0.63
203,constant_fertility,5yearly,2065,-0.791
203,constant_mortality,5yearly,2065,-0.556
203,high_variant,5yearly,2065,0.154
203,instant_replacement,5yearly,2065,-0.061
203,low_variant,5yearly,2065,-1.035
203,medium_variant,5yearly,2065,-0.411
203,momentum,5yearly,2065,-0.354
203,no_change,5yearly,2065,-0.994
203,zero_migration,5yearly,2065,-0.648
203,constant_fertility,5yearly,2070,-0.779
203,constant_mortality,5yearly,2070,-0.429
203,high_variant,5yearly,2070,0.246
203,instant_replacement,5yearly,2070,0.019
203,low_variant,5yearly,2070,-1.022
203,medium_variant,5yearly,2070,-0.348
203,momentum,5yearly,2070,-0.195
203,no_change,5yearly,2070,-0.919
203,zero_migration,5yearly,2070,-0.575
203,constant_fertility,5yearly,2075,-0.731
203,constant_mortality,5yearly,2075,-0.31
203,high_variant,5yearly,2075,0.377
203,instant_replacement,5yearly,2075,0.146
203,low_variant,5yearly,2075,-0.966
203,medium_variant,5yearly,2075,-0.248
203,momentum,5yearly,2075,-0.025
203,no_change,5yearly,2075,-0.855
203,zero_migration,5yearly,2075,-0.455
203,constant_fertility,5yearly,2080,-0.68
203,constant_mortality,5yearly,2080,-0.242
203,high_variant,5yearly,2080,0.493
203,instant_replacement,5yearly,2080,0.254
203,low_variant,5yearly,2080,-0.917
203,medium_variant,5yearly,2080,-0.161
203,momentum,5yearly,2080,0.083
203,no_change,5yearly,2080,-0.827
203,zero_migration,5yearly,2080,-0.346
203,constant_fertility,5yearly,2085,-0.651
203,constant_mortality,5yearly,2085,-0.237
203,high_variant,5yearly,2085,0.557
203,instant_replacement,5yearly,2085,0.299
203,low_variant,5yearly,2085,-0.903
203,medium_variant,5yearly,2085,-0.115
203,momentum,5yearly,2085,0.093
203,no_change,5yearly,2085,-0.845
203,zero_migration,5yearly,2085,-0.283
203,constant_fertility,5yearly,2090,-0.647
203,constant_mortality,5yearly,2090,-0.275
203,high_variant,5yearly,2090,0.574
203,instant_replacement,5yearly,2090,0.286
203,low_variant,5yearly,2090,-0.919
203,medium_variant,5yearly,2090,-0.103
203,momentum,5yearly,2090,0.025
203,no_change,5yearly,2090,-0.898
203,zero_migration,5yearly,2090,-0.26
203,constant_fertility,5yearly,2095,-0.676
203,constant_mortality,5yearly,2095,-0.304
203,high_variant,5yearly,2095,0.562
203,instant_replacement,5yearly,2095,0.246
203,low_variant,5yearly,2095,-0.961
203,medium_variant,5yearly,2095,-0.115
203,momentum,5yearly,2095,-0.048
203,no_change,5yearly,2095,-0.941
203,zero_migration,5yearly,2095,-0.266
203,constant_fertility,5yearly,Regi,Czechia
203,constant_mortality,5yearly,Regi,Czechia
203,estimates,5yearly,Regi,Czechia
203,high_variant,5yearly,Regi,Czechia
203,instant_replacement,5yearly,Regi,Czechia
203,low_variant,5yearly,Regi,Czechia
203,medium_variant,5yearly,Regi,Czechia
203,momentum,5yearly,Regi,Czechia
203,no_change,5yearly,Regi,Czechia
203,zero_migration,5yearly,Regi,Czechia
