region,year,variant,age5yearinterval,population
947,2015,momentum,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,no_change,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,zero_migration,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,constant_fertility,0_4,158928.358
947,2015,constant_mortality,0_4,158928.358
947,2015,estimates,0_4,158928.358
947,2015,high_variant,0_4,158928.358
947,2015,instant_replacement,0_4,158928.358
947,2015,low_variant,0_4,158928.358
947,2015,medium_variant,0_4,158928.358
947,2015,momentum,0_4,158928.358
947,2015,no_change,0_4,158928.358
947,2015,zero_migration,0_4,158928.358
947,2015,constant_fertility,5_9,138490.678
947,2015,constant_mortality,5_9,138490.678
947,2015,estimates,5_9,138490.678
947,2015,high_variant,5_9,138490.678
947,2015,instant_replacement,5_9,138490.678
947,2015,low_variant,5_9,138490.678
947,2015,medium_variant,5_9,138490.678
947,2015,momentum,5_9,138490.678
947,2015,no_change,5_9,138490.678
947,2015,zero_migration,5_9,138490.678
947,2015,constant_fertility,10_14,120081.158
947,2015,constant_mortality,10_14,120081.158
947,2015,estimates,10_14,120081.158
947,2015,high_variant,10_14,120081.158
947,2015,instant_replacement,10_14,120081.158
947,2015,low_variant,10_14,120081.158
947,2015,medium_variant,10_14,120081.158
947,2015,momentum,10_14,120081.158
947,2015,no_change,10_14,120081.158
947,2015,zero_migration,10_14,120081.158
947,2015,constant_fertility,15_19,103122.553
947,2015,constant_mortality,15_19,103122.553
947,2015,estimates,15_19,103122.553
947,2015,high_variant,15_19,103122.553
947,2015,instant_replacement,15_19,103122.553
947,2015,low_variant,15_19,103122.553
947,2015,medium_variant,15_19,103122.553
947,2015,momentum,15_19,103122.553
947,2015,no_change,15_19,103122.553
947,2015,zero_migration,15_19,103122.553
947,2015,constant_fertility,20_24,87685.48
947,2015,constant_mortality,20_24,87685.48
947,2015,estimates,20_24,87685.48
947,2015,high_variant,20_24,87685.48
947,2015,instant_replacement,20_24,87685.48
947,2015,low_variant,20_24,87685.48
947,2015,medium_variant,20_24,87685.48
947,2015,momentum,20_24,87685.48
947,2015,no_change,20_24,87685.48
947,2015,zero_migration,20_24,87685.48
947,2015,constant_fertility,25_29,75194.707
947,2015,constant_mortality,25_29,75194.707
947,2015,estimates,25_29,75194.707
947,2015,high_variant,25_29,75194.707
947,2015,instant_replacement,25_29,75194.707
947,2015,low_variant,25_29,75194.707
947,2015,medium_variant,25_29,75194.707
947,2015,momentum,25_29,75194.707
947,2015,no_change,25_29,75194.707
947,2015,zero_migration,25_29,75194.707
947,2015,constant_fertility,30_34,63916.326
947,2015,constant_mortality,30_34,63916.326
947,2015,estimates,30_34,63916.326
947,2015,high_variant,30_34,63916.326
947,2015,instant_replacement,30_34,63916.326
947,2015,low_variant,30_34,63916.326
947,2015,medium_variant,30_34,63916.326
947,2015,momentum,30_34,63916.326
947,2015,no_change,30_34,63916.326
947,2015,zero_migration,30_34,63916.326
947,2015,constant_fertility,35_39,52205.053
947,2015,constant_mortality,35_39,52205.053
947,2015,estimates,35_39,52205.053
947,2015,high_variant,35_39,52205.053
947,2015,instant_replacement,35_39,52205.053
947,2015,low_variant,35_39,52205.053
947,2015,medium_variant,35_39,52205.053
947,2015,momentum,35_39,52205.053
947,2015,no_change,35_39,52205.053
947,2015,zero_migration,35_39,52205.053
947,2015,constant_fertility,40_44,41825.642
947,2015,constant_mortality,40_44,41825.642
947,2015,estimates,40_44,41825.642
947,2015,high_variant,40_44,41825.642
947,2015,instant_replacement,40_44,41825.642
947,2015,low_variant,40_44,41825.642
947,2015,medium_variant,40_44,41825.642
947,2015,momentum,40_44,41825.642
947,2015,no_change,40_44,41825.642
947,2015,zero_migration,40_44,41825.642
947,2015,constant_fertility,45_49,33195.602
947,2015,constant_mortality,45_49,33195.602
947,2015,estimates,45_49,33195.602
947,2015,high_variant,45_49,33195.602
947,2015,instant_replacement,45_49,33195.602
947,2015,low_variant,45_49,33195.602
947,2015,medium_variant,45_49,33195.602
947,2015,momentum,45_49,33195.602
947,2015,no_change,45_49,33195.602
947,2015,zero_migration,45_49,33195.602
947,2015,constant_fertility,50_54,26781.704
947,2015,constant_mortality,50_54,26781.704
947,2015,estimates,50_54,26781.704
947,2015,high_variant,50_54,26781.704
947,2015,instant_replacement,50_54,26781.704
947,2015,low_variant,50_54,26781.704
947,2015,medium_variant,50_54,26781.704
947,2015,momentum,50_54,26781.704
947,2015,no_change,50_54,26781.704
947,2015,zero_migration,50_54,26781.704
947,2015,constant_fertility,55_59,21538.742
947,2015,constant_mortality,55_59,21538.742
947,2015,estimates,55_59,21538.742
947,2015,high_variant,55_59,21538.742
947,2015,instant_replacement,55_59,21538.742
947,2015,low_variant,55_59,21538.742
947,2015,medium_variant,55_59,21538.742
947,2015,momentum,55_59,21538.742
947,2015,no_change,55_59,21538.742
947,2015,zero_migration,55_59,21538.742
947,2015,constant_fertility,60_64,16785.527
947,2015,constant_mortality,60_64,16785.527
947,2015,estimates,60_64,16785.527
947,2015,high_variant,60_64,16785.527
947,2015,instant_replacement,60_64,16785.527
947,2015,low_variant,60_64,16785.527
947,2015,medium_variant,60_64,16785.527
947,2015,momentum,60_64,16785.527
947,2015,no_change,60_64,16785.527
947,2015,zero_migration,60_64,16785.527
947,2015,constant_fertility,65_69,12366.403
947,2015,constant_mortality,65_69,12366.403
947,2015,estimates,65_69,12366.403
947,2015,high_variant,65_69,12366.403
947,2015,instant_replacement,65_69,12366.403
947,2015,low_variant,65_69,12366.403
947,2015,medium_variant,65_69,12366.403
947,2015,momentum,65_69,12366.403
947,2015,no_change,65_69,12366.403
947,2015,zero_migration,65_69,12366.403
947,2015,constant_fertility,70_74,8491.443
947,2015,constant_mortality,70_74,8491.443
947,2015,estimates,70_74,8491.443
947,2015,high_variant,70_74,8491.443
947,2015,instant_replacement,70_74,8491.443
947,2015,low_variant,70_74,8491.443
947,2015,medium_variant,70_74,8491.443
947,2015,momentum,70_74,8491.443
947,2015,no_change,70_74,8491.443
947,2015,zero_migration,70_74,8491.443
947,2015,constant_fertility,75_79,5036.29
947,2015,constant_mortality,75_79,5036.29
947,2015,estimates,75_79,5036.29
947,2015,high_variant,75_79,5036.29
947,2015,instant_replacement,75_79,5036.29
947,2015,low_variant,75_79,5036.29
947,2015,medium_variant,75_79,5036.29
947,2015,momentum,75_79,5036.29
947,2015,no_change,75_79,5036.29
947,2015,zero_migration,75_79,5036.29
947,2015,constant_fertility,80_84,2483.332
947,2015,constant_mortality,80_84,2483.332
947,2015,estimates,80_84,2483.332
947,2015,high_variant,80_84,2483.332
947,2015,instant_replacement,80_84,2483.332
947,2015,low_variant,80_84,2483.332
947,2015,medium_variant,80_84,2483.332
947,2015,momentum,80_84,2483.332
947,2015,no_change,80_84,2483.332
947,2015,zero_migration,80_84,2483.332
947,2015,constant_fertility,85_89,872.254
947,2015,constant_mortality,85_89,872.254
947,2015,estimates,85_89,872.254
947,2015,high_variant,85_89,872.254
947,2015,instant_replacement,85_89,872.254
947,2015,low_variant,85_89,872.254
947,2015,medium_variant,85_89,872.254
947,2015,momentum,85_89,872.254
947,2015,no_change,85_89,872.254
947,2015,zero_migration,85_89,872.254
947,2015,constant_fertility,90_94,201.693
947,2015,constant_mortality,90_94,201.693
947,2015,estimates,90_94,201.693
947,2015,high_variant,90_94,201.693
947,2015,instant_replacement,90_94,201.693
947,2015,low_variant,90_94,201.693
947,2015,medium_variant,90_94,201.693
947,2015,momentum,90_94,201.693
947,2015,no_change,90_94,201.693
947,2015,zero_migration,90_94,201.693
947,2015,constant_fertility,95_99,28.799
947,2015,constant_mortality,95_99,28.799
947,2015,estimates,95_99,28.799
947,2015,high_variant,95_99,28.799
947,2015,instant_replacement,95_99,28.799
947,2015,low_variant,95_99,28.799
947,2015,medium_variant,95_99,28.799
947,2015,momentum,95_99,28.799
947,2015,no_change,95_99,28.799
947,2015,zero_migration,95_99,28.799
947,2015,constant_fertility,100plus,2.507
947,2015,constant_mortality,100plus,2.507
947,2015,estimates,100plus,2.507
947,2015,high_variant,100plus,2.507
947,2015,instant_replacement,100plus,2.507
947,2015,low_variant,100plus,2.507
947,2015,medium_variant,100plus,2.507
947,2015,momentum,100plus,2.507
947,2015,no_change,100plus,2.507
947,2015,zero_migration,100plus,2.507
947,2020,constant_fertility,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,constant_mortality,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,high_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,instant_replacement,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,low_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,medium_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,momentum,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,no_change,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,zero_migration,"Region, subregion, country or area *",Sub-Saharan Africa
947,2020,constant_fertility,0_4,186295.887
947,2020,constant_mortality,0_4,170965.148
947,2020,high_variant,0_4,182417.913
947,2020,instant_replacement,0_4,86657.912
947,2020,low_variant,0_4,164120.741
947,2020,medium_variant,0_4,173269.315
947,2020,momentum,0_4,88051.398
947,2020,no_change,0_4,183820.189
947,2020,zero_migration,0_4,173527.372
947,2020,constant_fertility,5_9,154779.233
947,2020,constant_mortality,5_9,153978.052
947,2020,high_variant,5_9,154779.234
947,2020,instant_replacement,5_9,154748.308
947,2020,low_variant,5_9,154779.228
947,2020,medium_variant,5_9,154779.231
947,2020,momentum,5_9,154049.396
947,2020,no_change,5_9,153977.992
947,2020,zero_migration,5_9,154870.033
947,2020,constant_fertility,10_14,136671.396
947,2020,constant_mortality,10_14,136359.603
947,2020,high_variant,10_14,136671.399
947,2020,instant_replacement,10_14,136645.532
947,2020,low_variant,10_14,136671.404
947,2020,medium_variant,10_14,136671.404
947,2020,momentum,10_14,136413.94
947,2020,no_change,10_14,136359.656
947,2020,zero_migration,10_14,136741.808
947,2020,constant_fertility,15_19,118566.308
947,2020,constant_mortality,15_19,118365.244
947,2020,high_variant,15_19,118566.308
947,2020,instant_replacement,15_19,118545.232
947,2020,low_variant,15_19,118566.308
947,2020,medium_variant,15_19,118566.308
947,2020,momentum,15_19,118483.105
947,2020,no_change,15_19,118365.278
947,2020,zero_migration,15_19,118697.228
947,2020,constant_fertility,20_24,101256.97
947,2020,constant_mortality,20_24,101049.33
947,2020,high_variant,20_24,101256.97
947,2020,instant_replacement,20_24,101240.366
947,2020,low_variant,20_24,101256.97
947,2020,medium_variant,20_24,101256.97
947,2020,momentum,20_24,101238.983
947,2020,no_change,20_24,101049.356
947,2020,zero_migration,20_24,101456.872
947,2020,constant_fertility,25_29,85717.058
947,2020,constant_mortality,25_29,85461.496
947,2020,high_variant,25_29,85717.058
947,2020,instant_replacement,25_29,85704.174
947,2020,low_variant,25_29,85717.058
947,2020,medium_variant,25_29,85717.058
947,2020,momentum,25_29,85683.52
947,2020,no_change,25_29,85461.517
947,2020,zero_migration,25_29,85946.829
947,2020,constant_fertility,30_34,73259.434
947,2020,constant_mortality,30_34,72926.31
947,2020,high_variant,30_34,73259.434
947,2020,instant_replacement,30_34,73248.94
947,2020,low_variant,30_34,73259.434
947,2020,medium_variant,30_34,73259.434
947,2020,momentum,30_34,73120.426
947,2020,no_change,30_34,72926.327
947,2020,zero_migration,30_34,73459.783
947,2020,constant_fertility,35_39,61967.453
947,2020,constant_mortality,35_39,61553.924
947,2020,high_variant,35_39,61967.453
947,2020,instant_replacement,35_39,61958.621
947,2020,low_variant,35_39,61967.453
947,2020,medium_variant,35_39,61967.453
947,2020,momentum,35_39,61713.126
947,2020,no_change,35_39,61553.944
947,2020,zero_migration,35_39,62132.044
947,2020,constant_fertility,40_44,50310.973
947,2020,constant_mortality,40_44,49921.029
947,2020,high_variant,40_44,50310.973
947,2020,instant_replacement,40_44,50303.62
947,2020,low_variant,40_44,50310.973
947,2020,medium_variant,40_44,50310.973
947,2020,momentum,40_44,50027.667
947,2020,no_change,40_44,49921.04
947,2020,zero_migration,40_44,50422.202
947,2020,constant_fertility,45_49,40064.725
947,2020,constant_mortality,45_49,39781.269
947,2020,high_variant,45_49,40064.725
947,2020,instant_replacement,45_49,40058.789
947,2020,low_variant,45_49,40064.725
947,2020,medium_variant,45_49,40064.725
947,2020,momentum,45_49,39853.123
947,2020,no_change,45_49,39781.278
947,2020,zero_migration,45_49,40140.319
947,2020,constant_fertility,50_54,31494.906
947,2020,constant_mortality,50_54,31287.838
947,2020,high_variant,50_54,31494.906
947,2020,instant_replacement,50_54,31490.067
947,2020,low_variant,50_54,31494.906
947,2020,medium_variant,50_54,31494.906
947,2020,momentum,50_54,31333.467
947,2020,no_change,50_54,31287.843
947,2020,zero_migration,50_54,31543.558
947,2020,constant_fertility,55_59,25027.734
947,2020,constant_mortality,55_59,24874.207
947,2020,high_variant,55_59,25027.734
947,2020,instant_replacement,55_59,25023.521
947,2020,low_variant,55_59,25027.734
947,2020,medium_variant,55_59,25027.734
947,2020,momentum,55_59,24900.383
947,2020,no_change,55_59,24874.2
947,2020,zero_migration,55_59,25056.606
947,2020,constant_fertility,60_64,19594.253
947,2020,constant_mortality,60_64,19462.524
947,2020,high_variant,60_64,19594.253
947,2020,instant_replacement,60_64,19591.058
947,2020,low_variant,60_64,19594.253
947,2020,medium_variant,60_64,19594.253
947,2020,momentum,60_64,19477.091
947,2020,no_change,60_64,19462.523
947,2020,zero_migration,60_64,19610.819
947,2020,constant_fertility,65_69,14545.881
947,2020,constant_mortality,65_69,14422.019
947,2020,high_variant,65_69,14545.881
947,2020,instant_replacement,65_69,14543.618
947,2020,low_variant,65_69,14545.881
947,2020,medium_variant,65_69,14545.881
947,2020,momentum,65_69,14431.184
947,2020,no_change,65_69,14422.018
947,2020,zero_migration,65_69,14556.427
947,2020,constant_fertility,70_74,9880.958
947,2020,constant_mortality,70_74,9769.274
947,2020,high_variant,70_74,9880.958
947,2020,instant_replacement,70_74,9879.396
947,2020,low_variant,70_74,9880.958
947,2020,medium_variant,70_74,9880.958
947,2020,momentum,70_74,9774.59
947,2020,no_change,70_74,9769.27
947,2020,zero_migration,70_74,9887.218
947,2020,constant_fertility,75_79,5938.464
947,2020,constant_mortality,75_79,5849.982
947,2020,high_variant,75_79,5938.464
947,2020,instant_replacement,75_79,5937.57
947,2020,low_variant,75_79,5938.464
947,2020,medium_variant,75_79,5938.464
947,2020,momentum,75_79,5853.191
947,2020,no_change,75_79,5849.98
947,2020,zero_migration,75_79,5942.195
947,2020,constant_fertility,80_84,2871.063
947,2020,constant_mortality,80_84,2818.048
947,2020,high_variant,80_84,2871.063
947,2020,instant_replacement,80_84,2870.673
947,2020,low_variant,80_84,2871.063
947,2020,medium_variant,80_84,2871.063
947,2020,momentum,80_84,2820.358
947,2020,no_change,80_84,2818.052
947,2020,zero_migration,80_84,2873.602
947,2020,constant_fertility,85_89,1059.753
947,2020,constant_mortality,85_89,1036.462
947,2020,high_variant,85_89,1059.753
947,2020,instant_replacement,85_89,1059.634
947,2020,low_variant,85_89,1059.753
947,2020,medium_variant,85_89,1059.753
947,2020,momentum,85_89,1036.711
947,2020,no_change,85_89,1036.464
947,2020,zero_migration,85_89,1060.053
947,2020,constant_fertility,90_94,255.417
947,2020,constant_mortality,90_94,248.919
947,2020,high_variant,90_94,255.417
947,2020,instant_replacement,90_94,255.393
947,2020,low_variant,90_94,255.417
947,2020,medium_variant,90_94,255.417
947,2020,momentum,90_94,248.937
947,2020,no_change,90_94,248.919
947,2020,zero_migration,90_94,255.447
947,2020,constant_fertility,95_99,38.046
947,2020,constant_mortality,95_99,37.054
947,2020,high_variant,95_99,38.046
947,2020,instant_replacement,95_99,38.044
947,2020,low_variant,95_99,38.046
947,2020,medium_variant,95_99,38.046
947,2020,momentum,95_99,37.052
947,2020,no_change,95_99,37.054
947,2020,zero_migration,95_99,38.052
947,2020,constant_fertility,100plus,3.535
947,2020,constant_mortality,100plus,3.427
947,2020,high_variant,100plus,3.535
947,2020,instant_replacement,100plus,3.535
947,2020,low_variant,100plus,3.535
947,2020,medium_variant,100plus,3.535
947,2020,momentum,100plus,3.428
947,2020,no_change,100plus,3.427
947,2020,zero_migration,100plus,3.535
947,2025,constant_fertility,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,constant_mortality,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,high_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,instant_replacement,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,low_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,medium_variant,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,momentum,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,no_change,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,zero_migration,"Region, subregion, country or area *",Sub-Saharan Africa
947,2025,constant_fertility,0_4,217742.943
947,2025,constant_mortality,0_4,182866.284
947,2025,high_variant,0_4,204866.072
947,2025,instant_replacement,0_4,98412.695
947,2025,low_variant,0_4,170820.992
947,2025,medium_variant,0_4,187843.531
947,2025,momentum,0_4,101111.64
947,2025,no_change,0_4,211970.436
947,2025,zero_migration,0_4,188452.997
947,2025,constant_fertility,5_9,182159.874
947,2025,constant_mortality,5_9,165598.991
947,2025,high_variant,5_9,178365.191
947,2025,instant_replacement,5_9,84615.245
947,2025,low_variant,5_9,160434.832
947,2025,medium_variant,5_9,169400.002
947,2025,momentum,5_9,85364.404
947,2025,no_change,5_9,178075.976
947,2025,zero_migration,5_9,169762.184
947,2025,constant_fertility,10_14,153038.725
947,2025,constant_mortality,10_14,151586.717
947,2025,high_variant,10_14,153038.729
947,2025,instant_replacement,10_14,153039.466
947,2025,low_variant,10_14,153038.729
