country,variant,freq,year,crudedeathrateper1000population
191,instant_replacement,5yearly,2065,12.167
191,low_variant,5yearly,2065,18.765
191,medium_variant,5yearly,2065,15.279
191,momentum,5yearly,2065,14.479
191,no_change,5yearly,2065,19.381
191,zero_migration,5yearly,2065,15.069
191,constant_fertility,5yearly,2070,16.087
191,constant_mortality,5yearly,2070,18.381
191,high_variant,5yearly,2070,12.246
191,instant_replacement,5yearly,2070,11.89
191,low_variant,5yearly,2070,19.518
191,medium_variant,5yearly,2070,15.343
191,momentum,5yearly,2070,14.005
191,no_change,5yearly,2070,19.38
191,zero_migration,5yearly,2070,15.193
191,constant_fertility,5yearly,2075,16.11
191,constant_mortality,5yearly,2075,18.009
191,high_variant,5yearly,2075,11.736
191,instant_replacement,5yearly,2075,11.439
191,low_variant,5yearly,2075,20.049
191,medium_variant,5yearly,2075,15.178
191,momentum,5yearly,2075,13.473
191,no_change,5yearly,2075,19.259
191,zero_migration,5yearly,2075,15.096
191,constant_fertility,5yearly,2080,15.986
191,constant_mortality,5yearly,2080,17.643
191,high_variant,5yearly,2080,11.116
191,instant_replacement,5yearly,2080,10.89
191,low_variant,5yearly,2080,20.421
191,medium_variant,5yearly,2080,14.852
191,momentum,5yearly,2080,13.012
191,no_change,5yearly,2080,19.172
191,zero_migration,5yearly,2080,14.826
191,constant_fertility,5yearly,2085,15.821
191,constant_mortality,5yearly,2085,17.372
191,high_variant,5yearly,2085,10.491
191,instant_replacement,5yearly,2085,10.362
191,low_variant,5yearly,2085,20.739
191,medium_variant,5yearly,2085,14.475
191,momentum,5yearly,2085,12.747
191,no_change,5yearly,2085,19.209
191,zero_migration,5yearly,2085,14.466
191,constant_fertility,5yearly,2090,15.744
191,constant_mortality,5yearly,2090,17.173
191,high_variant,5yearly,2090,9.977
191,instant_replacement,5yearly,2090,9.987
191,low_variant,5yearly,2090,21.118
191,medium_variant,5yearly,2090,14.164
191,momentum,5yearly,2090,12.734
191,no_change,5yearly,2090,19.341
191,zero_migration,5yearly,2090,14.126
191,constant_fertility,5yearly,2095,15.826
191,constant_mortality,5yearly,2095,16.96
191,high_variant,5yearly,2095,9.64
191,instant_replacement,5yearly,2095,9.85
191,low_variant,5yearly,2095,21.561
191,medium_variant,5yearly,2095,13.976
191,momentum,5yearly,2095,12.928
191,no_change,5yearly,2095,19.459
191,zero_migration,5yearly,2095,13.879
