country,variant,freq,year,crudedeathrateper1000population
524,no_change,5yearly,2060,11.985
524,zero_migration,5yearly,2060,8.836
524,constant_fertility,5yearly,2065,8.17
524,constant_mortality,5yearly,2065,16.074
524,high_variant,5yearly,2065,8.391
524,instant_replacement,5yearly,2065,8.96
524,low_variant,5yearly,2065,13.1
524,medium_variant,5yearly,2065,10.413
524,momentum,5yearly,2065,12.856
524,no_change,5yearly,2065,12.83
524,zero_migration,5yearly,2065,9.682
524,constant_fertility,5yearly,2070,8.683
524,constant_mortality,5yearly,2070,17.688
524,high_variant,5yearly,2070,8.98
524,instant_replacement,5yearly,2070,9.664
524,low_variant,5yearly,2070,15.007
524,medium_variant,5yearly,2070,11.511
524,momentum,5yearly,2070,13.685
524,no_change,5yearly,2070,13.578
524,zero_migration,5yearly,2070,10.636
524,constant_fertility,5yearly,2075,9.139
524,constant_mortality,5yearly,2075,19.115
524,high_variant,5yearly,2075,9.521
524,instant_replacement,5yearly,2075,10.33
524,low_variant,5yearly,2075,17.131
524,medium_variant,5yearly,2075,12.632
524,momentum,5yearly,2075,14.307
524,no_change,5yearly,2075,14.103
524,zero_migration,5yearly,2075,11.602
524,constant_fertility,5yearly,2080,9.491
524,constant_mortality,5yearly,2080,20.127
524,high_variant,5yearly,2080,9.958
524,instant_replacement,5yearly,2080,10.895
524,low_variant,5yearly,2080,19.404
524,medium_variant,5yearly,2080,13.697
524,momentum,5yearly,2080,14.608
524,no_change,5yearly,2080,14.321
524,zero_migration,5yearly,2080,12.509
524,constant_fertility,5yearly,2085,9.663
524,constant_mortality,5yearly,2085,20.625
524,high_variant,5yearly,2085,10.212
524,instant_replacement,5yearly,2085,11.255
524,low_variant,5yearly,2085,21.602
524,medium_variant,5yearly,2085,14.553
524,momentum,5yearly,2085,14.604
524,no_change,5yearly,2085,14.268
524,zero_migration,5yearly,2085,13.218
524,constant_fertility,5yearly,2090,9.631
524,constant_mortality,5yearly,2090,20.746
524,high_variant,5yearly,2090,10.259
524,instant_replacement,5yearly,2090,11.361
524,low_variant,5yearly,2090,23.471
524,medium_variant,5yearly,2090,15.089
524,momentum,5yearly,2090,14.472
524,no_change,5yearly,2090,14.119
524,zero_migration,5yearly,2090,13.634
524,constant_fertility,5yearly,2095,9.456
524,constant_mortality,5yearly,2095,20.744
524,high_variant,5yearly,2095,10.159
524,instant_replacement,5yearly,2095,11.257
524,low_variant,5yearly,2095,24.79
524,medium_variant,5yearly,2095,15.289
524,momentum,5yearly,2095,14.414
524,no_change,5yearly,2095,14.053
524,zero_migration,5yearly,2095,13.756
524,constant_fertility,5yearly,Regi,Nepal
524,constant_mortality,5yearly,Regi,Nepal
524,estimates,5yearly,Regi,Nepal
524,high_variant,5yearly,Regi,Nepal
524,instant_replacement,5yearly,Regi,Nepal
524,low_variant,5yearly,Regi,Nepal
524,medium_variant,5yearly,Regi,Nepal
524,momentum,5yearly,Regi,Nepal
524,no_change,5yearly,Regi,Nepal
524,zero_migration,5yearly,Regi,Nepal
