country,variant,freq,year,crudedeathrateper1000population
64,low_variant,5yearly,2070,16.045
64,medium_variant,5yearly,2070,12.781
64,momentum,5yearly,2070,14.691
64,no_change,5yearly,2070,14.747
64,zero_migration,5yearly,2070,12.781
64,constant_fertility,5yearly,2075,10.47
64,constant_mortality,5yearly,2075,18.568
64,high_variant,5yearly,2075,10.549
64,instant_replacement,5yearly,2075,10.953
64,low_variant,5yearly,2075,17.347
64,medium_variant,5yearly,2075,13.385
64,momentum,5yearly,2075,14.804
64,no_change,5yearly,2075,14.858
64,zero_migration,5yearly,2075,13.385
64,constant_fertility,5yearly,2080,10.447
64,constant_mortality,5yearly,2080,18.895
64,high_variant,5yearly,2080,10.537
64,instant_replacement,5yearly,2080,11.0
64,low_variant,5yearly,2080,18.434
64,medium_variant,5yearly,2080,13.75
64,momentum,5yearly,2080,14.74
64,no_change,5yearly,2080,14.792
64,zero_migration,5yearly,2080,13.75
64,constant_fertility,5yearly,2085,10.268
64,constant_mortality,5yearly,2085,19.064
64,high_variant,5yearly,2085,10.362
64,instant_replacement,5yearly,2085,10.879
64,low_variant,5yearly,2085,19.291
64,medium_variant,5yearly,2085,13.899
64,momentum,5yearly,2085,14.616
64,no_change,5yearly,2085,14.669
64,zero_migration,5yearly,2085,13.899
64,constant_fertility,5yearly,2090,10.027
64,constant_mortality,5yearly,2090,19.16
64,high_variant,5yearly,2090,10.126
64,instant_replacement,5yearly,2090,10.687
64,low_variant,5yearly,2090,19.975
64,medium_variant,5yearly,2090,13.918
64,momentum,5yearly,2090,14.523
64,no_change,5yearly,2090,14.576
64,zero_migration,5yearly,2090,13.918
64,constant_fertility,5yearly,2095,9.802
64,constant_mortality,5yearly,2095,19.218
64,high_variant,5yearly,2095,9.915
64,instant_replacement,5yearly,2095,10.508
64,low_variant,5yearly,2095,20.532
64,medium_variant,5yearly,2095,13.891
64,momentum,5yearly,2095,14.5
64,no_change,5yearly,2095,14.549
64,zero_migration,5yearly,2095,13.891
64,constant_fertility,5yearly,Regi,Bhutan
64,constant_mortality,5yearly,Regi,Bhutan
64,estimates,5yearly,Regi,Bhutan
64,high_variant,5yearly,Regi,Bhutan
64,instant_replacement,5yearly,Regi,Bhutan
64,low_variant,5yearly,Regi,Bhutan
64,medium_variant,5yearly,Regi,Bhutan
64,momentum,5yearly,Regi,Bhutan
64,no_change,5yearly,Regi,Bhutan
64,zero_migration,5yearly,Regi,Bhutan
