country,variant,freq,year,crudedeathrateper1000population
784,instant_replacement,5yearly,2075,7.545
784,low_variant,5yearly,2075,10.534
784,medium_variant,5yearly,2075,8.826
784,momentum,5yearly,2075,18.772
784,no_change,5yearly,2075,11.391
784,zero_migration,5yearly,2075,25.76
784,constant_fertility,5yearly,2080,8.782
784,constant_mortality,5yearly,2080,12.644
784,high_variant,5yearly,2080,7.635
784,instant_replacement,5yearly,2080,7.863
784,low_variant,5yearly,2080,11.374
784,medium_variant,5yearly,2080,9.339
784,momentum,5yearly,2080,15.173
784,no_change,5yearly,2080,11.905
784,zero_migration,5yearly,2080,22.021
784,constant_fertility,5yearly,2085,9.228
784,constant_mortality,5yearly,2085,13.07
784,high_variant,5yearly,2085,7.875
784,instant_replacement,5yearly,2085,8.167
784,low_variant,5yearly,2085,12.237
784,medium_variant,5yearly,2085,9.841
784,momentum,5yearly,2085,13.43
784,no_change,5yearly,2085,12.312
784,zero_migration,5yearly,2085,17.627
784,constant_fertility,5yearly,2090,9.59
784,constant_mortality,5yearly,2090,13.282
784,high_variant,5yearly,2090,8.031
784,instant_replacement,5yearly,2090,8.395
784,low_variant,5yearly,2090,12.996
784,medium_variant,5yearly,2090,10.242
784,momentum,5yearly,2090,13.102
784,no_change,5yearly,2090,12.558
784,zero_migration,5yearly,2090,14.754
784,constant_fertility,5yearly,2095,9.847
784,constant_mortality,5yearly,2095,13.3
784,high_variant,5yearly,2095,8.098
784,instant_replacement,5yearly,2095,8.542
784,low_variant,5yearly,2095,13.57
784,medium_variant,5yearly,2095,10.509
784,momentum,5yearly,2095,13.183
784,no_change,5yearly,2095,12.672
784,zero_migration,5yearly,2095,14.082
