country,variant,freq,year,crudedeathrateper1000population
728,medium_variant,5yearly,2085,8.239
728,momentum,5yearly,2085,18.532
728,no_change,5yearly,2085,12.68
728,zero_migration,5yearly,2085,8.239
728,constant_fertility,5yearly,2090,3.986
728,constant_mortality,5yearly,2090,16.887
728,high_variant,5yearly,2090,6.927
728,instant_replacement,5yearly,2090,12.371
728,low_variant,5yearly,2090,10.863
728,medium_variant,5yearly,2090,8.544
728,momentum,5yearly,2090,18.436
728,no_change,5yearly,2090,12.675
728,zero_migration,5yearly,2090,8.544
728,constant_fertility,5yearly,2095,3.831
728,constant_mortality,5yearly,2095,17.468
728,high_variant,5yearly,2095,7.095
728,instant_replacement,5yearly,2095,11.962
728,low_variant,5yearly,2095,11.384
728,medium_variant,5yearly,2095,8.844
728,momentum,5yearly,2095,18.144
728,no_change,5yearly,2095,12.678
728,zero_migration,5yearly,2095,8.843
728,constant_fertility,5yearly,Regi,South Sudan
728,constant_mortality,5yearly,Regi,South Sudan
728,estimates,5yearly,Regi,South Sudan
728,high_variant,5yearly,Regi,South Sudan
728,instant_replacement,5yearly,Regi,South Sudan
728,low_variant,5yearly,Regi,South Sudan
728,medium_variant,5yearly,Regi,South Sudan
728,momentum,5yearly,Regi,South Sudan
728,no_change,5yearly,Regi,South Sudan
728,zero_migration,5yearly,Regi,South Sudan
