country,variant,freq,year,crudedeathrateper1000population
296,constant_mortality,5yearly,2075,12.244
296,high_variant,5yearly,2075,7.371
296,instant_replacement,5yearly,2075,12.649
296,low_variant,5yearly,2075,10.923
296,medium_variant,5yearly,2075,8.851
296,momentum,5yearly,2075,15.143
296,no_change,5yearly,2075,9.48
296,zero_migration,5yearly,2075,8.666
296,constant_fertility,5yearly,2080,6.043
296,constant_mortality,5yearly,2080,12.624
296,high_variant,5yearly,2080,7.338
296,instant_replacement,5yearly,2080,12.91
296,low_variant,5yearly,2080,11.336
296,medium_variant,5yearly,2080,8.976
296,momentum,5yearly,2080,15.429
296,no_change,5yearly,2080,9.426
296,zero_migration,5yearly,2080,8.81
296,constant_fertility,5yearly,2085,5.847
296,constant_mortality,5yearly,2085,13.063
296,high_variant,5yearly,2085,7.364
296,instant_replacement,5yearly,2085,13.068
296,low_variant,5yearly,2085,11.806
296,medium_variant,5yearly,2085,9.156
296,momentum,5yearly,2085,15.585
296,no_change,5yearly,2085,9.421
296,zero_migration,5yearly,2085,8.974
296,constant_fertility,5yearly,2090,5.682
296,constant_mortality,5yearly,2090,13.546
296,high_variant,5yearly,2090,7.438
296,instant_replacement,5yearly,2090,13.011
296,low_variant,5yearly,2090,12.288
296,medium_variant,5yearly,2090,9.37
296,momentum,5yearly,2090,15.539
296,no_change,5yearly,2090,9.45
296,zero_migration,5yearly,2090,9.158
296,constant_fertility,5yearly,2095,5.558
296,constant_mortality,5yearly,2095,13.977
296,high_variant,5yearly,2095,7.579
296,instant_replacement,5yearly,2095,12.689
296,low_variant,5yearly,2095,12.753
296,medium_variant,5yearly,2095,9.623
296,momentum,5yearly,2095,15.296
296,no_change,5yearly,2095,9.469
296,zero_migration,5yearly,2095,9.381
