country,variant,freq,year,crudedeathrateper1000population
36,medium_variant,5yearly,2060,8.513
36,momentum,5yearly,2060,12.593
36,no_change,5yearly,2060,10.313
36,zero_migration,5yearly,2060,11.445
36,constant_fertility,5yearly,2065,8.261
36,constant_mortality,5yearly,2065,10.836
36,high_variant,5yearly,2065,7.298
36,instant_replacement,5yearly,2065,7.74
36,low_variant,5yearly,2065,10.106
36,medium_variant,5yearly,2065,8.558
36,momentum,5yearly,2065,12.715
36,no_change,5yearly,2065,10.453
36,zero_migration,5yearly,2065,11.704
36,constant_fertility,5yearly,2070,8.334
36,constant_mortality,5yearly,2070,11.061
36,high_variant,5yearly,2070,7.244
36,instant_replacement,5yearly,2070,7.751
36,low_variant,5yearly,2070,10.471
36,medium_variant,5yearly,2070,8.675
36,momentum,5yearly,2070,12.774
36,no_change,5yearly,2070,10.62
36,zero_migration,5yearly,2070,11.982
36,constant_fertility,5yearly,2075,8.434
36,constant_mortality,5yearly,2075,11.221
36,high_variant,5yearly,2075,7.208
36,instant_replacement,5yearly,2075,7.782
36,low_variant,5yearly,2075,10.895
36,medium_variant,5yearly,2075,8.82
36,momentum,5yearly,2075,12.655
36,no_change,5yearly,2075,10.726
36,zero_migration,5yearly,2075,12.218
36,constant_fertility,5yearly,2080,8.445
36,constant_mortality,5yearly,2080,11.273
36,high_variant,5yearly,2080,7.089
36,instant_replacement,5yearly,2080,7.727
36,low_variant,5yearly,2080,11.228
36,medium_variant,5yearly,2080,8.874
36,momentum,5yearly,2080,12.33
36,no_change,5yearly,2080,10.731
36,zero_migration,5yearly,2080,12.236
36,constant_fertility,5yearly,2085,8.329
36,constant_mortality,5yearly,2085,11.309
36,high_variant,5yearly,2085,6.863
36,instant_replacement,5yearly,2085,7.556
36,low_variant,5yearly,2085,11.408
36,medium_variant,5yearly,2085,8.794
36,momentum,5yearly,2085,11.977
36,no_change,5yearly,2085,10.728
36,zero_migration,5yearly,2085,11.959
36,constant_fertility,5yearly,2090,8.203
36,constant_mortality,5yearly,2090,11.462
36,high_variant,5yearly,2090,6.634
36,instant_replacement,5yearly,2090,7.38
36,low_variant,5yearly,2090,11.572
36,medium_variant,5yearly,2090,8.699
36,momentum,5yearly,2090,11.842
36,no_change,5yearly,2090,10.847
36,zero_migration,5yearly,2090,11.61
36,constant_fertility,5yearly,2095,8.173
36,constant_mortality,5yearly,2095,11.739
36,high_variant,5yearly,2095,6.498
36,instant_replacement,5yearly,2095,7.306
36,low_variant,5yearly,2095,11.854
36,medium_variant,5yearly,2095,8.703
36,momentum,5yearly,2095,11.972
36,no_change,5yearly,2095,11.095
36,zero_migration,5yearly,2095,11.444
