country,variant,freq,year,crudedeathrateper1000population
498,high_variant,5yearly,2045,14.546
498,instant_replacement,5yearly,2045,13.446
498,low_variant,5yearly,2045,17.875
498,medium_variant,5yearly,2045,16.078
498,momentum,5yearly,2045,15.78
498,no_change,5yearly,2045,19.89
498,zero_migration,5yearly,2045,15.663
498,constant_fertility,5yearly,2050,17.212
498,constant_mortality,5yearly,2050,20.452
498,high_variant,5yearly,2050,14.631
498,instant_replacement,5yearly,2050,13.34
498,low_variant,5yearly,2050,18.949
498,medium_variant,5yearly,2050,16.599
498,momentum,5yearly,2050,15.883
498,no_change,5yearly,2050,21.231
498,zero_migration,5yearly,2050,16.088
498,constant_fertility,5yearly,2055,18.183
498,constant_mortality,5yearly,2055,21.745
498,high_variant,5yearly,2055,14.788
498,instant_replacement,5yearly,2055,13.321
498,low_variant,5yearly,2055,20.354
498,medium_variant,5yearly,2055,17.287
498,momentum,5yearly,2055,16.08
498,no_change,5yearly,2055,22.934
498,zero_migration,5yearly,2055,16.666
498,constant_fertility,5yearly,2060,19.556
498,constant_mortality,5yearly,2060,23.164
498,high_variant,5yearly,2060,15.139
498,instant_replacement,5yearly,2060,13.522
498,low_variant,5yearly,2060,22.306
498,medium_variant,5yearly,2060,18.287
498,momentum,5yearly,2060,16.336
498,no_change,5yearly,2060,24.898
498,zero_migration,5yearly,2060,17.528
498,constant_fertility,5yearly,2065,21.068
498,constant_mortality,5yearly,2065,24.114
498,high_variant,5yearly,2065,15.442
498,instant_replacement,5yearly,2065,13.717
498,low_variant,5yearly,2065,24.529
498,medium_variant,5yearly,2065,19.319
498,momentum,5yearly,2065,16.303
498,no_change,5yearly,2065,26.517
498,zero_migration,5yearly,2065,18.402
498,constant_fertility,5yearly,2070,22.31
498,constant_mortality,5yearly,2070,24.053
498,high_variant,5yearly,2070,15.38
498,instant_replacement,5yearly,2070,13.609
498,low_variant,5yearly,2070,26.548
498,medium_variant,5yearly,2070,19.977
498,momentum,5yearly,2070,15.715
498,no_change,5yearly,2070,27.186
498,zero_migration,5yearly,2070,18.917
498,constant_fertility,5yearly,2075,22.672
498,constant_mortality,5yearly,2075,22.994
498,high_variant,5yearly,2075,14.608
498,instant_replacement,5yearly,2075,12.915
498,low_variant,5yearly,2075,27.574
498,medium_variant,5yearly,2075,19.728
498,momentum,5yearly,2075,14.776
498,no_change,5yearly,2075,26.839
498,zero_migration,5yearly,2075,18.595
498,constant_fertility,5yearly,2080,22.2
498,constant_mortality,5yearly,2080,21.674
498,high_variant,5yearly,2080,13.328
498,instant_replacement,5yearly,2080,11.836
498,low_variant,5yearly,2080,27.555
498,medium_variant,5yearly,2080,18.693
498,momentum,5yearly,2080,13.961
498,no_change,5yearly,2080,26.209
498,zero_migration,5yearly,2080,17.578
498,constant_fertility,5yearly,2085,21.432
498,constant_mortality,5yearly,2085,20.799
498,high_variant,5yearly,2085,12.017
498,instant_replacement,5yearly,2085,10.823
498,low_variant,5yearly,2085,27.033
498,medium_variant,5yearly,2085,17.416
498,momentum,5yearly,2085,13.634
498,no_change,5yearly,2085,26.092
498,zero_migration,5yearly,2085,16.374
498,constant_fertility,5yearly,2090,21.026
498,constant_mortality,5yearly,2090,20.396
498,high_variant,5yearly,2090,11.098
498,instant_replacement,5yearly,2090,10.278
498,low_variant,5yearly,2090,26.699
498,medium_variant,5yearly,2090,16.456
498,momentum,5yearly,2090,13.843
498,no_change,5yearly,2090,26.559
498,zero_migration,5yearly,2090,15.478
498,constant_fertility,5yearly,2095,21.365
498,constant_mortality,5yearly,2095,20.073
498,high_variant,5yearly,2095,10.727
498,instant_replacement,5yearly,2095,10.341
498,low_variant,5yearly,2095,26.929
498,medium_variant,5yearly,2095,16.075
498,momentum,5yearly,2095,14.233
498,no_change,5yearly,2095,27.084
498,zero_migration,5yearly,2095,15.109
498,constant_fertility,5yearly,Regi,Republic of Moldova
498,constant_mortality,5yearly,Regi,Republic of Moldova
498,estimates,5yearly,Regi,Republic of Moldova
498,high_variant,5yearly,Regi,Republic of Moldova
498,instant_replacement,5yearly,Regi,Republic of Moldova
498,low_variant,5yearly,Regi,Republic of Moldova
498,medium_variant,5yearly,Regi,Republic of Moldova
498,momentum,5yearly,Regi,Republic of Moldova
498,no_change,5yearly,Regi,Republic of Moldova
498,zero_migration,5yearly,Regi,Republic of Moldova
