country,variant,freq,year,crudedeathrateper1000population
368,instant_replacement,5yearly,2070,9.766
368,low_variant,5yearly,2070,6.969
368,medium_variant,5yearly,2070,5.802
368,momentum,5yearly,2070,13.056
368,no_change,5yearly,2070,6.572
368,zero_migration,5yearly,2070,5.801
368,constant_fertility,5yearly,2075,3.901
368,constant_mortality,5yearly,2075,8.953
368,high_variant,5yearly,2075,4.95
368,instant_replacement,5yearly,2075,10.347
368,low_variant,5yearly,2075,7.335
368,medium_variant,5yearly,2075,5.97
368,momentum,5yearly,2075,13.88
368,no_change,5yearly,2075,6.565
368,zero_migration,5yearly,2075,5.97
368,constant_fertility,5yearly,2080,3.769
368,constant_mortality,5yearly,2080,9.388
368,high_variant,5yearly,2080,5.015
368,instant_replacement,5yearly,2080,10.902
368,low_variant,5yearly,2080,7.746
368,medium_variant,5yearly,2080,6.167
368,momentum,5yearly,2080,14.548
368,no_change,5yearly,2080,6.557
368,zero_migration,5yearly,2080,6.17
368,constant_fertility,5yearly,2085,3.638
368,constant_mortality,5yearly,2085,9.846
368,high_variant,5yearly,2085,5.089
368,instant_replacement,5yearly,2085,11.305
368,low_variant,5yearly,2085,8.169
368,medium_variant,5yearly,2085,6.37
368,momentum,5yearly,2085,14.917
368,no_change,5yearly,2085,6.553
368,zero_migration,5yearly,2085,6.377
368,constant_fertility,5yearly,2090,3.515
368,constant_mortality,5yearly,2090,10.318
368,high_variant,5yearly,2090,5.186
368,instant_replacement,5yearly,2090,11.485
368,low_variant,5yearly,2090,8.605
368,medium_variant,5yearly,2090,6.591
368,momentum,5yearly,2090,14.889
368,no_change,5yearly,2090,6.556
368,zero_migration,5yearly,2090,6.6
368,constant_fertility,5yearly,2095,3.413
368,constant_mortality,5yearly,2095,10.785
368,high_variant,5yearly,2095,5.319
368,instant_replacement,5yearly,2095,11.378
368,low_variant,5yearly,2095,9.056
368,medium_variant,5yearly,2095,6.84
368,momentum,5yearly,2095,14.537
368,no_change,5yearly,2095,6.561
368,zero_migration,5yearly,2095,6.849
