country,variant,freq,year,crudedeathrateper1000population
566,constant_fertility,5yearly,2070,4.402
566,constant_mortality,5yearly,2070,15.159
566,high_variant,5yearly,2070,5.858
566,instant_replacement,5yearly,2070,11.162
566,low_variant,5yearly,2070,7.578
566,medium_variant,5yearly,2070,6.613
566,momentum,5yearly,2070,18.811
566,no_change,5yearly,2070,13.681
566,zero_migration,5yearly,2070,6.62
566,constant_fertility,5yearly,2075,4.156
566,constant_mortality,5yearly,2075,15.717
566,high_variant,5yearly,2075,5.935
566,instant_replacement,5yearly,2075,11.828
566,low_variant,5yearly,2075,7.985
566,medium_variant,5yearly,2075,6.824
566,momentum,5yearly,2075,19.448
566,no_change,5yearly,2075,13.693
566,zero_migration,5yearly,2075,6.832
566,constant_fertility,5yearly,2080,3.949
566,constant_mortality,5yearly,2080,16.322
566,high_variant,5yearly,2080,6.039
566,instant_replacement,5yearly,2080,12.269
566,low_variant,5yearly,2080,8.403
566,medium_variant,5yearly,2080,7.053
566,momentum,5yearly,2080,19.797
566,no_change,5yearly,2080,13.702
566,zero_migration,5yearly,2080,7.059
566,constant_fertility,5yearly,2085,3.776
566,constant_mortality,5yearly,2085,16.938
566,high_variant,5yearly,2085,6.193
566,instant_replacement,5yearly,2085,12.517
566,low_variant,5yearly,2085,8.884
566,medium_variant,5yearly,2085,7.335
566,momentum,5yearly,2085,19.749
566,no_change,5yearly,2085,13.704
566,zero_migration,5yearly,2085,7.339
566,constant_fertility,5yearly,2090,3.619
566,constant_mortality,5yearly,2090,17.538
566,high_variant,5yearly,2090,6.374
566,instant_replacement,5yearly,2090,12.431
566,low_variant,5yearly,2090,9.384
566,medium_variant,5yearly,2090,7.64
566,momentum,5yearly,2090,19.36
566,no_change,5yearly,2090,13.702
566,zero_migration,5yearly,2090,7.642
566,constant_fertility,5yearly,2095,3.482
566,constant_mortality,5yearly,2095,18.126
566,high_variant,5yearly,2095,6.577
566,instant_replacement,5yearly,2095,12.018
566,low_variant,5yearly,2095,9.885
566,medium_variant,5yearly,2095,7.959
566,momentum,5yearly,2095,18.99
566,no_change,5yearly,2095,13.701
566,zero_migration,5yearly,2095,7.96
566,constant_fertility,5yearly,Regi,Nigeria
566,constant_mortality,5yearly,Regi,Nigeria
566,estimates,5yearly,Regi,Nigeria
566,high_variant,5yearly,Regi,Nigeria
566,instant_replacement,5yearly,Regi,Nigeria
566,low_variant,5yearly,Regi,Nigeria
566,medium_variant,5yearly,Regi,Nigeria
566,momentum,5yearly,Regi,Nigeria
566,no_change,5yearly,Regi,Nigeria
566,zero_migration,5yearly,Regi,Nigeria
