country,variant,freq,year,crudedeathrateper1000population
862,no_change,5yearly,2060,10.774
862,zero_migration,5yearly,2060,9.216
862,constant_fertility,5yearly,2065,8.065
862,constant_mortality,5yearly,2065,13.117
862,high_variant,5yearly,2065,7.944
862,instant_replacement,5yearly,2065,9.311
862,low_variant,5yearly,2065,11.913
862,medium_variant,5yearly,2065,9.676
862,momentum,5yearly,2065,12.485
862,no_change,5yearly,2065,11.013
862,zero_migration,5yearly,2065,9.622
862,constant_fertility,5yearly,2070,8.171
862,constant_mortality,5yearly,2070,13.724
862,high_variant,5yearly,2070,8.083
862,instant_replacement,5yearly,2070,9.622
862,low_variant,5yearly,2070,12.848
862,medium_variant,5yearly,2070,10.123
862,momentum,5yearly,2070,12.879
862,no_change,5yearly,2070,11.175
862,zero_migration,5yearly,2070,10.071
862,constant_fertility,5yearly,2075,8.261
862,constant_mortality,5yearly,2075,14.277
862,high_variant,5yearly,2075,8.215
862,instant_replacement,5yearly,2075,9.928
862,low_variant,5yearly,2075,13.873
862,medium_variant,5yearly,2075,10.587
862,momentum,5yearly,2075,13.182
862,no_change,5yearly,2075,11.269
862,zero_migration,5yearly,2075,10.537
862,constant_fertility,5yearly,2080,8.294
862,constant_mortality,5yearly,2080,14.76
862,high_variant,5yearly,2080,8.3
862,instant_replacement,5yearly,2080,10.17
862,low_variant,5yearly,2080,14.913
862,medium_variant,5yearly,2080,11.009
862,momentum,5yearly,2080,13.387
862,no_change,5yearly,2080,11.302
862,zero_migration,5yearly,2080,10.96
862,constant_fertility,5yearly,2085,8.26
862,constant_mortality,5yearly,2085,15.181
862,high_variant,5yearly,2085,8.333
862,instant_replacement,5yearly,2085,10.321
862,low_variant,5yearly,2085,15.916
862,medium_variant,5yearly,2085,11.362
862,momentum,5yearly,2085,13.503
862,no_change,5yearly,2085,11.303
862,zero_migration,5yearly,2085,11.314
862,constant_fertility,5yearly,2090,8.194
862,constant_mortality,5yearly,2090,15.534
862,high_variant,5yearly,2090,8.35
862,instant_replacement,5yearly,2090,10.4
862,low_variant,5yearly,2090,16.877
862,medium_variant,5yearly,2090,11.669
862,momentum,5yearly,2090,13.539
862,no_change,5yearly,2090,11.291
862,zero_migration,5yearly,2090,11.62
862,constant_fertility,5yearly,2095,8.115
862,constant_mortality,5yearly,2095,15.822
862,high_variant,5yearly,2095,8.376
862,instant_replacement,5yearly,2095,10.416
862,low_variant,5yearly,2095,17.75
862,medium_variant,5yearly,2095,11.936
862,momentum,5yearly,2095,13.533
862,no_change,5yearly,2095,11.284
862,zero_migration,5yearly,2095,11.886
862,constant_fertility,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,constant_mortality,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,estimates,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,high_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,instant_replacement,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,low_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,medium_variant,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,momentum,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,no_change,5yearly,Regi,Venezuela (Bolivarian Republic of)
862,zero_migration,5yearly,Regi,Venezuela (Bolivarian Republic of)
