country,variant,freq,year,crudedeathrateper1000population
380,constant_fertility,5yearly,2095,14.019
380,constant_mortality,5yearly,2095,14.382
380,high_variant,5yearly,2095,8.313
380,instant_replacement,5yearly,2095,8.761
380,low_variant,5yearly,2095,16.682
380,medium_variant,5yearly,2095,11.595
380,momentum,5yearly,2095,11.965
380,no_change,5yearly,2095,17.396
380,zero_migration,5yearly,2095,12.811
380,constant_fertility,5yearly,Regi,Italy
380,constant_mortality,5yearly,Regi,Italy
380,estimates,5yearly,Regi,Italy
380,high_variant,5yearly,Regi,Italy
380,instant_replacement,5yearly,Regi,Italy
380,low_variant,5yearly,Regi,Italy
380,medium_variant,5yearly,Regi,Italy
380,momentum,5yearly,Regi,Italy
380,no_change,5yearly,Regi,Italy
380,zero_migration,5yearly,Regi,Italy
