country,variant,freq,year,crudedeathrateper1000population
384,instant_replacement,5yearly,2090,13.216
384,low_variant,5yearly,2090,10.173
384,medium_variant,5yearly,2090,8.327
384,momentum,5yearly,2090,19.449
384,no_change,5yearly,2090,13.646
384,zero_migration,5yearly,2090,8.319
384,constant_fertility,5yearly,2095,4.665
384,constant_mortality,5yearly,2095,17.463
384,high_variant,5yearly,2095,7.1
384,instant_replacement,5yearly,2095,12.813
384,low_variant,5yearly,2095,10.515
384,medium_variant,5yearly,2095,8.516
384,momentum,5yearly,2095,19.209
384,no_change,5yearly,2095,13.65
384,zero_migration,5yearly,2095,8.508
384,constant_fertility,5yearly,Regi,Côte d'Ivoire
384,constant_mortality,5yearly,Regi,Côte d'Ivoire
384,estimates,5yearly,Regi,Côte d'Ivoire
384,high_variant,5yearly,Regi,Côte d'Ivoire
384,instant_replacement,5yearly,Regi,Côte d'Ivoire
384,low_variant,5yearly,Regi,Côte d'Ivoire
384,medium_variant,5yearly,Regi,Côte d'Ivoire
384,momentum,5yearly,Regi,Côte d'Ivoire
384,no_change,5yearly,Regi,Côte d'Ivoire
384,zero_migration,5yearly,Regi,Côte d'Ivoire
