country,variant,freq,year,crudedeathrateper1000population
320,instant_replacement,5yearly,2060,6.929
320,low_variant,5yearly,2060,7.499
320,medium_variant,5yearly,2060,6.383
320,momentum,5yearly,2060,10.478
320,no_change,5yearly,2060,7.963
320,zero_migration,5yearly,2060,6.336
320,constant_fertility,5yearly,2065,5.0
320,constant_mortality,5yearly,2065,10.907
320,high_variant,5yearly,2065,5.861
320,instant_replacement,5yearly,2065,7.569
320,low_variant,5yearly,2065,8.416
320,medium_variant,5yearly,2065,6.977
320,momentum,5yearly,2065,11.411
320,no_change,5yearly,2065,8.304
320,zero_migration,5yearly,2065,6.926
320,constant_fertility,5yearly,2070,5.158
320,constant_mortality,5yearly,2070,11.835
320,high_variant,5yearly,2070,6.255
320,instant_replacement,5yearly,2070,8.264
320,low_variant,5yearly,2070,9.468
320,medium_variant,5yearly,2070,7.638
320,momentum,5yearly,2070,12.283
320,no_change,5yearly,2070,8.568
320,zero_migration,5yearly,2070,7.583
320,constant_fertility,5yearly,2075,5.274
320,constant_mortality,5yearly,2075,12.719
320,high_variant,5yearly,2075,6.635
320,instant_replacement,5yearly,2075,8.96
320,low_variant,5yearly,2075,10.607
320,medium_variant,5yearly,2075,8.315
320,momentum,5yearly,2075,13.05
320,no_change,5yearly,2075,8.746
320,zero_migration,5yearly,2075,8.258
320,constant_fertility,5yearly,2080,5.334
320,constant_mortality,5yearly,2080,13.509
320,high_variant,5yearly,2080,6.976
320,instant_replacement,5yearly,2080,9.619
320,low_variant,5yearly,2080,11.805
320,medium_variant,5yearly,2080,8.98
320,momentum,5yearly,2080,13.654
320,no_change,5yearly,2080,8.828
320,zero_migration,5yearly,2080,8.922
320,constant_fertility,5yearly,2085,5.324
320,constant_mortality,5yearly,2085,14.16
320,high_variant,5yearly,2085,7.247
320,instant_replacement,5yearly,2085,10.168
320,low_variant,5yearly,2085,12.998
320,medium_variant,5yearly,2085,9.584
320,momentum,5yearly,2085,14.042
320,no_change,5yearly,2085,8.815
320,zero_migration,5yearly,2085,9.524
320,constant_fertility,5yearly,2090,5.243
320,constant_mortality,5yearly,2090,14.675
320,high_variant,5yearly,2090,7.435
320,instant_replacement,5yearly,2090,10.523
320,low_variant,5yearly,2090,14.1
320,medium_variant,5yearly,2090,10.083
320,momentum,5yearly,2090,14.146
320,no_change,5yearly,2090,8.752
320,zero_migration,5yearly,2090,10.019
320,constant_fertility,5yearly,2095,5.12
320,constant_mortality,5yearly,2095,15.107
320,high_variant,5yearly,2095,7.561
320,instant_replacement,5yearly,2095,10.627
320,low_variant,5yearly,2095,15.043
320,medium_variant,5yearly,2095,10.47
320,momentum,5yearly,2095,14.0
320,no_change,5yearly,2095,8.706
320,zero_migration,5yearly,2095,10.4
320,constant_fertility,5yearly,Regi,Guatemala
320,constant_mortality,5yearly,Regi,Guatemala
320,estimates,5yearly,Regi,Guatemala
320,high_variant,5yearly,Regi,Guatemala
320,instant_replacement,5yearly,Regi,Guatemala
320,low_variant,5yearly,Regi,Guatemala
320,medium_variant,5yearly,Regi,Guatemala
320,momentum,5yearly,Regi,Guatemala
320,no_change,5yearly,Regi,Guatemala
320,zero_migration,5yearly,Regi,Guatemala
