country,variant,freq,year,crudedeathrateper1000population
748,zero_migration,5yearly,2075,9.783
748,constant_fertility,5yearly,2080,5.99
748,constant_mortality,5yearly,2080,19.335
748,high_variant,5yearly,2080,7.854
748,instant_replacement,5yearly,2080,10.658
748,low_variant,5yearly,2080,13.353
748,medium_variant,5yearly,2080,10.071
748,momentum,5yearly,2080,18.278
748,no_change,5yearly,2080,14.065
748,zero_migration,5yearly,2080,10.2
748,constant_fertility,5yearly,2085,5.846
748,constant_mortality,5yearly,2085,19.897
748,high_variant,5yearly,2085,7.978
748,instant_replacement,5yearly,2085,10.819
748,low_variant,5yearly,2085,14.222
748,medium_variant,5yearly,2085,10.444
748,momentum,5yearly,2085,18.327
748,no_change,5yearly,2085,14.053
748,zero_migration,5yearly,2085,10.579
748,constant_fertility,5yearly,2090,5.723
748,constant_mortality,5yearly,2090,20.457
748,high_variant,5yearly,2090,8.135
748,instant_replacement,5yearly,2090,10.887
748,low_variant,5yearly,2090,15.099
748,medium_variant,5yearly,2090,10.834
748,momentum,5yearly,2090,18.303
748,no_change,5yearly,2090,14.075
748,zero_migration,5yearly,2090,10.964
748,constant_fertility,5yearly,2095,5.633
748,constant_mortality,5yearly,2095,20.952
748,high_variant,5yearly,2095,8.337
748,instant_replacement,5yearly,2095,10.868
748,low_variant,5yearly,2095,15.952
748,medium_variant,5yearly,2095,11.244
748,momentum,5yearly,2095,18.231
748,no_change,5yearly,2095,14.108
748,zero_migration,5yearly,2095,11.363
