country,variant,freq,year,crudedeathrateper1000population
484,medium_variant,5yearly,2045,7.326
484,momentum,5yearly,2045,9.216
484,no_change,5yearly,2045,8.948
484,zero_migration,5yearly,2045,7.27
484,constant_fertility,5yearly,2050,7.164
484,constant_mortality,5yearly,2050,10.714
484,high_variant,5yearly,2050,7.111
484,instant_replacement,5yearly,2050,7.561
484,low_variant,5yearly,2050,9.027
484,medium_variant,5yearly,2050,7.984
484,momentum,5yearly,2050,10.048
484,no_change,5yearly,2050,9.677
484,zero_migration,5yearly,2050,7.913
484,constant_fertility,5yearly,2055,7.598
484,constant_mortality,5yearly,2055,11.733
484,high_variant,5yearly,2055,7.547
484,instant_replacement,5yearly,2055,8.108
484,low_variant,5yearly,2055,10.07
484,medium_variant,5yearly,2055,8.686
484,momentum,5yearly,2055,10.825
484,no_change,5yearly,2055,10.334
484,zero_migration,5yearly,2055,8.598
484,constant_fertility,5yearly,2060,8.026
484,constant_mortality,5yearly,2060,12.695
484,high_variant,5yearly,2060,7.983
484,instant_replacement,5yearly,2060,8.665
484,low_variant,5yearly,2060,11.235
484,medium_variant,5yearly,2060,9.432
484,momentum,5yearly,2060,11.502
484,no_change,5yearly,2060,10.879
484,zero_migration,5yearly,2060,9.326
484,constant_fertility,5yearly,2065,8.385
484,constant_mortality,5yearly,2065,13.553
484,high_variant,5yearly,2065,8.359
484,instant_replacement,5yearly,2065,9.163
484,low_variant,5yearly,2065,12.442
484,medium_variant,5yearly,2065,10.149
484,momentum,5yearly,2065,12.044
484,no_change,5yearly,2065,11.281
484,zero_migration,5yearly,2065,10.028
484,constant_fertility,5yearly,2070,8.643
484,constant_mortality,5yearly,2070,14.302
484,high_variant,5yearly,2070,8.642
484,instant_replacement,5yearly,2070,9.569
484,low_variant,5yearly,2070,13.648
484,medium_variant,5yearly,2070,10.794
484,momentum,5yearly,2070,12.458
484,no_change,5yearly,2070,11.549
484,zero_migration,5yearly,2070,10.663
484,constant_fertility,5yearly,2075,8.771
484,constant_mortality,5yearly,2075,14.953
484,high_variant,5yearly,2075,8.797
484,instant_replacement,5yearly,2075,9.845
484,low_variant,5yearly,2075,14.793
484,medium_variant,5yearly,2075,11.32
484,momentum,5yearly,2075,12.76
484,no_change,5yearly,2075,11.709
484,zero_migration,5yearly,2075,11.184
484,constant_fertility,5yearly,2080,8.859
484,constant_mortality,5yearly,2080,15.528
484,high_variant,5yearly,2080,8.914
484,instant_replacement,5yearly,2080,10.085
484,low_variant,5yearly,2080,16.019
484,medium_variant,5yearly,2080,11.832
484,momentum,5yearly,2080,12.98
484,no_change,5yearly,2080,11.8
484,zero_migration,5yearly,2080,11.693
484,constant_fertility,5yearly,2085,8.895
484,constant_mortality,5yearly,2085,15.995
484,high_variant,5yearly,2085,8.982
484,instant_replacement,5yearly,2085,10.266
484,low_variant,5yearly,2085,17.288
484,medium_variant,5yearly,2085,12.301
484,momentum,5yearly,2085,13.102
484,no_change,5yearly,2085,11.825
484,zero_migration,5yearly,2085,12.16
484,constant_fertility,5yearly,2090,8.838
484,constant_mortality,5yearly,2090,16.328
484,high_variant,5yearly,2090,8.964
484,instant_replacement,5yearly,2090,10.327
484,low_variant,5yearly,2090,18.457
484,medium_variant,5yearly,2090,12.644
484,momentum,5yearly,2090,13.129
484,no_change,5yearly,2090,11.798
484,zero_migration,5yearly,2090,12.502
484,constant_fertility,5yearly,2095,8.727
484,constant_mortality,5yearly,2095,16.542
484,high_variant,5yearly,2095,8.906
484,instant_replacement,5yearly,2095,10.299
484,low_variant,5yearly,2095,19.474
484,medium_variant,5yearly,2095,12.879
484,momentum,5yearly,2095,13.103
484,no_change,5yearly,2095,11.762
484,zero_migration,5yearly,2095,12.733
