country,variant,freq,year,crudedeathrateper1000population
642,high_variant,5yearly,2075,11.478
642,instant_replacement,5yearly,2075,11.763
642,low_variant,5yearly,2075,19.853
642,medium_variant,5yearly,2075,14.922
642,momentum,5yearly,2075,13.956
642,no_change,5yearly,2075,20.597
642,zero_migration,5yearly,2075,14.591
642,constant_fertility,5yearly,2080,16.892
642,constant_mortality,5yearly,2080,17.442
642,high_variant,5yearly,2080,10.773
642,instant_replacement,5yearly,2080,11.142
642,low_variant,5yearly,2080,20.025
642,medium_variant,5yearly,2080,14.462
642,momentum,5yearly,2080,13.468
642,no_change,5yearly,2080,20.502
642,zero_migration,5yearly,2080,14.172
642,constant_fertility,5yearly,2085,16.824
642,constant_mortality,5yearly,2085,17.167
642,high_variant,5yearly,2085,10.17
642,instant_replacement,5yearly,2085,10.642
642,low_variant,5yearly,2085,20.31
642,medium_variant,5yearly,2085,14.082
642,momentum,5yearly,2085,13.187
642,no_change,5yearly,2085,20.577
642,zero_migration,5yearly,2085,13.809
642,constant_fertility,5yearly,2090,16.836
642,constant_mortality,5yearly,2090,17.018
642,high_variant,5yearly,2090,9.692
642,instant_replacement,5yearly,2090,10.3
642,low_variant,5yearly,2090,20.653
642,medium_variant,5yearly,2090,13.781
642,momentum,5yearly,2090,13.148
642,no_change,5yearly,2090,20.746
642,zero_migration,5yearly,2090,13.498
642,constant_fertility,5yearly,2095,17.049
642,constant_mortality,5yearly,2095,16.872
642,high_variant,5yearly,2095,9.438
642,instant_replacement,5yearly,2095,10.234
642,low_variant,5yearly,2095,21.136
642,medium_variant,5yearly,2095,13.666
642,momentum,5yearly,2095,13.293
642,no_change,5yearly,2095,20.827
642,zero_migration,5yearly,2095,13.355
