country,variant,freq,year,crudedeathrateper1000population
356,constant_fertility,5yearly,2090,9.405
356,constant_mortality,5yearly,2090,18.478
356,high_variant,5yearly,2090,9.681
356,instant_replacement,5yearly,2090,11.272
356,low_variant,5yearly,2090,19.193
356,medium_variant,5yearly,2090,13.339
356,momentum,5yearly,2090,14.907
356,no_change,5yearly,2090,13.868
356,zero_migration,5yearly,2090,13.205
356,constant_fertility,5yearly,2095,9.178
356,constant_mortality,5yearly,2095,18.726
356,high_variant,5yearly,2095,9.581
356,instant_replacement,5yearly,2095,11.092
356,low_variant,5yearly,2095,19.668
356,medium_variant,5yearly,2095,13.378
356,momentum,5yearly,2095,14.873
356,no_change,5yearly,2095,13.853
356,zero_migration,5yearly,2095,13.243
356,constant_fertility,5yearly,Regi,India
356,constant_mortality,5yearly,Regi,India
356,estimates,5yearly,Regi,India
356,high_variant,5yearly,Regi,India
356,instant_replacement,5yearly,Regi,India
356,low_variant,5yearly,Regi,India
356,medium_variant,5yearly,Regi,India
356,momentum,5yearly,Regi,India
356,no_change,5yearly,Regi,India
356,zero_migration,5yearly,Regi,India
