country,variant,freq,year,crudedeathrateper1000population
434,constant_mortality,5yearly,2045,11.318
434,high_variant,5yearly,2045,8.273
434,instant_replacement,5yearly,2045,8.71
434,low_variant,5yearly,2045,9.935
434,medium_variant,5yearly,2045,9.029
434,momentum,5yearly,2045,10.857
434,no_change,5yearly,2045,10.415
434,zero_migration,5yearly,2045,8.992
434,constant_fertility,5yearly,2050,9.011
434,constant_mortality,5yearly,2050,12.756
434,high_variant,5yearly,2050,9.063
434,instant_replacement,5yearly,2050,9.637
434,low_variant,5yearly,2050,11.374
434,medium_variant,5yearly,2050,10.104
434,momentum,5yearly,2050,12.077
434,no_change,5yearly,2050,11.462
434,zero_migration,5yearly,2050,10.057
434,constant_fertility,5yearly,2055,9.585
434,constant_mortality,5yearly,2055,13.944
434,high_variant,5yearly,2055,9.672
434,instant_replacement,5yearly,2055,10.404
434,low_variant,5yearly,2055,12.76
434,medium_variant,5yearly,2055,11.047
434,momentum,5yearly,2055,13.014
434,no_change,5yearly,2055,12.195
434,zero_migration,5yearly,2055,10.991
434,constant_fertility,5yearly,2060,9.901
434,constant_mortality,5yearly,2060,14.777
434,high_variant,5yearly,2060,10.029
434,instant_replacement,5yearly,2060,10.913
434,low_variant,5yearly,2060,13.968
434,medium_variant,5yearly,2060,11.757
434,momentum,5yearly,2060,13.572
434,no_change,5yearly,2060,12.549
434,zero_migration,5yearly,2060,11.697
434,constant_fertility,5yearly,2065,9.905
434,constant_mortality,5yearly,2065,15.283
434,high_variant,5yearly,2065,10.079
434,instant_replacement,5yearly,2065,11.082
434,low_variant,5yearly,2065,14.857
434,medium_variant,5yearly,2065,12.137
434,momentum,5yearly,2065,13.791
434,no_change,5yearly,2065,12.593
434,zero_migration,5yearly,2065,12.078
434,constant_fertility,5yearly,2070,9.735
434,constant_mortality,5yearly,2070,15.6
434,high_variant,5yearly,2070,9.959
434,instant_replacement,5yearly,2070,11.049
434,low_variant,5yearly,2070,15.553
434,medium_variant,5yearly,2070,12.316
434,momentum,5yearly,2070,13.814
434,no_change,5yearly,2070,12.477
434,zero_migration,5yearly,2070,12.263
434,constant_fertility,5yearly,2075,9.441
434,constant_mortality,5yearly,2075,15.895
434,high_variant,5yearly,2075,9.713
434,instant_replacement,5yearly,2075,10.865
434,low_variant,5yearly,2075,16.079
434,medium_variant,5yearly,2075,12.333
434,momentum,5yearly,2075,13.805
434,no_change,5yearly,2075,12.358
434,zero_migration,5yearly,2075,12.288
434,constant_fertility,5yearly,2080,9.188
434,constant_mortality,5yearly,2080,16.281
434,high_variant,5yearly,2080,9.508
434,instant_replacement,5yearly,2080,10.716
434,low_variant,5yearly,2080,16.682
434,medium_variant,5yearly,2080,12.388
434,momentum,5yearly,2080,13.869
434,no_change,5yearly,2080,12.333
434,zero_migration,5yearly,2080,12.35
434,constant_fertility,5yearly,2085,9.007
434,constant_mortality,5yearly,2085,16.744
434,high_variant,5yearly,2085,9.38
434,instant_replacement,5yearly,2085,10.63
434,low_variant,5yearly,2085,17.399
434,medium_variant,5yearly,2085,12.52
434,momentum,5yearly,2085,14.0
434,no_change,5yearly,2085,12.408
434,zero_migration,5yearly,2085,12.483
434,constant_fertility,5yearly,2090,8.935
434,constant_mortality,5yearly,2090,17.139
434,high_variant,5yearly,2090,9.371
434,instant_replacement,5yearly,2090,10.636
434,low_variant,5yearly,2090,18.25
434,medium_variant,5yearly,2090,12.762
434,momentum,5yearly,2090,14.102
434,no_change,5yearly,2090,12.509
434,zero_migration,5yearly,2090,12.722
434,constant_fertility,5yearly,2095,8.906
434,constant_mortality,5yearly,2095,17.303
434,high_variant,5yearly,2095,9.413
434,instant_replacement,5yearly,2095,10.637
434,low_variant,5yearly,2095,18.984
434,medium_variant,5yearly,2095,12.991
434,momentum,5yearly,2095,14.091
434,no_change,5yearly,2095,12.557
434,zero_migration,5yearly,2095,12.945
434,constant_fertility,5yearly,Regi,Libya
434,constant_mortality,5yearly,Regi,Libya
434,estimates,5yearly,Regi,Libya
434,high_variant,5yearly,Regi,Libya
434,instant_replacement,5yearly,Regi,Libya
434,low_variant,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
434,momentum,5yearly,Regi,Libya
434,no_change,5yearly,Regi,Libya
434,zero_migration,5yearly,Regi,Libya
