country,variant,freq,year,crudedeathrateper1000population
360,no_change,5yearly,2070,12.705
360,zero_migration,5yearly,2070,11.952
360,constant_fertility,5yearly,2075,9.618
360,constant_mortality,5yearly,2075,15.95
360,high_variant,5yearly,2075,9.609
360,instant_replacement,5yearly,2075,11.57
360,low_variant,5yearly,2075,16.115
360,medium_variant,5yearly,2075,12.28
360,momentum,5yearly,2075,14.524
360,no_change,5yearly,2075,12.689
360,zero_migration,5yearly,2075,12.141
360,constant_fertility,5yearly,2080,9.446
360,constant_mortality,5yearly,2080,16.379
360,high_variant,5yearly,2080,9.509
360,instant_replacement,5yearly,2080,11.561
360,low_variant,5yearly,2080,16.854
360,medium_variant,5yearly,2080,12.452
360,momentum,5yearly,2080,14.631
360,no_change,5yearly,2080,12.682
360,zero_migration,5yearly,2080,12.314
360,constant_fertility,5yearly,2085,9.272
360,constant_mortality,5yearly,2085,16.762
360,high_variant,5yearly,2085,9.421
360,instant_replacement,5yearly,2085,11.515
360,low_variant,5yearly,2085,17.574
360,medium_variant,5yearly,2085,12.608
360,momentum,5yearly,2085,14.676
360,no_change,5yearly,2085,12.676
360,zero_migration,5yearly,2085,12.466
360,constant_fertility,5yearly,2090,9.122
360,constant_mortality,5yearly,2090,17.058
360,high_variant,5yearly,2090,9.375
360,instant_replacement,5yearly,2090,11.445
360,low_variant,5yearly,2090,18.244
360,medium_variant,5yearly,2090,12.763
360,momentum,5yearly,2090,14.646
360,no_change,5yearly,2090,12.668
360,zero_migration,5yearly,2090,12.613
360,constant_fertility,5yearly,2095,8.975
360,constant_mortality,5yearly,2095,17.248
360,high_variant,5yearly,2095,9.353
360,instant_replacement,5yearly,2095,11.31
360,low_variant,5yearly,2095,18.715
360,medium_variant,5yearly,2095,12.863
360,momentum,5yearly,2095,14.575
360,no_change,5yearly,2095,12.659
360,zero_migration,5yearly,2095,12.707
360,constant_fertility,5yearly,Regi,Indonesia
360,constant_mortality,5yearly,Regi,Indonesia
360,estimates,5yearly,Regi,Indonesia
360,high_variant,5yearly,Regi,Indonesia
360,instant_replacement,5yearly,Regi,Indonesia
360,low_variant,5yearly,Regi,Indonesia
360,medium_variant,5yearly,Regi,Indonesia
360,momentum,5yearly,Regi,Indonesia
360,no_change,5yearly,Regi,Indonesia
360,zero_migration,5yearly,Regi,Indonesia
