country,variant,freq,year,crudedeathrateper1000population
50,instant_replacement,5yearly,2035,6.02
50,low_variant,5yearly,2035,6.596
50,medium_variant,5yearly,2035,6.209
50,momentum,5yearly,2035,8.236
50,no_change,5yearly,2035,8.175
50,zero_migration,5yearly,2035,6.214
50,constant_fertility,5yearly,2040,6.335
50,constant_mortality,5yearly,2040,9.474
50,high_variant,5yearly,2040,6.258
50,instant_replacement,5yearly,2040,6.447
50,low_variant,5yearly,2040,7.327
50,medium_variant,5yearly,2040,6.75
50,momentum,5yearly,2040,9.09
50,no_change,5yearly,2040,9.004
50,zero_migration,5yearly,2040,6.753
50,constant_fertility,5yearly,2045,6.785
50,constant_mortality,5yearly,2045,10.63
50,high_variant,5yearly,2045,6.703
50,instant_replacement,5yearly,2045,6.945
50,low_variant,5yearly,2045,8.22
50,medium_variant,5yearly,2045,7.397
50,momentum,5yearly,2045,10.001
50,no_change,5yearly,2045,9.885
50,zero_migration,5yearly,2045,7.389
50,constant_fertility,5yearly,2050,7.262
50,constant_mortality,5yearly,2050,11.853
50,high_variant,5yearly,2050,7.175
50,instant_replacement,5yearly,2050,7.484
50,low_variant,5yearly,2050,9.261
50,medium_variant,5yearly,2050,8.121
50,momentum,5yearly,2050,10.904
50,no_change,5yearly,2050,10.751
50,zero_migration,5yearly,2050,8.097
50,constant_fertility,5yearly,2055,7.701
50,constant_mortality,5yearly,2055,13.067
50,high_variant,5yearly,2055,7.61
50,instant_replacement,5yearly,2055,7.991
50,low_variant,5yearly,2055,10.377
50,medium_variant,5yearly,2055,8.85
50,momentum,5yearly,2055,11.727
50,no_change,5yearly,2055,11.531
50,zero_migration,5yearly,2055,8.805
50,constant_fertility,5yearly,2060,8.094
50,constant_mortality,5yearly,2060,14.241
50,high_variant,5yearly,2060,8.005
50,instant_replacement,5yearly,2060,8.462
50,low_variant,5yearly,2060,11.566
50,medium_variant,5yearly,2060,9.577
50,momentum,5yearly,2060,12.447
50,no_change,5yearly,2060,12.201
50,zero_migration,5yearly,2060,9.509
50,constant_fertility,5yearly,2065,8.448
50,constant_mortality,5yearly,2065,15.345
50,high_variant,5yearly,2065,8.366
50,instant_replacement,5yearly,2065,8.903
50,low_variant,5yearly,2065,12.843
50,medium_variant,5yearly,2065,10.307
50,momentum,5yearly,2065,13.046
50,no_change,5yearly,2065,12.742
50,zero_migration,5yearly,2065,10.218
50,constant_fertility,5yearly,2070,8.736
50,constant_mortality,5yearly,2070,16.334
50,high_variant,5yearly,2070,8.667
50,instant_replacement,5yearly,2070,9.287
50,low_variant,5yearly,2070,14.18
50,medium_variant,5yearly,2070,11.008
50,momentum,5yearly,2070,13.498
50,no_change,5yearly,2070,13.132
50,zero_migration,5yearly,2070,10.9
50,constant_fertility,5yearly,2075,8.99
50,constant_mortality,5yearly,2075,17.161
50,high_variant,5yearly,2075,8.938
50,instant_replacement,5yearly,2075,9.642
50,low_variant,5yearly,2075,15.621
50,medium_variant,5yearly,2075,11.708
50,momentum,5yearly,2075,13.788
50,no_change,5yearly,2075,13.368
50,zero_migration,5yearly,2075,11.579
50,constant_fertility,5yearly,2080,9.17
50,constant_mortality,5yearly,2080,17.812
50,high_variant,5yearly,2080,9.139
50,instant_replacement,5yearly,2080,9.923
50,low_variant,5yearly,2080,17.095
50,medium_variant,5yearly,2080,12.349
50,momentum,5yearly,2080,13.942
50,no_change,5yearly,2080,13.482
50,zero_migration,5yearly,2080,12.202
50,constant_fertility,5yearly,2085,9.271
50,constant_mortality,5yearly,2085,18.291
50,high_variant,5yearly,2085,9.268
50,instant_replacement,5yearly,2085,10.117
50,low_variant,5yearly,2085,18.527
50,medium_variant,5yearly,2085,12.894
50,momentum,5yearly,2085,14.013
50,no_change,5yearly,2085,13.531
50,zero_migration,5yearly,2085,12.733
50,constant_fertility,5yearly,2090,9.298
50,constant_mortality,5yearly,2090,18.591
50,high_variant,5yearly,2090,9.33
50,instant_replacement,5yearly,2090,10.229
50,low_variant,5yearly,2090,19.883
50,medium_variant,5yearly,2090,13.331
50,momentum,5yearly,2090,14.032
50,no_change,5yearly,2090,13.54
50,zero_migration,5yearly,2090,13.156
50,constant_fertility,5yearly,2095,9.237
50,constant_mortality,5yearly,2095,18.733
50,high_variant,5yearly,2095,9.307
50,instant_replacement,5yearly,2095,10.239
50,low_variant,5yearly,2095,21.066
50,medium_variant,5yearly,2095,13.616
50,momentum,5yearly,2095,14.024
50,no_change,5yearly,2095,13.526
50,zero_migration,5yearly,2095,13.427
50,constant_fertility,5yearly,Regi,Bangladesh
50,constant_mortality,5yearly,Regi,Bangladesh
50,estimates,5yearly,Regi,Bangladesh
50,high_variant,5yearly,Regi,Bangladesh
50,instant_replacement,5yearly,Regi,Bangladesh
50,low_variant,5yearly,Regi,Bangladesh
50,medium_variant,5yearly,Regi,Bangladesh
50,momentum,5yearly,Regi,Bangladesh
50,no_change,5yearly,Regi,Bangladesh
50,zero_migration,5yearly,Regi,Bangladesh
