country,variant,freq,year,crudedeathrateper1000population
762,high_variant,5yearly,2080,6.465
762,instant_replacement,5yearly,2080,10.678
762,low_variant,5yearly,2080,10.811
762,medium_variant,5yearly,2080,8.247
762,momentum,5yearly,2080,13.963
762,no_change,5yearly,2080,8.205
762,zero_migration,5yearly,2080,8.144
762,constant_fertility,5yearly,2085,4.952
762,constant_mortality,5yearly,2085,12.519
762,high_variant,5yearly,2085,6.494
762,instant_replacement,5yearly,2085,10.862
762,low_variant,5yearly,2085,11.387
762,medium_variant,5yearly,2085,8.464
762,momentum,5yearly,2085,14.206
762,no_change,5yearly,2085,8.193
762,zero_migration,5yearly,2085,8.37
762,constant_fertility,5yearly,2090,4.8
762,constant_mortality,5yearly,2090,13.125
762,high_variant,5yearly,2090,6.585
762,instant_replacement,5yearly,2090,10.974
762,low_variant,5yearly,2090,12.041
762,medium_variant,5yearly,2090,8.743
762,momentum,5yearly,2090,14.302
762,no_change,5yearly,2090,8.212
762,zero_migration,5yearly,2090,8.643
762,constant_fertility,5yearly,2095,4.72
762,constant_mortality,5yearly,2095,13.716
762,high_variant,5yearly,2095,6.785
762,instant_replacement,5yearly,2095,11.059
762,low_variant,5yearly,2095,12.841
762,medium_variant,5yearly,2095,9.143
762,momentum,5yearly,2095,14.269
762,no_change,5yearly,2095,8.235
762,zero_migration,5yearly,2095,9.021
762,constant_fertility,5yearly,Regi,Tajikistan
762,constant_mortality,5yearly,Regi,Tajikistan
762,estimates,5yearly,Regi,Tajikistan
762,high_variant,5yearly,Regi,Tajikistan
762,instant_replacement,5yearly,Regi,Tajikistan
762,low_variant,5yearly,Regi,Tajikistan
762,medium_variant,5yearly,Regi,Tajikistan
762,momentum,5yearly,Regi,Tajikistan
762,no_change,5yearly,Regi,Tajikistan
762,zero_migration,5yearly,Regi,Tajikistan
