country,variant,freq,year,crudedeathrateper1000population
76,low_variant,5yearly,2065,15.25
76,medium_variant,5yearly,2065,12.407
76,momentum,5yearly,2065,13.641
76,no_change,5yearly,2065,15.793
76,zero_migration,5yearly,2065,12.414
76,constant_fertility,5yearly,2070,12.309
76,constant_mortality,5yearly,2070,17.267
76,high_variant,5yearly,2070,10.401
76,instant_replacement,5yearly,2070,10.505
76,low_variant,5yearly,2070,16.593
76,medium_variant,5yearly,2070,13.066
76,momentum,5yearly,2070,13.79
76,no_change,5yearly,2070,16.276
76,zero_migration,5yearly,2070,13.073
76,constant_fertility,5yearly,2075,12.711
76,constant_mortality,5yearly,2075,17.656
76,high_variant,5yearly,2075,10.47
76,instant_replacement,5yearly,2075,10.629
76,low_variant,5yearly,2075,17.865
76,medium_variant,5yearly,2075,13.576
76,momentum,5yearly,2075,13.772
76,no_change,5yearly,2075,16.559
76,zero_migration,5yearly,2075,13.583
76,constant_fertility,5yearly,2080,12.949
76,constant_mortality,5yearly,2080,17.836
76,high_variant,5yearly,2080,10.379
76,instant_replacement,5yearly,2080,10.603
76,low_variant,5yearly,2080,19.025
76,medium_variant,5yearly,2080,13.911
76,momentum,5yearly,2080,13.635
76,no_change,5yearly,2080,16.67
76,zero_migration,5yearly,2080,13.917
76,constant_fertility,5yearly,2085,13.003
76,constant_mortality,5yearly,2085,17.855
76,high_variant,5yearly,2085,10.136
76,instant_replacement,5yearly,2085,10.436
76,low_variant,5yearly,2085,19.992
76,medium_variant,5yearly,2085,14.038
76,momentum,5yearly,2085,13.465
76,no_change,5yearly,2085,16.667
76,zero_migration,5yearly,2085,14.044
76,constant_fertility,5yearly,2090,12.945
76,constant_mortality,5yearly,2090,17.774
76,high_variant,5yearly,2090,9.826
76,instant_replacement,5yearly,2090,10.215
76,low_variant,5yearly,2090,20.79
76,medium_variant,5yearly,2090,14.024
76,momentum,5yearly,2090,13.346
76,no_change,5yearly,2090,16.625
76,zero_migration,5yearly,2090,14.03
76,constant_fertility,5yearly,2095,12.841
76,constant_mortality,5yearly,2095,17.64
76,high_variant,5yearly,2095,9.527
76,instant_replacement,5yearly,2095,10.02
76,low_variant,5yearly,2095,21.401
76,medium_variant,5yearly,2095,13.926
76,momentum,5yearly,2095,13.322
76,no_change,5yearly,2095,16.595
76,zero_migration,5yearly,2095,13.931
76,constant_fertility,5yearly,Regi,Brazil
76,constant_mortality,5yearly,Regi,Brazil
76,estimates,5yearly,Regi,Brazil
76,high_variant,5yearly,Regi,Brazil
76,instant_replacement,5yearly,Regi,Brazil
76,low_variant,5yearly,Regi,Brazil
76,medium_variant,5yearly,Regi,Brazil
76,momentum,5yearly,Regi,Brazil
76,no_change,5yearly,Regi,Brazil
76,zero_migration,5yearly,Regi,Brazil
