country,variant,freq,year,crudedeathrateper1000population
364,constant_fertility,5yearly,2070,13.746
364,constant_mortality,5yearly,2070,18.952
364,high_variant,5yearly,2070,11.786
364,instant_replacement,5yearly,2070,11.569
364,low_variant,5yearly,2070,18.998
364,medium_variant,5yearly,2070,14.864
364,momentum,5yearly,2070,14.251
364,no_change,5yearly,2070,17.446
364,zero_migration,5yearly,2070,14.565
364,constant_fertility,5yearly,2075,14.058
364,constant_mortality,5yearly,2075,18.168
364,high_variant,5yearly,2075,11.719
364,instant_replacement,5yearly,2075,11.548
364,low_variant,5yearly,2075,20.371
364,medium_variant,5yearly,2075,15.304
364,momentum,5yearly,2075,13.325
364,no_change,5yearly,2075,16.635
364,zero_migration,5yearly,2075,14.994
364,constant_fertility,5yearly,2080,13.627
364,constant_mortality,5yearly,2080,17.698
364,high_variant,5yearly,2080,11.021
364,instant_replacement,5yearly,2080,10.919
364,low_variant,5yearly,2080,20.746
364,medium_variant,5yearly,2080,14.921
364,momentum,5yearly,2080,12.736
364,no_change,5yearly,2080,16.174
364,zero_migration,5yearly,2080,14.632
364,constant_fertility,5yearly,2085,12.893
364,constant_mortality,5yearly,2085,17.935
364,high_variant,5yearly,2085,10.125
364,instant_replacement,5yearly,2085,10.113
364,low_variant,5yearly,2085,20.6
364,medium_variant,5yearly,2085,14.182
364,momentum,5yearly,2085,12.789
364,no_change,5yearly,2085,16.42
364,zero_migration,5yearly,2085,13.928
364,constant_fertility,5yearly,2090,12.462
364,constant_mortality,5yearly,2090,18.409
364,high_variant,5yearly,2090,9.533
364,instant_replacement,5yearly,2090,9.642
364,low_variant,5yearly,2090,20.78
364,medium_variant,5yearly,2090,13.739
364,momentum,5yearly,2090,13.267
364,no_change,5yearly,2090,16.995
364,zero_migration,5yearly,2090,13.504
364,constant_fertility,5yearly,2095,12.623
364,constant_mortality,5yearly,2095,18.447
364,high_variant,5yearly,2095,9.434
364,instant_replacement,5yearly,2095,9.707
364,low_variant,5yearly,2095,21.765
364,medium_variant,5yearly,2095,13.892
364,momentum,5yearly,2095,13.665
364,no_change,5yearly,2095,17.319
364,zero_migration,5yearly,2095,13.642
364,constant_fertility,5yearly,Regi,Iran (Islamic Republic of)
364,constant_mortality,5yearly,Regi,Iran (Islamic Republic of)
364,estimates,5yearly,Regi,Iran (Islamic Republic of)
364,high_variant,5yearly,Regi,Iran (Islamic Republic of)
364,instant_replacement,5yearly,Regi,Iran (Islamic Republic of)
364,low_variant,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,5yearly,Regi,Iran (Islamic Republic of)
364,momentum,5yearly,Regi,Iran (Islamic Republic of)
364,no_change,5yearly,Regi,Iran (Islamic Republic of)
364,zero_migration,5yearly,Regi,Iran (Islamic Republic of)
