country,variant,freq,year,crudedeathrateper1000population
276,no_change,5yearly,2055,17.359
276,zero_migration,5yearly,2055,16.277
276,constant_fertility,5yearly,2060,14.409
276,constant_mortality,5yearly,2060,15.92
276,high_variant,5yearly,2060,11.72
276,instant_replacement,5yearly,2060,11.509
276,low_variant,5yearly,2060,15.882
276,medium_variant,5yearly,2060,13.602
276,momentum,5yearly,2060,14.969
276,no_change,5yearly,2060,16.929
276,zero_migration,5yearly,2060,15.812
276,constant_fertility,5yearly,2065,13.89
276,constant_mortality,5yearly,2065,15.626
276,high_variant,5yearly,2065,10.888
276,instant_replacement,5yearly,2065,10.726
276,low_variant,5yearly,2065,15.528
276,medium_variant,5yearly,2065,12.954
276,momentum,5yearly,2065,14.27
276,no_change,5yearly,2065,16.837
276,zero_migration,5yearly,2065,15.128
276,constant_fertility,5yearly,2070,13.812
276,constant_mortality,5yearly,2070,15.679
276,high_variant,5yearly,2070,10.432
276,instant_replacement,5yearly,2070,10.317
276,low_variant,5yearly,2070,15.661
276,medium_variant,5yearly,2070,12.719
276,momentum,5yearly,2070,13.897
276,no_change,5yearly,2070,17.13
276,zero_migration,5yearly,2070,14.849
276,constant_fertility,5yearly,2075,14.159
276,constant_mortality,5yearly,2075,15.674
276,high_variant,5yearly,2075,10.287
276,instant_replacement,5yearly,2075,10.214
276,low_variant,5yearly,2075,16.29
276,medium_variant,5yearly,2075,12.862
276,momentum,5yearly,2075,13.469
276,no_change,5yearly,2075,17.372
276,zero_migration,5yearly,2075,14.968
276,constant_fertility,5yearly,2080,14.41
276,constant_mortality,5yearly,2080,15.379
276,high_variant,5yearly,2080,10.043
276,instant_replacement,5yearly,2080,10.013
276,low_variant,5yearly,2080,16.834
276,medium_variant,5yearly,2080,12.897
276,momentum,5yearly,2080,12.824
276,no_change,5yearly,2080,17.299
276,zero_migration,5yearly,2080,14.894
276,constant_fertility,5yearly,2085,14.25
276,constant_mortality,5yearly,2085,14.949
276,high_variant,5yearly,2085,9.504
276,instant_replacement,5yearly,2085,9.522
276,low_variant,5yearly,2085,16.912
276,medium_variant,5yearly,2085,12.549
276,momentum,5yearly,2085,12.191
276,no_change,5yearly,2085,17.065
276,zero_migration,5yearly,2085,14.327
276,constant_fertility,5yearly,2090,13.894
276,constant_mortality,5yearly,2090,14.626
276,high_variant,5yearly,2090,8.863
276,instant_replacement,5yearly,2090,8.943
276,low_variant,5yearly,2090,16.743
276,medium_variant,5yearly,2090,12.028
276,momentum,5yearly,2090,11.865
276,no_change,5yearly,2090,16.93
276,zero_migration,5yearly,2090,13.594
276,constant_fertility,5yearly,2095,13.6
276,constant_mortality,5yearly,2095,14.531
276,high_variant,5yearly,2095,8.328
276,instant_replacement,5yearly,2095,8.503
276,low_variant,5yearly,2095,16.597
276,medium_variant,5yearly,2095,11.574
276,momentum,5yearly,2095,11.988
276,no_change,5yearly,2095,17.015
276,zero_migration,5yearly,2095,13.047
