region,year,variant,gender,freq,agebroad,totaldeaths
1500,1950,estimates,male,5yearly,90plus,10.892
1500,1955,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1955,estimates,female,5yearly,0_4,4807.451
1500,1955,estimates,male,5yearly,0_4,5393.388
1500,1955,estimates,female,5yearly,0_14,5591.162
1500,1955,estimates,male,5yearly,0_14,6145.809
1500,1955,estimates,female,5yearly,0_19,5863.642
1500,1955,estimates,male,5yearly,0_19,6415.628
1500,1955,estimates,female,5yearly,0_24,6159.864
1500,1955,estimates,male,5yearly,0_24,6736.885
1500,1955,estimates,female,5yearly,5_14,783.711
1500,1955,estimates,male,5yearly,5_14,752.421
1500,1955,estimates,female,5yearly,15plus,3708.653
1500,1955,estimates,male,5yearly,15plus,3811.307
1500,1955,estimates,female,5yearly,15_24,568.702
1500,1955,estimates,male,5yearly,15_24,591.076
1500,1955,estimates,female,5yearly,15_49,1839.932
1500,1955,estimates,male,5yearly,15_49,1976.401
1500,1955,estimates,female,5yearly,15_59,2324.608
1500,1955,estimates,male,5yearly,15_59,2538.332
1500,1955,estimates,female,5yearly,15_64,2616.08
1500,1955,estimates,male,5yearly,15_64,2839.39
1500,1955,estimates,female,5yearly,20plus,3436.173
1500,1955,estimates,male,5yearly,20plus,3541.488
1500,1955,estimates,female,5yearly,20_64,2343.6
1500,1955,estimates,male,5yearly,20_64,2569.571
1500,1955,estimates,female,5yearly,20_69,2656.689
1500,1955,estimates,male,5yearly,20_69,2875.214
1500,1955,estimates,female,5yearly,25plus,3139.951
1500,1955,estimates,male,5yearly,25plus,3220.231
1500,1955,estimates,female,5yearly,25_69,2360.467
1500,1955,estimates,male,5yearly,25_69,2553.957
1500,1955,estimates,female,5yearly,40plus,2320.863
1500,1955,estimates,male,5yearly,40plus,2371.055
1500,1955,estimates,female,5yearly,50plus,1868.721
1500,1955,estimates,male,5yearly,50plus,1834.906
1500,1955,estimates,female,5yearly,60plus,1384.045
1500,1955,estimates,male,5yearly,60plus,1272.975
1500,1955,estimates,female,5yearly,65plus,1092.573
1500,1955,estimates,male,5yearly,65plus,971.917
1500,1955,estimates,female,5yearly,70plus,779.484
1500,1955,estimates,male,5yearly,70plus,666.274
1500,1955,estimates,female,5yearly,80plus,225.765
1500,1955,estimates,male,5yearly,80plus,170.6
1500,1955,estimates,female,5yearly,90plus,18.107
1500,1955,estimates,male,5yearly,90plus,10.532
1500,1960,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,female,5yearly,0_4,4949.113
1500,1960,estimates,male,5yearly,0_4,5559.038
1500,1960,estimates,female,5yearly,0_14,5749.476
1500,1960,estimates,male,5yearly,0_14,6337.067
1500,1960,estimates,female,5yearly,0_19,6023.209
1500,1960,estimates,male,5yearly,0_19,6612.41
1500,1960,estimates,female,5yearly,0_24,6323.935
1500,1960,estimates,male,5yearly,0_24,6945.302
1500,1960,estimates,female,5yearly,5_14,800.363
1500,1960,estimates,male,5yearly,5_14,778.029
1500,1960,estimates,female,5yearly,15plus,3824.78
1500,1960,estimates,male,5yearly,15plus,3918.891
1500,1960,estimates,female,5yearly,15_24,574.459
1500,1960,estimates,male,5yearly,15_24,608.235
1500,1960,estimates,female,5yearly,15_49,1869.739
1500,1960,estimates,male,5yearly,15_49,2022.143
1500,1960,estimates,female,5yearly,15_59,2374.161
1500,1960,estimates,male,5yearly,15_59,2610.141
1500,1960,estimates,female,5yearly,15_64,2681.023
1500,1960,estimates,male,5yearly,15_64,2928.674
1500,1960,estimates,female,5yearly,20plus,3551.047
1500,1960,estimates,male,5yearly,20plus,3643.548
1500,1960,estimates,female,5yearly,20_64,2407.29
1500,1960,estimates,male,5yearly,20_64,2653.331
1500,1960,estimates,female,5yearly,20_69,2734.952
1500,1960,estimates,male,5yearly,20_69,2968.142
1500,1960,estimates,female,5yearly,25plus,3250.321
1500,1960,estimates,male,5yearly,25plus,3310.656
1500,1960,estimates,female,5yearly,25_69,2434.226
1500,1960,estimates,male,5yearly,25_69,2635.25
1500,1960,estimates,female,5yearly,40plus,2418.21
1500,1960,estimates,male,5yearly,40plus,2442.588
1500,1960,estimates,female,5yearly,50plus,1955.041
1500,1960,estimates,male,5yearly,50plus,1896.748
1500,1960,estimates,female,5yearly,60plus,1450.619
1500,1960,estimates,male,5yearly,60plus,1308.75
1500,1960,estimates,female,5yearly,65plus,1143.757
1500,1960,estimates,male,5yearly,65plus,990.217
1500,1960,estimates,female,5yearly,70plus,816.095
1500,1960,estimates,male,5yearly,70plus,675.406
1500,1960,estimates,female,5yearly,80plus,238.174
1500,1960,estimates,male,5yearly,80plus,172.37
1500,1960,estimates,female,5yearly,90plus,19.17
1500,1960,estimates,male,5yearly,90plus,10.491
1500,1965,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,female,5yearly,0_4,5144.4
1500,1965,estimates,male,5yearly,0_4,5770.134
1500,1965,estimates,female,5yearly,0_14,5976.972
1500,1965,estimates,male,5yearly,0_14,6585.451
1500,1965,estimates,female,5yearly,0_19,6250.276
1500,1965,estimates,male,5yearly,0_19,6864.736
1500,1965,estimates,female,5yearly,0_24,6549.558
1500,1965,estimates,male,5yearly,0_24,7200.22
1500,1965,estimates,female,5yearly,5_14,832.572
1500,1965,estimates,male,5yearly,5_14,815.317
1500,1965,estimates,female,5yearly,15plus,3962.403
1500,1965,estimates,male,5yearly,15plus,4045.408
1500,1965,estimates,female,5yearly,15_24,572.586
1500,1965,estimates,male,5yearly,15_24,614.769
1500,1965,estimates,female,5yearly,15_49,1889.199
1500,1965,estimates,male,5yearly,15_49,2050.889
1500,1965,estimates,female,5yearly,15_59,2409.586
1500,1965,estimates,male,5yearly,15_59,2657.767
1500,1965,estimates,female,5yearly,15_64,2732.547
1500,1965,estimates,male,5yearly,15_64,2996.28
1500,1965,estimates,female,5yearly,20plus,3689.099
1500,1965,estimates,male,5yearly,20plus,3766.123
1500,1965,estimates,female,5yearly,20_64,2459.243
1500,1965,estimates,male,5yearly,20_64,2716.995
1500,1965,estimates,female,5yearly,20_69,2807.863
1500,1965,estimates,male,5yearly,20_69,3053.462
1500,1965,estimates,female,5yearly,25plus,3389.817
1500,1965,estimates,male,5yearly,25plus,3430.639
1500,1965,estimates,female,5yearly,25_69,2508.581
1500,1965,estimates,male,5yearly,25_69,2717.978
1500,1965,estimates,female,5yearly,40plus,2549.944
1500,1965,estimates,male,5yearly,40plus,2547.639
1500,1965,estimates,female,5yearly,50plus,2073.204
1500,1965,estimates,male,5yearly,50plus,1994.519
1500,1965,estimates,female,5yearly,60plus,1552.817
1500,1965,estimates,male,5yearly,60plus,1387.641
1500,1965,estimates,female,5yearly,65plus,1229.856
1500,1965,estimates,male,5yearly,65plus,1049.128
1500,1965,estimates,female,5yearly,70plus,881.236
1500,1965,estimates,male,5yearly,70plus,712.661
1500,1965,estimates,female,5yearly,80plus,265.484
1500,1965,estimates,male,5yearly,80plus,185.666
1500,1965,estimates,female,5yearly,90plus,21.464
1500,1965,estimates,male,5yearly,90plus,11.223
1500,1970,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,female,5yearly,0_4,5357.06
1500,1970,estimates,male,5yearly,0_4,6013.392
1500,1970,estimates,female,5yearly,0_14,6216.634
1500,1970,estimates,male,5yearly,0_14,6859.632
1500,1970,estimates,female,5yearly,0_19,6498.056
1500,1970,estimates,male,5yearly,0_19,7151.523
1500,1970,estimates,female,5yearly,0_24,6798.345
1500,1970,estimates,male,5yearly,0_24,7492.0
1500,1970,estimates,female,5yearly,5_14,859.574
1500,1970,estimates,male,5yearly,5_14,846.24
1500,1970,estimates,female,5yearly,15plus,4145.581
1500,1970,estimates,male,5yearly,15plus,4231.899
1500,1970,estimates,female,5yearly,15_24,581.711
1500,1970,estimates,male,5yearly,15_24,632.368
1500,1970,estimates,female,5yearly,15_49,1918.406
1500,1970,estimates,male,5yearly,15_49,2093.981
1500,1970,estimates,female,5yearly,15_59,2456.385
1500,1970,estimates,male,5yearly,15_59,2720.74
1500,1970,estimates,female,5yearly,15_64,2792.187
1500,1970,estimates,male,5yearly,15_64,3077.269
1500,1970,estimates,female,5yearly,20plus,3864.159
1500,1970,estimates,male,5yearly,20plus,3940.008
1500,1970,estimates,female,5yearly,20_64,2510.765
1500,1970,estimates,male,5yearly,20_64,2785.378
1500,1970,estimates,female,5yearly,20_69,2883.698
1500,1970,estimates,male,5yearly,20_69,3150.774
1500,1970,estimates,female,5yearly,25plus,3563.87
1500,1970,estimates,male,5yearly,25plus,3599.531
1500,1970,estimates,female,5yearly,25_69,2583.409
1500,1970,estimates,male,5yearly,25_69,2810.297
1500,1970,estimates,female,5yearly,40plus,2716.489
1500,1970,estimates,male,5yearly,40plus,2701.953
1500,1970,estimates,female,5yearly,50plus,2227.175
1500,1970,estimates,male,5yearly,50plus,2137.918
1500,1970,estimates,female,5yearly,60plus,1689.196
1500,1970,estimates,male,5yearly,60plus,1511.159
1500,1970,estimates,female,5yearly,65plus,1353.394
1500,1970,estimates,male,5yearly,65plus,1154.63
1500,1970,estimates,female,5yearly,70plus,980.461
1500,1970,estimates,male,5yearly,70plus,789.234
1500,1970,estimates,female,5yearly,80plus,304.715
1500,1970,estimates,male,5yearly,80plus,209.299
1500,1970,estimates,female,5yearly,90plus,26.406
1500,1970,estimates,male,5yearly,90plus,13.441
1500,1975,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,female,5yearly,0_4,5602.492
1500,1975,estimates,male,5yearly,0_4,6288.696
1500,1975,estimates,female,5yearly,0_14,6492.468
1500,1975,estimates,male,5yearly,0_14,7173.791
1500,1975,estimates,female,5yearly,0_19,6783.338
1500,1975,estimates,male,5yearly,0_19,7478.308
1500,1975,estimates,female,5yearly,0_24,7092.637
1500,1975,estimates,male,5yearly,0_24,7833.442
1500,1975,estimates,female,5yearly,5_14,889.976
1500,1975,estimates,male,5yearly,5_14,885.095
1500,1975,estimates,female,5yearly,15plus,4373.81
1500,1975,estimates,male,5yearly,15plus,4496.875
1500,1975,estimates,female,5yearly,15_24,600.169
1500,1975,estimates,male,5yearly,15_24,659.651
1500,1975,estimates,female,5yearly,15_49,1960.512
1500,1975,estimates,male,5yearly,15_49,2162.027
1500,1975,estimates,female,5yearly,15_59,2518.481
1500,1975,estimates,male,5yearly,15_59,2814.684
1500,1975,estimates,female,5yearly,15_64,2868.086
1500,1975,estimates,male,5yearly,15_64,3192.438
1500,1975,estimates,female,5yearly,20plus,4082.94
1500,1975,estimates,male,5yearly,20plus,4192.358
1500,1975,estimates,female,5yearly,20_64,2577.216
1500,1975,estimates,male,5yearly,20_64,2887.921
1500,1975,estimates,female,5yearly,20_69,2971.99
1500,1975,estimates,male,5yearly,20_69,3283.982
1500,1975,estimates,female,5yearly,25plus,3773.641
1500,1975,estimates,male,5yearly,25plus,3837.224
1500,1975,estimates,female,5yearly,25_69,2662.691
1500,1975,estimates,male,5yearly,25_69,2928.848
1500,1975,estimates,female,5yearly,40plus,2915.421
1500,1975,estimates,male,5yearly,40plus,2917.677
1500,1975,estimates,female,5yearly,50plus,2413.298
1500,1975,estimates,male,5yearly,50plus,2334.848
1500,1975,estimates,female,5yearly,60plus,1855.329
1500,1975,estimates,male,5yearly,60plus,1682.191
1500,1975,estimates,female,5yearly,65plus,1505.724
1500,1975,estimates,male,5yearly,65plus,1304.437
1500,1975,estimates,female,5yearly,70plus,1110.95
1500,1975,estimates,male,5yearly,70plus,908.376
1500,1975,estimates,female,5yearly,80plus,357.522
1500,1975,estimates,male,5yearly,80plus,244.748
1500,1975,estimates,female,5yearly,90plus,32.974
1500,1975,estimates,male,5yearly,90plus,16.547
1500,1980,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,female,5yearly,0_4,5902.687
1500,1980,estimates,male,5yearly,0_4,6616.645
1500,1980,estimates,female,5yearly,0_14,6844.456
1500,1980,estimates,male,5yearly,0_14,7557.661
1500,1980,estimates,female,5yearly,0_19,7147.948
1500,1980,estimates,male,5yearly,0_19,7880.87
1500,1980,estimates,female,5yearly,0_24,7470.164
1500,1980,estimates,male,5yearly,0_24,8256.445
1500,1980,estimates,female,5yearly,5_14,941.769
1500,1980,estimates,male,5yearly,5_14,941.016
1500,1980,estimates,female,5yearly,15plus,4668.099
1500,1980,estimates,male,5yearly,15plus,4827.061
1500,1980,estimates,female,5yearly,15_24,625.708
1500,1980,estimates,male,5yearly,15_24,698.784
1500,1980,estimates,female,5yearly,15_49,2041.941
1500,1980,estimates,male,5yearly,15_49,2279.801
1500,1980,estimates,female,5yearly,15_59,2623.192
1500,1980,estimates,male,5yearly,15_59,2960.53
1500,1980,estimates,female,5yearly,15_64,2991.78
1500,1980,estimates,male,5yearly,15_64,3358.728
1500,1980,estimates,female,5yearly,20plus,4364.607
1500,1980,estimates,male,5yearly,20plus,4503.852
1500,1980,estimates,female,5yearly,20_64,2688.288
1500,1980,estimates,male,5yearly,20_64,3035.519
1500,1980,estimates,female,5yearly,20_69,3107.411
1500,1980,estimates,male,5yearly,20_69,3461.087
1500,1980,estimates,female,5yearly,25plus,4042.391
1500,1980,estimates,male,5yearly,25plus,4128.277
1500,1980,estimates,female,5yearly,25_69,2785.195
1500,1980,estimates,male,5yearly,25_69,3085.512
1500,1980,estimates,female,5yearly,40plus,3147.381
1500,1980,estimates,male,5yearly,40plus,3158.098
1500,1980,estimates,female,5yearly,50plus,2626.158
1500,1980,estimates,male,5yearly,50plus,2547.26
1500,1980,estimates,female,5yearly,60plus,2044.907
1500,1980,estimates,male,5yearly,60plus,1866.531
1500,1980,estimates,female,5yearly,65plus,1676.319
1500,1980,estimates,male,5yearly,65plus,1468.333
1500,1980,estimates,female,5yearly,70plus,1257.196
1500,1980,estimates,male,5yearly,70plus,1042.765
1500,1980,estimates,female,5yearly,80plus,427.911
1500,1980,estimates,male,5yearly,80plus,298.312
1500,1980,estimates,female,5yearly,90plus,41.448
1500,1980,estimates,male,5yearly,90plus,20.682
1500,1985,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,female,5yearly,0_4,6111.901
1500,1985,estimates,male,5yearly,0_4,6864.686
1500,1985,estimates,female,5yearly,0_14,7088.977
1500,1985,estimates,male,5yearly,0_14,7844.388
1500,1985,estimates,female,5yearly,0_19,7406.932
1500,1985,estimates,male,5yearly,0_19,8187.939
1500,1985,estimates,female,5yearly,0_24,7747.014
1500,1985,estimates,male,5yearly,0_24,8590.032
1500,1985,estimates,female,5yearly,5_14,977.076
1500,1985,estimates,male,5yearly,5_14,979.702
1500,1985,estimates,female,5yearly,15plus,5023.935
1500,1985,estimates,male,5yearly,15plus,5266.387
1500,1985,estimates,female,5yearly,15_24,658.037
1500,1985,estimates,male,5yearly,15_24,745.644
1500,1985,estimates,female,5yearly,15_49,2168.155
1500,1985,estimates,male,5yearly,15_49,2485.313
1500,1985,estimates,female,5yearly,15_59,2777.356
1500,1985,estimates,male,5yearly,15_59,3204.426
1500,1985,estimates,female,5yearly,15_64,3165.778
1500,1985,estimates,male,5yearly,15_64,3623.834
1500,1985,estimates,female,5yearly,20plus,4705.98
1500,1985,estimates,male,5yearly,20plus,4922.836
1500,1985,estimates,female,5yearly,20_64,2847.823
1500,1985,estimates,male,5yearly,20_64,3280.283
1500,1985,estimates,female,5yearly,20_69,3296.052
1500,1985,estimates,male,5yearly,20_69,3736.05
1500,1985,estimates,female,5yearly,25plus,4365.898
1500,1985,estimates,male,5yearly,25plus,4520.743
1500,1985,estimates,female,5yearly,25_69,2955.97
1500,1985,estimates,male,5yearly,25_69,3333.957
1500,1985,estimates,female,5yearly,40plus,3407.947
1500,1985,estimates,male,5yearly,40plus,3445.869
1500,1985,estimates,female,5yearly,50plus,2855.78
1500,1985,estimates,male,5yearly,50plus,2781.074
1500,1985,estimates,female,5yearly,60plus,2246.579
1500,1985,estimates,male,5yearly,60plus,2061.961
1500,1985,estimates,female,5yearly,65plus,1858.157
1500,1985,estimates,male,5yearly,65plus,1642.553
1500,1985,estimates,female,5yearly,70plus,1409.928
1500,1985,estimates,male,5yearly,70plus,1186.786
1500,1985,estimates,female,5yearly,80plus,502.654
1500,1985,estimates,male,5yearly,80plus,354.528
1500,1985,estimates,female,5yearly,90plus,52.007
1500,1985,estimates,male,5yearly,90plus,26.14
1500,1990,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,female,5yearly,0_4,6569.776
1500,1990,estimates,male,5yearly,0_4,7414.836
1500,1990,estimates,female,5yearly,0_14,7648.247
1500,1990,estimates,male,5yearly,0_14,8507.726
1500,1990,estimates,female,5yearly,0_19,8000.838
1500,1990,estimates,male,5yearly,0_19,8891.43
1500,1990,estimates,female,5yearly,0_24,8393.171
1500,1990,estimates,male,5yearly,0_24,9350.541
1500,1990,estimates,female,5yearly,5_14,1078.471
1500,1990,estimates,male,5yearly,5_14,1092.89
1500,1990,estimates,female,5yearly,15plus,5812.936
1500,1990,estimates,male,5yearly,15plus,6242.492
1500,1990,estimates,female,5yearly,15_24,744.924
1500,1990,estimates,male,5yearly,15_24,842.815
1500,1990,estimates,female,5yearly,15_49,2594.801
1500,1990,estimates,male,5yearly,15_49,3030.046
1500,1990,estimates,female,5yearly,15_59,3276.644
1500,1990,estimates,male,5yearly,15_59,3857.629
1500,1990,estimates,female,5yearly,15_64,3701.637
1500,1990,estimates,male,5yearly,15_64,4327.583
1500,1990,estimates,female,5yearly,20plus,5460.345
1500,1990,estimates,male,5yearly,20plus,5858.788
1500,1990,estimates,female,5yearly,20_64,3349.046
1500,1990,estimates,male,5yearly,20_64,3943.879
1500,1990,estimates,female,5yearly,20_69,3842.673
1500,1990,estimates,male,5yearly,20_69,4449.955
1500,1990,estimates,female,5yearly,25plus,5068.012
1500,1990,estimates,male,5yearly,25plus,5399.677
1500,1990,estimates,female,5yearly,25_69,3450.34
1500,1990,estimates,male,5yearly,25_69,3990.844
1500,1990,estimates,female,5yearly,40plus,3877.293
1500,1990,estimates,male,5yearly,40plus,4035.779
1500,1990,estimates,female,5yearly,50plus,3218.135
1500,1990,estimates,male,5yearly,50plus,3212.446
1500,1990,estimates,female,5yearly,60plus,2536.292
1500,1990,estimates,male,5yearly,60plus,2384.863
1500,1990,estimates,female,5yearly,65plus,2111.299
1500,1990,estimates,male,5yearly,65plus,1914.909
1500,1990,estimates,female,5yearly,70plus,1617.672
1500,1990,estimates,male,5yearly,70plus,1408.833
1500,1990,estimates,female,5yearly,80plus,595.792
1500,1990,estimates,male,5yearly,80plus,440.721
1500,1990,estimates,female,5yearly,90plus,66.013
1500,1990,estimates,male,5yearly,90plus,33.729
1500,1995,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,female,5yearly,0_4,6324.052
1500,1995,estimates,male,5yearly,0_4,7152.965
1500,1995,estimates,female,5yearly,0_14,7356.749
1500,1995,estimates,male,5yearly,0_14,8221.165
1500,1995,estimates,female,5yearly,0_19,7719.232
1500,1995,estimates,male,5yearly,0_19,8622.692
1500,1995,estimates,female,5yearly,0_24,8148.43
1500,1995,estimates,male,5yearly,0_24,9113.122
1500,1995,estimates,female,5yearly,5_14,1032.697
1500,1995,estimates,male,5yearly,5_14,1068.2
1500,1995,estimates,female,5yearly,15plus,6832.78
1500,1995,estimates,male,5yearly,15plus,7267.656
1500,1995,estimates,female,5yearly,15_24,791.681
1500,1995,estimates,male,5yearly,15_24,891.957
1500,1995,estimates,female,5yearly,15_49,3134.376
1500,1995,estimates,male,5yearly,15_49,3569.64
1500,1995,estimates,female,5yearly,15_59,3928.412
1500,1995,estimates,male,5yearly,15_59,4532.896
1500,1995,estimates,female,5yearly,15_64,4403.774
1500,1995,estimates,male,5yearly,15_64,5076.186
1500,1995,estimates,female,5yearly,20plus,6470.297
1500,1995,estimates,male,5yearly,20plus,6866.129
1500,1995,estimates,female,5yearly,20_64,4041.291
1500,1995,estimates,male,5yearly,20_64,4674.659
1500,1995,estimates,female,5yearly,20_69,4588.696
1500,1995,estimates,male,5yearly,20_69,5246.949
1500,1995,estimates,female,5yearly,25plus,6041.099
1500,1995,estimates,male,5yearly,25plus,6375.699
1500,1995,estimates,female,5yearly,25_69,4159.498
1500,1995,estimates,male,5yearly,25_69,4756.519
1500,1995,estimates,female,5yearly,40plus,4520.512
1500,1995,estimates,male,5yearly,40plus,4716.801
1500,1995,estimates,female,5yearly,50plus,3698.404
1500,1995,estimates,male,5yearly,50plus,3698.016
1500,1995,estimates,female,5yearly,60plus,2904.368
1500,1995,estimates,male,5yearly,60plus,2734.76
1500,1995,estimates,female,5yearly,65plus,2429.006
1500,1995,estimates,male,5yearly,65plus,2191.47
1500,1995,estimates,female,5yearly,70plus,1881.601
1500,1995,estimates,male,5yearly,70plus,1619.18
1500,1995,estimates,female,5yearly,80plus,713.361
1500,1995,estimates,male,5yearly,80plus,539.638
1500,1995,estimates,female,5yearly,90plus,83.058
1500,1995,estimates,male,5yearly,90plus,43.519
1500,2000,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,female,5yearly,0_4,5820.786
1500,2000,estimates,male,5yearly,0_4,6649.927
1500,2000,estimates,female,5yearly,0_14,6807.333
1500,2000,estimates,male,5yearly,0_14,7687.176
1500,2000,estimates,female,5yearly,0_19,7171.546
1500,2000,estimates,male,5yearly,0_19,8101.157
1500,2000,estimates,female,5yearly,0_24,7615.264
1500,2000,estimates,male,5yearly,0_24,8604.728
1500,2000,estimates,female,5yearly,5_14,986.547
1500,2000,estimates,male,5yearly,5_14,1037.249
1500,2000,estimates,female,5yearly,15plus,7603.932
1500,2000,estimates,male,5yearly,15plus,7835.103
1500,2000,estimates,female,5yearly,15_24,807.931
1500,2000,estimates,male,5yearly,15_24,917.552
1500,2000,estimates,female,5yearly,15_49,3537.738
1500,2000,estimates,male,5yearly,15_49,3824.487
1500,2000,estimates,female,5yearly,15_59,4399.309
1500,2000,estimates,male,5yearly,15_59,4839.017
1500,2000,estimates,female,5yearly,15_64,4905.188
1500,2000,estimates,male,5yearly,15_64,5419.494
1500,2000,estimates,female,5yearly,20plus,7239.719
1500,2000,estimates,male,5yearly,20plus,7421.122
1500,2000,estimates,female,5yearly,20_64,4540.975
1500,2000,estimates,male,5yearly,20_64,5005.513
1500,2000,estimates,female,5yearly,20_69,5126.897
1500,2000,estimates,male,5yearly,20_69,5631.716
1500,2000,estimates,female,5yearly,25plus,6796.001
1500,2000,estimates,male,5yearly,25plus,6917.551
1500,2000,estimates,female,5yearly,25_69,4683.179
1500,2000,estimates,male,5yearly,25_69,5128.145
1500,2000,estimates,female,5yearly,40plus,5031.912
1500,2000,estimates,male,5yearly,40plus,5142.967
1500,2000,estimates,female,5yearly,50plus,4066.194
1500,2000,estimates,male,5yearly,50plus,4010.616
1500,2000,estimates,female,5yearly,60plus,3204.623
1500,2000,estimates,male,5yearly,60plus,2996.086
1500,2000,estimates,female,5yearly,65plus,2698.744
1500,2000,estimates,male,5yearly,65plus,2415.609
1500,2000,estimates,female,5yearly,70plus,2112.822
1500,2000,estimates,male,5yearly,70plus,1789.406
1500,2000,estimates,female,5yearly,80plus,838.48
1500,2000,estimates,male,5yearly,80plus,624.899
1500,2000,estimates,female,5yearly,90plus,101.264
1500,2000,estimates,male,5yearly,90plus,57.842
1500,2005,estimates,female,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,male,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,female,5yearly,0_4,5179.267
1500,2005,estimates,male,5yearly,0_4,5955.818
1500,2005,estimates,female,5yearly,0_14,6099.635
1500,2005,estimates,male,5yearly,0_14,6942.655
1500,2005,estimates,female,5yearly,0_19,6454.791
1500,2005,estimates,male,5yearly,0_19,7359.532
1500,2005,estimates,female,5yearly,0_24,6873.397
1500,2005,estimates,male,5yearly,0_24,7852.407
1500,2005,estimates,female,5yearly,5_14,920.368
1500,2005,estimates,male,5yearly,5_14,986.837
1500,2005,estimates,female,5yearly,15plus,7626.915
1500,2005,estimates,male,5yearly,15plus,7869.763
1500,2005,estimates,female,5yearly,15_24,773.762
1500,2005,estimates,male,5yearly,15_24,909.752
1500,2005,estimates,female,5yearly,15_49,3294.259
1500,2005,estimates,male,5yearly,15_49,3581.73
1500,2005,estimates,female,5yearly,15_59,4132.052
1500,2005,estimates,male,5yearly,15_59,4580.276
1500,2005,estimates,female,5yearly,15_64,4646.778
1500,2005,estimates,male,5yearly,15_64,5175.978
1500,2005,estimates,female,5yearly,20plus,7271.759
1500,2005,estimates,male,5yearly,20plus,7452.886
