region,year,variant,gender,freq,agebroad,totaldeaths
1503,1960,estimates,male,5yearly,5_14,266.368
1503,1960,estimates,female,5yearly,15plus,15926.098
1503,1960,estimates,male,5yearly,15plus,18049.219
1503,1960,estimates,female,5yearly,15_24,226.958
1503,1960,estimates,male,5yearly,15_24,455.81
1503,1960,estimates,female,5yearly,15_49,1572.711
1503,1960,estimates,male,5yearly,15_49,2518.187
1503,1960,estimates,female,5yearly,15_59,3146.659
1503,1960,estimates,male,5yearly,15_59,5222.716
1503,1960,estimates,female,5yearly,15_64,4405.275
1503,1960,estimates,male,5yearly,15_64,7285.298
1503,1960,estimates,female,5yearly,20plus,15824.979
1503,1960,estimates,male,5yearly,20plus,17848.632
1503,1960,estimates,female,5yearly,20_64,4304.156
1503,1960,estimates,male,5yearly,20_64,7084.711
1503,1960,estimates,female,5yearly,20_69,6008.1
1503,1960,estimates,male,5yearly,20_69,9416.6
1503,1960,estimates,female,5yearly,25plus,15699.14
1503,1960,estimates,male,5yearly,25plus,17593.409
1503,1960,estimates,female,5yearly,25_69,5882.261
1503,1960,estimates,male,5yearly,25_69,9161.377
1503,1960,estimates,female,5yearly,40plus,15120.71
1503,1960,estimates,male,5yearly,40plus,16683.841
1503,1960,estimates,female,5yearly,50plus,14353.387
1503,1960,estimates,male,5yearly,50plus,15531.032
1503,1960,estimates,female,5yearly,60plus,12779.439
1503,1960,estimates,male,5yearly,60plus,12826.503
1503,1960,estimates,female,5yearly,65plus,11520.823
1503,1960,estimates,male,5yearly,65plus,10763.921
1503,1960,estimates,female,5yearly,70plus,9816.879
1503,1960,estimates,male,5yearly,70plus,8432.032
1503,1960,estimates,female,5yearly,80plus,4880.831
1503,1960,estimates,male,5yearly,80plus,3459.762
1503,1960,estimates,female,5yearly,90plus,805.684
1503,1960,estimates,male,5yearly,90plus,438.2
1503,1965,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,female,5yearly,0_4,1274.212
1503,1965,estimates,male,5yearly,0_4,1650.051
1503,1965,estimates,female,5yearly,0_14,1445.893
1503,1965,estimates,male,5yearly,0_14,1902.849
1503,1965,estimates,female,5yearly,0_19,1550.457
1503,1965,estimates,male,5yearly,0_19,2127.407
1503,1965,estimates,female,5yearly,0_24,1675.072
1503,1965,estimates,male,5yearly,0_24,2408.203
1503,1965,estimates,female,5yearly,5_14,171.681
1503,1965,estimates,male,5yearly,5_14,252.798
1503,1965,estimates,female,5yearly,15plus,17102.026
1503,1965,estimates,male,5yearly,15plus,19495.461
1503,1965,estimates,female,5yearly,15_24,229.179
1503,1965,estimates,male,5yearly,15_24,505.354
1503,1965,estimates,female,5yearly,15_49,1525.347
1503,1965,estimates,male,5yearly,15_49,2664.606
1503,1965,estimates,female,5yearly,15_59,3065.989
1503,1965,estimates,male,5yearly,15_59,5328.501
1503,1965,estimates,female,5yearly,15_64,4371.963
1503,1965,estimates,male,5yearly,15_64,7591.614
1503,1965,estimates,female,5yearly,20plus,16997.462
1503,1965,estimates,male,5yearly,20plus,19270.903
1503,1965,estimates,female,5yearly,20_64,4267.399
1503,1965,estimates,male,5yearly,20_64,7367.056
1503,1965,estimates,female,5yearly,20_69,6076.407
1503,1965,estimates,male,5yearly,20_69,10052.71
1503,1965,estimates,female,5yearly,25plus,16872.847
1503,1965,estimates,male,5yearly,25plus,18990.107
1503,1965,estimates,female,5yearly,25_69,5951.792
1503,1965,estimates,male,5yearly,25_69,9771.914
1503,1965,estimates,female,5yearly,40plus,16353.076
1503,1965,estimates,male,5yearly,40plus,18074.584
1503,1965,estimates,female,5yearly,50plus,15576.679
1503,1965,estimates,male,5yearly,50plus,16830.855
1503,1965,estimates,female,5yearly,60plus,14036.037
1503,1965,estimates,male,5yearly,60plus,14166.96
1503,1965,estimates,female,5yearly,65plus,12730.063
1503,1965,estimates,male,5yearly,65plus,11903.847
1503,1965,estimates,female,5yearly,70plus,10921.055
1503,1965,estimates,male,5yearly,70plus,9218.193
1503,1965,estimates,female,5yearly,80plus,5649.133
1503,1965,estimates,male,5yearly,80plus,3794.37
1503,1965,estimates,female,5yearly,90plus,1013.141
1503,1965,estimates,male,5yearly,90plus,520.052
1503,1970,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,female,5yearly,0_4,953.913
1503,1970,estimates,male,5yearly,0_4,1225.384
1503,1970,estimates,female,5yearly,0_14,1100.527
1503,1970,estimates,male,5yearly,0_14,1452.707
1503,1970,estimates,female,5yearly,0_19,1205.998
1503,1970,estimates,male,5yearly,0_19,1694.843
1503,1970,estimates,female,5yearly,0_24,1334.505
1503,1970,estimates,male,5yearly,0_24,2008.381
1503,1970,estimates,female,5yearly,5_14,146.614
1503,1970,estimates,male,5yearly,5_14,227.323
1503,1970,estimates,female,5yearly,15plus,18037.582
1503,1970,estimates,male,5yearly,15plus,20400.599
1503,1970,estimates,female,5yearly,15_24,233.978
1503,1970,estimates,male,5yearly,15_24,555.674
1503,1970,estimates,female,5yearly,15_49,1470.22
1503,1970,estimates,male,5yearly,15_49,2796.24
1503,1970,estimates,female,5yearly,15_59,2915.342
1503,1970,estimates,male,5yearly,15_59,5314.061
1503,1970,estimates,female,5yearly,15_64,4195.041
1503,1970,estimates,male,5yearly,15_64,7524.858
1503,1970,estimates,female,5yearly,20plus,17932.111
1503,1970,estimates,male,5yearly,20plus,20158.463
1503,1970,estimates,female,5yearly,20_64,4089.57
1503,1970,estimates,male,5yearly,20_64,7282.722
1503,1970,estimates,female,5yearly,20_69,5918.779
1503,1970,estimates,male,5yearly,20_69,10131.056
1503,1970,estimates,female,5yearly,25plus,17803.604
1503,1970,estimates,male,5yearly,25plus,19844.925
1503,1970,estimates,female,5yearly,25_69,5790.272
1503,1970,estimates,male,5yearly,25_69,9817.518
1503,1970,estimates,female,5yearly,40plus,17323.423
1503,1970,estimates,male,5yearly,40plus,18927.177
1503,1970,estimates,female,5yearly,50plus,16567.362
1503,1970,estimates,male,5yearly,50plus,17604.359
1503,1970,estimates,female,5yearly,60plus,15122.24
1503,1970,estimates,male,5yearly,60plus,15086.538
1503,1970,estimates,female,5yearly,65plus,13842.541
1503,1970,estimates,male,5yearly,65plus,12875.741
1503,1970,estimates,female,5yearly,70plus,12013.332
1503,1970,estimates,male,5yearly,70plus,10027.407
1503,1970,estimates,female,5yearly,80plus,6453.505
1503,1970,estimates,male,5yearly,80plus,4097.735
1503,1970,estimates,female,5yearly,90plus,1260.172
1503,1970,estimates,male,5yearly,90plus,593.982
1503,1975,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,female,5yearly,0_4,720.954
1503,1975,estimates,male,5yearly,0_4,923.462
1503,1975,estimates,female,5yearly,0_14,839.634
1503,1975,estimates,male,5yearly,0_14,1111.627
1503,1975,estimates,female,5yearly,0_19,935.174
1503,1975,estimates,male,5yearly,0_19,1341.974
1503,1975,estimates,female,5yearly,0_24,1052.214
1503,1975,estimates,male,5yearly,0_24,1655.629
1503,1975,estimates,female,5yearly,5_14,118.68
1503,1975,estimates,male,5yearly,5_14,188.165
1503,1975,estimates,female,5yearly,15plus,18568.578
1503,1975,estimates,male,5yearly,15plus,20873.477
1503,1975,estimates,female,5yearly,15_24,212.58
1503,1975,estimates,male,5yearly,15_24,544.002
1503,1975,estimates,female,5yearly,15_49,1322.646
1503,1975,estimates,male,5yearly,15_49,2738.805
1503,1975,estimates,female,5yearly,15_59,2737.217
1503,1975,estimates,male,5yearly,15_59,5304.201
1503,1975,estimates,female,5yearly,15_64,3870.526
1503,1975,estimates,male,5yearly,15_64,7263.097
1503,1975,estimates,female,5yearly,20plus,18473.038
1503,1975,estimates,male,5yearly,20plus,20643.13
1503,1975,estimates,female,5yearly,20_64,3774.986
1503,1975,estimates,male,5yearly,20_64,7032.75
1503,1975,estimates,female,5yearly,20_69,5543.18
1503,1975,estimates,male,5yearly,20_69,9808.483
1503,1975,estimates,female,5yearly,25plus,18355.998
1503,1975,estimates,male,5yearly,25plus,20329.475
1503,1975,estimates,female,5yearly,25_69,5426.14
1503,1975,estimates,male,5yearly,25_69,9494.828
1503,1975,estimates,female,5yearly,40plus,17913.802
1503,1975,estimates,male,5yearly,40plus,19412.265
1503,1975,estimates,female,5yearly,50plus,17245.932
1503,1975,estimates,male,5yearly,50plus,18134.672
1503,1975,estimates,female,5yearly,60plus,15831.361
1503,1975,estimates,male,5yearly,60plus,15569.276
1503,1975,estimates,female,5yearly,65plus,14698.052
1503,1975,estimates,male,5yearly,65plus,13610.38
1503,1975,estimates,female,5yearly,70plus,12929.858
1503,1975,estimates,male,5yearly,70plus,10834.647
1503,1975,estimates,female,5yearly,80plus,7263.133
1503,1975,estimates,male,5yearly,80plus,4424.416
1503,1975,estimates,female,5yearly,90plus,1560.199
1503,1975,estimates,male,5yearly,90plus,685.384
1503,1980,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,female,5yearly,0_4,564.489
1503,1980,estimates,male,5yearly,0_4,717.592
1503,1980,estimates,female,5yearly,0_14,657.831
1503,1980,estimates,male,5yearly,0_14,868.812
1503,1980,estimates,female,5yearly,0_19,738.331
1503,1980,estimates,male,5yearly,0_19,1069.92
1503,1980,estimates,female,5yearly,0_24,843.196
1503,1980,estimates,male,5yearly,0_24,1365.875
1503,1980,estimates,female,5yearly,5_14,93.342
1503,1980,estimates,male,5yearly,5_14,151.22
1503,1980,estimates,female,5yearly,15plus,19425.982
1503,1980,estimates,male,5yearly,15plus,21379.223
1503,1980,estimates,female,5yearly,15_24,185.365
1503,1980,estimates,male,5yearly,15_24,497.063
1503,1980,estimates,female,5yearly,15_49,1222.235
1503,1980,estimates,male,5yearly,15_49,2650.76
1503,1980,estimates,female,5yearly,15_59,2605.755
1503,1980,estimates,male,5yearly,15_59,5286.392
1503,1980,estimates,female,5yearly,15_64,3723.676
1503,1980,estimates,male,5yearly,15_64,7198.017
1503,1980,estimates,female,5yearly,20plus,19345.482
1503,1980,estimates,male,5yearly,20plus,21178.115
1503,1980,estimates,female,5yearly,20_64,3643.176
1503,1980,estimates,male,5yearly,20_64,6996.909
1503,1980,estimates,female,5yearly,20_69,5243.659
1503,1980,estimates,male,5yearly,20_69,9477.562
1503,1980,estimates,female,5yearly,25plus,19240.617
1503,1980,estimates,male,5yearly,25plus,20882.16
1503,1980,estimates,female,5yearly,25_69,5138.794
1503,1980,estimates,male,5yearly,25_69,9181.607
1503,1980,estimates,female,5yearly,40plus,18811.501
1503,1980,estimates,male,5yearly,40plus,19934.348
1503,1980,estimates,female,5yearly,50plus,18203.747
1503,1980,estimates,male,5yearly,50plus,18728.463
1503,1980,estimates,female,5yearly,60plus,16820.227
1503,1980,estimates,male,5yearly,60plus,16092.831
1503,1980,estimates,female,5yearly,65plus,15702.306
1503,1980,estimates,male,5yearly,65plus,14181.206
1503,1980,estimates,female,5yearly,70plus,14101.823
1503,1980,estimates,male,5yearly,70plus,11700.553
1503,1980,estimates,female,5yearly,80plus,8316.333
1503,1980,estimates,male,5yearly,80plus,5017.755
1503,1980,estimates,female,5yearly,90plus,1966.15
1503,1980,estimates,male,5yearly,90plus,796.444
1503,1985,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,female,5yearly,0_4,441.007
1503,1985,estimates,male,5yearly,0_4,568.488
1503,1985,estimates,female,5yearly,0_14,515.621
1503,1985,estimates,male,5yearly,0_14,692.797
1503,1985,estimates,female,5yearly,0_19,584.334
1503,1985,estimates,male,5yearly,0_19,869.206
1503,1985,estimates,female,5yearly,0_24,677.524
1503,1985,estimates,male,5yearly,0_24,1143.116
1503,1985,estimates,female,5yearly,5_14,74.614
1503,1985,estimates,male,5yearly,5_14,124.309
1503,1985,estimates,female,5yearly,15plus,20296.286
1503,1985,estimates,male,5yearly,15plus,21849.637
1503,1985,estimates,female,5yearly,15_24,161.903
1503,1985,estimates,male,5yearly,15_24,450.319
1503,1985,estimates,female,5yearly,15_49,1190.046
1503,1985,estimates,male,5yearly,15_49,2673.413
1503,1985,estimates,female,5yearly,15_59,2458.721
1503,1985,estimates,male,5yearly,15_59,5172.477
1503,1985,estimates,female,5yearly,15_64,3622.782
1503,1985,estimates,male,5yearly,15_64,7226.602
1503,1985,estimates,female,5yearly,20plus,20227.573
1503,1985,estimates,male,5yearly,20plus,21673.228
1503,1985,estimates,female,5yearly,20_64,3554.069
1503,1985,estimates,male,5yearly,20_64,7050.193
1503,1985,estimates,female,5yearly,20_69,5123.059
1503,1985,estimates,male,5yearly,20_69,9469.984
1503,1985,estimates,female,5yearly,25plus,20134.383
1503,1985,estimates,male,5yearly,25plus,21399.318
1503,1985,estimates,female,5yearly,25_69,5029.869
1503,1985,estimates,male,5yearly,25_69,9196.074
1503,1985,estimates,female,5yearly,40plus,19702.44
1503,1985,estimates,male,5yearly,40plus,20368.806
1503,1985,estimates,female,5yearly,50plus,19106.24
1503,1985,estimates,male,5yearly,50plus,19176.224
1503,1985,estimates,female,5yearly,60plus,17837.565
1503,1985,estimates,male,5yearly,60plus,16677.16
1503,1985,estimates,female,5yearly,65plus,16673.504
1503,1985,estimates,male,5yearly,65plus,14623.035
1503,1985,estimates,female,5yearly,70plus,15104.514
1503,1985,estimates,male,5yearly,70plus,12203.244
1503,1985,estimates,female,5yearly,80plus,9551.403
1503,1985,estimates,male,5yearly,80plus,5805.51
1503,1985,estimates,female,5yearly,90plus,2469.962
1503,1985,estimates,male,5yearly,90plus,932.073
1503,1990,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,female,5yearly,0_4,347.813
1503,1990,estimates,male,5yearly,0_4,447.43
1503,1990,estimates,female,5yearly,0_14,413.284
1503,1990,estimates,male,5yearly,0_14,556.827
1503,1990,estimates,female,5yearly,0_19,474.641
1503,1990,estimates,male,5yearly,0_19,719.608
1503,1990,estimates,female,5yearly,0_24,557.264
1503,1990,estimates,male,5yearly,0_24,975.475
1503,1990,estimates,female,5yearly,5_14,65.471
1503,1990,estimates,male,5yearly,5_14,109.397
1503,1990,estimates,female,5yearly,15plus,21054.047
1503,1990,estimates,male,5yearly,15plus,22459.517
1503,1990,estimates,female,5yearly,15_24,143.98
1503,1990,estimates,male,5yearly,15_24,418.648
1503,1990,estimates,female,5yearly,15_49,1211.485
1503,1990,estimates,male,5yearly,15_49,2849.976
1503,1990,estimates,female,5yearly,15_59,2406.335
1503,1990,estimates,male,5yearly,15_59,5225.634
1503,1990,estimates,female,5yearly,15_64,3470.001
1503,1990,estimates,male,5yearly,15_64,7202.43
1503,1990,estimates,female,5yearly,20plus,20992.69
1503,1990,estimates,male,5yearly,20plus,22296.736
1503,1990,estimates,female,5yearly,20_64,3408.644
1503,1990,estimates,male,5yearly,20_64,7039.649
1503,1990,estimates,female,5yearly,20_69,5038.354
1503,1990,estimates,male,5yearly,20_69,9647.354
1503,1990,estimates,female,5yearly,25plus,20910.067
1503,1990,estimates,male,5yearly,25plus,22040.869
1503,1990,estimates,female,5yearly,25_69,4955.731
1503,1990,estimates,male,5yearly,25_69,9391.487
1503,1990,estimates,female,5yearly,40plus,20475.401
1503,1990,estimates,male,5yearly,40plus,20922.911
1503,1990,estimates,female,5yearly,50plus,19842.562
1503,1990,estimates,male,5yearly,50plus,19609.541
1503,1990,estimates,female,5yearly,60plus,18647.712
1503,1990,estimates,male,5yearly,60plus,17233.883
1503,1990,estimates,female,5yearly,65plus,17584.046
1503,1990,estimates,male,5yearly,65plus,15257.087
1503,1990,estimates,female,5yearly,70plus,15954.336
1503,1990,estimates,male,5yearly,70plus,12649.382
1503,1990,estimates,female,5yearly,80plus,10768.205
1503,1990,estimates,male,5yearly,80plus,6566.317
1503,1990,estimates,female,5yearly,90plus,3073.897
1503,1990,estimates,male,5yearly,90plus,1171.055
1503,1995,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,female,5yearly,0_4,263.022
1503,1995,estimates,male,5yearly,0_4,331.554
1503,1995,estimates,female,5yearly,0_14,318.865
1503,1995,estimates,male,5yearly,0_14,422.23
1503,1995,estimates,female,5yearly,0_19,374.391
1503,1995,estimates,male,5yearly,0_19,561.275
1503,1995,estimates,female,5yearly,0_24,446.868
1503,1995,estimates,male,5yearly,0_24,777.458
1503,1995,estimates,female,5yearly,5_14,55.843
1503,1995,estimates,male,5yearly,5_14,90.676
1503,1995,estimates,female,5yearly,15plus,21858.901
1503,1995,estimates,male,5yearly,15plus,22822.572
1503,1995,estimates,female,5yearly,15_24,128.003
1503,1995,estimates,male,5yearly,15_24,355.228
1503,1995,estimates,female,5yearly,15_49,1188.109
1503,1995,estimates,male,5yearly,15_49,2648.912
1503,1995,estimates,female,5yearly,15_59,2380.252
1503,1995,estimates,male,5yearly,15_59,4965.545
1503,1995,estimates,female,5yearly,15_64,3361.624
1503,1995,estimates,male,5yearly,15_64,6803.106
1503,1995,estimates,female,5yearly,20plus,21803.375
1503,1995,estimates,male,5yearly,20plus,22683.527
1503,1995,estimates,female,5yearly,20_64,3306.098
1503,1995,estimates,male,5yearly,20_64,6664.061
1503,1995,estimates,female,5yearly,20_69,4790.693
1503,1995,estimates,male,5yearly,20_69,9161.875
1503,1995,estimates,female,5yearly,25plus,21730.898
1503,1995,estimates,male,5yearly,25plus,22467.344
1503,1995,estimates,female,5yearly,25_69,4718.216
1503,1995,estimates,male,5yearly,25_69,8945.692
1503,1995,estimates,female,5yearly,40plus,21330.517
1503,1995,estimates,male,5yearly,40plus,21513.038
1503,1995,estimates,female,5yearly,50plus,20670.792
1503,1995,estimates,male,5yearly,50plus,20173.66
1503,1995,estimates,female,5yearly,60plus,19478.649
1503,1995,estimates,male,5yearly,60plus,17857.027
1503,1995,estimates,female,5yearly,65plus,18497.277
1503,1995,estimates,male,5yearly,65plus,16019.466
1503,1995,estimates,female,5yearly,70plus,17012.682
1503,1995,estimates,male,5yearly,70plus,13521.652
1503,1995,estimates,female,5yearly,80plus,11746.353
1503,1995,estimates,male,5yearly,80plus,7100.489
1503,1995,estimates,female,5yearly,90plus,3872.062
1503,1995,estimates,male,5yearly,90plus,1493.709
1503,2000,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,female,5yearly,0_4,216.156
1503,2000,estimates,male,5yearly,0_4,273.46
1503,2000,estimates,female,5yearly,0_14,263.121
1503,2000,estimates,male,5yearly,0_14,347.767
1503,2000,estimates,female,5yearly,0_19,313.169
1503,2000,estimates,male,5yearly,0_19,469.126
1503,2000,estimates,female,5yearly,0_24,379.428
1503,2000,estimates,male,5yearly,0_24,662.963
1503,2000,estimates,female,5yearly,5_14,46.965
1503,2000,estimates,male,5yearly,5_14,74.307
1503,2000,estimates,female,5yearly,15plus,22361.405
1503,2000,estimates,male,5yearly,15plus,23039.052
1503,2000,estimates,female,5yearly,15_24,116.307
1503,2000,estimates,male,5yearly,15_24,315.196
1503,2000,estimates,female,5yearly,15_49,1141.402
1503,2000,estimates,male,5yearly,15_49,2443.227
1503,2000,estimates,female,5yearly,15_59,2407.134
1503,2000,estimates,male,5yearly,15_59,4855.107
1503,2000,estimates,female,5yearly,15_64,3342.538
1503,2000,estimates,male,5yearly,15_64,6570.585
1503,2000,estimates,female,5yearly,20plus,22311.357
1503,2000,estimates,male,5yearly,20plus,22917.693
1503,2000,estimates,female,5yearly,20_64,3292.49
1503,2000,estimates,male,5yearly,20_64,6449.226
1503,2000,estimates,female,5yearly,20_69,4639.376
1503,2000,estimates,male,5yearly,20_69,8740.498
1503,2000,estimates,female,5yearly,25plus,22245.098
1503,2000,estimates,male,5yearly,25plus,22723.856
1503,2000,estimates,female,5yearly,25_69,4573.117
1503,2000,estimates,male,5yearly,25_69,8546.661
1503,2000,estimates,female,5yearly,40plus,21887.93
1503,2000,estimates,male,5yearly,40plus,21910.789
1503,2000,estimates,female,5yearly,50plus,21220.003
1503,2000,estimates,male,5yearly,50plus,20595.825
1503,2000,estimates,female,5yearly,60plus,19954.271
1503,2000,estimates,male,5yearly,60plus,18183.945
1503,2000,estimates,female,5yearly,65plus,19018.867
1503,2000,estimates,male,5yearly,65plus,16468.467
1503,2000,estimates,female,5yearly,70plus,17671.981
1503,2000,estimates,male,5yearly,70plus,14177.195
1503,2000,estimates,female,5yearly,80plus,12525.395
1503,2000,estimates,male,5yearly,80plus,7659.278
1503,2000,estimates,female,5yearly,90plus,4626.661
1503,2000,estimates,male,5yearly,90plus,1804.187
1503,2005,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,female,5yearly,0_4,198.006
1503,2005,estimates,male,5yearly,0_4,248.519
1503,2005,estimates,female,5yearly,0_14,238.23
1503,2005,estimates,male,5yearly,0_14,310.446
1503,2005,estimates,female,5yearly,0_19,282.456
1503,2005,estimates,male,5yearly,0_19,418.464
1503,2005,estimates,female,5yearly,0_24,345.114
1503,2005,estimates,male,5yearly,0_24,600.424
1503,2005,estimates,female,5yearly,5_14,40.224
1503,2005,estimates,male,5yearly,5_14,61.927
1503,2005,estimates,female,5yearly,15plus,22754.903
1503,2005,estimates,male,5yearly,15plus,23620.977
1503,2005,estimates,female,5yearly,15_24,106.884
1503,2005,estimates,male,5yearly,15_24,289.978
1503,2005,estimates,female,5yearly,15_49,1079.827
1503,2005,estimates,male,5yearly,15_49,2252.902
1503,2005,estimates,female,5yearly,15_59,2400.047
1503,2005,estimates,male,5yearly,15_59,4763.948
1503,2005,estimates,female,5yearly,15_64,3375.802
1503,2005,estimates,male,5yearly,15_64,6536.493
1503,2005,estimates,female,5yearly,20plus,22710.677
1503,2005,estimates,male,5yearly,20plus,23512.959
1503,2005,estimates,female,5yearly,20_64,3331.576
