region,variant,freq,year,totalfertility
1502,high_variant,5yearly,2060,2.32543910875648
1502,instant_replacement,5yearly,2060,2.08094878347157
1502,low_variant,5yearly,2060,1.34220459487968
1502,medium_variant,5yearly,2060,1.83115794779092
1502,momentum,5yearly,2060,2.12229707710578
1502,no_change,5yearly,2060,2.10617985103942
1502,zero_migration,5yearly,2060,1.82980234208161
1502,constant_fertility,5yearly,2065,2.15337942290128
1502,constant_mortality,5yearly,2065,1.8318927021051
1502,high_variant,5yearly,2065,2.32647283554882
1502,instant_replacement,5yearly,2065,2.07618238159114
1502,low_variant,5yearly,2065,1.34528867030176
1502,medium_variant,5yearly,2065,1.83331221379101
1502,momentum,5yearly,2065,2.11933553048195
1502,no_change,5yearly,2065,2.14429014651677
1502,zero_migration,5yearly,2065,1.83195913220968
1502,constant_fertility,5yearly,2070,2.19601308058505
1502,constant_mortality,5yearly,2070,1.83624612964719
1502,high_variant,5yearly,2070,2.32987106147783
1502,instant_replacement,5yearly,2070,2.07565984314652
1502,low_variant,5yearly,2070,1.35098940919618
1502,medium_variant,5yearly,2070,1.8377516358707
1502,momentum,5yearly,2070,2.12016681097906
1502,no_change,5yearly,2070,2.18489330440738
1502,zero_migration,5yearly,2070,1.83638131919869
1502,constant_fertility,5yearly,2075,2.24526844725973
1502,constant_mortality,5yearly,2075,1.83931239070935
1502,high_variant,5yearly,2075,2.33264964717338
1502,instant_replacement,5yearly,2075,2.07706080604655
1502,low_variant,5yearly,2075,1.35521026704053
1502,medium_variant,5yearly,2075,1.84089513549522
1502,momentum,5yearly,2075,2.12279626381531
1502,no_change,5yearly,2075,2.23183877382951
1502,zero_migration,5yearly,2075,1.8394741224023199
1502,constant_fertility,5yearly,2080,2.30124329928434
1502,constant_mortality,5yearly,2080,1.8409387090769
1502,high_variant,5yearly,2080,2.33481562932155
1502,instant_replacement,5yearly,2080,2.07784815534487
1502,low_variant,5yearly,2080,1.35704115865869
1502,medium_variant,5yearly,2080,1.84256343125633
1502,momentum,5yearly,2080,2.12481492799039
1502,no_change,5yearly,2080,2.28523471570898
1502,zero_migration,5yearly,2080,1.84109562120854
1502,constant_fertility,5yearly,2085,2.36076426527772
1502,constant_mortality,5yearly,2085,1.84066136242119
1502,high_variant,5yearly,2085,2.33542695584835
1502,instant_replacement,5yearly,2085,2.07662258252366
1502,low_variant,5yearly,2085,1.35590447801646
1502,medium_variant,5yearly,2085,1.84227768172968
1502,momentum,5yearly,2085,2.12490617172166
1502,no_change,5yearly,2085,2.34190863696585
1502,zero_migration,5yearly,2085,1.84083400241161
1502,constant_fertility,5yearly,2090,2.42147929589645
1502,constant_mortality,5yearly,2090,1.83911952914784
1502,high_variant,5yearly,2090,2.33454586432177
1502,instant_replacement,5yearly,2090,2.07413983759896
1502,low_variant,5yearly,2090,1.35302017022646
1502,medium_variant,5yearly,2090,1.84067981215212
1502,momentum,5yearly,2090,2.12372845503501
1502,no_change,5yearly,2090,2.39950838312994
1502,zero_migration,5yearly,2090,1.83931744093807
1502,constant_fertility,5yearly,2095,2.48424696177107
1502,constant_mortality,5yearly,2095,1.8376536080828
1502,high_variant,5yearly,2095,2.3332962761116
1502,instant_replacement,5yearly,2095,2.07205820476845
1502,low_variant,5yearly,2095,1.35046288028059
1502,medium_variant,5yearly,2095,1.83913096468957
1502,momentum,5yearly,2095,2.12275110155683
1502,no_change,5yearly,2095,2.45892341408899
1502,zero_migration,5yearly,2095,1.83783659334915
1502,constant_fertility,5yearly,Regi,Upper-middle-income countries
1502,constant_mortality,5yearly,Regi,Upper-middle-income countries
1502,estimates,5yearly,Regi,Upper-middle-income countries
1502,high_variant,5yearly,Regi,Upper-middle-income countries
1502,instant_replacement,5yearly,Regi,Upper-middle-income countries
1502,low_variant,5yearly,Regi,Upper-middle-income countries
1502,medium_variant,5yearly,Regi,Upper-middle-income countries
1502,momentum,5yearly,Regi,Upper-middle-income countries
1502,no_change,5yearly,Regi,Upper-middle-income countries
1502,zero_migration,5yearly,Regi,Upper-middle-income countries
