agebroad,gender,percentagetotalpopulation,region,variant,year
7_10,male,10.388,1500,estimates,1950
7_12,male,15.176,1500,estimates,1950
11_16,male,13.586,1500,estimates,1950
11_17,male,15.632,1500,estimates,1950
11_18,male,17.621,1500,estimates,1950
12_14,male,6.891,1500,estimates,1950
12_16,male,11.161,1500,estimates,1950
12_17,male,13.208,1500,estimates,1950
12_18,male,15.197,1500,estimates,1950
13_17,male,10.843,1500,estimates,1950
13_18,male,12.832,1500,estimates,1950
13_19,male,14.764,1500,estimates,1950
15_17,male,6.316,1500,estimates,1950
18_23,male,11.11,1500,estimates,1950
15_24,male,19.091,1500,estimates,1950
15_49,male,47.296,1500,estimates,1950
15_59,male,52.775,1500,estimates,1950
15_64,male,54.639,1500,estimates,1950
20_64,male,44.402,1500,estimates,1950
20_69,male,45.756,1500,estimates,1950
25_49,male,28.205,1500,estimates,1950
25_64,male,35.548,1500,estimates,1950
25_69,male,36.903,1500,estimates,1950
15plus,male,57.494,1500,estimates,1950
16plus,male,55.329,1500,estimates,1950
17plus,male,53.224,1500,estimates,1950
18plus,male,51.178,1500,estimates,1950
20plus,male,47.257,1500,estimates,1950
21plus,male,45.38,1500,estimates,1950
25plus,male,38.404,1500,estimates,1950
50plus,male,10.198,1500,estimates,1950
60plus,male,4.719,1500,estimates,1950
65plus,male,2.855,1500,estimates,1950
70plus,male,1.501,1500,estimates,1950
75plus,male,0.671,1500,estimates,1950
80plus,male,0.233,1500,estimates,1950
85plus,male,0.052,1500,estimates,1950
90plus,male,0.007,1500,estimates,1950
total,male,100,1500,estimates,1950
"Region, subregion, country or area *",female,Low-income countries,1500,estimates,1951
0_1,female,7.199,1500,estimates,1951
0_4,female,16.699,1500,estimates,1951
0_14,female,41.716,1500,estimates,1951
0_17,female,47.962,1500,estimates,1951
0_19,female,51.851,1500,estimates,1951
0_24,female,60.649,1500,estimates,1951
3_4,female,6.173,1500,estimates,1951
3_5,female,9.058,1500,estimates,1951
3_6,female,11.831,1500,estimates,1951
4_5,female,5.898,1500,estimates,1951
4_6,female,8.671,1500,estimates,1951
5_14,female,25.018,1500,estimates,1951
5_10,female,15.868,1500,estimates,1951
5_11,female,18.24,1500,estimates,1951
6_9,female,10.547,1500,estimates,1951
6_10,female,12.983,1500,estimates,1951
6_11,female,15.355,1500,estimates,1951
6_12,female,17.672,1500,estimates,1951
7_10,female,10.21,1500,estimates,1951
7_12,female,14.899,1500,estimates,1951
11_16,female,13.369,1500,estimates,1951
11_17,female,15.395,1500,estimates,1951
11_18,female,17.367,1500,estimates,1951
12_14,female,6.778,1500,estimates,1951
12_16,female,10.997,1500,estimates,1951
12_17,female,13.023,1500,estimates,1951
12_18,female,14.995,1500,estimates,1951
13_17,female,10.706,1500,estimates,1951
13_18,female,12.678,1500,estimates,1951
13_19,female,14.596,1500,estimates,1951
15_17,female,6.245,1500,estimates,1951
18_23,female,11.03,1500,estimates,1951
15_24,female,18.933,1500,estimates,1951
15_49,female,47.035,1500,estimates,1951
15_59,female,52.91,1500,estimates,1951
15_64,female,54.951,1500,estimates,1951
20_64,female,44.817,1500,estimates,1951
20_69,female,46.332,1500,estimates,1951
25_49,female,28.102,1500,estimates,1951
25_64,female,36.019,1500,estimates,1951
25_69,female,37.534,1500,estimates,1951
15plus,female,58.284,1500,estimates,1951
16plus,female,56.145,1500,estimates,1951
17plus,female,54.065,1500,estimates,1951
18plus,female,52.038,1500,estimates,1951
20plus,female,48.149,1500,estimates,1951
21plus,female,46.285,1500,estimates,1951
25plus,female,39.351,1500,estimates,1951
50plus,female,11.249,1500,estimates,1951
60plus,female,5.373,1500,estimates,1951
65plus,female,3.332,1500,estimates,1951
70plus,female,1.816,1500,estimates,1951
75plus,female,0.861,1500,estimates,1951
80plus,female,0.324,1500,estimates,1951
85plus,female,0.087,1500,estimates,1951
90plus,female,0.016,1500,estimates,1951
total,female,100,1500,estimates,1951
"Region, subregion, country or area *",male,Low-income countries,1500,estimates,1951
0_1,male,7.411,1500,estimates,1951
0_4,male,17.139,1500,estimates,1951
0_14,male,42.702,1500,estimates,1951
0_17,male,49.015,1500,estimates,1951
0_19,male,52.925,1500,estimates,1951
0_24,male,61.745,1500,estimates,1951
3_4,male,6.322,1500,estimates,1951
3_5,male,9.276,1500,estimates,1951
3_6,male,12.115,1500,estimates,1951
4_5,male,6.04,1500,estimates,1951
4_6,male,8.88,1500,estimates,1951
5_14,male,25.563,1500,estimates,1951
5_10,male,16.243,1500,estimates,1951
5_11,male,18.665,1500,estimates,1951
6_9,male,10.799,1500,estimates,1951
6_10,male,13.289,1500,estimates,1951
6_11,male,15.71,1500,estimates,1951
6_12,male,18.072,1500,estimates,1951
7_10,male,10.449,1500,estimates,1951
7_12,male,15.233,1500,estimates,1951
11_16,male,13.59,1500,estimates,1951
11_17,male,15.633,1500,estimates,1951
11_18,male,17.616,1500,estimates,1951
12_14,male,6.899,1500,estimates,1951
12_16,male,11.169,1500,estimates,1951
12_17,male,13.211,1500,estimates,1951
12_18,male,15.195,1500,estimates,1951
13_17,male,10.849,1500,estimates,1951
13_18,male,12.833,1500,estimates,1951
13_19,male,14.759,1500,estimates,1951
15_17,male,6.313,1500,estimates,1951
18_23,male,11.07,1500,estimates,1951
15_24,male,19.042,1500,estimates,1951
15_49,male,47.157,1500,estimates,1951
15_59,male,52.617,1500,estimates,1951
15_64,male,54.456,1500,estimates,1951
20_64,male,44.234,1500,estimates,1951
20_69,male,45.567,1500,estimates,1951
25_49,male,28.115,1500,estimates,1951
25_64,male,35.414,1500,estimates,1951
25_69,male,36.747,1500,estimates,1951
15plus,male,57.298,1500,estimates,1951
16plus,male,55.131,1500,estimates,1951
17plus,male,53.027,1500,estimates,1951
18plus,male,50.985,1500,estimates,1951
20plus,male,47.075,1500,estimates,1951
21plus,male,45.205,1500,estimates,1951
25plus,male,38.255,1500,estimates,1951
50plus,male,10.141,1500,estimates,1951
60plus,male,4.681,1500,estimates,1951
65plus,male,2.841,1500,estimates,1951
70plus,male,1.508,1500,estimates,1951
75plus,male,0.682,1500,estimates,1951
80plus,male,0.246,1500,estimates,1951
85plus,male,0.06,1500,estimates,1951
90plus,male,0.009,1500,estimates,1951
total,male,100,1500,estimates,1951
"Region, subregion, country or area *",female,Low-income countries,1500,estimates,1952
0_1,female,7.111,1500,estimates,1952
0_4,female,16.644,1500,estimates,1952
0_14,female,41.744,1500,estimates,1952
0_17,female,47.995,1500,estimates,1952
0_19,female,51.882,1500,estimates,1952
0_24,female,60.676,1500,estimates,1952
3_4,female,6.195,1500,estimates,1952
3_5,female,9.09,1500,estimates,1952
3_6,female,11.873,1500,estimates,1952
4_5,female,5.919,1500,estimates,1952
4_6,female,8.702,1500,estimates,1952
5_14,female,25.099,1500,estimates,1952
5_10,female,15.942,1500,estimates,1952
5_11,female,18.321,1500,estimates,1952
6_9,female,10.596,1500,estimates,1952
6_10,female,13.047,1500,estimates,1952
6_11,female,15.426,1500,estimates,1952
6_12,female,17.741,1500,estimates,1952
7_10,female,10.264,1500,estimates,1952
7_12,female,14.959,1500,estimates,1952
11_16,female,13.384,1500,estimates,1952
11_17,female,15.409,1500,estimates,1952
11_18,female,17.38,1500,estimates,1952
12_14,female,6.778,1500,estimates,1952
12_16,female,11.005,1500,estimates,1952
12_17,female,13.03,1500,estimates,1952
12_18,female,15.001,1500,estimates,1952
13_17,female,10.714,1500,estimates,1952
13_18,female,12.685,1500,estimates,1952
13_19,female,14.601,1500,estimates,1952
15_17,female,6.252,1500,estimates,1952
18_23,female,11.024,1500,estimates,1952
15_24,female,18.932,1500,estimates,1952
15_49,female,47.032,1500,estimates,1952
15_59,female,52.912,1500,estimates,1952
15_64,female,54.945,1500,estimates,1952
20_64,female,44.806,1500,estimates,1952
20_69,female,46.303,1500,estimates,1952
25_49,female,28.1,1500,estimates,1952
25_64,female,36.013,1500,estimates,1952
25_69,female,37.509,1500,estimates,1952
15plus,female,58.256,1500,estimates,1952
16plus,female,56.113,1500,estimates,1952
17plus,female,54.03,1500,estimates,1952
18plus,female,52.005,1500,estimates,1952
20plus,female,48.118,1500,estimates,1952
21plus,female,46.255,1500,estimates,1952
25plus,female,39.324,1500,estimates,1952
50plus,female,11.224,1500,estimates,1952
60plus,female,5.344,1500,estimates,1952
65plus,female,3.311,1500,estimates,1952
70plus,female,1.815,1500,estimates,1952
75plus,female,0.857,1500,estimates,1952
80plus,female,0.332,1500,estimates,1952
85plus,female,0.093,1500,estimates,1952
90plus,female,0.018,1500,estimates,1952
total,female,100,1500,estimates,1952
"Region, subregion, country or area *",male,Low-income countries,1500,estimates,1952
0_1,male,7.382,1500,estimates,1952
0_4,male,17.138,1500,estimates,1952
0_14,male,42.809,1500,estimates,1952
0_17,male,49.144,1500,estimates,1952
0_19,male,53.054,1500,estimates,1952
0_24,male,61.855,1500,estimates,1952
3_4,male,6.338,1500,estimates,1952
3_5,male,9.3,1500,estimates,1952
3_6,male,12.148,1500,estimates,1952
4_5,male,6.055,1500,estimates,1952
4_6,male,8.903,1500,estimates,1952
5_14,male,25.671,1500,estimates,1952
5_10,male,16.323,1500,estimates,1952
5_11,male,18.756,1500,estimates,1952
6_9,male,10.851,1500,estimates,1952
6_10,male,13.361,1500,estimates,1952
6_11,male,15.794,1500,estimates,1952
6_12,male,18.16,1500,estimates,1952
7_10,male,10.513,1500,estimates,1952
7_12,male,15.312,1500,estimates,1952
11_16,male,13.637,1500,estimates,1952
11_17,male,15.683,1500,estimates,1952
11_18,male,17.668,1500,estimates,1952
12_14,male,6.915,1500,estimates,1952
12_16,male,11.203,1500,estimates,1952
12_17,male,13.25,1500,estimates,1952
12_18,male,15.234,1500,estimates,1952
13_17,male,10.884,1500,estimates,1952
13_18,male,12.869,1500,estimates,1952
13_19,male,14.794,1500,estimates,1952
15_17,male,6.335,1500,estimates,1952
18_23,male,11.056,1500,estimates,1952
15_24,male,19.046,1500,estimates,1952
15_49,male,47.096,1500,estimates,1952
15_59,male,52.557,1500,estimates,1952
15_64,male,54.38,1500,estimates,1952
20_64,male,44.135,1500,estimates,1952
20_69,male,45.445,1500,estimates,1952
25_49,male,28.05,1500,estimates,1952
25_64,male,35.334,1500,estimates,1952
25_69,male,36.644,1500,estimates,1952
15plus,male,57.191,1500,estimates,1952
16plus,male,55.013,1500,estimates,1952
17plus,male,52.902,1500,estimates,1952
18plus,male,50.856,1500,estimates,1952
20plus,male,46.946,1500,estimates,1952
21plus,male,45.078,1500,estimates,1952
25plus,male,38.145,1500,estimates,1952
50plus,male,10.095,1500,estimates,1952
60plus,male,4.634,1500,estimates,1952
65plus,male,2.811,1500,estimates,1952
70plus,male,1.501,1500,estimates,1952
75plus,male,0.68,1500,estimates,1952
80plus,male,0.25,1500,estimates,1952
85plus,male,0.065,1500,estimates,1952
90plus,male,0.01,1500,estimates,1952
total,male,100,1500,estimates,1952
"Region, subregion, country or area *",female,Low-income countries,1500,estimates,1953
0_1,female,7.103,1500,estimates,1953
0_4,female,16.551,1500,estimates,1953
0_14,female,41.707,1500,estimates,1953
0_17,female,47.977,1500,estimates,1953
0_19,female,51.869,1500,estimates,1953
0_24,female,60.669,1500,estimates,1953
3_4,female,6.193,1500,estimates,1953
3_5,female,9.087,1500,estimates,1953
3_6,female,11.87,1500,estimates,1953
4_5,female,5.917,1500,estimates,1953
4_6,female,8.7,1500,estimates,1953
5_14,female,25.156,1500,estimates,1953
5_10,female,15.965,1500,estimates,1953
5_11,female,18.361,1500,estimates,1953
6_9,female,10.605,1500,estimates,1953
6_10,female,13.071,1500,estimates,1953
6_11,female,15.467,1500,estimates,1953
6_12,female,17.793,1500,estimates,1953
7_10,female,10.288,1500,estimates,1953
7_12,female,15.009,1500,estimates,1953
11_16,female,13.43,1500,estimates,1953
11_17,female,15.461,1500,estimates,1953
11_18,female,17.434,1500,estimates,1953
12_14,female,6.795,1500,estimates,1953
12_16,female,11.035,1500,estimates,1953
12_17,female,13.065,1500,estimates,1953
12_18,female,15.039,1500,estimates,1953
13_17,female,10.74,1500,estimates,1953
13_18,female,12.713,1500,estimates,1953
13_19,female,14.631,1500,estimates,1953
15_17,female,6.27,1500,estimates,1953
18_23,female,11.034,1500,estimates,1953
15_24,female,18.962,1500,estimates,1953
15_49,female,47.083,1500,estimates,1953
15_59,female,52.982,1500,estimates,1953
15_64,female,55.015,1500,estimates,1953
20_64,female,44.853,1500,estimates,1953
20_69,female,46.332,1500,estimates,1953
25_49,female,28.121,1500,estimates,1953
25_64,female,36.053,1500,estimates,1953
25_69,female,37.532,1500,estimates,1953
15plus,female,58.293,1500,estimates,1953
16plus,female,56.144,1500,estimates,1953
17plus,female,54.053,1500,estimates,1953
18plus,female,52.023,1500,estimates,1953
20plus,female,48.131,1500,estimates,1953
21plus,female,46.267,1500,estimates,1953
25plus,female,39.331,1500,estimates,1953
50plus,female,11.21,1500,estimates,1953
60plus,female,5.311,1500,estimates,1953
65plus,female,3.279,1500,estimates,1953
70plus,female,1.799,1500,estimates,1953
75plus,female,0.837,1500,estimates,1953
80plus,female,0.328,1500,estimates,1953
85plus,female,0.093,1500,estimates,1953
90plus,female,0.019,1500,estimates,1953
total,female,100,1500,estimates,1953
"Region, subregion, country or area *",male,Low-income countries,1500,estimates,1953
0_1,male,7.402,1500,estimates,1953
0_4,male,17.092,1500,estimates,1953
0_14,male,42.838,1500,estimates,1953
0_17,male,49.211,1500,estimates,1953
0_19,male,53.135,1500,estimates,1953
0_24,male,61.934,1500,estimates,1953
3_4,male,6.334,1500,estimates,1953
3_5,male,9.293,1500,estimates,1953
3_6,male,12.137,1500,estimates,1953
4_5,male,6.049,1500,estimates,1953
4_6,male,8.893,1500,estimates,1953
5_14,male,25.745,1500,estimates,1953
5_10,male,16.341,1500,estimates,1953
5_11,male,18.798,1500,estimates,1953
6_9,male,10.853,1500,estimates,1953
6_10,male,13.383,1500,estimates,1953
6_11,male,15.839,1500,estimates,1953
6_12,male,18.22,1500,estimates,1953
7_10,male,10.538,1500,estimates,1953
7_12,male,15.376,1500,estimates,1953
11_16,male,13.72,1500,estimates,1953
11_17,male,15.778,1500,estimates,1953
11_18,male,17.771,1500,estimates,1953
12_14,male,6.948,1500,estimates,1953
12_16,male,11.264,1500,estimates,1953
12_17,male,13.322,1500,estimates,1953
12_18,male,15.315,1500,estimates,1953
13_17,male,10.941,1500,estimates,1953
13_18,male,12.934,1500,estimates,1953
13_19,male,14.864,1500,estimates,1953
15_17,male,6.374,1500,estimates,1953
18_23,male,11.07,1500,estimates,1953
15_24,male,19.096,1500,estimates,1953
15_49,male,47.106,1500,estimates,1953
15_59,male,52.583,1500,estimates,1953
15_64,male,54.396,1500,estimates,1953
20_64,male,44.098,1500,estimates,1953
20_69,male,45.387,1500,estimates,1953
25_49,male,28.009,1500,estimates,1953
25_64,male,35.3,1500,estimates,1953
25_69,male,36.588,1500,estimates,1953
15plus,male,57.162,1500,estimates,1953
16plus,male,54.972,1500,estimates,1953
17plus,male,52.846,1500,estimates,1953
18plus,male,50.789,1500,estimates,1953
20plus,male,46.865,1500,estimates,1953
21plus,male,44.995,1500,estimates,1953
25plus,male,38.066,1500,estimates,1953
50plus,male,10.057,1500,estimates,1953
60plus,male,4.579,1500,estimates,1953
65plus,male,2.766,1500,estimates,1953
70plus,male,1.478,1500,estimates,1953
75plus,male,0.662,1500,estimates,1953
80plus,male,0.244,1500,estimates,1953
85plus,male,0.066,1500,estimates,1953
90plus,male,0.011,1500,estimates,1953
total,male,100,1500,estimates,1953
"Region, subregion, country or area *",female,Low-income countries,1500,estimates,1954
0_1,female,7.138,1500,estimates,1954
0_4,female,16.516,1500,estimates,1954
0_14,female,41.653,1500,estimates,1954
0_17,female,47.944,1500,estimates,1954
0_19,female,51.846,1500,estimates,1954
0_24,female,60.657,1500,estimates,1954
3_4,female,6.109,1500,estimates,1954
3_5,female,8.988,1500,estimates,1954
3_6,female,11.757,1500,estimates,1954
4_5,female,5.884,1500,estimates,1954
4_6,female,8.653,1500,estimates,1954
5_14,female,25.137,1500,estimates,1954
5_10,female,15.902,1500,estimates,1954
5_11,female,18.31,1500,estimates,1954
6_9,female,10.558,1500,estimates,1954
6_10,female,13.024,1500,estimates,1954
6_11,female,15.431,1500,estimates,1954
6_12,female,17.774,1500,estimates,1954
7_10,female,10.255,1500,estimates,1954
7_12,female,15.005,1500,estimates,1954
11_16,female,13.487,1500,estimates,1954
11_17,female,15.525,1500,estimates,1954
11_18,female,17.505,1500,estimates,1954
12_14,female,6.828,1500,estimates,1954
12_16,female,11.079,1500,estimates,1954
12_17,female,13.118,1500,estimates,1954
12_18,female,15.098,1500,estimates,1954
13_17,female,10.775,1500,estimates,1954
13_18,female,12.755,1500,estimates,1954
13_19,female,14.678,1500,estimates,1954
15_17,female,6.29,1500,estimates,1954
18_23,female,11.054,1500,estimates,1954
15_24,female,19.003,1500,estimates,1954
15_49,female,47.149,1500,estimates,1954
15_59,female,53.075,1500,estimates,1954
15_64,female,55.112,1500,estimates,1954
20_64,female,44.919,1500,estimates,1954
20_69,female,46.387,1500,estimates,1954
25_49,female,28.146,1500,estimates,1954
25_64,female,36.109,1500,estimates,1954
25_69,female,37.577,1500,estimates,1954
15plus,female,58.347,1500,estimates,1954
16plus,female,56.192,1500,estimates,1954
17plus,female,54.095,1500,estimates,1954
18plus,female,52.056,1500,estimates,1954
20plus,female,48.154,1500,estimates,1954
21plus,female,46.286,1500,estimates,1954
25plus,female,39.343,1500,estimates,1954
50plus,female,11.197,1500,estimates,1954
60plus,female,5.271,1500,estimates,1954
65plus,female,3.235,1500,estimates,1954
70plus,female,1.767,1500,estimates,1954
75plus,female,0.804,1500,estimates,1954
80plus,female,0.309,1500,estimates,1954
85plus,female,0.086,1500,estimates,1954
90plus,female,0.017,1500,estimates,1954
total,female,100,1500,estimates,1954
"Region, subregion, country or area *",male,Low-income countries,1500,estimates,1954
0_1,male,7.455,1500,estimates,1954
0_4,male,17.096,1500,estimates,1954
0_14,male,42.831,1500,estimates,1954
0_17,male,49.247,1500,estimates,1954
0_19,male,53.195,1500,estimates,1954
0_24,male,62.009,1500,estimates,1954
3_4,male,6.263,1500,estimates,1954
3_5,male,9.204,1500,estimates,1954
3_6,male,12.032,1500,estimates,1954
4_5,male,6.016,1500,estimates,1954
4_6,male,8.844,1500,estimates,1954
5_14,male,25.735,1500,estimates,1954
5_10,male,16.262,1500,estimates,1954
5_11,male,18.735,1500,estimates,1954
6_9,male,10.792,1500,estimates,1954
6_10,male,13.321,1500,estimates,1954
6_11,male,15.794,1500,estimates,1954
6_12,male,18.199,1500,estimates,1954
7_10,male,10.494,1500,estimates,1954
7_12,male,15.372,1500,estimates,1954
11_16,male,13.815,1500,estimates,1954
11_17,male,15.889,1500,estimates,1954
11_18,male,17.896,1500,estimates,1954
12_14,male,7.0,1500,estimates,1954
12_16,male,11.342,1500,estimates,1954
12_17,male,13.416,1500,estimates,1954
12_18,male,15.423,1500,estimates,1954
13_17,male,11.011,1500,estimates,1954
13_18,male,13.018,1500,estimates,1954
13_19,male,14.96,1500,estimates,1954
15_17,male,6.416,1500,estimates,1954
18_23,male,11.11,1500,estimates,1954
15_24,male,19.178,1500,estimates,1954
15_49,male,47.155,1500,estimates,1954
15_59,male,52.657,1500,estimates,1954
15_64,male,54.462,1500,estimates,1954
20_64,male,44.097,1500,estimates,1954
20_69,male,45.369,1500,estimates,1954
25_49,male,27.977,1500,estimates,1954
25_64,male,35.284,1500,estimates,1954
25_69,male,36.555,1500,estimates,1954
15plus,male,57.169,1500,estimates,1954
16plus,male,54.967,1500,estimates,1954
17plus,male,52.827,1500,estimates,1954
18plus,male,50.753,1500,estimates,1954
20plus,male,46.805,1500,estimates,1954
21plus,male,44.926,1500,estimates,1954
25plus,male,37.991,1500,estimates,1954
50plus,male,10.014,1500,estimates,1954
60plus,male,4.513,1500,estimates,1954
65plus,male,2.707,1500,estimates,1954
70plus,male,1.436,1500,estimates,1954
75plus,male,0.63,1500,estimates,1954
80plus,male,0.226,1500,estimates,1954
85plus,male,0.06,1500,estimates,1954
90plus,male,0.01,1500,estimates,1954
total,male,100,1500,estimates,1954
"Region, subregion, country or area *",female,Low-income countries,1500,estimates,1955
0_1,female,7.216,1500,estimates,1955
0_4,female,16.606,1500,estimates,1955
0_14,female,41.606,1500,estimates,1955
0_17,female,47.915,1500,estimates,1955
0_19,female,51.832,1500,estimates,1955
0_24,female,60.657,1500,estimates,1955
3_4,female,6.095,1500,estimates,1955
3_5,female,8.941,1500,estimates,1955
3_6,female,11.678,1500,estimates,1955
4_5,female,5.819,1500,estimates,1955
4_6,female,8.556,1500,estimates,1955
5_14,female,25.0,1500,estimates,1955
5_10,female,15.74,1500,estimates,1955
5_11,female,18.139,1500,estimates,1955
6_9,female,10.45,1500,estimates,1955
6_10,female,12.894,1500,estimates,1955
6_11,female,15.293,1500,estimates,1955
6_12,female,17.643,1500,estimates,1955
7_10,female,10.157,1500,estimates,1955
7_12,female,14.906,1500,estimates,1955
11_16,female,13.524,1500,estimates,1955
11_17,female,15.569,1500,estimates,1955
11_18,female,17.557,1500,estimates,1955
12_14,female,6.862,1500,estimates,1955
12_16,female,11.125,1500,estimates,1955
12_17,female,13.17,1500,estimates,1955
12_18,female,15.158,1500,estimates,1955
13_17,female,10.82,1500,estimates,1955
13_18,female,12.808,1500,estimates,1955
13_19,female,14.737,1500,estimates,1955
15_17,female,6.309,1500,estimates,1955
18_23,female,11.081,1500,estimates,1955
15_24,female,19.051,1500,estimates,1955
15_49,female,47.215,1500,estimates,1955
15_59,female,53.171,1500,estimates,1955
15_64,female,55.214,1500,estimates,1955
20_64,female,44.988,1500,estimates,1955
20_69,female,46.452,1500,estimates,1955
25_49,female,28.164,1500,estimates,1955
25_64,female,36.163,1500,estimates,1955
25_69,female,37.626,1500,estimates,1955
15plus,female,58.394,1500,estimates,1955
16plus,female,56.233,1500,estimates,1955
17plus,female,54.13,1500,estimates,1955
18plus,female,52.085,1500,estimates,1955
20plus,female,48.168,1500,estimates,1955
21plus,female,46.295,1500,estimates,1955
25plus,female,39.343,1500,estimates,1955
50plus,female,11.179,1500,estimates,1955
60plus,female,5.222,1500,estimates,1955
65plus,female,3.18,1500,estimates,1955
70plus,female,1.716,1500,estimates,1955
75plus,female,0.759,1500,estimates,1955
80plus,female,0.274,1500,estimates,1955
85plus,female,0.07,1500,estimates,1955
90plus,female,0.012,1500,estimates,1955
total,female,100,1500,estimates,1955
"Region, subregion, country or area *",male,Low-income countries,1500,estimates,1955
0_1,male,7.545,1500,estimates,1955
0_4,male,17.221,1500,estimates,1955
0_14,male,42.817,1500,estimates,1955
0_17,male,49.274,1500,estimates,1955
0_19,male,53.254,1500,estimates,1955
0_24,male,62.098,1500,estimates,1955
3_4,male,6.264,1500,estimates,1955
3_5,male,9.175,1500,estimates,1955
3_6,male,11.97,1500,estimates,1955
4_5,male,5.96,1500,estimates,1955
4_6,male,8.755,1500,estimates,1955
5_14,male,25.597,1500,estimates,1955
5_10,male,16.082,1500,estimates,1955
5_11,male,18.545,1500,estimates,1955
6_9,male,10.669,1500,estimates,1955
6_10,male,13.171,1500,estimates,1955
6_11,male,15.634,1500,estimates,1955
6_12,male,18.052,1500,estimates,1955
7_10,male,10.376,1500,estimates,1955
7_12,male,15.257,1500,estimates,1955
11_16,male,13.882,1500,estimates,1955
11_17,male,15.971,1500,estimates,1955
11_18,male,17.994,1500,estimates,1955
12_14,male,7.052,1500,estimates,1955
12_16,male,11.419,1500,estimates,1955
12_17,male,13.508,1500,estimates,1955
12_18,male,15.531,1500,estimates,1955
13_17,male,11.091,1500,estimates,1955
13_18,male,13.114,1500,estimates,1955
13_19,male,15.071,1500,estimates,1955
15_17,male,6.456,1500,estimates,1955
18_23,male,11.17,1500,estimates,1955
15_24,male,19.28,1500,estimates,1955
15_49,male,47.222,1500,estimates,1955
15_59,male,52.749,1500,estimates,1955
15_64,male,54.548,1500,estimates,1955
20_64,male,44.112,1500,estimates,1955
20_69,male,45.371,1500,estimates,1955
25_49,male,27.942,1500,estimates,1955
25_64,male,35.268,1500,estimates,1955
25_69,male,36.527,1500,estimates,1955
15plus,male,57.183,1500,estimates,1955
16plus,male,54.968,1500,estimates,1955
17plus,male,52.815,1500,estimates,1955
18plus,male,50.726,1500,estimates,1955
20plus,male,46.746,1500,estimates,1955
21plus,male,44.855,1500,estimates,1955
25plus,male,37.902,1500,estimates,1955
50plus,male,9.961,1500,estimates,1955
60plus,male,4.433,1500,estimates,1955
65plus,male,2.634,1500,estimates,1955
70plus,male,1.375,1500,estimates,1955
75plus,male,0.583,1500,estimates,1955
