region,year,variant,freq,age5yearinterval,noofbirthbymother
948,2015,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,constant_fertility,5yearly,15_19,67457.76
948,2015,constant_mortality,5yearly,15_19,60262.283
948,2015,high_variant,5yearly,15_19,65115.739
948,2015,instant_replacement,5yearly,15_19,43754.067
948,2015,low_variant,5yearly,15_19,55310.594
948,2015,medium_variant,5yearly,15_19,60298.048
948,2015,momentum,5yearly,15_19,44472.669
948,2015,no_change,5yearly,15_19,67417.929
948,2015,zero_migration,5yearly,15_19,60405.562
948,2015,constant_fertility,5yearly,20_24,178420.644
948,2015,constant_mortality,5yearly,20_24,168245.555
948,2015,high_variant,5yearly,20_24,183237.135
948,2015,instant_replacement,5yearly,20_24,134280.501
948,2015,low_variant,5yearly,20_24,153160.647
948,2015,medium_variant,5yearly,20_24,168356.772
948,2015,momentum,5yearly,20_24,136365.97
948,2015,no_change,5yearly,20_24,178303.086
948,2015,zero_migration,5yearly,20_24,168803.217
948,2015,constant_fertility,5yearly,25_29,163609.358
948,2015,constant_mortality,5yearly,25_29,156052.393
948,2015,high_variant,5yearly,25_29,170274.326
948,2015,instant_replacement,5yearly,25_29,125123.977
948,2015,low_variant,5yearly,25_29,142109.801
948,2015,medium_variant,5yearly,25_29,156179.582
948,2015,momentum,5yearly,25_29,126860.395
948,2015,no_change,5yearly,25_29,163476.138
948,2015,zero_migration,5yearly,25_29,156498.209
948,2015,constant_fertility,5yearly,30_34,104936.444
948,2015,constant_mortality,5yearly,30_34,99033.86
948,2015,high_variant,5yearly,30_34,108077.685
948,2015,instant_replacement,5yearly,30_34,78225.011
948,2015,low_variant,5yearly,30_34,90373.5039999999
948,2015,medium_variant,5yearly,30_34,99137.449
948,2015,momentum,5yearly,30_34,79232.416
948,2015,no_change,5yearly,30_34,104825.447
948,2015,zero_migration,5yearly,30_34,99304.9859999999
948,2015,constant_fertility,5yearly,35_39,53317.929
948,2015,constant_mortality,5yearly,35_39,49139.629
948,2015,high_variant,5yearly,35_39,53481.237
948,2015,instant_replacement,5yearly,35_39,37033.808
948,2015,low_variant,5yearly,35_39,45101.525
948,2015,medium_variant,5yearly,35_39,49212.087
948,2015,momentum,5yearly,35_39,37536.575
948,2015,no_change,5yearly,35_39,53238.922
948,2015,zero_migration,5yearly,35_39,49304.238
948,2015,constant_fertility,5yearly,40_44,17978.799
948,2015,constant_mortality,5yearly,40_44,15659.847
948,2015,high_variant,5yearly,40_44,16956.0
948,2015,instant_replacement,5yearly,40_44,11125.818
948,2015,low_variant,5yearly,40_44,14459.973
948,2015,medium_variant,5yearly,40_44,15687.004
948,2015,momentum,5yearly,40_44,11295.249
948,2015,no_change,5yearly,40_44,17947.515
948,2015,zero_migration,5yearly,40_44,15716.204
948,2015,constant_fertility,5yearly,45_49,4536.737
948,2015,constant_mortality,5yearly,45_49,3914.142
948,2015,high_variant,5yearly,45_49,4216.124
948,2015,instant_replacement,5yearly,45_49,2684.835
948,2015,low_variant,5yearly,45_49,3621.592
948,2015,medium_variant,5yearly,45_49,3920.921
948,2015,momentum,5yearly,45_49,2731.598
948,2015,no_change,5yearly,45_49,4528.842
948,2015,zero_migration,5yearly,45_49,3928.611
948,2020,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,constant_fertility,5yearly,15_19,72724.959
948,2020,constant_mortality,5yearly,15_19,57731.018
948,2020,high_variant,5yearly,15_19,65454.835
948,2020,instant_replacement,5yearly,15_19,42458.243
948,2020,low_variant,5yearly,15_19,50104.639
948,2020,medium_variant,5yearly,15_19,57875.464
948,2020,momentum,5yearly,15_19,43763.179
948,2020,no_change,5yearly,15_19,72546.284
948,2020,zero_migration,5yearly,15_19,58088.18
948,2020,constant_fertility,5yearly,20_24,189102.838
948,2020,constant_mortality,5yearly,20_24,166559.724
948,2020,high_variant,5yearly,20_24,191491.03
948,2020,instant_replacement,5yearly,20_24,136562.056
948,2020,low_variant,5yearly,20_24,142109.391
948,2020,medium_variant,5yearly,20_24,166969.43
948,2020,momentum,5yearly,20_24,140677.89
948,2020,no_change,5yearly,20_24,188641.816
948,2020,zero_migration,5yearly,20_24,168026.065
948,2020,constant_fertility,5yearly,25_29,173463.663
948,2020,constant_mortality,5yearly,25_29,157718.642
948,2020,high_variant,5yearly,25_29,181929.708
948,2020,instant_replacement,5yearly,25_29,130534.951
948,2020,low_variant,5yearly,25_29,134495.49
948,2020,medium_variant,5yearly,25_29,158185.273
948,2020,momentum,5yearly,25_29,134130.733
948,2020,no_change,5yearly,25_29,172950.477
948,2020,zero_migration,5yearly,25_29,159157.701
948,2020,constant_fertility,5yearly,30_34,113534.758
948,2020,constant_mortality,5yearly,30_34,102824.958
948,2020,high_variant,5yearly,30_34,118785.319
948,2020,instant_replacement,5yearly,30_34,84791.814
948,2020,low_variant,5yearly,30_34,87778.929
948,2020,medium_variant,5yearly,30_34,103191.074
948,2020,momentum,5yearly,30_34,86810.672
948,2020,no_change,5yearly,30_34,113116.551
948,2020,zero_migration,5yearly,30_34,103678.37
948,2020,constant_fertility,5yearly,35_39,59886.944
948,2020,constant_mortality,5yearly,35_39,51818.93
948,2020,high_variant,5yearly,35_39,59677.26
948,2020,instant_replacement,5yearly,35_39,40989.827
948,2020,low_variant,5yearly,35_39,44671.42
948,2020,medium_variant,5yearly,35_39,52070.628
948,2020,momentum,5yearly,35_39,41943.984
948,2020,no_change,5yearly,35_39,59590.636
948,2020,zero_migration,5yearly,35_39,52271.757
948,2020,constant_fertility,5yearly,40_44,20850.498
948,2020,constant_mortality,5yearly,40_44,16016.979
948,2020,high_variant,5yearly,40_44,18315.943
948,2020,instant_replacement,5yearly,40_44,11933.616
948,2020,low_variant,5yearly,40_44,13976.897
948,2020,medium_variant,5yearly,40_44,16113.602
948,2020,momentum,5yearly,40_44,12250.472
948,2020,no_change,5yearly,40_44,20723.65
948,2020,zero_migration,5yearly,40_44,16182.161
948,2020,constant_fertility,5yearly,45_49,5308.362
948,2020,constant_mortality,5yearly,45_49,3954.092
948,2020,high_variant,5yearly,45_49,4486.754
948,2020,instant_replacement,5yearly,45_49,2834.892
948,2020,low_variant,5yearly,45_49,3468.48
948,2020,medium_variant,5yearly,45_49,3979.457
948,2020,momentum,5yearly,45_49,2924.553
948,2020,no_change,5yearly,45_49,5274.36
948,2020,zero_migration,5yearly,45_49,3999.879
948,2025,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,constant_fertility,5yearly,15_19,78141.959
948,2025,constant_mortality,5yearly,15_19,55672.745
948,2025,high_variant,5yearly,15_19,65454.576
948,2025,instant_replacement,5yearly,15_19,41756.577
948,2025,low_variant,5yearly,15_19,46434.4
948,2025,medium_variant,5yearly,15_19,56052.709
948,2025,momentum,5yearly,15_19,43430.614
948,2025,no_change,5yearly,15_19,77622.872
948,2025,zero_migration,5yearly,15_19,56277.528
948,2025,constant_fertility,5yearly,20_24,201400.635
948,2025,constant_mortality,5yearly,20_24,165837.963
948,2025,high_variant,5yearly,20_24,198311.346
948,2025,instant_replacement,5yearly,20_24,139414.677
948,2025,low_variant,5yearly,20_24,134751.61
948,2025,medium_variant,5yearly,20_24,166712.276
948,2025,momentum,5yearly,20_24,145050.062
948,2025,no_change,5yearly,20_24,200349.37
948,2025,zero_migration,5yearly,20_24,167987.611
948,2025,constant_fertility,5yearly,25_29,184363.74
948,2025,constant_mortality,5yearly,25_29,160350.322
948,2025,high_variant,5yearly,25_29,192622.451
948,2025,instant_replacement,5yearly,25_29,136504.392
948,2025,low_variant,5yearly,25_29,130108.988
948,2025,medium_variant,5yearly,25_29,161325.852
948,2025,momentum,5yearly,25_29,141863.155
948,2025,no_change,5yearly,25_29,183236.167
948,2025,zero_migration,5yearly,25_29,162848.45
948,2025,constant_fertility,5yearly,30_34,121459.487
948,2025,constant_mortality,5yearly,30_34,104976.255
948,2025,high_variant,5yearly,30_34,126401.877
948,2025,instant_replacement,5yearly,30_34,89333.242
948,2025,low_variant,5yearly,30_34,85248.0510000001
948,2025,medium_variant,5yearly,30_34,105724.854
948,2025,momentum,5yearly,30_34,92413.152
948,2025,no_change,5yearly,30_34,120550.825
948,2025,zero_migration,5yearly,30_34,106618.399
948,2025,constant_fertility,5yearly,35_39,65523.046
948,2025,constant_mortality,5yearly,35_39,53127.53
948,2025,high_variant,5yearly,35_39,63771.079
948,2025,instant_replacement,5yearly,35_39,43539.32
948,2025,low_variant,5yearly,35_39,43686.699
948,2025,medium_variant,5yearly,35_39,53632.272
948,2025,momentum,5yearly,35_39,44892.659
948,2025,no_change,5yearly,35_39,64885.793
948,2025,zero_migration,5yearly,35_39,53940.095
948,2025,constant_fertility,5yearly,40_44,23666.417
948,2025,constant_mortality,5yearly,40_44,16115.195
948,2025,high_variant,5yearly,40_44,19225.149
948,2025,instant_replacement,5yearly,40_44,12542.635
948,2025,low_variant,5yearly,40_44,13466.618
948,2025,medium_variant,5yearly,40_44,16308.919
948,2025,momentum,5yearly,40_44,12961.589
948,2025,no_change,5yearly,40_44,23379.886
948,2025,zero_migration,5yearly,40_44,16396.255
948,2025,constant_fertility,5yearly,45_49,6216.124
948,2025,constant_mortality,5yearly,45_49,4009.912
948,2025,high_variant,5yearly,45_49,4746.268
948,2025,instant_replacement,5yearly,45_49,3014.356
948,2025,low_variant,5yearly,45_49,3377.213
948,2025,medium_variant,5yearly,45_49,4064.243
948,2025,momentum,5yearly,45_49,3137.379
948,2025,no_change,5yearly,45_49,6132.386
948,2025,zero_migration,5yearly,45_49,4094.54
948,2030,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,constant_fertility,5yearly,15_19,85996.948
948,2030,constant_mortality,5yearly,15_19,52914.734
948,2030,high_variant,5yearly,15_19,65506.863
948,2030,instant_replacement,5yearly,15_19,35439.422
948,2030,low_variant,5yearly,15_19,42757.659
948,2030,medium_variant,5yearly,15_19,53841.555
948,2030,momentum,5yearly,15_19,37164.319
948,2030,no_change,5yearly,15_19,84509.389
948,2030,zero_migration,5yearly,15_19,54126.869
948,2030,constant_fertility,5yearly,20_24,213457.528
948,2030,constant_mortality,5yearly,20_24,163582.428
948,2030,high_variant,5yearly,20_24,197339.186
948,2030,instant_replacement,5yearly,20_24,140693.763
948,2030,low_variant,5yearly,20_24,132690.986
948,2030,medium_variant,5yearly,20_24,165209.944
948,2030,momentum,5yearly,20_24,147309.977
948,2030,no_change,5yearly,20_24,211361.521
948,2030,zero_migration,5yearly,20_24,166545.159
948,2030,constant_fertility,5yearly,25_29,197523.358
948,2030,constant_mortality,5yearly,25_29,164396.336
948,2030,high_variant,5yearly,25_29,199260.912
948,2030,instant_replacement,5yearly,25_29,143692.816
948,2030,low_variant,5yearly,25_29,132959.241
948,2030,medium_variant,5yearly,25_29,166056.1
948,2030,momentum,5yearly,25_29,150472.834
948,2030,no_change,5yearly,25_29,195505.877
948,2030,zero_migration,5yearly,25_29,167834.349
948,2030,constant_fertility,5yearly,30_34,130259.294
948,2030,constant_mortality,5yearly,30_34,108060.733
948,2030,high_variant,5yearly,30_34,131334.865
948,2030,instant_replacement,5yearly,30_34,94608.248
948,2030,low_variant,5yearly,30_34,87481.465
948,2030,medium_variant,5yearly,30_34,109314.688
948,2030,momentum,5yearly,30_34,98752.986
948,2030,no_change,5yearly,30_34,128651.142
948,2030,zero_migration,5yearly,30_34,110595.457
948,2030,constant_fertility,5yearly,35_39,71042.05
948,2030,constant_mortality,5yearly,35_39,54273.294
948,2030,high_variant,5yearly,35_39,65835.042
948,2030,instant_replacement,5yearly,35_39,45821.015
948,2030,low_variant,5yearly,35_39,44570.688
948,2030,medium_variant,5yearly,35_39,55105.762
948,2030,momentum,5yearly,35_39,47652.39
948,2030,no_change,5yearly,35_39,69921.749
948,2030,zero_migration,5yearly,35_39,55621.15
948,2030,constant_fertility,5yearly,40_44,26237.092
948,2030,constant_mortality,5yearly,40_44,15993.91
948,2030,high_variant,5yearly,40_44,19325.459
948,2030,instant_replacement,5yearly,40_44,12940.383
948,2030,low_variant,5yearly,40_44,13342.125
948,2030,medium_variant,5yearly,40_44,16304.015
948,2030,momentum,5yearly,40_44,13443.022
948,2030,no_change,5yearly,40_44,25724.531
948,2030,zero_migration,5yearly,40_44,16420.686
948,2030,constant_fertility,5yearly,45_49,7110.304
948,2030,constant_mortality,5yearly,45_49,3976.839
948,2030,high_variant,5yearly,45_49,4779.675
948,2030,instant_replacement,5yearly,45_49,3126.112
948,2030,low_variant,5yearly,45_49,3346.819
948,2030,medium_variant,5yearly,45_49,4066.608
948,2030,momentum,5yearly,45_49,3268.482
948,2030,no_change,5yearly,45_49,6951.867
948,2030,zero_migration,5yearly,45_49,4102.864
948,2035,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,constant_fertility,5yearly,15_19,96773.2790000001
948,2035,constant_mortality,5yearly,15_19,49601.043
948,2035,high_variant,5yearly,15_19,66253.592
948,2035,instant_replacement,5yearly,15_19,29454.381
948,2035,low_variant,5yearly,15_19,38030.609
948,2035,medium_variant,5yearly,15_19,51227.858
948,2035,momentum,5yearly,15_19,31227.319
948,2035,no_change,5yearly,15_19,93669.124
948,2035,zero_migration,5yearly,15_19,51642.546
948,2035,constant_fertility,5yearly,20_24,231561.092
948,2035,constant_mortality,5yearly,20_24,158585.175
948,2035,high_variant,5yearly,20_24,202291.01
948,2035,instant_replacement,5yearly,20_24,126063.557
948,2035,low_variant,5yearly,20_24,123930.063
948,2035,medium_variant,5yearly,20_24,161813.731
948,2035,momentum,5yearly,20_24,132861.425
948,2035,no_change,5yearly,20_24,226872.208
948,2035,zero_migration,5yearly,20_24,163331.339
948,2035,constant_fertility,5yearly,25_29,211190.506
948,2035,constant_mortality,5yearly,25_29,167925.811
948,2035,high_variant,5yearly,25_29,205639.401
948,2035,instant_replacement,5yearly,25_29,150648.842
948,2035,low_variant,5yearly,25_29,135652.396
948,2035,medium_variant,5yearly,25_29,170573.574
948,2035,momentum,5yearly,25_29,158373.625
948,2035,no_change,5yearly,25_29,207804.299
948,2035,zero_migration,5yearly,25_29,172450.681
948,2035,constant_fertility,5yearly,30_34,141144.888
948,2035,constant_mortality,5yearly,30_34,113051.45
948,2035,high_variant,5yearly,30_34,138783.026
948,2035,instant_replacement,5yearly,30_34,101878.713
948,2035,low_variant,5yearly,30_34,91288.205
948,2035,medium_variant,5yearly,30_34,114946.187
948,2035,momentum,5yearly,30_34,106880.531
948,2035,no_change,5yearly,30_34,138588.383
948,2035,zero_migration,5yearly,30_34,116410.049
948,2035,constant_fertility,5yearly,35_39,77333.0769999999
948,2035,constant_mortality,5yearly,35_39,55887.102
948,2035,high_variant,5yearly,35_39,68511.59
948,2035,instant_replacement,5yearly,35_39,48463.293
948,2035,low_variant,5yearly,35_39,45915.061
948,2035,medium_variant,5yearly,35_39,57129.997
948,2035,momentum,5yearly,35_39,50773.961
948,2035,no_change,5yearly,35_39,75562.057
948,2035,zero_migration,5yearly,35_39,57835.476
948,2035,constant_fertility,5yearly,40_44,28911.721
948,2035,constant_mortality,5yearly,40_44,15855.971
948,2035,high_variant,5yearly,40_44,19412.919
948,2035,instant_replacement,5yearly,40_44,13275.824
948,2035,low_variant,5yearly,40_44,13239.752
948,2035,medium_variant,5yearly,40_44,16300.821
948,2035,momentum,5yearly,40_44,13879.588
948,2035,no_change,5yearly,40_44,28095.053
948,2035,zero_migration,5yearly,40_44,16474.707
948,2035,constant_fertility,5yearly,45_49,7956.881
948,2035,constant_mortality,5yearly,45_49,3875.156
948,2035,high_variant,5yearly,45_49,4732.426
948,2035,instant_replacement,5yearly,45_49,3169.412
948,2035,low_variant,5yearly,45_49,3269.072
948,2035,medium_variant,5yearly,45_49,4004.15
948,2035,momentum,5yearly,45_49,3323.084
948,2035,no_change,5yearly,45_49,7697.762
948,2035,zero_migration,5yearly,45_49,4047.86
948,2040,constant_fertility,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,constant_mortality,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,high_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,instant_replacement,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,low_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,medium_variant,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,momentum,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,no_change,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,zero_migration,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,constant_fertility,5yearly,15_19,108500.584
948,2040,constant_mortality,5yearly,15_19,46473.59
948,2040,high_variant,5yearly,15_19,65688.772
948,2040,instant_replacement,5yearly,15_19,29049.18
948,2040,low_variant,5yearly,15_19,34357.355
948,2040,medium_variant,5yearly,15_19,48715.497
948,2040,momentum,5yearly,15_19,31178.906
948,2040,no_change,5yearly,15_19,103409.296
948,2040,zero_migration,5yearly,15_19,49235.129
948,2040,constant_fertility,5yearly,20_24,256972.664
948,2040,constant_mortality,5yearly,20_24,151885.531
948,2040,high_variant,5yearly,20_24,210389.305
948,2040,instant_replacement,5yearly,20_24,112289.219
948,2040,low_variant,5yearly,20_24,111472.56
948,2040,medium_variant,5yearly,20_24,157203.86
948,2040,momentum,5yearly,20_24,119419.791
948,2040,no_change,5yearly,20_24,248121.798
948,2040,zero_migration,5yearly,20_24,159109.377
948,2040,constant_fertility,5yearly,25_29,230705.775
948,2040,constant_mortality,5yearly,25_29,168619.156
948,2040,high_variant,5yearly,25_29,218679.782
948,2040,instant_replacement,5yearly,25_29,140349.902
948,2040,low_variant,5yearly,25_29,131172.159
948,2040,medium_variant,5yearly,25_29,173149.422
948,2040,momentum,5yearly,25_29,148131.817
948,2040,no_change,5yearly,25_29,224339.109
948,2040,zero_migration,5yearly,25_29,175229.132
948,2040,constant_fertility,5yearly,30_34,152949.662
948,2040,constant_mortality,5yearly,30_34,118654.516
948,2040,high_variant,5yearly,30_34,147304.681
948,2040,instant_replacement,5yearly,30_34,110154.937
948,2040,low_variant,5yearly,30_34,95692.769
948,2040,medium_variant,5yearly,30_34,121411.425
948,2040,momentum,5yearly,30_34,115720.049
948,2040,no_change,5yearly,30_34,149046.042
948,2040,zero_migration,5yearly,30_34,122965.289
948,2040,constant_fertility,5yearly,35_39,85002.172
948,2040,constant_mortality,5yearly,35_39,58510.057
948,2040,high_variant,5yearly,35_39,72557.625
948,2040,instant_replacement,5yearly,35_39,52226.955
948,2040,low_variant,5yearly,35_39,48097.717
948,2040,medium_variant,5yearly,35_39,60253.963
948,2040,momentum,5yearly,35_39,54888.789
948,2040,no_change,5yearly,35_39,82385.6990000001
948,2040,zero_migration,5yearly,35_39,61037.369
948,2040,constant_fertility,5yearly,40_44,31967.117
948,2040,constant_mortality,5yearly,40_44,15857.391
948,2040,high_variant,5yearly,40_44,19674.481
948,2040,instant_replacement,5yearly,40_44,13708.444
948,2040,low_variant,5yearly,40_44,13272.662
948,2040,medium_variant,5yearly,40_44,16455.898
948,2040,momentum,5yearly,40_44,14401.785
