region,year,variant,freq,age5yearinterval,noofbirthbymother
906,1995,estimates,5yearly,20_24,38125.641
906,1995,estimates,5yearly,25_29,40011.238
906,1995,estimates,5yearly,30_34,13977.159
906,1995,estimates,5yearly,35_39,2790.669
906,1995,estimates,5yearly,40_44,650.199
906,1995,estimates,5yearly,45_49,154.337
906,2000,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2000,estimates,5yearly,15_19,2588.316
906,2000,estimates,5yearly,20_24,33542.546
906,2000,estimates,5yearly,25_29,35222.509
906,2000,estimates,5yearly,30_34,17194.934
906,2000,estimates,5yearly,35_39,4158.537
906,2000,estimates,5yearly,40_44,645.606
906,2000,estimates,5yearly,45_49,187.985
906,2005,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2005,estimates,5yearly,15_19,2121.048
906,2005,estimates,5yearly,20_24,37579.628
906,2005,estimates,5yearly,25_29,32220.556
906,2005,estimates,5yearly,30_34,16244.05
906,2005,estimates,5yearly,35_39,5512.843
906,2005,estimates,5yearly,40_44,1499.504
906,2005,estimates,5yearly,45_49,224.948
906,2010,estimates,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2010,estimates,5yearly,15_19,1596.844
906,2010,estimates,5yearly,20_24,35905.006
906,2010,estimates,5yearly,25_29,36668.717
906,2010,estimates,5yearly,30_34,15718.678
906,2010,estimates,5yearly,35_39,5954.061
906,2010,estimates,5yearly,40_44,2042.565
906,2010,estimates,5yearly,45_49,289.147
906,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2015,constant_fertility,5yearly,15_19,1385.572
906,2015,constant_mortality,5yearly,15_19,1285.29
906,2015,high_variant,5yearly,15_19,1483.054
906,2015,instant_replacement,5yearly,15_19,1724.375
906,2015,low_variant,5yearly,15_19,1087.667
906,2015,medium_variant,5yearly,15_19,1285.364
906,2015,momentum,5yearly,15_19,1730.477
906,2015,no_change,5yearly,15_19,1385.491
906,2015,zero_migration,5yearly,15_19,1286.568
906,2015,constant_fertility,5yearly,20_24,27903.928
906,2015,constant_mortality,5yearly,20_24,26232.156
906,2015,high_variant,5yearly,20_24,30252.154
906,2015,instant_replacement,5yearly,20_24,35130.16
906,2015,low_variant,5yearly,20_24,22215.959
906,2015,medium_variant,5yearly,20_24,26234.046
906,2015,momentum,5yearly,20_24,35286.249
906,2015,no_change,5yearly,20_24,27901.917
906,2015,zero_migration,5yearly,20_24,26279.982
906,2015,constant_fertility,5yearly,25_29,35842.811
906,2015,constant_mortality,5yearly,25_29,36136.651
906,2015,high_variant,5yearly,25_29,41693.924
906,2015,instant_replacement,5yearly,25_29,48449.411
906,2015,low_variant,5yearly,25_29,30584.819
906,2015,medium_variant,5yearly,25_29,36139.512
906,2015,momentum,5yearly,25_29,48622.7
906,2015,no_change,5yearly,25_29,35839.957
906,2015,zero_migration,5yearly,25_29,36173.846
906,2015,constant_fertility,5yearly,30_34,17256.363
906,2015,constant_mortality,5yearly,30_34,19158.446
906,2015,high_variant,5yearly,30_34,22171.531
906,2015,instant_replacement,5yearly,30_34,26069.798
906,2015,low_variant,5yearly,30_34,16150.411
906,2015,medium_variant,5yearly,30_34,19160.689
906,2015,momentum,5yearly,30_34,26123.006
906,2015,no_change,5yearly,30_34,17254.338
906,2015,zero_migration,5yearly,30_34,19156.744
906,2015,constant_fertility,5yearly,35_39,5436.107
906,2015,constant_mortality,5yearly,35_39,6870.255
906,2015,high_variant,5yearly,35_39,7976.422
906,2015,instant_replacement,5yearly,35_39,9507.9
906,2015,low_variant,5yearly,35_39,5765.623
906,2015,medium_variant,5yearly,35_39,6871.144
906,2015,momentum,5yearly,35_39,9520.86
906,2015,no_change,5yearly,35_39,5435.401
906,2015,zero_migration,5yearly,35_39,6867.254
906,2015,constant_fertility,5yearly,40_44,1816.822
906,2015,constant_mortality,5yearly,40_44,2741.899
906,2015,high_variant,5yearly,40_44,3170.304
906,2015,instant_replacement,5yearly,40_44,3716.64
906,2015,low_variant,5yearly,40_44,2314.124
906,2015,medium_variant,5yearly,40_44,2742.347
906,2015,momentum,5yearly,40_44,3725.721
906,2015,no_change,5yearly,40_44,1816.521
906,2015,zero_migration,5yearly,40_44,2742.748
906,2015,constant_fertility,5yearly,45_49,306.569
906,2015,constant_mortality,5yearly,45_49,314.432
906,2015,high_variant,5yearly,45_49,362.985
906,2015,instant_replacement,5yearly,45_49,422.159
906,2015,low_variant,5yearly,45_49,266.344
906,2015,medium_variant,5yearly,45_49,314.518
906,2015,momentum,5yearly,45_49,423.07
906,2015,no_change,5yearly,45_49,306.486
906,2015,zero_migration,5yearly,45_49,314.597
906,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2020,constant_fertility,5yearly,15_19,1379.496
906,2020,constant_mortality,5yearly,15_19,1225.791
906,2020,high_variant,5yearly,15_19,1521.729
906,2020,instant_replacement,5yearly,15_19,1602.768
906,2020,low_variant,5yearly,15_19,930.479
906,2020,medium_variant,5yearly,15_19,1226.107
906,2020,momentum,5yearly,15_19,1613.4
906,2020,no_change,5yearly,15_19,1379.14
906,2020,zero_migration,5yearly,15_19,1228.565
906,2020,constant_fertility,5yearly,20_24,24156.377
906,2020,constant_mortality,5yearly,20_24,19542.543
906,2020,high_variant,5yearly,20_24,24254.282
906,2020,instant_replacement,5yearly,20_24,25549.244
906,2020,low_variant,5yearly,20_24,14842.083
906,2020,medium_variant,5yearly,20_24,19548.186
906,2020,momentum,5yearly,20_24,25797.32
906,2020,no_change,5yearly,20_24,24149.405
906,2020,zero_migration,5yearly,20_24,19645.272
906,2020,constant_fertility,5yearly,25_29,28303.715
906,2020,constant_mortality,5yearly,25_29,27955.15
906,2020,high_variant,5yearly,25_29,34717.73
906,2020,instant_replacement,5yearly,25_29,36575.755
906,2020,low_variant,5yearly,25_29,21210.947
906,2020,medium_variant,5yearly,25_29,27964.321
906,2020,momentum,5yearly,25_29,36886.923
906,2020,no_change,5yearly,25_29,28294.352
906,2020,zero_migration,5yearly,25_29,28073.653
906,2020,constant_fertility,5yearly,30_34,16758.685
906,2020,constant_mortality,5yearly,30_34,22446.353
906,2020,high_variant,5yearly,30_34,27951.27
906,2020,instant_replacement,5yearly,30_34,29641.735
906,2020,low_variant,5yearly,30_34,16958.27
906,2020,medium_variant,5yearly,30_34,22454.915
906,2020,momentum,5yearly,30_34,29762.576
906,2020,no_change,5yearly,30_34,16752.227
906,2020,zero_migration,5yearly,30_34,22456.579
906,2020,constant_fertility,5yearly,35_39,5863.837
906,2020,constant_mortality,5yearly,35_39,10013.247
906,2020,high_variant,5yearly,35_39,12500.744
906,2020,instant_replacement,5yearly,35_39,13341.532
906,2020,low_variant,5yearly,35_39,7535.989
906,2020,medium_variant,5yearly,35_39,10018.23
906,2020,momentum,5yearly,35_39,13372.781
906,2020,no_change,5yearly,35_39,5860.915
906,2020,zero_migration,5yearly,35_39,10006.54
906,2020,constant_fertility,5yearly,40_44,1661.506
906,2020,constant_mortality,5yearly,40_44,3335.93
906,2020,high_variant,5yearly,40_44,4153.279
906,2020,instant_replacement,5yearly,40_44,4401.975
906,2020,low_variant,5yearly,40_44,2523.018
906,2020,medium_variant,5yearly,40_44,3338.147
906,2020,momentum,5yearly,40_44,4421.783
906,2020,no_change,5yearly,40_44,1660.397
906,2020,zero_migration,5yearly,40_44,3340.195
906,2020,constant_fertility,5yearly,45_49,268.84
906,2020,constant_mortality,5yearly,45_49,256.377
906,2020,high_variant,5yearly,45_49,318.663
906,2020,instant_replacement,5yearly,45_49,336.329
906,2020,low_variant,5yearly,45_49,194.577
906,2020,medium_variant,5yearly,45_49,256.617
906,2020,momentum,5yearly,45_49,337.927
906,2020,no_change,5yearly,45_49,268.588
906,2020,zero_migration,5yearly,45_49,256.846
906,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_fertility,5yearly,15_19,1434.338
906,2025,constant_mortality,5yearly,15_19,1246.291
906,2025,high_variant,5yearly,15_19,1617.151
906,2025,instant_replacement,5yearly,15_19,1595.793
906,2025,low_variant,5yearly,15_19,876.878
906,2025,medium_variant,5yearly,15_19,1247.111
906,2025,momentum,5yearly,15_19,1609.264
906,2025,no_change,5yearly,15_19,1433.399
906,2025,zero_migration,5yearly,15_19,1249.854
906,2025,constant_fertility,5yearly,20_24,24093.684
906,2025,constant_mortality,5yearly,20_24,17125.598
906,2025,high_variant,5yearly,20_24,22220.313
906,2025,instant_replacement,5yearly,20_24,21946.816
906,2025,low_variant,5yearly,20_24,12052.478
906,2025,medium_variant,5yearly,20_24,17136.311
906,2025,momentum,5yearly,20_24,22218.945
906,2025,no_change,5yearly,20_24,24078.624
906,2025,zero_migration,5yearly,20_24,17239.312
906,2025,constant_fertility,5yearly,25_29,24650.849
906,2025,constant_mortality,5yearly,25_29,23904.106
906,2025,high_variant,5yearly,25_29,31037.374
906,2025,instant_replacement,5yearly,25_29,30649.426
906,2025,low_variant,5yearly,25_29,16804.792
906,2025,medium_variant,5yearly,25_29,23921.167
906,2025,momentum,5yearly,25_29,31054.918
906,2025,no_change,5yearly,25_29,24633.066
906,2025,zero_migration,5yearly,25_29,24088.986
906,2025,constant_fertility,5yearly,30_34,13615.934
906,2025,constant_mortality,5yearly,30_34,20405.643
906,2025,high_variant,5yearly,30_34,26574.291
906,2025,instant_replacement,5yearly,30_34,26382.491
906,2025,low_variant,5yearly,30_34,14270.527
906,2025,medium_variant,5yearly,30_34,20422.306
906,2025,momentum,5yearly,30_34,26570.611
906,2025,no_change,5yearly,30_34,13604.664
906,2025,zero_migration,5yearly,30_34,20459.182
906,2025,constant_fertility,5yearly,35_39,5657.227
906,2025,constant_mortality,5yearly,35_39,11651.016
906,2025,high_variant,5yearly,35_39,15193.577
906,2025,instant_replacement,5yearly,35_39,15130.554
906,2025,low_variant,5yearly,35_39,8130.58
906,2025,medium_variant,5yearly,35_39,11662.206
906,2025,momentum,5yearly,35_39,15181.339
906,2025,no_change,5yearly,35_39,5651.777
906,2025,zero_migration,5yearly,35_39,11645.734
906,2025,constant_fertility,5yearly,40_44,1856.409
906,2025,constant_mortality,5yearly,40_44,4539.455
906,2025,high_variant,5yearly,40_44,5906.139
906,2025,instant_replacement,5yearly,40_44,5853.042
906,2025,low_variant,5yearly,40_44,3185.421
906,2025,medium_variant,5yearly,40_44,4545.652
906,2025,momentum,5yearly,40_44,5889.917
906,2025,no_change,5yearly,40_44,1853.867
906,2025,zero_migration,5yearly,40_44,4551.193
906,2025,constant_fertility,5yearly,45_49,246.452
906,2025,constant_mortality,5yearly,45_49,219.415
906,2025,high_variant,5yearly,45_49,285.313
906,2025,instant_replacement,5yearly,45_49,282.234
906,2025,low_variant,5yearly,45_49,154.362
906,2025,medium_variant,5yearly,45_49,219.836
906,2025,momentum,5yearly,45_49,284.161
906,2025,no_change,5yearly,45_49,245.973
906,2025,zero_migration,5yearly,45_49,220.234
906,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_fertility,5yearly,15_19,1404.881
906,2030,constant_mortality,5yearly,15_19,1228.831
906,2030,high_variant,5yearly,15_19,1711.681
906,2030,instant_replacement,5yearly,15_19,1805.978
906,2030,low_variant,5yearly,15_19,805.19
906,2030,medium_variant,5yearly,15_19,1231.367
906,2030,momentum,5yearly,15_19,1824.76
906,2030,no_change,5yearly,15_19,1402.017
906,2030,zero_migration,5yearly,15_19,1235.25
906,2030,constant_fertility,5yearly,20_24,25059.045
906,2030,constant_mortality,5yearly,20_24,15869.919
906,2030,high_variant,5yearly,20_24,20548.316
906,2030,instant_replacement,5yearly,20_24,20002.134
906,2030,low_variant,5yearly,20_24,11228.388
906,2030,medium_variant,5yearly,20_24,15888.256
906,2030,momentum,5yearly,20_24,20269.506
906,2030,no_change,5yearly,20_24,25030.125
906,2030,zero_migration,5yearly,20_24,15984.247
906,2030,constant_fertility,5yearly,25_29,24442.067
906,2030,constant_mortality,5yearly,25_29,23362.167
906,2030,high_variant,5yearly,25_29,30264.638
906,2030,instant_replacement,5yearly,25_29,29456.062
906,2030,low_variant,5yearly,25_29,16515.947
906,2030,medium_variant,5yearly,25_29,23390.29
906,2030,momentum,5yearly,25_29,29902.955
906,2030,no_change,5yearly,25_29,24412.304
906,2030,zero_migration,5yearly,25_29,23576.068
906,2030,constant_fertility,5yearly,30_34,11952.998
906,2030,constant_mortality,5yearly,30_34,19448.152
906,2030,high_variant,5yearly,30_34,25255.376
906,2030,instant_replacement,5yearly,30_34,24673.381
906,2030,low_variant,5yearly,30_34,13694.4
906,2030,medium_variant,5yearly,30_34,19475.065
906,2030,momentum,5yearly,30_34,24930.836
906,2030,no_change,5yearly,30_34,11936.251
906,2030,zero_migration,5yearly,30_34,19556.75
906,2030,constant_fertility,5yearly,35_39,4639.828
906,2030,constant_mortality,5yearly,35_39,10689.631
906,2030,high_variant,5yearly,35_39,13906.986
906,2030,instant_replacement,5yearly,35_39,13635.284
906,2030,low_variant,5yearly,35_39,7506.393
906,2030,medium_variant,5yearly,35_39,10706.6
906,2030,momentum,5yearly,35_39,13700.238
906,2030,no_change,5yearly,35_39,4632.472
906,2030,zero_migration,5yearly,35_39,10700.848
906,2030,constant_fertility,5yearly,40_44,1804.675
906,2030,constant_mortality,5yearly,40_44,5038.056
906,2030,high_variant,5yearly,40_44,6538.759
906,2030,instant_replacement,5yearly,40_44,6380.92
906,2030,low_variant,5yearly,40_44,3558.264
906,2030,medium_variant,5yearly,40_44,5048.503
906,2030,momentum,5yearly,40_44,6432.965
906,2030,no_change,5yearly,40_44,1800.913
906,2030,zero_migration,5yearly,40_44,5060.499
906,2030,constant_fertility,5yearly,45_49,283.623
906,2030,constant_mortality,5yearly,45_49,237.247
906,2030,high_variant,5yearly,45_49,307.908
906,2030,instant_replacement,5yearly,45_49,300.157
906,2030,low_variant,5yearly,45_49,168.036
906,2030,medium_variant,5yearly,45_49,237.972
906,2030,momentum,5yearly,45_49,302.575
906,2030,no_change,5yearly,45_49,282.751
906,2030,zero_migration,5yearly,45_49,238.601
906,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2035,constant_fertility,5yearly,15_19,1255.226
906,2035,constant_mortality,5yearly,15_19,1142.512
906,2035,high_variant,5yearly,15_19,1770.703
906,2035,instant_replacement,5yearly,15_19,1884.569
906,2035,low_variant,5yearly,15_19,654.737
906,2035,medium_variant,5yearly,15_19,1147.372
906,2035,momentum,5yearly,15_19,1910.359
906,2035,no_change,5yearly,15_19,1249.955
906,2035,zero_migration,5yearly,15_19,1153.745
906,2035,constant_fertility,5yearly,20_24,24539.392
906,2035,constant_mortality,5yearly,20_24,14303.174
906,2035,high_variant,5yearly,20_24,19895.208
906,2035,instant_replacement,5yearly,20_24,20729.51
906,2035,low_variant,5yearly,20_24,9413.806
906,2035,medium_variant,5yearly,20_24,14341.812
906,2035,momentum,5yearly,20_24,21030.972
906,2035,no_change,5yearly,20_24,24473.615
906,2035,zero_migration,5yearly,20_24,14441.834
906,2035,constant_fertility,5yearly,25_29,25276.94
906,2035,constant_mortality,5yearly,25_29,23883.56
906,2035,high_variant,5yearly,25_29,30888.207
906,2035,instant_replacement,5yearly,25_29,29671.374
906,2035,low_variant,5yearly,25_29,16968.233
906,2035,medium_variant,5yearly,25_29,23928.324
906,2035,momentum,5yearly,25_29,30135.339
906,2035,no_change,5yearly,25_29,25229.03
906,2035,zero_migration,5yearly,25_29,24115.574
906,2035,constant_fertility,5yearly,30_34,11710.849
906,2035,constant_mortality,5yearly,30_34,20414.315
906,2035,high_variant,5yearly,30_34,26446.222
906,2035,instant_replacement,5yearly,30_34,25465.984
906,2035,low_variant,5yearly,30_34,14465.374
906,2035,medium_variant,5yearly,30_34,20455.883
906,2035,momentum,5yearly,30_34,25770.575
906,2035,no_change,5yearly,30_34,11686.771
906,2035,zero_migration,5yearly,30_34,20558.448
906,2035,constant_fertility,5yearly,35_39,4086.695
906,2035,constant_mortality,5yearly,35_39,10174.75
906,2035,high_variant,5yearly,35_39,13205.061
906,2035,instant_replacement,5yearly,35_39,12753.61
906,2035,low_variant,5yearly,35_39,7192.134
906,2035,medium_variant,5yearly,35_39,10198.511
906,2035,momentum,5yearly,35_39,12843.674
906,2035,no_change,5yearly,35_39,4077.232
906,2035,zero_migration,5yearly,35_39,10212.015
906,2035,constant_fertility,5yearly,40_44,1434.088
906,2035,constant_mortality,5yearly,40_44,4342.323
906,2035,high_variant,5yearly,40_44,5628.252
906,2035,instant_replacement,5yearly,40_44,5419.446
906,2035,low_variant,5yearly,40_44,3082.18
906,2035,medium_variant,5yearly,40_44,4355.208
906,2035,momentum,5yearly,40_44,5480.235
906,2035,no_change,5yearly,40_44,1429.817
906,2035,zero_migration,5yearly,40_44,4378.099
906,2035,constant_fertility,5yearly,45_49,277.777
906,2035,constant_mortality,5yearly,45_49,219.361
906,2035,high_variant,5yearly,45_49,284.321
906,2035,instant_replacement,5yearly,45_49,273.535
906,2035,low_variant,5yearly,45_49,156.194
906,2035,medium_variant,5yearly,45_49,220.257
906,2035,momentum,5yearly,45_49,276.076
906,2035,no_change,5yearly,45_49,276.636
906,2035,zero_migration,5yearly,45_49,221.181
906,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,low_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,medium_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,momentum,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,no_change,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,zero_migration,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2040,constant_fertility,5yearly,15_19,1115.127
906,2040,constant_mortality,5yearly,15_19,1061.191
906,2040,high_variant,5yearly,15_19,1745.59
906,2040,instant_replacement,5yearly,15_19,1691.885
906,2040,low_variant,5yearly,15_19,555.561
906,2040,medium_variant,5yearly,15_19,1067.783
906,2040,momentum,5yearly,15_19,1722.032
906,2040,no_change,5yearly,15_19,1108.286
906,2040,zero_migration,5yearly,15_19,1076.676
906,2040,constant_fertility,5yearly,20_24,21896.597
906,2040,constant_mortality,5yearly,20_24,12253.291
906,2040,high_variant,5yearly,20_24,18979.118
906,2040,instant_replacement,5yearly,20_24,19971.14
906,2040,low_variant,5yearly,20_24,7045.325
906,2040,medium_variant,5yearly,20_24,12314.972
906,2040,momentum,5yearly,20_24,20322.024
906,2040,no_change,5yearly,20_24,21787.087
906,2040,zero_migration,5yearly,20_24,12433.88
906,2040,constant_fertility,5yearly,25_29,24746.342
906,2040,constant_mortality,5yearly,25_29,23496.728
906,2040,high_variant,5yearly,25_29,32675.782
906,2040,instant_replacement,5yearly,25_29,33671.535
906,2040,low_variant,5yearly,25_29,15512.153
906,2040,medium_variant,5yearly,25_29,23580.163
906,2040,momentum,5yearly,25_29,34217.149
906,2040,no_change,5yearly,25_29,24657.952
906,2040,zero_migration,5yearly,25_29,23784.83
906,2040,constant_fertility,5yearly,30_34,12001.407
906,2040,constant_mortality,5yearly,30_34,22084.344
906,2040,high_variant,5yearly,30_34,28566.682
906,2040,instant_replacement,5yearly,30_34,27170.861
906,2040,low_variant,5yearly,30_34,15727.376
906,2040,medium_variant,5yearly,30_34,22147.124
906,2040,momentum,5yearly,30_34,27504.574
906,2040,no_change,5yearly,30_34,11967.098
906,2040,zero_migration,5yearly,30_34,22256.186
906,2040,constant_fertility,5yearly,35_39,3992.525
906,2040,constant_mortality,5yearly,35_39,10600.469
906,2040,high_variant,5yearly,35_39,13729.435
906,2040,instant_replacement,5yearly,35_39,13080.76
906,2040,low_variant,5yearly,35_39,7538.761
906,2040,medium_variant,5yearly,35_39,10633.916
906,2040,momentum,5yearly,35_39,13187.873
906,2040,no_change,5yearly,35_39,3980.107
906,2040,zero_migration,5yearly,35_39,10655.18
906,2040,constant_fertility,5yearly,40_44,1252.093
906,2040,constant_mortality,5yearly,40_44,3983.357
906,2040,high_variant,5yearly,40_44,5157.697
906,2040,instant_replacement,5yearly,40_44,4906.145
906,2040,low_variant,5yearly,40_44,2840.55
906,2040,medium_variant,5yearly,40_44,3999.215
906,2040,momentum,5yearly,40_44,4976.342
906,2040,no_change,5yearly,40_44,1247.107
906,2040,zero_migration,5yearly,40_44,4032.313
906,2040,constant_fertility,5yearly,45_49,215.696
906,2040,constant_mortality,5yearly,45_49,162.243
906,2040,high_variant,5yearly,45_49,210.23
906,2040,instant_replacement,5yearly,45_49,199.794
906,2040,low_variant,5yearly,45_49,115.997
906,2040,medium_variant,5yearly,45_49,163.113
906,2040,momentum,5yearly,45_49,202.481
906,2040,no_change,5yearly,45_49,214.539
906,2040,zero_migration,5yearly,45_49,164.409
906,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2045,high_variant,5yearly,"Region, subregion, country or area *",Eastern Asia
906,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Eastern Asia
