region,year,variant,freq,age5yearinterval,noofbirthbymother
941,2025,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2025,constant_fertility,5yearly,15_19,33730.051
941,2025,constant_mortality,5yearly,15_19,24357.524
941,2025,high_variant,5yearly,15_19,27802.848
941,2025,instant_replacement,5yearly,15_19,14936.136
941,2025,low_variant,5yearly,15_19,21107.763
941,2025,medium_variant,5yearly,15_19,24563.553
941,2025,momentum,5yearly,15_19,15752.264
941,2025,no_change,5yearly,15_19,33448.994
941,2025,zero_migration,5yearly,15_19,24681.4
941,2025,constant_fertility,5yearly,20_24,63815.492
941,2025,constant_mortality,5yearly,20_24,50766.512
941,2025,high_variant,5yearly,20_24,58165.308
941,2025,instant_replacement,5yearly,20_24,32059.935
941,2025,low_variant,5yearly,20_24,43730.607
941,2025,medium_variant,5yearly,20_24,51128.633
941,2025,momentum,5yearly,20_24,34024.835
941,2025,no_change,5yearly,20_24,63361.556
941,2025,zero_migration,5yearly,20_24,51635.726
941,2025,constant_fertility,5yearly,25_29,57284.469
941,2025,constant_mortality,5yearly,25_29,48024.69
941,2025,high_variant,5yearly,25_29,55301.895
941,2025,instant_replacement,5yearly,25_29,30149.541
941,2025,low_variant,5yearly,25_29,41655.077
941,2025,medium_variant,5yearly,25_29,48438.829
941,2025,momentum,5yearly,25_29,31996.27
941,2025,no_change,5yearly,25_29,56794.299
941,2025,zero_migration,5yearly,25_29,48995.099
941,2025,constant_fertility,5yearly,30_34,39423.77
941,2025,constant_mortality,5yearly,30_34,30717.378
941,2025,high_variant,5yearly,30_34,35515.542
941,2025,instant_replacement,5yearly,30_34,19183.015
941,2025,low_variant,5yearly,30_34,26810.21
941,2025,medium_variant,5yearly,30_34,31062.642
941,2025,momentum,5yearly,30_34,20296.12
941,2025,no_change,5yearly,30_34,38986.835
941,2025,zero_migration,5yearly,30_34,31420.633
941,2025,constant_fertility,5yearly,35_39,22969.765
941,2025,constant_mortality,5yearly,35_39,16850.56
941,2025,high_variant,5yearly,35_39,19529.417
941,2025,instant_replacement,5yearly,35_39,10287.488
941,2025,low_variant,5yearly,35_39,14857.879
941,2025,medium_variant,5yearly,35_39,17097.048
941,2025,momentum,5yearly,35_39,10844.537
941,2025,no_change,5yearly,35_39,22640.259
941,2025,zero_migration,5yearly,35_39,17272.41
941,2025,constant_fertility,5yearly,40_44,9154.943
941,2025,constant_mortality,5yearly,40_44,5812.739
941,2025,high_variant,5yearly,40_44,6749.044
941,2025,instant_replacement,5yearly,40_44,3517.475
941,2025,low_variant,5yearly,40_44,5151.856
941,2025,medium_variant,5yearly,40_44,5913.456
941,2025,momentum,5yearly,40_44,3694.686
941,2025,no_change,5yearly,40_44,8997.945
941,2025,zero_migration,5yearly,40_44,5965.042
941,2025,constant_fertility,5yearly,45_49,2494.565
941,2025,constant_mortality,5yearly,45_49,1565.492
941,2025,high_variant,5yearly,45_49,1819.478
941,2025,instant_replacement,5yearly,45_49,1012.845
941,2025,low_variant,5yearly,45_49,1362.985
941,2025,medium_variant,5yearly,45_49,1593.753
941,2025,momentum,5yearly,45_49,1066.247
941,2025,no_change,5yearly,45_49,2449.302
941,2025,zero_migration,5yearly,45_49,1610.79
941,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2030,constant_fertility,5yearly,15_19,38573.298
941,2030,constant_mortality,5yearly,15_19,23651.561
941,2030,high_variant,5yearly,15_19,28331.841
941,2030,instant_replacement,5yearly,15_19,11990.129
941,2030,low_variant,5yearly,15_19,19998.256
941,2030,medium_variant,5yearly,15_19,24160.671
941,2030,momentum,5yearly,15_19,12812.901
941,2030,no_change,5yearly,15_19,37752.137
941,2030,zero_migration,5yearly,15_19,24316.839
941,2030,constant_fertility,5yearly,20_24,70672.445
941,2030,constant_mortality,5yearly,20_24,51768.431
941,2030,high_variant,5yearly,20_24,60026.2
941,2030,instant_replacement,5yearly,20_24,34095.441
941,2030,low_variant,5yearly,20_24,44527.826
941,2030,medium_variant,5yearly,20_24,52471.768
941,2030,momentum,5yearly,20_24,36433.541
941,2030,no_change,5yearly,20_24,69724.059
941,2030,zero_migration,5yearly,20_24,52982.727
941,2030,constant_fertility,5yearly,25_29,64901.73
941,2030,constant_mortality,5yearly,25_29,51457.453
941,2030,high_variant,5yearly,25_29,59976.918
941,2030,instant_replacement,5yearly,25_29,33850.545
941,2030,low_variant,5yearly,25_29,44488.688
941,2030,medium_variant,5yearly,25_29,52178.875
941,2030,momentum,5yearly,25_29,36256.375
941,2030,no_change,5yearly,25_29,64003.2
941,2030,zero_migration,5yearly,25_29,52810.91
941,2030,constant_fertility,5yearly,30_34,45531.303
941,2030,constant_mortality,5yearly,30_34,33142.448
941,2030,high_variant,5yearly,30_34,38848.797
941,2030,instant_replacement,5yearly,30_34,21964.767
941,2030,low_variant,5yearly,30_34,28773.491
941,2030,medium_variant,5yearly,30_34,33717.616
941,2030,momentum,5yearly,30_34,23484.856
941,2030,no_change,5yearly,30_34,44751.32
941,2030,zero_migration,5yearly,30_34,34191.644
941,2030,constant_fertility,5yearly,35_39,26844.81
941,2030,constant_mortality,5yearly,35_39,18019.137
941,2030,high_variant,5yearly,35_39,21209.188
941,2030,instant_replacement,5yearly,35_39,11720.218
941,2030,low_variant,5yearly,35_39,15827.238
941,2030,medium_variant,5yearly,35_39,18421.161
941,2030,momentum,5yearly,35_39,12475.107
941,2030,no_change,5yearly,35_39,26258.537
941,2030,zero_migration,5yearly,35_39,18667.848
941,2030,constant_fertility,5yearly,40_44,10711.992
941,2030,constant_mortality,5yearly,40_44,5919.074
941,2030,high_variant,5yearly,40_44,6984.432
941,2030,instant_replacement,5yearly,40_44,3822.516
941,2030,low_variant,5yearly,40_44,5231.903
941,2030,medium_variant,5yearly,40_44,6078.371
941,2030,momentum,5yearly,40_44,4046.776
941,2030,no_change,5yearly,40_44,10428.133
941,2030,zero_migration,5yearly,40_44,6152.067
941,2030,constant_fertility,5yearly,45_49,2957.278
941,2030,constant_mortality,5yearly,45_49,1585.776
941,2030,high_variant,5yearly,45_49,1879.988
941,2030,instant_replacement,5yearly,45_49,1102.395
941,2030,low_variant,5yearly,45_49,1377.323
941,2030,medium_variant,5yearly,45_49,1632.0
941,2030,momentum,5yearly,45_49,1168.321
941,2030,no_change,5yearly,45_49,2870.92
941,2030,zero_migration,5yearly,45_49,1655.9
941,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2035,constant_fertility,5yearly,15_19,45523.329
941,2035,constant_mortality,5yearly,15_19,22735.343
941,2035,high_variant,5yearly,15_19,29206.902
941,2035,instant_replacement,5yearly,15_19,9255.851
941,2035,low_variant,5yearly,15_19,18476.42
941,2035,medium_variant,5yearly,15_19,23637.453
941,2035,momentum,5yearly,15_19,10078.258
941,2035,no_change,5yearly,15_19,43775.663
941,2035,zero_migration,5yearly,15_19,23865.577
941,2035,constant_fertility,5yearly,20_24,80917.765
941,2035,constant_mortality,5yearly,20_24,51960.846
941,2035,high_variant,5yearly,20_24,63352.627
941,2035,instant_replacement,5yearly,20_24,28217.385
941,2035,low_variant,5yearly,20_24,43597.309
941,2035,medium_variant,5yearly,20_24,53392.349
941,2035,momentum,5yearly,20_24,30493.058
941,2035,no_change,5yearly,20_24,78711.185
941,2035,zero_migration,5yearly,20_24,53990.843
941,2035,constant_fertility,5yearly,25_29,72286.191
941,2035,constant_mortality,5yearly,25_29,54196.453
941,2035,high_variant,5yearly,25_29,64095.541
941,2035,instant_replacement,5yearly,25_29,37398.898
941,2035,low_variant,5yearly,25_29,46828.276
941,2035,medium_variant,5yearly,25_29,55389.696
941,2035,momentum,5yearly,25_29,40197.295
941,2035,no_change,5yearly,25_29,70728.055
941,2035,zero_migration,5yearly,25_29,56046.622
941,2035,constant_fertility,5yearly,30_34,51909.439
941,2035,constant_mortality,5yearly,30_34,35493.196
941,2035,high_variant,5yearly,30_34,42189.185
941,2035,instant_replacement,5yearly,30_34,24817.471
941,2035,low_variant,5yearly,30_34,30707.524
941,2035,medium_variant,5yearly,30_34,36358.895
941,2035,momentum,5yearly,30_34,26666.373
941,2035,no_change,5yearly,30_34,50659.836
941,2035,zero_migration,5yearly,30_34,36881.153
941,2035,constant_fertility,5yearly,35_39,31188.528
941,2035,constant_mortality,5yearly,35_39,19308.212
941,2035,high_variant,5yearly,35_39,23066.132
941,2035,instant_replacement,5yearly,35_39,13332.68
941,2035,low_variant,5yearly,35_39,16895.522
941,2035,medium_variant,5yearly,35_39,19897.469
941,2035,momentum,5yearly,35_39,14273.294
941,2035,no_change,5yearly,35_39,30257.632
941,2035,zero_migration,5yearly,35_39,20195.434
941,2035,constant_fertility,5yearly,40_44,12574.757
941,2035,constant_mortality,5yearly,40_44,6087.847
941,2035,high_variant,5yearly,40_44,7307.831
941,2035,instant_replacement,5yearly,40_44,4191.637
941,2035,low_variant,5yearly,40_44,5369.903
941,2035,medium_variant,5yearly,40_44,6313.361
941,2035,momentum,5yearly,40_44,4459.238
941,2035,no_change,5yearly,40_44,12118.787
941,2035,zero_migration,5yearly,40_44,6406.923
941,2035,constant_fertility,5yearly,45_49,3478.508
941,2035,constant_mortality,5yearly,45_49,1593.909
941,2035,high_variant,5yearly,45_49,1928.278
941,2035,instant_replacement,5yearly,45_49,1179.952
941,2035,low_variant,5yearly,45_49,1385.229
941,2035,medium_variant,5yearly,45_49,1660.153
941,2035,momentum,5yearly,45_49,1254.186
941,2035,no_change,5yearly,45_49,3335.115
941,2035,zero_migration,5yearly,45_49,1689.913
941,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,low_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,medium_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,momentum,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,no_change,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,zero_migration,5yearly,"Region, subregion, country or area *",Least developed countries
941,2040,constant_fertility,5yearly,15_19,53397.036
941,2040,constant_mortality,5yearly,15_19,21767.189
941,2040,high_variant,5yearly,15_19,29562.295
941,2040,instant_replacement,5yearly,15_19,9643.364
941,2040,low_variant,5yearly,15_19,17188.489
941,2040,medium_variant,5yearly,15_19,23018.948
941,2040,momentum,5yearly,15_19,10645.557
941,2040,no_change,5yearly,15_19,50475.475
941,2040,zero_migration,5yearly,15_19,23298.351
941,2040,constant_fertility,5yearly,20_24,95643.977
941,2040,constant_mortality,5yearly,20_24,51700.851
941,2040,high_variant,5yearly,20_24,67738.792
941,2040,instant_replacement,5yearly,20_24,22498.96
941,2040,low_variant,5yearly,20_24,41639.549
941,2040,medium_variant,5yearly,20_24,54093.985
941,2040,momentum,5yearly,20_24,24748.715
941,2040,no_change,5yearly,20_24,91349.275
941,2040,zero_migration,5yearly,20_24,54868.367
941,2040,constant_fertility,5yearly,25_29,83129.337
941,2040,constant_mortality,5yearly,25_29,56202.054
941,2040,high_variant,5yearly,25_29,69999.952
941,2040,instant_replacement,5yearly,25_29,31705.32
941,2040,low_variant,5yearly,25_29,47404.666
941,2040,medium_variant,5yearly,25_29,58304.373
941,2040,momentum,5yearly,25_29,34389.546
941,2040,no_change,5yearly,25_29,80087.45
941,2040,zero_migration,5yearly,25_29,59076.42
941,2040,constant_fertility,5yearly,30_34,58138.191
941,2040,constant_mortality,5yearly,30_34,37456.729
941,2040,high_variant,5yearly,30_34,45232.841
941,2040,instant_replacement,5yearly,30_34,27591.872
941,2040,low_variant,5yearly,30_34,32379.762
941,2040,medium_variant,5yearly,30_34,38718.88
941,2040,momentum,5yearly,30_34,29647.9
941,2040,no_change,5yearly,30_34,56209.806
941,2040,zero_migration,5yearly,30_34,39262.076
941,2040,constant_fertility,5yearly,35_39,35768.04
941,2040,constant_mortality,5yearly,35_39,20545.522
941,2040,high_variant,5yearly,35_39,24914.579
941,2040,instant_replacement,5yearly,35_39,14973.471
941,2040,low_variant,5yearly,35_39,17940.487
941,2040,medium_variant,5yearly,35_39,21353.848
941,2040,momentum,5yearly,35_39,16049.672
941,2040,no_change,5yearly,35_39,34394.672
941,2040,zero_migration,5yearly,35_39,21668.289
941,2040,constant_fertility,5yearly,40_44,14663.312
941,2040,constant_mortality,5yearly,40_44,6277.594
941,2040,high_variant,5yearly,40_44,7658.503
941,2040,instant_replacement,5yearly,40_44,4584.267
941,2040,low_variant,5yearly,40_44,5527.056
941,2040,medium_variant,5yearly,40_44,6575.101
941,2040,momentum,5yearly,40_44,4883.576
941,2040,no_change,5yearly,40_44,13987.181
941,2040,zero_migration,5yearly,40_44,6679.52
941,2040,constant_fertility,5yearly,45_49,4105.729
941,2040,constant_mortality,5yearly,45_49,1617.315
941,2040,high_variant,5yearly,45_49,1994.795
941,2040,instant_replacement,5yearly,45_49,1266.28
941,2040,low_variant,5yearly,45_49,1408.093
941,2040,medium_variant,5yearly,45_49,1705.331
941,2040,momentum,5yearly,45_49,1346.572
941,2040,no_change,5yearly,45_49,3886.736
941,2040,zero_migration,5yearly,45_49,1740.116
941,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Least developed countries
941,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Least developed countries
941,2045,high_variant,5yearly,"Region, subregion, country or area *",Least developed countries
941,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Least developed countries
