region,year,variant,freq,age5yearinterval,noofbirthbymother
954,2015,zero_migration,5yearly,15_19,2.785
954,2015,constant_fertility,5yearly,20_24,12.664
954,2015,constant_mortality,5yearly,20_24,11.047
954,2015,high_variant,5yearly,20_24,12.1
954,2015,instant_replacement,5yearly,20_24,8.966
954,2015,low_variant,5yearly,20_24,9.996
954,2015,medium_variant,5yearly,20_24,11.048
954,2015,momentum,5yearly,20_24,9.176
954,2015,no_change,5yearly,20_24,12.661
954,2015,zero_migration,5yearly,20_24,11.305
954,2015,constant_fertility,5yearly,25_29,16.62
954,2015,constant_mortality,5yearly,25_29,15.874
954,2015,high_variant,5yearly,25_29,17.273
954,2015,instant_replacement,5yearly,25_29,11.973
954,2015,low_variant,5yearly,25_29,14.487
954,2015,medium_variant,5yearly,25_29,15.881
954,2015,momentum,5yearly,25_29,12.409
954,2015,no_change,5yearly,25_29,16.614
954,2015,zero_migration,5yearly,25_29,16.458
954,2015,constant_fertility,5yearly,30_34,14.517
954,2015,constant_mortality,5yearly,30_34,14.585
954,2015,high_variant,5yearly,30_34,15.816
954,2015,instant_replacement,5yearly,30_34,10.566
954,2015,low_variant,5yearly,30_34,13.362
954,2015,medium_variant,5yearly,30_34,14.59
954,2015,momentum,5yearly,30_34,10.969
954,2015,no_change,5yearly,30_34,14.512
954,2015,zero_migration,5yearly,30_34,15.12
954,2015,constant_fertility,5yearly,35_39,6.923
954,2015,constant_mortality,5yearly,35_39,6.674
954,2015,high_variant,5yearly,35_39,7.25
954,2015,instant_replacement,5yearly,35_39,4.921
954,2015,low_variant,5yearly,35_39,6.103
954,2015,medium_variant,5yearly,35_39,6.677
954,2015,momentum,5yearly,35_39,5.082
954,2015,no_change,5yearly,35_39,6.92
954,2015,zero_migration,5yearly,35_39,6.884
954,2015,constant_fertility,5yearly,40_44,1.945
954,2015,constant_mortality,5yearly,40_44,1.677
954,2015,high_variant,5yearly,40_44,1.844
954,2015,instant_replacement,5yearly,40_44,1.419
954,2015,low_variant,5yearly,40_44,1.511
954,2015,medium_variant,5yearly,40_44,1.678
954,2015,momentum,5yearly,40_44,1.459
954,2015,no_change,5yearly,40_44,1.944
954,2015,zero_migration,5yearly,40_44,1.72
954,2015,constant_fertility,5yearly,45_49,0.337
954,2015,constant_mortality,5yearly,45_49,0.261
954,2015,high_variant,5yearly,45_49,0.283
954,2015,instant_replacement,5yearly,45_49,0.194
954,2015,low_variant,5yearly,45_49,0.237
954,2015,medium_variant,5yearly,45_49,0.261
954,2015,momentum,5yearly,45_49,0.199
954,2015,no_change,5yearly,45_49,0.337
954,2015,zero_migration,5yearly,45_49,0.266
954,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2020,constant_fertility,5yearly,15_19,3.432
954,2020,constant_mortality,5yearly,15_19,2.144
954,2020,high_variant,5yearly,15_19,2.499
954,2020,instant_replacement,5yearly,15_19,1.866
954,2020,low_variant,5yearly,15_19,1.791
954,2020,medium_variant,5yearly,15_19,2.144
954,2020,momentum,5yearly,15_19,1.924
954,2020,no_change,5yearly,15_19,3.431
954,2020,zero_migration,5yearly,15_19,2.203
954,2020,constant_fertility,5yearly,20_24,13.217
954,2020,constant_mortality,5yearly,20_24,10.079
954,2020,high_variant,5yearly,20_24,11.731
954,2020,instant_replacement,5yearly,20_24,8.694
954,2020,low_variant,5yearly,20_24,8.446
954,2020,medium_variant,5yearly,20_24,10.088
954,2020,momentum,5yearly,20_24,9.133
954,2020,no_change,5yearly,20_24,13.204
954,2020,zero_migration,5yearly,20_24,10.6
954,2020,constant_fertility,5yearly,25_29,18.173
954,2020,constant_mortality,5yearly,25_29,16.556
954,2020,high_variant,5yearly,25_29,19.053
954,2020,instant_replacement,5yearly,25_29,13.198
954,2020,low_variant,5yearly,25_29,14.1
954,2020,medium_variant,5yearly,25_29,16.575
954,2020,momentum,5yearly,25_29,14.337
954,2020,no_change,5yearly,25_29,18.151
954,2020,zero_migration,5yearly,25_29,18.04
954,2020,constant_fertility,5yearly,30_34,15.399
954,2020,constant_mortality,5yearly,30_34,15.481
954,2020,high_variant,5yearly,30_34,17.777
954,2020,instant_replacement,5yearly,30_34,12.144
954,2020,low_variant,5yearly,30_34,13.229
954,2020,medium_variant,5yearly,30_34,15.503
954,2020,momentum,5yearly,30_34,13.359
954,2020,no_change,5yearly,30_34,15.377
954,2020,zero_migration,5yearly,30_34,17.081
954,2020,constant_fertility,5yearly,35_39,7.755
954,2020,constant_mortality,5yearly,35_39,7.214
954,2020,high_variant,5yearly,35_39,8.28
954,2020,instant_replacement,5yearly,35_39,5.624
954,2020,low_variant,5yearly,35_39,6.171
954,2020,medium_variant,5yearly,35_39,7.226
954,2020,momentum,5yearly,35_39,6.105
954,2020,no_change,5yearly,35_39,7.744
954,2020,zero_migration,5yearly,35_39,7.84
954,2020,constant_fertility,5yearly,40_44,1.943
954,2020,constant_mortality,5yearly,40_44,1.413
954,2020,high_variant,5yearly,40_44,1.631
954,2020,instant_replacement,5yearly,40_44,1.144
954,2020,low_variant,5yearly,40_44,1.2
954,2020,medium_variant,5yearly,40_44,1.416
954,2020,momentum,5yearly,40_44,1.237
954,2020,no_change,5yearly,40_44,1.937
954,2020,zero_migration,5yearly,40_44,1.521
954,2020,constant_fertility,5yearly,45_49,0.316
954,2020,constant_mortality,5yearly,45_49,0.191
954,2020,high_variant,5yearly,45_49,0.221
954,2020,instant_replacement,5yearly,45_49,0.152
954,2020,low_variant,5yearly,45_49,0.164
954,2020,medium_variant,5yearly,45_49,0.191
954,2020,momentum,5yearly,45_49,0.161
954,2020,no_change,5yearly,45_49,0.316
954,2020,zero_migration,5yearly,45_49,0.204
954,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2025,constant_fertility,5yearly,15_19,3.336
954,2025,constant_mortality,5yearly,15_19,1.676
954,2025,high_variant,5yearly,15_19,2.029
954,2025,instant_replacement,5yearly,15_19,1.478
954,2025,low_variant,5yearly,15_19,1.325
954,2025,medium_variant,5yearly,15_19,1.677
954,2025,momentum,5yearly,15_19,1.549
954,2025,no_change,5yearly,15_19,3.331
954,2025,zero_migration,5yearly,15_19,1.741
954,2025,constant_fertility,5yearly,20_24,13.248
954,2025,constant_mortality,5yearly,20_24,8.784
954,2025,high_variant,5yearly,20_24,10.639
954,2025,instant_replacement,5yearly,20_24,7.769
954,2025,low_variant,5yearly,20_24,6.957
954,2025,medium_variant,5yearly,20_24,8.798
954,2025,momentum,5yearly,20_24,8.265
954,2025,no_change,5yearly,20_24,13.224
954,2025,zero_migration,5yearly,20_24,9.321
954,2025,constant_fertility,5yearly,25_29,19.224
954,2025,constant_mortality,5yearly,25_29,16.729
954,2025,high_variant,5yearly,25_29,20.028
954,2025,instant_replacement,5yearly,25_29,13.846
954,2025,low_variant,5yearly,25_29,13.507
954,2025,medium_variant,5yearly,25_29,16.767
954,2025,momentum,5yearly,25_29,15.372
954,2025,no_change,5yearly,25_29,19.181
954,2025,zero_migration,5yearly,25_29,18.587
954,2025,constant_fertility,5yearly,30_34,17.114
954,2025,constant_mortality,5yearly,30_34,17.152
954,2025,high_variant,5yearly,30_34,20.541
954,2025,instant_replacement,5yearly,30_34,14.198
954,2025,low_variant,5yearly,30_34,13.864
954,2025,medium_variant,5yearly,30_34,17.203
954,2025,momentum,5yearly,30_34,16.157
954,2025,no_change,5yearly,30_34,17.065
954,2025,zero_migration,5yearly,30_34,19.603
954,2025,constant_fertility,5yearly,35_39,8.361
954,2025,constant_mortality,5yearly,35_39,7.546
954,2025,high_variant,5yearly,35_39,9.065
954,2025,instant_replacement,5yearly,35_39,6.343
954,2025,low_variant,5yearly,35_39,6.078
954,2025,medium_variant,5yearly,35_39,7.571
954,2025,momentum,5yearly,35_39,7.16
954,2025,no_change,5yearly,35_39,8.331
954,2025,zero_migration,5yearly,35_39,8.573
954,2025,constant_fertility,5yearly,40_44,2.206
954,2025,constant_mortality,5yearly,40_44,1.389
954,2025,high_variant,5yearly,40_44,1.674
954,2025,instant_replacement,5yearly,40_44,1.18
954,2025,low_variant,5yearly,40_44,1.117
954,2025,medium_variant,5yearly,40_44,1.395
954,2025,momentum,5yearly,40_44,1.315
954,2025,no_change,5yearly,40_44,2.195
954,2025,zero_migration,5yearly,40_44,1.55
954,2025,constant_fertility,5yearly,45_49,0.361
954,2025,constant_mortality,5yearly,45_49,0.17
954,2025,high_variant,5yearly,45_49,0.205
954,2025,instant_replacement,5yearly,45_49,0.142
954,2025,low_variant,5yearly,45_49,0.137
954,2025,medium_variant,5yearly,45_49,0.172
954,2025,momentum,5yearly,45_49,0.156
954,2025,no_change,5yearly,45_49,0.358
954,2025,zero_migration,5yearly,45_49,0.187
954,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2030,constant_fertility,5yearly,15_19,3.346
954,2030,constant_mortality,5yearly,15_19,1.343
954,2030,high_variant,5yearly,15_19,1.724
954,2030,instant_replacement,5yearly,15_19,1.143
954,2030,low_variant,5yearly,15_19,1.002
954,2030,medium_variant,5yearly,15_19,1.348
954,2030,momentum,5yearly,15_19,1.225
954,2030,no_change,5yearly,15_19,3.335
954,2030,zero_migration,5yearly,15_19,1.431
954,2030,constant_fertility,5yearly,20_24,13.251
954,2030,constant_mortality,5yearly,20_24,7.626
954,2030,high_variant,5yearly,20_24,9.266
954,2030,instant_replacement,5yearly,20_24,6.832
954,2030,low_variant,5yearly,20_24,6.025
954,2030,medium_variant,5yearly,20_24,7.646
954,2030,momentum,5yearly,20_24,7.356
954,2030,no_change,5yearly,20_24,13.214
954,2030,zero_migration,5yearly,20_24,8.158
954,2030,constant_fertility,5yearly,25_29,19.606
954,2030,constant_mortality,5yearly,25_29,16.379
954,2030,high_variant,5yearly,25_29,19.717
954,2030,instant_replacement,5yearly,25_29,13.869
954,2030,low_variant,5yearly,25_29,13.166
954,2030,medium_variant,5yearly,25_29,16.441
954,2030,momentum,5yearly,25_29,15.514
954,2030,no_change,5yearly,25_29,19.533
954,2030,zero_migration,5yearly,25_29,18.25
954,2030,constant_fertility,5yearly,30_34,18.282
954,2030,constant_mortality,5yearly,30_34,18.126
954,2030,high_variant,5yearly,30_34,21.882
954,2030,instant_replacement,5yearly,30_34,15.551
954,2030,low_variant,5yearly,30_34,14.536
954,2030,medium_variant,5yearly,30_34,18.211
954,2030,momentum,5yearly,30_34,17.957
954,2030,no_change,5yearly,30_34,18.197
954,2030,zero_migration,5yearly,30_34,20.978
954,2030,constant_fertility,5yearly,35_39,9.356
954,2030,constant_mortality,5yearly,35_39,8.133
954,2030,high_variant,5yearly,35_39,9.869
954,2030,instant_replacement,5yearly,35_39,7.161
954,2030,low_variant,5yearly,35_39,6.484
954,2030,medium_variant,5yearly,35_39,8.175
954,2030,momentum,5yearly,35_39,8.278
954,2030,no_change,5yearly,35_39,9.305
954,2030,zero_migration,5yearly,35_39,9.477
954,2030,constant_fertility,5yearly,40_44,2.461
954,2030,constant_mortality,5yearly,40_44,1.406
954,2030,high_variant,5yearly,40_44,1.724
954,2030,instant_replacement,5yearly,40_44,1.306
954,2030,low_variant,5yearly,40_44,1.106
954,2030,medium_variant,5yearly,40_44,1.415
954,2030,momentum,5yearly,40_44,1.477
954,2030,no_change,5yearly,40_44,2.444
954,2030,zero_migration,5yearly,40_44,1.608
954,2030,constant_fertility,5yearly,45_49,0.421
954,2030,constant_mortality,5yearly,45_49,0.164
954,2030,high_variant,5yearly,45_49,0.2
954,2030,instant_replacement,5yearly,45_49,0.147
954,2030,low_variant,5yearly,45_49,0.13
954,2030,medium_variant,5yearly,45_49,0.166
954,2030,momentum,5yearly,45_49,0.162
954,2030,no_change,5yearly,45_49,0.419
954,2030,zero_migration,5yearly,45_49,0.185
954,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2035,constant_fertility,5yearly,15_19,3.539
954,2035,constant_mortality,5yearly,15_19,1.129
954,2035,high_variant,5yearly,15_19,1.586
954,2035,instant_replacement,5yearly,15_19,0.953
954,2035,low_variant,5yearly,15_19,0.76
954,2035,medium_variant,5yearly,15_19,1.136
954,2035,momentum,5yearly,15_19,1.053
954,2035,no_change,5yearly,15_19,3.515
954,2035,zero_migration,5yearly,15_19,1.247
954,2035,constant_fertility,5yearly,20_24,13.508
954,2035,constant_mortality,5yearly,20_24,6.68
954,2035,high_variant,5yearly,20_24,8.606
954,2035,instant_replacement,5yearly,20_24,5.666
954,2035,low_variant,5yearly,20_24,4.986
954,2035,medium_variant,5yearly,20_24,6.718
954,2035,momentum,5yearly,20_24,6.267
954,2035,no_change,5yearly,20_24,13.427
954,2035,zero_migration,5yearly,20_24,7.331
954,2035,constant_fertility,5yearly,25_29,19.925
954,2035,constant_mortality,5yearly,25_29,16.068
954,2035,high_variant,5yearly,25_29,19.44
954,2035,instant_replacement,5yearly,25_29,13.88
954,2035,low_variant,5yearly,25_29,12.874
954,2035,medium_variant,5yearly,25_29,16.156
954,2035,momentum,5yearly,25_29,15.656
954,2035,no_change,5yearly,25_29,19.817
954,2035,zero_migration,5yearly,25_29,17.989
954,2035,constant_fertility,5yearly,30_34,18.762
954,2035,constant_mortality,5yearly,30_34,18.319
954,2035,high_variant,5yearly,30_34,22.243
954,2035,instant_replacement,5yearly,30_34,16.057
954,2035,low_variant,5yearly,30_34,14.638
954,2035,medium_variant,5yearly,30_34,18.439
954,2035,momentum,5yearly,30_34,18.639
954,2035,no_change,5yearly,30_34,18.641
954,2035,zero_migration,5yearly,30_34,21.235
954,2035,constant_fertility,5yearly,35_39,10.022
954,2035,constant_mortality,5yearly,35_39,8.346
954,2035,high_variant,5yearly,35_39,10.208
954,2035,instant_replacement,5yearly,35_39,7.597
954,2035,low_variant,5yearly,35_39,6.604
954,2035,medium_variant,5yearly,35_39,8.407
954,2035,momentum,5yearly,35_39,8.88
954,2035,no_change,5yearly,35_39,9.942
954,2035,zero_migration,5yearly,35_39,9.831
954,2035,constant_fertility,5yearly,40_44,2.816
954,2035,constant_mortality,5yearly,40_44,1.447
954,2035,high_variant,5yearly,40_44,1.797
954,2035,instant_replacement,5yearly,40_44,1.418
954,2035,low_variant,5yearly,40_44,1.122
954,2035,medium_variant,5yearly,40_44,1.459
954,2035,momentum,5yearly,40_44,1.615
954,2035,no_change,5yearly,40_44,2.79
954,2035,zero_migration,5yearly,40_44,1.677
954,2035,constant_fertility,5yearly,45_49,0.446
954,2035,constant_mortality,5yearly,45_49,0.15
954,2035,high_variant,5yearly,45_49,0.184
954,2035,instant_replacement,5yearly,45_49,0.142
954,2035,low_variant,5yearly,45_49,0.116
954,2035,medium_variant,5yearly,45_49,0.15
954,2035,momentum,5yearly,45_49,0.159
954,2035,no_change,5yearly,45_49,0.44
954,2035,zero_migration,5yearly,45_49,0.171
954,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2040,constant_fertility,5yearly,15_19,3.791
954,2040,constant_mortality,5yearly,15_19,0.981
954,2040,high_variant,5yearly,15_19,1.468
954,2040,instant_replacement,5yearly,15_19,0.899
954,2040,low_variant,5yearly,15_19,0.608
954,2040,medium_variant,5yearly,15_19,0.989
954,2040,momentum,5yearly,15_19,1.012
954,2040,no_change,5yearly,15_19,3.75
954,2040,zero_migration,5yearly,15_19,1.114
954,2040,constant_fertility,5yearly,20_24,14.423
954,2040,constant_mortality,5yearly,20_24,6.082
954,2040,high_variant,5yearly,20_24,8.584
954,2040,instant_replacement,5yearly,20_24,5.043
954,2040,low_variant,5yearly,20_24,4.101
954,2040,medium_variant,5yearly,20_24,6.141
954,2040,momentum,5yearly,20_24,5.774
954,2040,no_change,5yearly,20_24,14.269
954,2040,zero_migration,5yearly,20_24,6.932
954,2040,constant_fertility,5yearly,25_29,20.445
954,2040,constant_mortality,5yearly,25_29,15.387
954,2040,high_variant,5yearly,25_29,19.696
954,2040,instant_replacement,5yearly,25_29,11.836
954,2040,low_variant,5yearly,25_29,11.698
954,2040,medium_variant,5yearly,25_29,15.538
954,2040,momentum,5yearly,25_29,13.918
954,2040,no_change,5yearly,25_29,20.248
954,2040,zero_migration,5yearly,25_29,17.747
954,2040,constant_fertility,5yearly,30_34,19.202
954,2040,constant_mortality,5yearly,30_34,18.465
954,2040,high_variant,5yearly,30_34,22.534
954,2040,instant_replacement,5yearly,30_34,16.461
954,2040,low_variant,5yearly,30_34,14.725
954,2040,medium_variant,5yearly,30_34,18.631
954,2040,momentum,5yearly,30_34,19.242
954,2040,no_change,5yearly,30_34,19.03
954,2040,zero_migration,5yearly,30_34,21.487
954,2040,constant_fertility,5yearly,35_39,10.278
954,2040,constant_mortality,5yearly,35_39,8.212
954,2040,high_variant,5yearly,35_39,10.1
954,2040,instant_replacement,5yearly,35_39,7.617
954,2040,low_variant,5yearly,35_39,6.479
954,2040,medium_variant,5yearly,35_39,8.291
954,2040,momentum,5yearly,35_39,8.952
954,2040,no_change,5yearly,35_39,10.174
954,2040,zero_migration,5yearly,35_39,9.697
954,2040,constant_fertility,5yearly,40_44,3.017
954,2040,constant_mortality,5yearly,40_44,1.395
954,2040,high_variant,5yearly,40_44,1.742
954,2040,instant_replacement,5yearly,40_44,1.404
954,2040,low_variant,5yearly,40_44,1.074
954,2040,medium_variant,5yearly,40_44,1.408
954,2040,momentum,5yearly,40_44,1.609
954,2040,no_change,5yearly,40_44,2.982
954,2040,zero_migration,5yearly,40_44,1.624
954,2040,constant_fertility,5yearly,45_49,0.497
954,2040,constant_mortality,5yearly,45_49,0.135
954,2040,high_variant,5yearly,45_49,0.169
954,2040,instant_replacement,5yearly,45_49,0.135
954,2040,low_variant,5yearly,45_49,0.105
954,2040,medium_variant,5yearly,45_49,0.137
954,2040,momentum,5yearly,45_49,0.153
954,2040,no_change,5yearly,45_49,0.487
954,2040,zero_migration,5yearly,45_49,0.158
954,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,high_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,low_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,medium_variant,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,momentum,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,no_change,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,zero_migration,5yearly,"Region, subregion, country or area *",Micronesia
954,2045,constant_fertility,5yearly,15_19,4.039
954,2045,constant_mortality,5yearly,15_19,0.858
954,2045,high_variant,5yearly,15_19,1.328
954,2045,instant_replacement,5yearly,15_19,0.832
954,2045,low_variant,5yearly,15_19,0.512
954,2045,medium_variant,5yearly,15_19,0.869
954,2045,momentum,5yearly,15_19,0.95
954,2045,no_change,5yearly,15_19,3.98
954,2045,zero_migration,5yearly,15_19,0.995
954,2045,constant_fertility,5yearly,20_24,15.496
954,2045,constant_mortality,5yearly,20_24,5.65
954,2045,high_variant,5yearly,20_24,8.494
954,2045,instant_replacement,5yearly,20_24,5.095
954,2045,low_variant,5yearly,20_24,3.517
954,2045,medium_variant,5yearly,20_24,5.727
954,2045,momentum,5yearly,20_24,5.946
