region,year,variant,freq,age5yearinterval,noofbirthbymother
913,2010,estimates,5yearly,20_24,2028.67
913,2010,estimates,5yearly,25_29,1965.25
913,2010,estimates,5yearly,30_34,1247.674
913,2010,estimates,5yearly,35_39,667.784
913,2010,estimates,5yearly,40_44,222.167
913,2010,estimates,5yearly,45_49,53.004
913,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2015,constant_fertility,5yearly,15_19,814.852
913,2015,constant_mortality,5yearly,15_19,697.258
913,2015,high_variant,5yearly,15_19,766.345
913,2015,instant_replacement,5yearly,15_19,608.07
913,2015,low_variant,5yearly,15_19,628.432
913,2015,medium_variant,5yearly,15_19,697.384
913,2015,momentum,5yearly,15_19,626.308
913,2015,no_change,5yearly,15_19,814.708
913,2015,zero_migration,5yearly,15_19,696.463
913,2015,constant_fertility,5yearly,20_24,2042.24
913,2015,constant_mortality,5yearly,20_24,1953.848
913,2015,high_variant,5yearly,20_24,2152.064
913,2015,instant_replacement,5yearly,20_24,1724.035
913,2015,low_variant,5yearly,20_24,1760.335
913,2015,medium_variant,5yearly,20_24,1956.199
913,2015,momentum,5yearly,20_24,1770.132
913,2015,no_change,5yearly,20_24,2039.789
913,2015,zero_migration,5yearly,20_24,1949.351
913,2015,constant_fertility,5yearly,25_29,2052.673
913,2015,constant_mortality,5yearly,25_29,1980.972
913,2015,high_variant,5yearly,25_29,2191.191
913,2015,instant_replacement,5yearly,25_29,1762.016
913,2015,low_variant,5yearly,25_29,1790.539
913,2015,medium_variant,5yearly,25_29,1990.878
913,2015,momentum,5yearly,25_29,1800.454
913,2015,no_change,5yearly,25_29,2042.481
913,2015,zero_migration,5yearly,25_29,1981.939
913,2015,constant_fertility,5yearly,30_34,1396.145
913,2015,constant_mortality,5yearly,30_34,1318.165
913,2015,high_variant,5yearly,30_34,1464.529
913,2015,instant_replacement,5yearly,30_34,1176.1
913,2015,low_variant,5yearly,30_34,1197.054
913,2015,medium_variant,5yearly,30_34,1330.791
913,2015,momentum,5yearly,30_34,1196.967
913,2015,no_change,5yearly,30_34,1382.923
913,2015,zero_migration,5yearly,30_34,1325.595
913,2015,constant_fertility,5yearly,35_39,763.723
913,2015,constant_mortality,5yearly,35_39,706.433
913,2015,high_variant,5yearly,35_39,786.699
913,2015,instant_replacement,5yearly,35_39,631.439
913,2015,low_variant,5yearly,35_39,643.024
913,2015,medium_variant,5yearly,35_39,714.851
913,2015,momentum,5yearly,35_39,641.659
913,2015,no_change,5yearly,35_39,754.755
913,2015,zero_migration,5yearly,35_39,712.595
913,2015,constant_fertility,5yearly,40_44,248.219
913,2015,constant_mortality,5yearly,40_44,222.211
913,2015,high_variant,5yearly,40_44,246.723
913,2015,instant_replacement,5yearly,40_44,197.864
913,2015,low_variant,5yearly,40_44,201.724
913,2015,medium_variant,5yearly,40_44,224.227
913,2015,momentum,5yearly,40_44,201.827
913,2015,no_change,5yearly,40_44,245.986
913,2015,zero_migration,5yearly,40_44,223.703
913,2015,constant_fertility,5yearly,45_49,58.535
913,2015,constant_mortality,5yearly,45_49,48.147
913,2015,high_variant,5yearly,45_49,53.315
913,2015,instant_replacement,5yearly,45_49,43.041
913,2015,low_variant,5yearly,45_49,43.518
913,2015,medium_variant,5yearly,45_49,48.417
913,2015,momentum,5yearly,45_49,44.086
913,2015,no_change,5yearly,45_49,58.207
913,2015,zero_migration,5yearly,45_49,48.324
913,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2020,constant_fertility,5yearly,15_19,832.346
913,2020,constant_mortality,5yearly,15_19,610.858
913,2020,high_variant,5yearly,15_19,713.752
913,2020,instant_replacement,5yearly,15_19,554.497
913,2020,low_variant,5yearly,15_19,510.12
913,2020,medium_variant,5yearly,15_19,611.937
913,2020,momentum,5yearly,15_19,576.542
913,2020,no_change,5yearly,15_19,830.906
913,2020,zero_migration,5yearly,15_19,610.465
913,2020,constant_fertility,5yearly,20_24,2049.996
913,2020,constant_mortality,5yearly,20_24,1867.51
913,2020,high_variant,5yearly,20_24,2189.665
913,2020,instant_replacement,5yearly,20_24,1720.706
913,2020,low_variant,5yearly,20_24,1556.578
913,2020,medium_variant,5yearly,20_24,1873.114
913,2020,momentum,5yearly,20_24,1777.482
913,2020,no_change,5yearly,20_24,2043.858
913,2020,zero_migration,5yearly,20_24,1859.468
913,2020,constant_fertility,5yearly,25_29,2070.453
913,2020,constant_mortality,5yearly,25_29,1929.597
913,2020,high_variant,5yearly,25_29,2284.297
913,2020,instant_replacement,5yearly,25_29,1799.523
913,2020,low_variant,5yearly,25_29,1621.826
913,2020,medium_variant,5yearly,25_29,1953.074
913,2020,momentum,5yearly,25_29,1834.434
913,2020,no_change,5yearly,25_29,2045.658
913,2020,zero_migration,5yearly,25_29,1931.492
913,2020,constant_fertility,5yearly,30_34,1475.495
913,2020,constant_mortality,5yearly,30_34,1322.386
913,2020,high_variant,5yearly,30_34,1585.568
913,2020,instant_replacement,5yearly,30_34,1247.222
913,2020,low_variant,5yearly,30_34,1126.348
913,2020,medium_variant,5yearly,30_34,1355.951
913,2020,momentum,5yearly,30_34,1255.323
913,2020,no_change,5yearly,30_34,1439.105
913,2020,zero_migration,5yearly,30_34,1341.565
913,2020,constant_fertility,5yearly,35_39,867.206
913,2020,constant_mortality,5yearly,35_39,741.105
913,2020,high_variant,5yearly,35_39,896.795
913,2020,instant_replacement,5yearly,35_39,706.057
913,2020,low_variant,5yearly,35_39,636.733
913,2020,medium_variant,5yearly,35_39,766.763
913,2020,momentum,5yearly,35_39,705.78
913,2020,no_change,5yearly,35_39,838.354
913,2020,zero_migration,5yearly,35_39,760.13
913,2020,constant_fertility,5yearly,40_44,286.551
913,2020,constant_mortality,5yearly,40_44,228.326
913,2020,high_variant,5yearly,40_44,275.226
913,2020,instant_replacement,5yearly,40_44,216.439
913,2020,low_variant,5yearly,40_44,195.534
913,2020,medium_variant,5yearly,40_44,235.375
913,2020,momentum,5yearly,40_44,217.75
913,2020,no_change,5yearly,40_44,277.969
913,2020,zero_migration,5yearly,40_44,233.868
913,2020,constant_fertility,5yearly,45_49,65.106
913,2020,constant_mortality,5yearly,45_49,43.816
913,2020,high_variant,5yearly,45_49,52.271
913,2020,instant_replacement,5yearly,45_49,41.389
913,2020,low_variant,5yearly,45_49,37.017
913,2020,medium_variant,5yearly,45_49,44.648
913,2020,momentum,5yearly,45_49,42.172
913,2020,no_change,5yearly,45_49,63.888
913,2020,zero_migration,5yearly,45_49,44.398
913,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2025,constant_fertility,5yearly,15_19,873.43
913,2025,constant_mortality,5yearly,15_19,552.258
913,2025,high_variant,5yearly,15_19,676.42
913,2025,instant_replacement,5yearly,15_19,520.97
913,2025,low_variant,5yearly,15_19,435.097
913,2025,medium_variant,5yearly,15_19,555.757
913,2025,momentum,5yearly,15_19,544.513
913,2025,no_change,5yearly,15_19,868.037
913,2025,zero_migration,5yearly,15_19,554.53
913,2025,constant_fertility,5yearly,20_24,2091.683
913,2025,constant_mortality,5yearly,20_24,1807.845
913,2025,high_variant,5yearly,20_24,2220.568
913,2025,instant_replacement,5yearly,20_24,1734.5
913,2025,low_variant,5yearly,20_24,1415.589
913,2025,medium_variant,5yearly,20_24,1818.079
913,2025,momentum,5yearly,20_24,1805.238
913,2025,no_change,5yearly,20_24,2079.876
913,2025,zero_migration,5yearly,20_24,1806.721
913,2025,constant_fertility,5yearly,25_29,2075.29
913,2025,constant_mortality,5yearly,25_29,1882.88
913,2025,high_variant,5yearly,25_29,2337.066
913,2025,instant_replacement,5yearly,25_29,1829.67
913,2025,low_variant,5yearly,25_29,1487.597
913,2025,medium_variant,5yearly,25_29,1912.33
913,2025,momentum,5yearly,25_29,1873.682
913,2025,no_change,5yearly,25_29,2043.444
913,2025,zero_migration,5yearly,25_29,1889.398
913,2025,constant_fertility,5yearly,30_34,1490.617
913,2025,constant_mortality,5yearly,30_34,1291.888
913,2025,high_variant,5yearly,30_34,1634.419
913,2025,instant_replacement,5yearly,30_34,1276.93
913,2025,low_variant,5yearly,30_34,1041.45
913,2025,medium_variant,5yearly,30_34,1337.935
913,2025,momentum,5yearly,30_34,1278.393
913,2025,no_change,5yearly,30_34,1439.566
913,2025,zero_migration,5yearly,30_34,1318.414
913,2025,constant_fertility,5yearly,35_39,919.03
913,2025,constant_mortality,5yearly,35_39,734.801
913,2025,high_variant,5yearly,35_39,947.349
913,2025,instant_replacement,5yearly,35_39,740.889
913,2025,low_variant,5yearly,35_39,603.201
913,2025,medium_variant,5yearly,35_39,775.274
913,2025,momentum,5yearly,35_39,728.822
913,2025,no_change,5yearly,35_39,871.443
913,2025,zero_migration,5yearly,35_39,764.787
913,2025,constant_fertility,5yearly,40_44,326.381
913,2025,constant_mortality,5yearly,40_44,231.8
913,2025,high_variant,5yearly,40_44,299.535
913,2025,instant_replacement,5yearly,40_44,234.138
913,2025,low_variant,5yearly,40_44,190.831
913,2025,medium_variant,5yearly,40_44,245.182
913,2025,momentum,5yearly,40_44,230.801
913,2025,no_change,5yearly,40_44,308.594
913,2025,zero_migration,5yearly,40_44,242.744
913,2025,constant_fertility,5yearly,45_49,75.082
913,2025,constant_mortality,5yearly,45_49,41.029
913,2025,high_variant,5yearly,45_49,52.326
913,2025,instant_replacement,5yearly,45_49,41.161
913,2025,low_variant,5yearly,45_49,33.196
913,2025,medium_variant,5yearly,45_49,42.761
913,2025,momentum,5yearly,45_49,41.237
913,2025,no_change,5yearly,45_49,72.031
913,2025,zero_migration,5yearly,45_49,42.38
913,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2030,constant_fertility,5yearly,15_19,929.168
913,2030,constant_mortality,5yearly,15_19,491.717
913,2030,high_variant,5yearly,15_19,642.749
913,2030,instant_replacement,5yearly,15_19,451.112
913,2030,low_variant,5yearly,15_19,368.438
913,2030,medium_variant,5yearly,15_19,500.053
913,2030,momentum,5yearly,15_19,476.563
913,2030,no_change,5yearly,15_19,913.841
913,2030,zero_migration,5yearly,15_19,498.412
913,2030,constant_fertility,5yearly,20_24,2193.372
913,2030,constant_mortality,5yearly,20_24,1784.353
913,2030,high_variant,5yearly,20_24,2221.275
913,2030,instant_replacement,5yearly,20_24,1782.985
913,2030,low_variant,5yearly,20_24,1388.321
913,2030,medium_variant,5yearly,20_24,1804.807
913,2030,momentum,5yearly,20_24,1860.027
913,2030,no_change,5yearly,20_24,2168.455
913,2030,zero_migration,5yearly,20_24,1795.653
913,2030,constant_fertility,5yearly,25_29,2117.766
913,2030,constant_mortality,5yearly,25_29,1872.859
913,2030,high_variant,5yearly,25_29,2352.638
913,2030,instant_replacement,5yearly,25_29,1894.072
913,2030,low_variant,5yearly,25_29,1467.501
913,2030,medium_variant,5yearly,25_29,1910.076
913,2030,momentum,5yearly,25_29,1949.877
913,2030,no_change,5yearly,25_29,2076.592
913,2030,zero_migration,5yearly,25_29,1892.043
913,2030,constant_fertility,5yearly,30_34,1495.806
913,2030,constant_mortality,5yearly,30_34,1273.494
913,2030,high_variant,5yearly,30_34,1632.719
913,2030,instant_replacement,5yearly,30_34,1312.148
913,2030,low_variant,5yearly,30_34,1019.416
913,2030,medium_variant,5yearly,30_34,1326.067
913,2030,momentum,5yearly,30_34,1315.698
913,2030,no_change,5yearly,30_34,1436.792
913,2030,zero_migration,5yearly,30_34,1307.034
913,2030,constant_fertility,5yearly,35_39,931.426
913,2030,constant_mortality,5yearly,35_39,707.071
913,2030,high_variant,5yearly,35_39,930.759
913,2030,instant_replacement,5yearly,35_39,748.396
913,2030,low_variant,5yearly,35_39,580.876
913,2030,medium_variant,5yearly,35_39,755.811
913,2030,momentum,5yearly,35_39,728.922
913,2030,no_change,5yearly,35_39,871.904
913,2030,zero_migration,5yearly,35_39,743.093
913,2030,constant_fertility,5yearly,40_44,347.221
913,2030,constant_mortality,5yearly,40_44,220.774
913,2030,high_variant,5yearly,40_44,294.394
913,2030,instant_replacement,5yearly,40_44,236.532
913,2030,low_variant,5yearly,40_44,183.871
913,2030,medium_variant,5yearly,40_44,239.133
913,2030,momentum,5yearly,40_44,228.312
913,2030,no_change,5yearly,40_44,320.666
913,2030,zero_migration,5yearly,40_44,235.855
913,2030,constant_fertility,5yearly,45_49,85.741
913,2030,constant_mortality,5yearly,45_49,37.712
913,2030,high_variant,5yearly,45_49,49.956
913,2030,instant_replacement,5yearly,45_49,40.426
913,2030,low_variant,5yearly,45_49,31.049
913,2030,medium_variant,5yearly,45_49,40.502
913,2030,momentum,5yearly,45_49,39.408
913,2030,no_change,5yearly,45_49,79.823
913,2030,zero_migration,5yearly,45_49,39.992
913,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2035,constant_fertility,5yearly,15_19,979.923
913,2035,constant_mortality,5yearly,15_19,423.636
913,2035,high_variant,5yearly,15_19,609.254
913,2035,instant_replacement,5yearly,15_19,383.261
913,2035,low_variant,5yearly,15_19,291.652
913,2035,medium_variant,5yearly,15_19,437.099
913,2035,momentum,5yearly,15_19,409.574
913,2035,no_change,5yearly,15_19,950.339
913,2035,zero_migration,5yearly,15_19,434.824
913,2035,constant_fertility,5yearly,20_24,2331.322
913,2035,constant_mortality,5yearly,20_24,1718.993
913,2035,high_variant,5yearly,20_24,2287.328
913,2035,instant_replacement,5yearly,20_24,1687.191
913,2035,low_variant,5yearly,20_24,1270.935
913,2035,medium_variant,5yearly,20_24,1758.115
913,2035,momentum,5yearly,20_24,1773.122
913,2035,no_change,5yearly,20_24,2278.831
913,2035,zero_migration,5yearly,20_24,1745.863
913,2035,constant_fertility,5yearly,25_29,2223.357
913,2035,constant_mortality,5yearly,25_29,1913.456
913,2035,high_variant,5yearly,25_29,2438.464
913,2035,instant_replacement,5yearly,25_29,2012.053
913,2035,low_variant,5yearly,25_29,1493.334
913,2035,medium_variant,5yearly,25_29,1965.899
913,2035,momentum,5yearly,25_29,2070.29
913,2035,no_change,5yearly,25_29,2164.105
913,2035,zero_migration,5yearly,25_29,1949.843
913,2035,constant_fertility,5yearly,30_34,1529.933
913,2035,constant_mortality,5yearly,30_34,1290.711
913,2035,high_variant,5yearly,30_34,1676.979
913,2035,instant_replacement,5yearly,30_34,1382.553
913,2035,low_variant,5yearly,30_34,1027.455
913,2035,medium_variant,5yearly,30_34,1352.218
913,2035,momentum,5yearly,30_34,1389.115
913,2035,no_change,5yearly,30_34,1460.596
913,2035,zero_migration,5yearly,30_34,1336.191
913,2035,constant_fertility,5yearly,35_39,937.434
913,2035,constant_mortality,5yearly,35_39,685.763
913,2035,high_variant,5yearly,35_39,916.505
913,2035,instant_replacement,5yearly,35_39,756.12
913,2035,low_variant,5yearly,35_39,561.226
913,2035,medium_variant,5yearly,35_39,738.865
913,2035,momentum,5yearly,35_39,734.718
913,2035,no_change,5yearly,35_39,870.556
913,2035,zero_migration,5yearly,35_39,726.503
913,2035,constant_fertility,5yearly,40_44,353.591
913,2035,constant_mortality,5yearly,40_44,203.844
913,2035,high_variant,5yearly,40_44,278.417
913,2035,instant_replacement,5yearly,40_44,229.311
913,2035,low_variant,5yearly,40_44,170.715
913,2035,medium_variant,5yearly,40_44,224.566
913,2035,momentum,5yearly,40_44,218.23
913,2035,no_change,5yearly,40_44,321.156
913,2035,zero_migration,5yearly,40_44,220.868
913,2035,constant_fertility,5yearly,45_49,91.444
913,2035,constant_mortality,5yearly,45_49,32.481
913,2035,high_variant,5yearly,45_49,44.577
913,2035,instant_replacement,5yearly,45_49,36.988
913,2035,low_variant,5yearly,45_49,27.189
913,2035,medium_variant,5yearly,45_49,35.883
913,2035,momentum,5yearly,45_49,35.081
913,2035,no_change,5yearly,45_49,82.768
913,2035,zero_migration,5yearly,45_49,35.262
913,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2040,constant_fertility,5yearly,15_19,1016.997
913,2040,constant_mortality,5yearly,15_19,363.711
913,2040,high_variant,5yearly,15_19,560.414
913,2040,instant_replacement,5yearly,15_19,354.622
913,2040,low_variant,5yearly,15_19,234.422
913,2040,medium_variant,5yearly,15_19,380.087
913,2040,momentum,5yearly,15_19,380.285
913,2040,no_change,5yearly,15_19,974.184
913,2040,zero_migration,5yearly,15_19,377.895
913,2040,constant_fertility,5yearly,20_24,2455.489
913,2040,constant_mortality,5yearly,20_24,1591.993
913,2040,high_variant,5yearly,20_24,2334.772
913,2040,instant_replacement,5yearly,20_24,1558.661
913,2040,low_variant,5yearly,20_24,1078.652
913,2040,medium_variant,5yearly,20_24,1652.134
913,2040,momentum,5yearly,20_24,1651.045
913,2040,no_change,5yearly,20_24,2365.537
913,2040,zero_migration,5yearly,20_24,1634.502
913,2040,constant_fertility,5yearly,25_29,2364.399
913,2040,constant_mortality,5yearly,25_29,1917.776
913,2040,high_variant,5yearly,25_29,2613.81
913,2040,instant_replacement,5yearly,25_29,1977.955
913,2040,low_variant,5yearly,25_29,1425.48
913,2040,medium_variant,5yearly,25_29,1994.908
913,2040,momentum,5yearly,25_29,2045.686
913,2040,no_change,5yearly,25_29,2272.458
913,2040,zero_migration,5yearly,25_29,1974.671
913,2040,constant_fertility,5yearly,30_34,1611.156
913,2040,constant_mortality,5yearly,30_34,1352.005
913,2040,high_variant,5yearly,30_34,1784.212
913,2040,instant_replacement,5yearly,30_34,1502.369
913,2040,low_variant,5yearly,30_34,1075.258
913,2040,medium_variant,5yearly,30_34,1429.744
913,2040,momentum,5yearly,30_34,1504.93
913,2040,no_change,5yearly,30_34,1523.747
913,2040,zero_migration,5yearly,30_34,1414.7
913,2040,constant_fertility,5yearly,35_39,961.558
913,2040,constant_mortality,5yearly,35_39,682.846
913,2040,high_variant,5yearly,35_39,926.342
913,2040,instant_replacement,5yearly,35_39,781.082
913,2040,low_variant,5yearly,35_39,557.726
913,2040,medium_variant,5yearly,35_39,742.028
913,2040,momentum,5yearly,35_39,758.197
913,2040,no_change,5yearly,35_39,885.182
913,2040,zero_migration,5yearly,35_39,731.466
913,2040,constant_fertility,5yearly,40_44,357.175
913,2040,constant_mortality,5yearly,40_44,189.295
913,2040,high_variant,5yearly,40_44,263.238
913,2040,instant_replacement,5yearly,40_44,221.539
913,2040,low_variant,5yearly,40_44,158.709
913,2040,medium_variant,5yearly,40_44,210.974
913,2040,momentum,5yearly,40_44,209.586
913,2040,no_change,5yearly,40_44,320.712
913,2040,zero_migration,5yearly,40_44,207.596
913,2040,constant_fertility,5yearly,45_49,93.22
913,2040,constant_mortality,5yearly,45_49,27.19
913,2040,high_variant,5yearly,45_49,38.315
913,2040,instant_replacement,5yearly,45_49,32.488
913,2040,low_variant,5yearly,45_49,22.985
913,2040,medium_variant,5yearly,45_49,30.65
913,2040,momentum,5yearly,45_49,30.217
913,2040,no_change,5yearly,45_49,82.68
913,2040,zero_migration,5yearly,45_49,30.004
913,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,high_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,low_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,medium_variant,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,momentum,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,no_change,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,zero_migration,5yearly,"Region, subregion, country or area *",Southern Africa
913,2045,constant_fertility,5yearly,15_19,1052.386
913,2045,constant_mortality,5yearly,15_19,314.756
913,2045,high_variant,5yearly,15_19,506.607
913,2045,instant_replacement,5yearly,15_19,327.55
