region,year,variant,freq,age5yearinterval,noofbirthbymother
931,1980,estimates,5yearly,35_39,3423.732
931,1980,estimates,5yearly,40_44,1277.273
931,1980,estimates,5yearly,45_49,244.029
931,1985,estimates,5yearly,"Region, subregion, country or area *",South America
931,1985,estimates,5yearly,15_19,5797.37
931,1985,estimates,5yearly,20_24,11637.677
931,1985,estimates,5yearly,25_29,10109.51
931,1985,estimates,5yearly,30_34,6377.4
931,1985,estimates,5yearly,35_39,3293.149
931,1985,estimates,5yearly,40_44,1115.852
931,1985,estimates,5yearly,45_49,198.388
931,1990,estimates,5yearly,"Region, subregion, country or area *",South America
931,1990,estimates,5yearly,15_19,6314.617
931,1990,estimates,5yearly,20_24,11285.012
931,1990,estimates,5yearly,25_29,9798.3
931,1990,estimates,5yearly,30_34,6211.966
931,1990,estimates,5yearly,35_39,3167.522
931,1990,estimates,5yearly,40_44,1059.853
931,1990,estimates,5yearly,45_49,167.566
931,1995,estimates,5yearly,"Region, subregion, country or area *",South America
931,1995,estimates,5yearly,15_19,6860.661
931,1995,estimates,5yearly,20_24,11024.436
931,1995,estimates,5yearly,25_29,9223.385
931,1995,estimates,5yearly,30_34,6085.69
931,1995,estimates,5yearly,35_39,3135.266
931,1995,estimates,5yearly,40_44,1040.766
931,1995,estimates,5yearly,45_49,150.063
931,2000,estimates,5yearly,"Region, subregion, country or area *",South America
931,2000,estimates,5yearly,15_19,6664.973
931,2000,estimates,5yearly,20_24,10725.203
931,2000,estimates,5yearly,25_29,8803.468
931,2000,estimates,5yearly,30_34,5719.676
931,2000,estimates,5yearly,35_39,3035.081
931,2000,estimates,5yearly,40_44,1002.36
931,2000,estimates,5yearly,45_49,142.79
931,2005,estimates,5yearly,"Region, subregion, country or area *",South America
931,2005,estimates,5yearly,15_19,6038.232
931,2005,estimates,5yearly,20_24,10214.266
931,2005,estimates,5yearly,25_29,8680.298
931,2005,estimates,5yearly,30_34,5562.183
931,2005,estimates,5yearly,35_39,2904.265
931,2005,estimates,5yearly,40_44,987.637
931,2005,estimates,5yearly,45_49,151.273
931,2010,estimates,5yearly,"Region, subregion, country or area *",South America
931,2010,estimates,5yearly,15_19,5751.282
931,2010,estimates,5yearly,20_24,9793.67
931,2010,estimates,5yearly,25_29,8611.051
931,2010,estimates,5yearly,30_34,5760.587
931,2010,estimates,5yearly,35_39,2992.954
931,2010,estimates,5yearly,40_44,985.706
931,2010,estimates,5yearly,45_49,158.648
931,2015,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2015,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2015,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2015,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2015,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2015,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2015,momentum,5yearly,"Region, subregion, country or area *",South America
931,2015,no_change,5yearly,"Region, subregion, country or area *",South America
931,2015,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2015,constant_fertility,5yearly,15_19,5665.219
931,2015,constant_mortality,5yearly,15_19,5229.145
931,2015,high_variant,5yearly,15_19,5907.771
931,2015,instant_replacement,5yearly,15_19,5702.606
931,2015,low_variant,5yearly,15_19,4551.684
931,2015,medium_variant,5yearly,15_19,5229.737
931,2015,momentum,5yearly,15_19,5727.747
931,2015,no_change,5yearly,15_19,5664.576
931,2015,zero_migration,5yearly,15_19,5233.56
931,2015,constant_fertility,5yearly,20_24,9778.666
931,2015,constant_mortality,5yearly,20_24,9254.992
931,2015,high_variant,5yearly,20_24,10452.412
931,2015,instant_replacement,5yearly,20_24,10066.396
931,2015,low_variant,5yearly,20_24,8060.025
931,2015,medium_variant,5yearly,20_24,9256.222
931,2015,momentum,5yearly,20_24,10115.381
931,2015,no_change,5yearly,20_24,9777.366
931,2015,zero_migration,5yearly,20_24,9267.275
931,2015,constant_fertility,5yearly,25_29,8723.399
931,2015,constant_mortality,5yearly,25_29,8410.312
931,2015,high_variant,5yearly,25_29,9494.927
931,2015,instant_replacement,5yearly,25_29,9117.065
931,2015,low_variant,5yearly,25_29,7328.129
931,2015,medium_variant,5yearly,25_29,8411.493
931,2015,momentum,5yearly,25_29,9162.619
931,2015,no_change,5yearly,25_29,8722.17
931,2015,zero_migration,5yearly,25_29,8422.895
931,2015,constant_fertility,5yearly,30_34,6039.156
931,2015,constant_mortality,5yearly,30_34,5883.896
931,2015,high_variant,5yearly,30_34,6634.537
931,2015,instant_replacement,5yearly,30_34,6307.974
931,2015,low_variant,5yearly,30_34,5135.135
931,2015,medium_variant,5yearly,30_34,5884.864
931,2015,momentum,5yearly,30_34,6339.198
931,2015,no_change,5yearly,30_34,6038.152
931,2015,zero_migration,5yearly,30_34,5892.893
931,2015,constant_fertility,5yearly,35_39,3266.69
931,2015,constant_mortality,5yearly,35_39,3162.565
931,2015,high_variant,5yearly,35_39,3562.359
931,2015,instant_replacement,5yearly,35_39,3358.5
931,2015,low_variant,5yearly,35_39,2764.234
931,2015,medium_variant,5yearly,35_39,3163.268
931,2015,momentum,5yearly,35_39,3375.069
931,2015,no_change,5yearly,35_39,3265.954
931,2015,zero_migration,5yearly,35_39,3167.461
931,2015,constant_fertility,5yearly,40_44,1072.897
931,2015,constant_mortality,5yearly,40_44,1007.6
931,2015,high_variant,5yearly,40_44,1133.942
931,2015,instant_replacement,5yearly,40_44,1062.015
931,2015,low_variant,5yearly,40_44,881.841
931,2015,medium_variant,5yearly,40_44,1007.915
931,2015,momentum,5yearly,40_44,1067.28
931,2015,no_change,5yearly,40_44,1072.558
931,2015,zero_migration,5yearly,40_44,1009.16
931,2015,constant_fertility,5yearly,45_49,170.202
931,2015,constant_mortality,5yearly,45_49,160.994
931,2015,high_variant,5yearly,45_49,181.227
931,2015,instant_replacement,5yearly,45_49,170.073
931,2015,low_variant,5yearly,45_49,140.913
931,2015,medium_variant,5yearly,45_49,161.068
931,2015,momentum,5yearly,45_49,170.896
931,2015,no_change,5yearly,45_49,170.124
931,2015,zero_migration,5yearly,45_49,161.249
931,2020,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2020,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2020,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2020,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2020,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2020,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2020,momentum,5yearly,"Region, subregion, country or area *",South America
931,2020,no_change,5yearly,"Region, subregion, country or area *",South America
931,2020,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2020,constant_fertility,5yearly,15_19,5492.681
931,2020,constant_mortality,5yearly,15_19,4505.993
931,2020,high_variant,5yearly,15_19,5467.263
931,2020,instant_replacement,5yearly,15_19,5029.382
931,2020,low_variant,5yearly,15_19,3548.306
931,2020,medium_variant,5yearly,15_19,4507.781
931,2020,momentum,5yearly,15_19,5071.534
931,2020,no_change,5yearly,15_19,5490.514
931,2020,zero_migration,5yearly,15_19,4516.134
931,2020,constant_fertility,5yearly,20_24,9646.571
931,2020,constant_mortality,5yearly,20_24,8446.249
931,2020,high_variant,5yearly,20_24,10257.24
931,2020,instant_replacement,5yearly,20_24,9475.215
931,2020,low_variant,5yearly,20_24,6644.089
931,2020,medium_variant,5yearly,20_24,8450.645
931,2020,momentum,5yearly,20_24,9566.189
931,2020,no_change,5yearly,20_24,9641.548
931,2020,zero_migration,5yearly,20_24,8477.432
931,2020,constant_fertility,5yearly,25_29,8722.381
931,2020,constant_mortality,5yearly,25_29,8244.641
931,2020,high_variant,5yearly,25_29,10017.31
931,2020,instant_replacement,5yearly,25_29,9271.779
931,2020,low_variant,5yearly,25_29,6481.368
931,2020,medium_variant,5yearly,25_29,8249.326
931,2020,momentum,5yearly,25_29,9363.833
931,2020,no_change,5yearly,25_29,8717.393
931,2020,zero_migration,5yearly,25_29,8279.274
931,2020,constant_fertility,5yearly,30_34,6148.515
931,2020,constant_mortality,5yearly,30_34,6164.647
931,2020,high_variant,5yearly,30_34,7480.318
931,2020,instant_replacement,5yearly,30_34,6876.749
931,2020,low_variant,5yearly,30_34,4856.776
931,2020,medium_variant,5yearly,30_34,6168.569
931,2020,momentum,5yearly,30_34,6943.429
931,2020,no_change,5yearly,30_34,6144.518
931,2020,zero_migration,5yearly,30_34,6190.63
931,2020,constant_fertility,5yearly,35_39,3432.138
931,2020,constant_mortality,5yearly,35_39,3352.356
931,2020,high_variant,5yearly,35_39,4062.684
931,2020,instant_replacement,5yearly,35_39,3710.372
931,2020,low_variant,5yearly,35_39,2647.47
931,2020,medium_variant,5yearly,35_39,3355.113
931,2020,momentum,5yearly,35_39,3746.04
931,2020,no_change,5yearly,35_39,3429.238
931,2020,zero_migration,5yearly,35_39,3366.996
931,2020,constant_fertility,5yearly,40_44,1174.47
931,2020,constant_mortality,5yearly,40_44,1043.051
931,2020,high_variant,5yearly,40_44,1261.929
931,2020,instant_replacement,5yearly,40_44,1142.635
931,2020,low_variant,5yearly,40_44,826.524
931,2020,medium_variant,5yearly,40_44,1044.231
931,2020,momentum,5yearly,40_44,1153.773
931,2020,no_change,5yearly,40_44,1173.12
931,2020,zero_migration,5yearly,40_44,1047.901
931,2020,constant_fertility,5yearly,45_49,185.524
931,2020,constant_mortality,5yearly,45_49,161.862
931,2020,high_variant,5yearly,45_49,195.773
931,2020,instant_replacement,5yearly,45_49,176.736
931,2020,low_variant,5yearly,45_49,128.528
931,2020,medium_variant,5yearly,45_49,162.126
931,2020,momentum,5yearly,45_49,178.44
931,2020,no_change,5yearly,45_49,185.209
931,2020,zero_migration,5yearly,45_49,162.685
931,2025,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2025,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2025,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2025,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2025,momentum,5yearly,"Region, subregion, country or area *",South America
931,2025,no_change,5yearly,"Region, subregion, country or area *",South America
931,2025,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2025,constant_fertility,5yearly,15_19,5375.526
931,2025,constant_mortality,5yearly,15_19,3969.843
931,2025,high_variant,5yearly,15_19,5052.04
931,2025,instant_replacement,5yearly,15_19,4510.883
931,2025,low_variant,5yearly,15_19,2895.615
931,2025,medium_variant,5yearly,15_19,3973.806
931,2025,momentum,5yearly,15_19,4559.978
931,2025,no_change,5yearly,15_19,5370.232
931,2025,zero_migration,5yearly,15_19,3982.518
931,2025,constant_fertility,5yearly,20_24,9384.213
931,2025,constant_mortality,5yearly,20_24,7703.513
931,2025,high_variant,5yearly,20_24,9817.884
931,2025,instant_replacement,5yearly,20_24,8816.381
931,2025,low_variant,5yearly,20_24,5605.594
931,2025,medium_variant,5yearly,20_24,7711.734
931,2025,momentum,5yearly,20_24,8930.212
931,2025,no_change,5yearly,20_24,9374.197
931,2025,zero_migration,5yearly,20_24,7744.012
931,2025,constant_fertility,5yearly,25_29,8618.235
931,2025,constant_mortality,5yearly,25_29,8052.931
931,2025,high_variant,5yearly,25_29,10282.351
931,2025,instant_replacement,5yearly,25_29,9289.487
931,2025,low_variant,5yearly,25_29,5843.393
931,2025,medium_variant,5yearly,25_29,8062.899
931,2025,momentum,5yearly,25_29,9414.149
931,2025,no_change,5yearly,25_29,8607.475
931,2025,zero_migration,5yearly,25_29,8103.491
931,2025,constant_fertility,5yearly,30_34,6160.382
931,2025,constant_mortality,5yearly,30_34,6346.448
931,2025,high_variant,5yearly,30_34,8097.438
931,2025,instant_replacement,5yearly,30_34,7288.912
931,2025,low_variant,5yearly,30_34,4612.961
931,2025,medium_variant,5yearly,30_34,6355.204
931,2025,momentum,5yearly,30_34,7384.728
931,2025,no_change,5yearly,30_34,6151.632
931,2025,zero_migration,5yearly,30_34,6387.865
931,2025,constant_fertility,5yearly,35_39,3507.028
931,2025,constant_mortality,5yearly,35_39,3451.624
931,2025,high_variant,5yearly,35_39,4395.489
931,2025,instant_replacement,5yearly,35_39,3924.753
931,2025,low_variant,5yearly,35_39,2519.581
931,2025,medium_variant,5yearly,35_39,3457.531
931,2025,momentum,5yearly,35_39,3976.561
931,2025,no_change,5yearly,35_39,3500.798
931,2025,zero_migration,5yearly,35_39,3476.087
931,2025,constant_fertility,5yearly,40_44,1239.062
931,2025,constant_mortality,5yearly,40_44,1048.787
931,2025,high_variant,5yearly,40_44,1333.403
931,2025,instant_replacement,5yearly,40_44,1181.819
931,2025,low_variant,5yearly,40_44,769.021
931,2025,medium_variant,5yearly,40_44,1051.212
931,2025,momentum,5yearly,40_44,1197.827
931,2025,no_change,5yearly,40_44,1236.127
931,2025,zero_migration,5yearly,40_44,1057.181
931,2025,constant_fertility,5yearly,45_49,204.152
931,2025,constant_mortality,5yearly,45_49,165.656
931,2025,high_variant,5yearly,45_49,210.608
931,2025,instant_replacement,5yearly,45_49,186.29
931,2025,low_variant,5yearly,45_49,121.764
931,2025,medium_variant,5yearly,45_49,166.188
931,2025,momentum,5yearly,45_49,188.788
931,2025,no_change,5yearly,45_49,203.458
931,2025,zero_migration,5yearly,45_49,167.175
931,2030,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2030,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2030,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2030,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2030,momentum,5yearly,"Region, subregion, country or area *",South America
931,2030,no_change,5yearly,"Region, subregion, country or area *",South America
931,2030,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2030,constant_fertility,5yearly,15_19,5416.955
931,2030,constant_mortality,5yearly,15_19,3516.849
931,2030,high_variant,5yearly,15_19,4782.095
931,2030,instant_replacement,5yearly,15_19,4218.306
931,2030,low_variant,5yearly,15_19,2397.607
931,2030,medium_variant,5yearly,15_19,3528.067
931,2030,momentum,5yearly,15_19,4274.441
931,2030,no_change,5yearly,15_19,5399.585
931,2030,zero_migration,5yearly,15_19,3537.685
931,2030,constant_fertility,5yearly,20_24,9205.591
931,2030,constant_mortality,5yearly,20_24,7119.333
931,2030,high_variant,5yearly,20_24,9112.137
931,2030,instant_replacement,5yearly,20_24,8268.222
931,2030,low_variant,5yearly,20_24,5153.804
931,2030,medium_variant,5yearly,20_24,7132.965
931,2030,momentum,5yearly,20_24,8391.725
931,2030,no_change,5yearly,20_24,9187.965
931,2030,zero_migration,5yearly,20_24,7165.06
931,2030,constant_fertility,5yearly,25_29,8408.748
931,2030,constant_mortality,5yearly,25_29,7814.207
931,2030,high_variant,5yearly,25_29,10020.356
931,2030,instant_replacement,5yearly,25_29,9148.972
931,2030,low_variant,5yearly,25_29,5639.798
931,2030,medium_variant,5yearly,25_29,7830.086
931,2030,momentum,5yearly,25_29,9294.295
931,2030,no_change,5yearly,25_29,8391.491
931,2030,zero_migration,5yearly,25_29,7875.132
931,2030,constant_fertility,5yearly,30_34,6103.456
931,2030,constant_mortality,5yearly,30_34,6490.845
931,2030,high_variant,5yearly,30_34,8325.897
931,2030,instant_replacement,5yearly,30_34,7599.017
931,2030,low_variant,5yearly,30_34,4685.855
931,2030,medium_variant,5yearly,30_34,6505.868
931,2030,momentum,5yearly,30_34,7717.082
931,2030,no_change,5yearly,30_34,6088.812
931,2030,zero_migration,5yearly,30_34,6545.425
931,2030,constant_fertility,5yearly,35_39,3520.754
931,2030,constant_mortality,5yearly,35_39,3516.03
931,2030,high_variant,5yearly,35_39,4503.521
931,2030,instant_replacement,5yearly,35_39,4081.98
931,2030,low_variant,5yearly,35_39,2548.436
931,2030,medium_variant,5yearly,35_39,3525.987
931,2030,momentum,5yearly,35_39,4146.694
931,2030,no_change,5yearly,35_39,3510.331
931,2030,zero_migration,5yearly,35_39,3549.851
931,2030,constant_fertility,5yearly,40_44,1269.806
931,2030,constant_mortality,5yearly,40_44,1032.192
931,2030,high_variant,5yearly,40_44,1319.747
931,2030,instant_replacement,5yearly,40_44,1185.493
931,2030,low_variant,5yearly,40_44,752.375
931,2030,medium_variant,5yearly,40_44,1036.053
931,2030,momentum,5yearly,40_44,1205.14
931,2030,no_change,5yearly,40_44,1264.903
931,2030,zero_migration,5yearly,40_44,1043.977
931,2030,constant_fertility,5yearly,45_49,216.344
931,2030,constant_mortality,5yearly,45_49,163.609
931,2030,high_variant,5yearly,45_49,209.365
931,2030,instant_replacement,5yearly,45_49,187.973
931,2030,low_variant,5yearly,45_49,119.505
931,2030,medium_variant,5yearly,45_49,164.437
931,2030,momentum,5yearly,45_49,191.19
931,2030,no_change,5yearly,45_49,215.177
931,2030,zero_migration,5yearly,45_49,165.88
931,2035,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2035,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2035,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2035,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2035,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2035,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2035,momentum,5yearly,"Region, subregion, country or area *",South America
931,2035,no_change,5yearly,"Region, subregion, country or area *",South America
931,2035,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2035,constant_fertility,5yearly,15_19,5497.167
931,2035,constant_mortality,5yearly,15_19,3075.179
931,2035,high_variant,5yearly,15_19,4619.835
931,2035,instant_replacement,5yearly,15_19,3927.635
931,2035,low_variant,5yearly,15_19,1862.959
931,2035,medium_variant,5yearly,15_19,3095.181
931,2035,momentum,5yearly,15_19,3993.611
931,2035,no_change,5yearly,15_19,5461.465
931,2035,zero_migration,5yearly,15_19,3108.331
931,2035,constant_fertility,5yearly,20_24,9291.493
931,2035,constant_mortality,5yearly,20_24,6620.836
931,2035,high_variant,5yearly,20_24,9054.278
931,2035,instant_replacement,5yearly,20_24,8104.45
931,2035,low_variant,5yearly,20_24,4483.7
931,2035,medium_variant,5yearly,20_24,6649.893
931,2035,momentum,5yearly,20_24,8242.278
931,2035,no_change,5yearly,20_24,9250.209
931,2035,zero_migration,5yearly,20_24,6684.472
931,2035,constant_fertility,5yearly,25_29,8267.718
931,2035,constant_mortality,5yearly,25_29,7678.856
931,2035,high_variant,5yearly,25_29,9881.655
931,2035,instant_replacement,5yearly,25_29,9085.654
931,2035,low_variant,5yearly,25_29,5523.76
931,2035,medium_variant,5yearly,25_29,7702.727
931,2035,momentum,5yearly,25_29,9243.65
931,2035,no_change,5yearly,25_29,8241.663
931,2035,zero_migration,5yearly,25_29,7749.291
931,2035,constant_fertility,5yearly,30_34,5989.468
931,2035,constant_mortality,5yearly,30_34,6566.497
931,2035,high_variant,5yearly,30_34,8452.409
931,2035,instant_replacement,5yearly,30_34,7768.795
931,2035,low_variant,5yearly,30_34,4724.513
931,2035,medium_variant,5yearly,30_34,6588.446
931,2035,momentum,5yearly,30_34,7903.092
931,2035,no_change,5yearly,30_34,5968.641
931,2035,zero_migration,5yearly,30_34,6632.349
931,2035,constant_fertility,5yearly,35_39,3495.509
931,2035,constant_mortality,5yearly,35_39,3552.468
931,2035,high_variant,5yearly,35_39,4570.341
931,2035,instant_replacement,5yearly,35_39,4181.918
931,2035,low_variant,5yearly,35_39,2563.815
931,2035,medium_variant,5yearly,35_39,3567.073
931,2035,momentum,5yearly,35_39,4255.94
931,2035,no_change,5yearly,35_39,3480.377
931,2035,zero_migration,5yearly,35_39,3594.678
931,2035,constant_fertility,5yearly,40_44,1277.195
931,2035,constant_mortality,5yearly,40_44,1003.182
931,2035,high_variant,5yearly,40_44,1289.178
931,2035,instant_replacement,5yearly,40_44,1170.514
931,2035,low_variant,5yearly,40_44,727.976
931,2035,medium_variant,5yearly,40_44,1008.581
931,2035,momentum,5yearly,40_44,1192.567
931,2035,no_change,5yearly,40_44,1270.059
931,2035,zero_migration,5yearly,40_44,1017.954
931,2035,constant_fertility,5yearly,45_49,222.019
931,2035,constant_mortality,5yearly,45_49,156.602
931,2035,high_variant,5yearly,45_49,201.408
931,2035,instant_replacement,5yearly,45_49,182.449
931,2035,low_variant,5yearly,45_49,114.011
931,2035,medium_variant,5yearly,45_49,157.709
931,2035,momentum,5yearly,45_49,186.213
931,2035,no_change,5yearly,45_49,220.325
931,2035,zero_migration,5yearly,45_49,159.589
931,2040,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2040,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2040,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2040,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2040,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2040,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2040,momentum,5yearly,"Region, subregion, country or area *",South America
931,2040,no_change,5yearly,"Region, subregion, country or area *",South America
931,2040,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2040,constant_fertility,5yearly,15_19,5496.822
931,2040,constant_mortality,5yearly,15_19,2674.012
931,2040,high_variant,5yearly,15_19,4281.388
931,2040,instant_replacement,5yearly,15_19,3531.872
931,2040,low_variant,5yearly,15_19,1482.54
931,2040,medium_variant,5yearly,15_19,2699.339
931,2040,momentum,5yearly,15_19,3603.556
931,2040,no_change,5yearly,15_19,5444.991
931,2040,zero_migration,5yearly,15_19,2715.164
931,2040,constant_fertility,5yearly,20_24,9449.823
931,2040,constant_mortality,5yearly,20_24,6094.712
931,2040,high_variant,5yearly,20_24,9214.197
931,2040,instant_replacement,5yearly,20_24,7956.729
931,2040,low_variant,5yearly,20_24,3666.553
931,2040,medium_variant,5yearly,20_24,6143.454
931,2040,momentum,5yearly,20_24,8118.339
931,2040,no_change,5yearly,20_24,9373.598
931,2040,zero_migration,5yearly,20_24,6186.465
931,2040,constant_fertility,5yearly,25_29,8357.924
931,2040,constant_mortality,5yearly,25_29,7596.351
931,2040,high_variant,5yearly,25_29,10443.601
931,2040,instant_replacement,5yearly,25_29,9470.684
931,2040,low_variant,5yearly,25_29,5117.002
931,2040,medium_variant,5yearly,25_29,7640.267
931,2040,momentum,5yearly,25_29,9649.283
931,2040,no_change,5yearly,25_29,8308.215
931,2040,zero_migration,5yearly,25_29,7691.344
931,2040,constant_fertility,5yearly,30_34,5916.027
931,2040,constant_mortality,5yearly,30_34,6699.787
931,2040,high_variant,5yearly,30_34,8648.767
931,2040,instant_replacement,5yearly,30_34,7981.717
931,2040,low_variant,5yearly,30_34,4812.808
931,2040,medium_variant,5yearly,30_34,6730.749
931,2040,momentum,5yearly,30_34,8127.195
931,2040,no_change,5yearly,30_34,5887.364
931,2040,zero_migration,5yearly,30_34,6777.248
931,2040,constant_fertility,5yearly,35_39,3442.362
931,2040,constant_mortality,5yearly,35_39,3554.868
931,2040,high_variant,5yearly,35_39,4587.012
931,2040,instant_replacement,5yearly,35_39,4214.89
931,2040,low_variant,5yearly,35_39,2561.403
931,2040,medium_variant,5yearly,35_39,3574.222
931,2040,momentum,5yearly,35_39,4294.69
931,2040,no_change,5yearly,35_39,3422.519
931,2040,zero_migration,5yearly,35_39,3603.937
931,2040,constant_fertility,5yearly,40_44,1270.023
931,2040,constant_mortality,5yearly,40_44,968.655
931,2040,high_variant,5yearly,40_44,1249.912
931,2040,instant_replacement,5yearly,40_44,1142.345
931,2040,low_variant,5yearly,40_44,701.252
931,2040,medium_variant,5yearly,40_44,975.582
931,2040,momentum,5yearly,40_44,1165.473
931,2040,no_change,5yearly,40_44,1260.529
931,2040,zero_migration,5yearly,40_44,985.71
931,2040,constant_fertility,5yearly,45_49,223.991
931,2040,constant_mortality,5yearly,45_49,147.103
931,2040,high_variant,5yearly,45_49,190.033
931,2040,instant_replacement,5yearly,45_49,173.224
931,2040,low_variant,5yearly,45_49,106.917
931,2040,medium_variant,5yearly,45_49,148.47
931,2040,momentum,5yearly,45_49,177.293
931,2040,no_change,5yearly,45_49,221.728
931,2040,zero_migration,5yearly,45_49,150.685
931,2045,constant_fertility,5yearly,"Region, subregion, country or area *",South America
931,2045,constant_mortality,5yearly,"Region, subregion, country or area *",South America
931,2045,high_variant,5yearly,"Region, subregion, country or area *",South America
931,2045,instant_replacement,5yearly,"Region, subregion, country or area *",South America
931,2045,low_variant,5yearly,"Region, subregion, country or area *",South America
931,2045,medium_variant,5yearly,"Region, subregion, country or area *",South America
931,2045,momentum,5yearly,"Region, subregion, country or area *",South America
931,2045,no_change,5yearly,"Region, subregion, country or area *",South America
931,2045,zero_migration,5yearly,"Region, subregion, country or area *",South America
931,2045,constant_fertility,5yearly,15_19,5459.862
931,2045,constant_mortality,5yearly,15_19,2323.671
931,2045,high_variant,5yearly,15_19,3846.856
931,2045,instant_replacement,5yearly,15_19,3146.016
931,2045,low_variant,5yearly,15_19,1230.045
931,2045,medium_variant,5yearly,15_19,2352.358
931,2045,momentum,5yearly,15_19,3218.274
931,2045,no_change,5yearly,15_19,5392.702
931,2045,zero_migration,5yearly,15_19,2368.567
