region,year,variant,freq,age1yearinterval,lifeexpectancy
1500,2000,estimates,5yearly,10,52.6305454959176
1500,2000,estimates,5yearly,15,48.2684182802058
1500,2000,estimates,5yearly,20,44.0088785249377
1500,2000,estimates,5yearly,25,39.9879950096687
1500,2000,estimates,5yearly,30,36.2213660000358
1500,2000,estimates,5yearly,35,32.7143439997699
1500,2000,estimates,5yearly,40,29.3967881223819
1500,2000,estimates,5yearly,45,26.0368607644591
1500,2000,estimates,5yearly,50,22.6040430669415
1500,2000,estimates,5yearly,55,19.1505482664346
1500,2000,estimates,5yearly,60,15.7504443964803
1500,2000,estimates,5yearly,65,12.5995373577898
1500,2000,estimates,5yearly,70,9.77522885697834
1500,2000,estimates,5yearly,75,7.3920380877202
1500,2000,estimates,5yearly,80,5.49878595834883
1500,2000,estimates,5yearly,85,4.06374130735367
1500,2000,estimates,5yearly,90,3.02568042383982
1500,2000,estimates,5yearly,95,2.30662333720318
1500,2000,estimates,5yearly,100plus,1.82671857049792
1500,2005,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,5yearly,0,57.1978698038849
1500,2005,estimates,5yearly,1,60.4844103801834
1500,2005,estimates,5yearly,5,59.0532288302127
1500,2005,estimates,5yearly,10,55.0606581429563
1500,2005,estimates,5yearly,15,50.6429160331747
1500,2005,estimates,5yearly,20,46.3180653426772
1500,2005,estimates,5yearly,25,42.1721364328481
1500,2005,estimates,5yearly,30,38.1975949029089
1500,2005,estimates,5yearly,35,34.4198305319063
1500,2005,estimates,5yearly,40,30.7951782042358
1500,2005,estimates,5yearly,45,27.1811029316222
1500,2005,estimates,5yearly,50,23.5165026476961
1500,2005,estimates,5yearly,55,19.8712712527082
1500,2005,estimates,5yearly,60,16.3428415933165
1500,2005,estimates,5yearly,65,13.0718562621279
1500,2005,estimates,5yearly,70,10.1497741674843
1500,2005,estimates,5yearly,75,7.67442865187931
1500,2005,estimates,5yearly,80,5.69883848378433
1500,2005,estimates,5yearly,85,4.19627618815601
1500,2005,estimates,5yearly,90,3.10756941688476
1500,2005,estimates,5yearly,95,2.353730658088
1500,2005,estimates,5yearly,100plus,1.8518554101228
1500,2010,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,5yearly,0,60.5603717788026
1500,2010,estimates,5yearly,1,63.3972141194349
1500,2010,estimates,5yearly,5,61.463622507558
1500,2010,estimates,5yearly,10,57.3247808531857
1500,2010,estimates,5yearly,15,52.8523496837428
1500,2010,estimates,5yearly,20,48.4758102935256
1500,2010,estimates,5yearly,25,44.2472426087727
1500,2010,estimates,5yearly,30,40.1055454144906
1500,2010,estimates,5yearly,35,36.0712955140635
1500,2010,estimates,5yearly,40,32.15087612733
1500,2010,estimates,5yearly,45,28.2577915243898
1500,2010,estimates,5yearly,50,24.3863087854213
1500,2010,estimates,5yearly,55,20.5799926521919
1500,2010,estimates,5yearly,60,16.9263260947117
1500,2010,estimates,5yearly,65,13.5530817290944
1500,2010,estimates,5yearly,70,10.5333732967953
1500,2010,estimates,5yearly,75,7.97045577814552
1500,2010,estimates,5yearly,80,5.9143485101562
1500,2010,estimates,5yearly,85,4.34374822413793
1500,2010,estimates,5yearly,90,3.20236872976187
1500,2010,estimates,5yearly,95,2.41111356615433
1500,2010,estimates,5yearly,100plus,1.88469505170581
1500,2015,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,5yearly,0,62.821286283713
1500,2015,medium_variant,5yearly,1,65.2369296242727
1500,2015,medium_variant,5yearly,5,63.0551055522814
1500,2015,medium_variant,5yearly,10,58.8078478326103
1500,2015,medium_variant,5yearly,15,54.2682381770711
1500,2015,medium_variant,5yearly,20,49.8236385910106
1500,2015,medium_variant,5yearly,25,45.5106522979627
1500,2015,medium_variant,5yearly,30,41.2582348751115
1500,2015,medium_variant,5yearly,35,37.0660948763811
1500,2015,medium_variant,5yearly,40,32.967036726486
1500,2015,medium_variant,5yearly,45,28.9212307898729
1500,2015,medium_variant,5yearly,50,24.9146590596351
1500,2015,medium_variant,5yearly,55,21.0105168115082
1500,2015,medium_variant,5yearly,60,17.2844263460978
1500,2015,medium_variant,5yearly,65,13.8440509678864
1500,2015,medium_variant,5yearly,70,10.7657062443909
1500,2015,medium_variant,5yearly,75,8.14802795986424
1500,2015,medium_variant,5yearly,80,6.04177133983538
1500,2015,medium_variant,5yearly,85,4.42911976566399
1500,2015,medium_variant,5yearly,90,3.25560193285969
1500,2015,medium_variant,5yearly,95,2.44196249260003
1500,2015,medium_variant,5yearly,100plus,1.901273755881
1500,2020,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2020,medium_variant,5yearly,0,64.5300282431631
1500,2020,medium_variant,5yearly,1,66.5685449634257
1500,2020,medium_variant,5yearly,5,64.1323345484426
1500,2020,medium_variant,5yearly,10,59.7766768574245
1500,2020,medium_variant,5yearly,15,55.1761344383124
1500,2020,medium_variant,5yearly,20,50.672419693367
1500,2020,medium_variant,5yearly,25,46.2918279282718
1500,2020,medium_variant,5yearly,30,41.9630583329639
1500,2020,medium_variant,5yearly,35,37.6888631511288
1500,2020,medium_variant,5yearly,40,33.4986601474593
1500,2020,medium_variant,5yearly,45,29.3786709618017
1500,2020,medium_variant,5yearly,50,25.3243916894436
1500,2020,medium_variant,5yearly,55,21.3688834866777
1500,2020,medium_variant,5yearly,60,17.5921701758665
1500,2020,medium_variant,5yearly,65,14.1069870630291
1500,2020,medium_variant,5yearly,70,10.9884784815795
1500,2020,medium_variant,5yearly,75,8.3282106556777
1500,2020,medium_variant,5yearly,80,6.18027325665672
1500,2020,medium_variant,5yearly,85,4.53000275571868
1500,2020,medium_variant,5yearly,90,3.3252754905207
1500,2020,medium_variant,5yearly,95,2.48779320759535
1500,2020,medium_variant,5yearly,100plus,1.93020653159538
1500,2025,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2025,medium_variant,5yearly,0,66.1282772767512
1500,2025,medium_variant,5yearly,1,67.8469094935777
1500,2025,medium_variant,5yearly,5,65.1858043676198
1500,2025,medium_variant,5yearly,10,60.7404269883113
1500,2025,medium_variant,5yearly,15,56.088604512312
1500,2025,medium_variant,5yearly,20,51.5331051739836
1500,2025,medium_variant,5yearly,25,47.0958837879158
1500,2025,medium_variant,5yearly,30,42.7022440048268
1500,2025,medium_variant,5yearly,35,38.352443709218
1500,2025,medium_variant,5yearly,40,34.0798395689729
1500,2025,medium_variant,5yearly,45,29.8744383136719
1500,2025,medium_variant,5yearly,50,25.755861562151
1500,2025,medium_variant,5yearly,55,21.7572673288951
1500,2025,medium_variant,5yearly,60,17.9308221730042
1500,2025,medium_variant,5yearly,65,14.3932753029998
1500,2025,medium_variant,5yearly,70,11.2215412801168
1500,2025,medium_variant,5yearly,75,8.51330907990386
1500,2025,medium_variant,5yearly,80,6.3193943644833
1500,2025,medium_variant,5yearly,85,4.62858610118317
1500,2025,medium_variant,5yearly,90,3.39111687166462
1500,2025,medium_variant,5yearly,95,2.52938586973682
1500,2025,medium_variant,5yearly,100plus,1.9552243309456
1500,2030,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2030,medium_variant,5yearly,0,67.5758013398715
1500,2030,medium_variant,5yearly,1,69.0197184703841
1500,2030,medium_variant,5yearly,5,66.1630522828851
1500,2030,medium_variant,5yearly,10,61.6393190396984
1500,2030,medium_variant,5yearly,15,56.9440560995028
1500,2030,medium_variant,5yearly,20,52.3431160018726
1500,2030,medium_variant,5yearly,25,47.8547302542284
1500,2030,medium_variant,5yearly,30,43.4060619576036
1500,2030,medium_variant,5yearly,35,38.9910205575963
1500,2030,medium_variant,5yearly,40,34.6433467944212
1500,2030,medium_variant,5yearly,45,30.3643967800189
1500,2030,medium_variant,5yearly,50,26.175173563325
1500,2030,medium_variant,5yearly,55,22.1241666240455
1500,2030,medium_variant,5yearly,60,18.255585062466
1500,2030,medium_variant,5yearly,65,14.6665198736485
1500,2030,medium_variant,5yearly,70,11.4480540637575
1500,2030,medium_variant,5yearly,75,8.69151800943208
1500,2030,medium_variant,5yearly,80,6.45163991981781
1500,2030,medium_variant,5yearly,85,4.7207021572874
1500,2030,medium_variant,5yearly,90,3.45124521837241
1500,2030,medium_variant,5yearly,95,2.56623705273618
1500,2030,medium_variant,5yearly,100plus,1.97652807742324
1500,2035,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2035,medium_variant,5yearly,0,68.8720617060713
1500,2035,medium_variant,5yearly,1,70.0767434258846
1500,2035,medium_variant,5yearly,5,67.0560623220306
1500,2035,medium_variant,5yearly,10,62.4684680145121
1500,2035,medium_variant,5yearly,15,57.737743955588
1500,2035,medium_variant,5yearly,20,53.0987648213079
1500,2035,medium_variant,5yearly,25,48.5657942111818
1500,2035,medium_variant,5yearly,30,44.0699974555018
1500,2035,medium_variant,5yearly,35,39.6025360248176
1500,2035,medium_variant,5yearly,40,35.1935282372594
1500,2035,medium_variant,5yearly,45,30.8517795962675
1500,2035,medium_variant,5yearly,50,26.6056484202531
1500,2035,medium_variant,5yearly,55,22.499515421435
1500,2035,medium_variant,5yearly,60,18.5831383165951
1500,2035,medium_variant,5yearly,65,14.9510403607967
1500,2035,medium_variant,5yearly,70,11.6808295399829
1500,2035,medium_variant,5yearly,75,8.87349807253332
1500,2035,medium_variant,5yearly,80,6.58542532442491
1500,2035,medium_variant,5yearly,85,4.81263056402024
1500,2035,medium_variant,5yearly,90,3.5100941047628
1500,2035,medium_variant,5yearly,95,2.60132636744718
1500,2035,medium_variant,5yearly,100plus,1.99604343777929
1500,2040,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2040,medium_variant,5yearly,0,70.0444311765091
1500,2040,medium_variant,5yearly,1,71.0444065489714
1500,2040,medium_variant,5yearly,5,67.8868250511271
1500,2040,medium_variant,5yearly,10,63.248247531193
1500,2040,medium_variant,5yearly,15,58.4899011664985
1500,2040,medium_variant,5yearly,20,53.8216496613844
1500,2040,medium_variant,5yearly,25,49.2532939208157
1500,2040,medium_variant,5yearly,30,44.7191705198708
1500,2040,medium_variant,5yearly,35,40.2111572360272
1500,2040,medium_variant,5yearly,40,35.7569933987542
1500,2040,medium_variant,5yearly,45,31.3676851594577
1500,2040,medium_variant,5yearly,50,27.0746030536112
1500,2040,medium_variant,5yearly,55,22.9231815880523
1500,2040,medium_variant,5yearly,60,18.9566465042744
1500,2040,medium_variant,5yearly,65,15.2743802436306
1500,2040,medium_variant,5yearly,70,11.9574844819013
1500,2040,medium_variant,5yearly,75,9.09818577599846
1500,2040,medium_variant,5yearly,80,6.7584505882758
1500,2040,medium_variant,5yearly,85,4.93840846904336
1500,2040,medium_variant,5yearly,90,3.59632824122709
1500,2040,medium_variant,5yearly,95,2.65727561841521
1500,2040,medium_variant,5yearly,100plus,2.03064185675459
1500,2045,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2045,medium_variant,5yearly,0,71.1288056854289
1500,2045,medium_variant,5yearly,1,71.9519019249978
1500,2045,medium_variant,5yearly,5,68.6831188547793
1500,2045,medium_variant,5yearly,10,64.0005264560092
1500,2045,medium_variant,5yearly,15,59.2178999901564
1500,2045,medium_variant,5yearly,20,54.5235933775898
1500,2045,medium_variant,5yearly,25,49.9239158574725
1500,2045,medium_variant,5yearly,30,45.3543534845817
1500,2045,medium_variant,5yearly,35,40.8082058074892
1500,2045,medium_variant,5yearly,40,36.3138968973054
1500,2045,medium_variant,5yearly,45,31.8840125803429
1500,2045,medium_variant,5yearly,50,27.5511940380812
1500,2045,medium_variant,5yearly,55,23.3588287713635
1500,2045,medium_variant,5yearly,60,19.3483843881798
1500,2045,medium_variant,5yearly,65,15.6134505325893
1500,2045,medium_variant,5yearly,70,12.2501274850961
1500,2045,medium_variant,5yearly,75,9.34494377185904
1500,2045,medium_variant,5yearly,80,6.95684950008694
1500,2045,medium_variant,5yearly,85,5.08981768267417
1500,2045,medium_variant,5yearly,90,3.70587064879319
1500,2045,medium_variant,5yearly,95,2.7326303108381
1500,2045,medium_variant,5yearly,100plus,2.08026586429949
1500,2050,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2050,medium_variant,5yearly,0,72.1226558770191
1500,2050,medium_variant,5yearly,1,72.7850970605077
1500,2050,medium_variant,5yearly,5,69.422480393099
1500,2050,medium_variant,5yearly,10,64.7027800837183
1500,2050,medium_variant,5yearly,15,59.8992742137118
1500,2050,medium_variant,5yearly,20,55.1818748174897
1500,2050,medium_variant,5yearly,25,50.5543956449933
1500,2050,medium_variant,5yearly,30,45.9543063054714
1500,2050,medium_variant,5yearly,35,41.3747877555561
1500,2050,medium_variant,5yearly,40,36.8452901935225
1500,2050,medium_variant,5yearly,45,32.3812105915868
1500,2050,medium_variant,5yearly,50,28.0155160471521
1500,2050,medium_variant,5yearly,55,23.7896029456771
1500,2050,medium_variant,5yearly,60,19.7398539717353
1500,2050,medium_variant,5yearly,65,15.959992618337
1500,2050,medium_variant,5yearly,70,12.5443623623518
1500,2050,medium_variant,5yearly,75,9.5890575959844
1500,2050,medium_variant,5yearly,80,7.14942708344453
1500,2050,medium_variant,5yearly,85,5.23353392266263
1500,2050,medium_variant,5yearly,90,3.80712280798286
1500,2050,medium_variant,5yearly,95,2.8000895511899
1500,2050,medium_variant,5yearly,100plus,2.1229757146285
1500,2055,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2055,medium_variant,5yearly,0,73.0367783308924
1500,2055,medium_variant,5yearly,1,73.5614101120131
1500,2055,medium_variant,5yearly,5,70.1251380487151
1500,2055,medium_variant,5yearly,10,65.375691649152
1500,2055,medium_variant,5yearly,15,60.5546241658956
1500,2055,medium_variant,5yearly,20,55.8167185204819
1500,2055,medium_variant,5yearly,25,51.1644014611253
1500,2055,medium_variant,5yearly,30,46.5379462563202
1500,2055,medium_variant,5yearly,35,41.9306556603145
1500,2055,medium_variant,5yearly,40,37.3705443171348
1500,2055,medium_variant,5yearly,45,32.8751755494023
1500,2055,medium_variant,5yearly,50,28.4801125282882
1500,2055,medium_variant,5yearly,55,24.2244518563101
1500,2055,medium_variant,5yearly,60,20.1401310242759
1500,2055,medium_variant,5yearly,65,16.3168630177543
1500,2055,medium_variant,5yearly,70,12.8535260646631
1500,2055,medium_variant,5yearly,75,9.8474903186288
1500,2055,medium_variant,5yearly,80,7.35510194794366
1500,2055,medium_variant,5yearly,85,5.38859001756425
1500,2055,medium_variant,5yearly,90,3.91765233522101
1500,2055,medium_variant,5yearly,95,2.8747658338546
1500,2055,medium_variant,5yearly,100plus,2.17110612224276
1500,2060,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2060,medium_variant,5yearly,0,73.8879412790108
1500,2060,medium_variant,5yearly,1,74.2985412829593
1500,2060,medium_variant,5yearly,5,70.805596689216
1500,2060,medium_variant,5yearly,10,66.032711063356
1500,2060,medium_variant,5yearly,15,61.1966351191224
1500,2060,medium_variant,5yearly,20,56.4403461209666
1500,2060,medium_variant,5yearly,25,51.7653867117848
1500,2060,medium_variant,5yearly,30,47.1149576344579
1500,2060,medium_variant,5yearly,35,42.4824421685609
1500,2060,medium_variant,5yearly,40,37.8946516615958
1500,2060,medium_variant,5yearly,45,33.3694645071828
1500,2060,medium_variant,5yearly,50,28.9442195702598
1500,2060,medium_variant,5yearly,55,24.6593192097004
1500,2060,medium_variant,5yearly,60,20.5427978530049
1500,2060,medium_variant,5yearly,65,16.6804122528016
1500,2060,medium_variant,5yearly,70,13.1676625366572
1500,2060,medium_variant,5yearly,75,10.1061196974988
1500,2060,medium_variant,5yearly,80,7.55719772988122
1500,2060,medium_variant,5yearly,85,5.53766380369896
1500,2060,medium_variant,5yearly,90,4.02125116760142
1500,2060,medium_variant,5yearly,95,2.94278420466281
1500,2060,medium_variant,5yearly,100plus,2.21363534038346
