region,year,variant,freq,age1yearinterval,lifeexpectancy
1503,1970,estimates,5yearly,30,44.2956831386653
1503,1970,estimates,5yearly,35,39.6070834638175
1503,1970,estimates,5yearly,40,34.9918596038513
1503,1970,estimates,5yearly,45,30.5027017410708
1503,1970,estimates,5yearly,50,26.1858337124448
1503,1970,estimates,5yearly,55,22.0819305528629
1503,1970,estimates,5yearly,60,18.2296550617863
1503,1970,estimates,5yearly,65,14.6885607287146
1503,1970,estimates,5yearly,70,11.5264432415129
1503,1970,estimates,5yearly,75,8.81280678763913
1503,1970,estimates,5yearly,80,6.59786244335201
1503,1970,estimates,5yearly,85,4.87261348572185
1503,1970,estimates,5yearly,90,3.59254686118644
1503,1970,estimates,5yearly,95,2.68654415197405
1503,1970,estimates,5yearly,100plus,2.0719304121314
1503,1975,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,5yearly,0,72.4550761639763
1503,1975,estimates,5yearly,1,72.8141864692088
1503,1975,estimates,5yearly,5,69.1353336770172
1503,1975,estimates,5yearly,10,64.2725275137719
1503,1975,estimates,5yearly,15,59.4026880367075
1503,1975,estimates,5yearly,20,54.6420249131144
1503,1975,estimates,5yearly,25,49.9391191099701
1503,1975,estimates,5yearly,30,45.2082340539906
1503,1975,estimates,5yearly,35,40.4870678785652
1503,1975,estimates,5yearly,40,35.8371285354121
1503,1975,estimates,5yearly,45,31.3133624775649
1503,1975,estimates,5yearly,50,26.9664953128704
1503,1975,estimates,5yearly,55,22.8264008493008
1503,1975,estimates,5yearly,60,18.9250911078602
1503,1975,estimates,5yearly,65,15.3091344783898
1503,1975,estimates,5yearly,70,12.0528156430138
1503,1975,estimates,5yearly,75,9.24615346541519
1503,1975,estimates,5yearly,80,6.93807716333929
1503,1975,estimates,5yearly,85,5.12639889817002
1503,1975,estimates,5yearly,90,3.77228950683189
1503,1975,estimates,5yearly,95,2.80772154668527
1503,1975,estimates,5yearly,100plus,2.15011137081621
1503,1980,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,5yearly,0,73.7732878669547
1503,1980,estimates,5yearly,1,73.8557876020507
1503,1980,estimates,5yearly,5,70.1124479203747
1503,1980,estimates,5yearly,10,65.2253871904102
1503,1980,estimates,5yearly,15,60.3355925960549
1503,1980,estimates,5yearly,20,55.5432710856647
1503,1980,estimates,5yearly,25,50.8107243773127
1503,1980,estimates,5yearly,30,46.0667969700202
1503,1980,estimates,5yearly,35,41.3294802524235
1503,1980,estimates,5yearly,40,36.6490594544292
1503,1980,estimates,5yearly,45,32.0849076428452
1503,1980,estimates,5yearly,50,27.690484203871
1503,1980,estimates,5yearly,55,23.5060362196408
1503,1980,estimates,5yearly,60,19.5649867455697
1503,1980,estimates,5yearly,65,15.8930909185921
1503,1980,estimates,5yearly,70,12.5482524699403
1503,1980,estimates,5yearly,75,9.64510584726286
1503,1980,estimates,5yearly,80,7.24280361568564
1503,1980,estimates,5yearly,85,5.34614944900259
1503,1980,estimates,5yearly,90,3.92166041909636
1503,1980,estimates,5yearly,95,2.90363252835104
1503,1980,estimates,5yearly,100plus,2.20864202388667
1503,1985,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,5yearly,0,74.9206529205776
1503,1985,estimates,5yearly,1,74.7979139222261
1503,1985,estimates,5yearly,5,70.9970812562035
1503,1985,estimates,5yearly,10,66.0939209578313
1503,1985,estimates,5yearly,15,61.1903805392212
1503,1985,estimates,5yearly,20,56.3794762729723
1503,1985,estimates,5yearly,25,51.6268545215056
1503,1985,estimates,5yearly,30,46.8762705923712
1503,1985,estimates,5yearly,35,42.1482540168775
1503,1985,estimates,5yearly,40,37.4677451556667
1503,1985,estimates,5yearly,45,32.8781570801963
1503,1985,estimates,5yearly,50,28.4391729732796
1503,1985,estimates,5yearly,55,24.2007415225606
1503,1985,estimates,5yearly,60,20.2068601416139
1503,1985,estimates,5yearly,65,16.4924396156907
1503,1985,estimates,5yearly,70,13.0682927349814
1503,1985,estimates,5yearly,75,10.0602038289762
1503,1985,estimates,5yearly,80,7.55563960009747
1503,1985,estimates,5yearly,85,5.56729987271693
1503,1985,estimates,5yearly,90,4.06771322761016
1503,1985,estimates,5yearly,95,2.99367545744704
1503,1985,estimates,5yearly,100plus,2.26058751543692
1503,1990,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,5yearly,0,75.9436686629961
1503,1990,estimates,5yearly,1,75.6503065002573
1503,1990,estimates,5yearly,5,71.8090598068365
1503,1990,estimates,5yearly,10,66.8926804242294
1503,1990,estimates,5yearly,15,61.9834421760062
1503,1990,estimates,5yearly,20,57.1657800114837
1503,1990,estimates,5yearly,25,52.4036588832309
1503,1990,estimates,5yearly,30,47.649993062673
1503,1990,estimates,5yearly,35,42.9318632407605
1503,1990,estimates,5yearly,40,38.2709884951633
1503,1990,estimates,5yearly,45,33.6898370919494
1503,1990,estimates,5yearly,50,29.2309913674795
1503,1990,estimates,5yearly,55,24.9465383750272
1503,1990,estimates,5yearly,60,20.8930548753419
1503,1990,estimates,5yearly,65,17.1182776791211
1503,1990,estimates,5yearly,70,13.6299501725135
1503,1990,estimates,5yearly,75,10.5276516215028
1503,1990,estimates,5yearly,80,7.92599274145942
1503,1990,estimates,5yearly,85,5.84511454300917
1503,1990,estimates,5yearly,90,4.26451542147646
1503,1990,estimates,5yearly,95,3.12550269763736
1503,1990,estimates,5yearly,100plus,2.34453185562195
1503,1995,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,5yearly,0,77.0981928497955
1503,1995,estimates,5yearly,1,76.6590682967632
1503,1995,estimates,5yearly,5,72.7812224626331
1503,1995,estimates,5yearly,10,67.8507759909814
1503,1995,estimates,5yearly,15,62.9306031780716
1503,1995,estimates,5yearly,20,58.0961410920497
1503,1995,estimates,5yearly,25,53.3096162600455
1503,1995,estimates,5yearly,30,48.5207137995804
1503,1995,estimates,5yearly,35,43.7600635669066
1503,1995,estimates,5yearly,40,39.0640854741226
1503,1995,estimates,5yearly,45,34.4653064953211
1503,1995,estimates,5yearly,50,29.986319896628
1503,1995,estimates,5yearly,55,25.6592709802558
1503,1995,estimates,5yearly,60,21.5359856287784
1503,1995,estimates,5yearly,65,17.6721611195051
1503,1995,estimates,5yearly,70,14.0926748901067
1503,1995,estimates,5yearly,75,10.8945955937361
1503,1995,estimates,5yearly,80,8.19857889194732
1503,1995,estimates,5yearly,85,6.03259025286343
1503,1995,estimates,5yearly,90,4.38241442753958
1503,1995,estimates,5yearly,95,3.19222961264652
1503,1995,estimates,5yearly,100plus,2.37751960174767
1503,2000,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,5yearly,0,78.3283407770877
1503,2000,estimates,5yearly,1,77.8139022494373
1503,2000,estimates,5yearly,5,73.9099098087259
1503,2000,estimates,5yearly,10,68.9682235424406
1503,2000,estimates,5yearly,15,64.0362168942728
1503,2000,estimates,5yearly,20,59.1840144713029
1503,2000,estimates,5yearly,25,54.3819804343456
1503,2000,estimates,5yearly,30,49.5732145262528
1503,2000,estimates,5yearly,35,44.7807762527748
1503,2000,estimates,5yearly,40,40.0482808066749
1503,2000,estimates,5yearly,45,35.4210207538611
1503,2000,estimates,5yearly,50,30.9310330289421
1503,2000,estimates,5yearly,55,26.585883122925
1503,2000,estimates,5yearly,60,22.412167907943
1503,2000,estimates,5yearly,65,18.4573710428026
1503,2000,estimates,5yearly,70,14.752306187028
1503,2000,estimates,5yearly,75,11.4201311150481
1503,2000,estimates,5yearly,80,8.59015047305615
1503,2000,estimates,5yearly,85,6.30197633386386
1503,2000,estimates,5yearly,90,4.55125792698506
1503,2000,estimates,5yearly,95,3.28712741828912
1503,2000,estimates,5yearly,100plus,2.42409541844782
1503,2005,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,5yearly,0,79.4655473799718
1503,2005,estimates,5yearly,1,78.9061821294905
1503,2005,estimates,5yearly,5,74.9903956482786
1503,2005,estimates,5yearly,10,70.0410348040828
1503,2005,estimates,5yearly,15,65.1005763597278
1503,2005,estimates,5yearly,20,60.2351774070814
1503,2005,estimates,5yearly,25,55.4233555465393
1503,2005,estimates,5yearly,30,50.6094924976477
1503,2005,estimates,5yearly,35,45.8046411917156
1503,2005,estimates,5yearly,40,41.047162546586
1503,2005,estimates,5yearly,45,36.3839123899372
1503,2005,estimates,5yearly,50,31.8625123922993
1503,2005,estimates,5yearly,55,27.5047862134905
1503,2005,estimates,5yearly,60,23.3098703472699
1503,2005,estimates,5yearly,65,19.3007579713968
1503,2005,estimates,5yearly,70,15.4937019558202
1503,2005,estimates,5yearly,75,12.0349403700418
1503,2005,estimates,5yearly,80,9.07171222093048
1503,2005,estimates,5yearly,85,6.65482916195229
1503,2005,estimates,5yearly,90,4.79127118714182
1503,2005,estimates,5yearly,95,3.43802018923663
1503,2005,estimates,5yearly,100plus,2.51168420271816
1503,2010,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2010,estimates,5yearly,0,80.4124888944564
1503,2010,estimates,5yearly,1,79.8062131435286
1503,2010,estimates,5yearly,5,75.8794857175508
1503,2010,estimates,5yearly,10,70.9242359173059
1503,2010,estimates,5yearly,15,65.9755806457754
1503,2010,estimates,5yearly,20,61.089569312102
1503,2010,estimates,5yearly,25,56.2572733980836
1503,2010,estimates,5yearly,30,51.4326941624933
1503,2010,estimates,5yearly,35,46.6187401728219
1503,2010,estimates,5yearly,40,41.8424894335951
1503,2010,estimates,5yearly,45,37.1423491336873
1503,2010,estimates,5yearly,50,32.5696714961033
1503,2010,estimates,5yearly,55,28.1681790003204
1503,2010,estimates,5yearly,60,23.9532318767386
1503,2010,estimates,5yearly,65,19.9159318213934
1503,2010,estimates,5yearly,70,16.0423702099768
1503,2010,estimates,5yearly,75,12.4860266405207
1503,2010,estimates,5yearly,80,9.42005566107028
1503,2010,estimates,5yearly,85,6.90434392123022
1503,2010,estimates,5yearly,90,4.95509111515454
1503,2010,estimates,5yearly,95,3.53556830948982
1503,2010,estimates,5yearly,100plus,2.56378900062079
1503,2015,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,medium_variant,5yearly,0,81.2130242672976
1503,2015,medium_variant,5yearly,1,80.5498646127669
1503,2015,medium_variant,5yearly,5,76.6158827087354
1503,2015,medium_variant,5yearly,10,71.6552914890496
1503,2015,medium_variant,5yearly,15,66.7022651981021
1503,2015,medium_variant,5yearly,20,61.8054276481528
1503,2015,medium_variant,5yearly,25,56.9618133276416
1503,2015,medium_variant,5yearly,30,52.1314141801458
1503,2015,medium_variant,5yearly,35,47.3102440843837
1503,2015,medium_variant,5yearly,40,42.5246072874009
1503,2015,medium_variant,5yearly,45,37.8091664643329
1503,2015,medium_variant,5yearly,50,33.2092447655235
1503,2015,medium_variant,5yearly,55,28.7639526481039
1503,2015,medium_variant,5yearly,60,24.4956032889147
1503,2015,medium_variant,5yearly,65,20.412654869792
1503,2015,medium_variant,5yearly,70,16.4817540027882
1503,2015,medium_variant,5yearly,75,12.8560753893489
1503,2015,medium_variant,5yearly,80,9.71450348726886
1503,2015,medium_variant,5yearly,85,7.12322339879771
1503,2015,medium_variant,5yearly,90,5.10561999016002
1503,2015,medium_variant,5yearly,95,3.63070798989223
1503,2015,medium_variant,5yearly,100plus,2.61887602459804
1503,2020,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2020,medium_variant,5yearly,0,81.9991441062318
1503,2020,medium_variant,5yearly,1,81.2944177277166
1503,2020,medium_variant,5yearly,5,77.3523423831972
1503,2020,medium_variant,5yearly,10,72.3876402674083
1503,2020,medium_variant,5yearly,15,67.4297699866273
1503,2020,medium_variant,5yearly,20,62.5242859325038
1503,2020,medium_variant,5yearly,25,57.6700452498691
1503,2020,medium_variant,5yearly,30,52.8310331707531
1503,2020,medium_variant,5yearly,35,48.0023489632207
1503,2020,medium_variant,5yearly,40,43.2062571358567
1503,2020,medium_variant,5yearly,45,38.4775403847154
1503,2020,medium_variant,5yearly,50,33.8559147332956
1503,2020,medium_variant,5yearly,55,29.3747115372866
1503,2020,medium_variant,5yearly,60,25.055653192325
1503,2020,medium_variant,5yearly,65,20.9137051795564
1503,2020,medium_variant,5yearly,70,16.928103615536
1503,2020,medium_variant,5yearly,75,13.2298702709784
1503,2020,medium_variant,5yearly,80,10.0092412534805
1503,2020,medium_variant,5yearly,85,7.33921740405719
1503,2020,medium_variant,5yearly,90,5.25095647804854
1503,2020,medium_variant,5yearly,95,3.71961430911337
1503,2020,medium_variant,5yearly,100plus,2.66794585582614
1503,2025,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2025,medium_variant,5yearly,0,82.7252166323819
1503,2025,medium_variant,5yearly,1,81.9852155173751
1503,2025,medium_variant,5yearly,5,78.0365119202826
1503,2025,medium_variant,5yearly,10,73.0677350386985
1503,2025,medium_variant,5yearly,15,68.1060134940357
1503,2025,medium_variant,5yearly,20,63.1931824305344
1503,2025,medium_variant,5yearly,25,58.3299593866001
1503,2025,medium_variant,5yearly,30,53.4819316013811
1503,2025,medium_variant,5yearly,35,48.6443163859144
1503,2025,medium_variant,5yearly,40,43.8381032683902
1503,2025,medium_variant,5yearly,45,39.0948064488375
1503,2025,medium_variant,5yearly,50,34.4557006998802
1503,2025,medium_variant,5yearly,55,29.9477894092548
1503,2025,medium_variant,5yearly,60,25.5869565582601
1503,2025,medium_variant,5yearly,65,21.3893175060692
1503,2025,medium_variant,5yearly,70,17.3420302074724
1503,2025,medium_variant,5yearly,75,13.5761043717933
1503,2025,medium_variant,5yearly,80,10.2811716707897
1503,2025,medium_variant,5yearly,85,7.53672264532284
1503,2025,medium_variant,5yearly,90,5.38150940179831
1503,2025,medium_variant,5yearly,95,3.79682227339417
1503,2025,medium_variant,5yearly,100plus,2.70785724512051
1503,2030,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2030,medium_variant,5yearly,0,83.423388609288
1503,2030,medium_variant,5yearly,1,82.6547456423901
1503,2030,medium_variant,5yearly,5,78.7003931699277
1503,2030,medium_variant,5yearly,10,73.7279785709235
1503,2030,medium_variant,5yearly,15,68.7627851963939
1503,2030,medium_variant,5yearly,20,63.8432664808096
1503,2030,medium_variant,5yearly,25,58.9707046887785
1503,2030,medium_variant,5yearly,30,54.113906245827
1503,2030,medium_variant,5yearly,35,49.2665689325219
1503,2030,medium_variant,5yearly,40,44.448620789471
1503,2030,medium_variant,5yearly,45,39.6912125815872
1503,2030,medium_variant,5yearly,50,35.0324594019756
1503,2030,medium_variant,5yearly,55,30.5012985846914
1503,2030,medium_variant,5yearly,60,26.1084428769433
1503,2030,medium_variant,5yearly,65,21.8639869015661
1503,2030,medium_variant,5yearly,70,17.7581184614282
1503,2030,medium_variant,5yearly,75,13.9281180540045
1503,2030,medium_variant,5yearly,80,10.5614696928374
1503,2030,medium_variant,5yearly,85,7.74370102065326
1503,2030,medium_variant,5yearly,90,5.52111659518163
1503,2030,medium_variant,5yearly,95,3.88157657970068
1503,2030,medium_variant,5yearly,100plus,2.75339986510003
1503,2035,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2035,medium_variant,5yearly,0,84.1003608051436
1503,2035,medium_variant,5yearly,1,83.3077842593535
1503,2035,medium_variant,5yearly,5,79.3487725464322
1503,2035,medium_variant,5yearly,10,74.3734254353947
1503,2035,medium_variant,5yearly,15,69.4045173795887
1503,2035,medium_variant,5yearly,20,64.4789630089744
1503,2035,medium_variant,5yearly,25,59.597666587713
1503,2035,medium_variant,5yearly,30,54.7312968656793
1503,2035,medium_variant,5yearly,35,49.8743818991992
1503,2035,medium_variant,5yearly,40,45.043790481185
1503,2035,medium_variant,5yearly,45,40.2700843819156
1503,2035,medium_variant,5yearly,50,35.591879682567
1503,2035,medium_variant,5yearly,55,31.0342939947605
1503,2035,medium_variant,5yearly,60,26.6106815600096
1503,2035,medium_variant,5yearly,65,22.3283554192686
1503,2035,medium_variant,5yearly,70,18.1696725745138
1503,2035,medium_variant,5yearly,75,14.2741172124081
1503,2035,medium_variant,5yearly,80,10.8341101255647
1503,2035,medium_variant,5yearly,85,7.94162610034269
1503,2035,medium_variant,5yearly,90,5.651034945507
1503,2035,medium_variant,5yearly,95,3.95712393943708
1503,2035,medium_variant,5yearly,100plus,2.79128540574131
1503,2040,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2040,medium_variant,5yearly,0,84.7483128233431
1503,2040,medium_variant,5yearly,1,83.9356931594453
1503,2040,medium_variant,5yearly,5,79.9730533240525
1503,2040,medium_variant,5yearly,10,74.9948956791879
1503,2040,medium_variant,5yearly,15,70.0229794126081
1503,2040,medium_variant,5yearly,20,65.0913259128206
1503,2040,medium_variant,5yearly,25,60.2024821214403
1503,2040,medium_variant,5yearly,30,55.327660724994
1503,2040,medium_variant,5yearly,35,50.4609021384715
1503,2040,medium_variant,5yearly,40,45.6188427121242
1503,2040,medium_variant,5yearly,45,40.8288992821014
1503,2040,medium_variant,5yearly,50,36.1292666059193
1503,2040,medium_variant,5yearly,55,31.5469693392422
1503,2040,medium_variant,5yearly,60,27.0893204857677
1503,2040,medium_variant,5yearly,65,22.7690752883108
1503,2040,medium_variant,5yearly,70,18.5639159279723
1503,2040,medium_variant,5yearly,75,14.6037878227783
1503,2040,medium_variant,5yearly,80,11.0912428885789
1503,2040,medium_variant,5yearly,85,8.12485631717916
1503,2040,medium_variant,5yearly,90,5.76736543268376
1503,2040,medium_variant,5yearly,95,4.02075298861879
1503,2040,medium_variant,5yearly,100plus,2.81947783589137
1503,2045,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2045,medium_variant,5yearly,0,85.3580346230499
1503,2045,medium_variant,5yearly,1,84.5288026743563
1503,2045,medium_variant,5yearly,5,80.5627414706566
1503,2045,medium_variant,5yearly,10,75.5826506194503
1503,2045,medium_variant,5yearly,15,70.6080263342289
1503,2045,medium_variant,5yearly,20,65.6707908584205
1503,2045,medium_variant,5yearly,25,60.7747630755105
1503,2045,medium_variant,5yearly,30,55.893272323061
1503,2045,medium_variant,5yearly,35,51.0182918946688
1503,2045,medium_variant,5yearly,40,46.1653042118733
1503,2045,medium_variant,5yearly,45,41.3614977508442
1503,2045,medium_variant,5yearly,50,36.6415576863774
1503,2045,medium_variant,5yearly,55,32.0326667787305
1503,2045,medium_variant,5yearly,60,27.5456254673216
1503,2045,medium_variant,5yearly,65,23.1857618339468
1503,2045,medium_variant,5yearly,70,18.9373106033636
1503,2045,medium_variant,5yearly,75,14.921502362613
1503,2045,medium_variant,5yearly,80,11.3447106649398
1503,2045,medium_variant,5yearly,85,8.31089915269323
1503,2045,medium_variant,5yearly,90,5.8903148106993
1503,2045,medium_variant,5yearly,95,4.09206968147452
1503,2045,medium_variant,5yearly,100plus,2.85442129982353
1503,2050,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2050,medium_variant,5yearly,0,85.9512685256398
1503,2050,medium_variant,5yearly,1,85.1074535915681
1503,2050,medium_variant,5yearly,5,81.1385906218497
1503,2050,medium_variant,5yearly,10,76.1568366249543
1503,2050,medium_variant,5yearly,15,71.1800632091625
1503,2050,medium_variant,5yearly,20,66.2380610995727
1503,2050,medium_variant,5yearly,25,61.3351276141889
1503,2050,medium_variant,5yearly,30,56.4470027853147
1503,2050,medium_variant,5yearly,35,51.5655177870622
1503,2050,medium_variant,5yearly,40,46.7033322384355
1503,2050,medium_variant,5yearly,45,41.8861798109392
1503,2050,medium_variant,5yearly,50,37.1486212296518
1503,2050,medium_variant,5yearly,55,32.5145422382956
1503,2050,medium_variant,5yearly,60,27.9949939805441
1503,2050,medium_variant,5yearly,65,23.6008562687431
1503,2050,medium_variant,5yearly,70,19.3090383707604
1503,2050,medium_variant,5yearly,75,15.2428120659579
1503,2050,medium_variant,5yearly,80,11.6063843878446
1503,2050,medium_variant,5yearly,85,8.50824346626177
1503,2050,medium_variant,5yearly,90,6.02559595449828
1503,2050,medium_variant,5yearly,95,4.17478840016098
1503,2050,medium_variant,5yearly,100plus,2.89860697264931
1503,2055,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2055,medium_variant,5yearly,0,86.5292666983461
1503,2055,medium_variant,5yearly,1,85.6725734009584
1503,2055,medium_variant,5yearly,5,81.7012467816911
1503,2055,medium_variant,5yearly,10,76.7179476631614
1503,2055,medium_variant,5yearly,15,71.7393758472859
1503,2055,medium_variant,5yearly,20,66.7931070016601
1503,2055,medium_variant,5yearly,25,61.8837250498827
1503,2055,medium_variant,5yearly,30,56.9889540202944
1503,2055,medium_variant,5yearly,35,52.1007490932777
1503,2055,medium_variant,5yearly,40,47.2307175341652
1503,2055,medium_variant,5yearly,45,42.4017864171838
1503,2055,medium_variant,5yearly,50,37.6468371422649
1503,2055,medium_variant,5yearly,55,32.9906309752378
1503,2055,medium_variant,5yearly,60,28.4402427713814
1503,2055,medium_variant,5yearly,65,24.0076701489004
1503,2055,medium_variant,5yearly,70,19.6776904359596
1503,2055,medium_variant,5yearly,75,15.5639833183394
1503,2055,medium_variant,5yearly,80,11.8704930379294
1503,2055,medium_variant,5yearly,85,8.70975171546939
1503,2055,medium_variant,5yearly,90,6.16564254625198
1503,2055,medium_variant,5yearly,95,4.26185449907395
1503,2055,medium_variant,5yearly,100plus,2.94615327449842
1503,2060,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2060,medium_variant,5yearly,0,87.0964519617564
1503,2060,medium_variant,5yearly,1,86.2286729008224
1503,2060,medium_variant,5yearly,5,82.254941702955
1503,2060,medium_variant,5yearly,10,77.2702396951713
1503,2060,medium_variant,5yearly,15,72.289992724411
1503,2060,medium_variant,5yearly,20,67.3398346141019
1503,2060,medium_variant,5yearly,25,62.4244272526584
1503,2060,medium_variant,5yearly,30,57.52322532168
1503,2060,medium_variant,5yearly,35,52.6284586963253
1503,2060,medium_variant,5yearly,40,47.7506561076902
1503,2060,medium_variant,5yearly,45,42.911644595638
1503,2060,medium_variant,5yearly,50,38.1409661538565
1503,2060,medium_variant,5yearly,55,33.4626455047466
1503,2060,medium_variant,5yearly,60,28.8852749537072
1503,2060,medium_variant,5yearly,65,24.4159046156301
1503,2060,medium_variant,5yearly,70,20.0444830035376
1503,2060,medium_variant,5yearly,75,15.8839404661611
1503,2060,medium_variant,5yearly,80,12.1337314420499
1503,2060,medium_variant,5yearly,85,8.91033696379733
1503,2060,medium_variant,5yearly,90,6.30439220318863
1503,2060,medium_variant,5yearly,95,4.34718707349436
1503,2060,medium_variant,5yearly,100plus,2.99175667093363
1503,2065,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
