region,year,variant,freq,agebroad,totaldeaths
912,1955,estimates,5yearly,40plus,1474.225
912,1955,estimates,5yearly,50plus,1252.545
912,1955,estimates,5yearly,60plus,954.736
912,1955,estimates,5yearly,65plus,770.419
912,1955,estimates,5yearly,70plus,566.839
912,1955,estimates,5yearly,80plus,174.579
912,1955,estimates,5yearly,90plus,15.038
912,1960,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1960,estimates,5yearly,0_4,3795.525
912,1960,estimates,5yearly,5_9,216.1
912,1960,estimates,5yearly,10_14,99.636
912,1960,estimates,5yearly,15_19,98.795
912,1960,estimates,5yearly,20_24,110.813
912,1960,estimates,5yearly,25_29,114.716
912,1960,estimates,5yearly,30_34,115.311
912,1960,estimates,5yearly,35_39,113.975
912,1960,estimates,5yearly,40_44,111.108
912,1960,estimates,5yearly,45_49,120.242
912,1960,estimates,5yearly,50_54,143.56
912,1960,estimates,5yearly,55_59,169.763
912,1960,estimates,5yearly,60_64,202.46
912,1960,estimates,5yearly,65_69,230.522
912,1960,estimates,5yearly,70_74,235.257
912,1960,estimates,5yearly,75_79,208.032
912,1960,estimates,5yearly,80_84,138.821
912,1960,estimates,5yearly,85_89,59.268
912,1960,estimates,5yearly,90_94,14.857
912,1960,estimates,5yearly,95plus,2.284
912,1960,estimates,5yearly,0_14,4111.261
912,1960,estimates,5yearly,0_19,4210.056
912,1960,estimates,5yearly,0_24,4320.869
912,1960,estimates,5yearly,5_14,315.736
912,1960,estimates,5yearly,15plus,2189.784
912,1960,estimates,5yearly,15_24,209.608
912,1960,estimates,5yearly,15_49,784.96
912,1960,estimates,5yearly,15_59,1098.283
912,1960,estimates,5yearly,15_64,1300.743
912,1960,estimates,5yearly,20plus,2090.989
912,1960,estimates,5yearly,20_64,1201.948
912,1960,estimates,5yearly,20_69,1432.47
912,1960,estimates,5yearly,25plus,1980.176
912,1960,estimates,5yearly,25_69,1321.657
912,1960,estimates,5yearly,40plus,1636.174
912,1960,estimates,5yearly,50plus,1404.824
912,1960,estimates,5yearly,60plus,1091.501
912,1960,estimates,5yearly,65plus,889.041
912,1960,estimates,5yearly,70plus,658.519
912,1960,estimates,5yearly,80plus,215.23
912,1960,estimates,5yearly,90plus,17.141
912,1965,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1965,estimates,5yearly,0_4,3700.52
912,1965,estimates,5yearly,5_9,212.774
912,1965,estimates,5yearly,10_14,106.456
912,1965,estimates,5yearly,15_19,107.714
912,1965,estimates,5yearly,20_24,110.196
912,1965,estimates,5yearly,25_29,107.003
912,1965,estimates,5yearly,30_34,110.674
912,1965,estimates,5yearly,35_39,117.268
912,1965,estimates,5yearly,40_44,119.582
912,1965,estimates,5yearly,45_49,129.604
912,1965,estimates,5yearly,50_54,150.646
912,1965,estimates,5yearly,55_59,177.958
912,1965,estimates,5yearly,60_64,215.47
912,1965,estimates,5yearly,65_69,255.843
912,1965,estimates,5yearly,70_74,272.526
912,1965,estimates,5yearly,75_79,239.04
912,1965,estimates,5yearly,80_84,162.897
912,1965,estimates,5yearly,85_89,74.812
912,1965,estimates,5yearly,90_94,20.285
912,1965,estimates,5yearly,95plus,2.98
912,1965,estimates,5yearly,0_14,4019.75
912,1965,estimates,5yearly,0_19,4127.464
912,1965,estimates,5yearly,0_24,4237.66
912,1965,estimates,5yearly,5_14,319.23
912,1965,estimates,5yearly,15plus,2374.498
912,1965,estimates,5yearly,15_24,217.91
912,1965,estimates,5yearly,15_49,802.041
912,1965,estimates,5yearly,15_59,1130.645
912,1965,estimates,5yearly,15_64,1346.115
912,1965,estimates,5yearly,20plus,2266.784
912,1965,estimates,5yearly,20_64,1238.401
912,1965,estimates,5yearly,20_69,1494.244
912,1965,estimates,5yearly,25plus,2156.588
912,1965,estimates,5yearly,25_69,1384.048
912,1965,estimates,5yearly,40plus,1821.643
912,1965,estimates,5yearly,50plus,1572.457
912,1965,estimates,5yearly,60plus,1243.853
912,1965,estimates,5yearly,65plus,1028.383
912,1965,estimates,5yearly,70plus,772.54
912,1965,estimates,5yearly,80plus,260.974
912,1965,estimates,5yearly,90plus,23.265
912,1970,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1970,estimates,5yearly,0_4,3638.156
912,1970,estimates,5yearly,5_9,208.549
912,1970,estimates,5yearly,10_14,110.307
912,1970,estimates,5yearly,15_19,117.855
912,1970,estimates,5yearly,20_24,121.032
912,1970,estimates,5yearly,25_29,105.681
912,1970,estimates,5yearly,30_34,102.739
912,1970,estimates,5yearly,35_39,112.831
912,1970,estimates,5yearly,40_44,125.172
912,1970,estimates,5yearly,45_49,143.275
912,1970,estimates,5yearly,50_54,165.197
912,1970,estimates,5yearly,55_59,188.081
912,1970,estimates,5yearly,60_64,226.414
912,1970,estimates,5yearly,65_69,272.865
912,1970,estimates,5yearly,70_74,303.923
912,1970,estimates,5yearly,75_79,280.634
912,1970,estimates,5yearly,80_84,192.621
912,1970,estimates,5yearly,85_89,92.35
912,1970,estimates,5yearly,90_94,27.209
912,1970,estimates,5yearly,95plus,4.441
912,1970,estimates,5yearly,0_14,3957.012
912,1970,estimates,5yearly,0_19,4074.867
912,1970,estimates,5yearly,0_24,4195.899
912,1970,estimates,5yearly,5_14,318.856
912,1970,estimates,5yearly,15plus,2582.32
912,1970,estimates,5yearly,15_24,238.887
912,1970,estimates,5yearly,15_49,828.585
912,1970,estimates,5yearly,15_59,1181.863
912,1970,estimates,5yearly,15_64,1408.277
912,1970,estimates,5yearly,20plus,2464.465
912,1970,estimates,5yearly,20_64,1290.422
912,1970,estimates,5yearly,20_69,1563.287
912,1970,estimates,5yearly,25plus,2343.433
912,1970,estimates,5yearly,25_69,1442.255
912,1970,estimates,5yearly,40plus,2022.182
912,1970,estimates,5yearly,50plus,1753.735
912,1970,estimates,5yearly,60plus,1400.457
912,1970,estimates,5yearly,65plus,1174.043
912,1970,estimates,5yearly,70plus,901.178
912,1970,estimates,5yearly,80plus,316.621
912,1970,estimates,5yearly,90plus,31.65
912,1975,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1975,estimates,5yearly,0_4,3280.615
912,1975,estimates,5yearly,5_9,190.394
912,1975,estimates,5yearly,10_14,109.881
912,1975,estimates,5yearly,15_19,121.332
912,1975,estimates,5yearly,20_24,132.026
912,1975,estimates,5yearly,25_29,116.418
912,1975,estimates,5yearly,30_34,101.21
912,1975,estimates,5yearly,35_39,104.509
912,1975,estimates,5yearly,40_44,122.215
912,1975,estimates,5yearly,45_49,154.197
912,1975,estimates,5yearly,50_54,186.567
912,1975,estimates,5yearly,55_59,209.014
912,1975,estimates,5yearly,60_64,241.9
912,1975,estimates,5yearly,65_69,290.799
912,1975,estimates,5yearly,70_74,331.005
912,1975,estimates,5yearly,75_79,319.755
912,1975,estimates,5yearly,80_84,231.901
912,1975,estimates,5yearly,85_89,112.794
912,1975,estimates,5yearly,90_94,35.166
912,1975,estimates,5yearly,95plus,6.308
912,1975,estimates,5yearly,0_14,3580.89
912,1975,estimates,5yearly,0_19,3702.222
912,1975,estimates,5yearly,0_24,3834.248
912,1975,estimates,5yearly,5_14,300.275
912,1975,estimates,5yearly,15plus,2817.116
912,1975,estimates,5yearly,15_24,253.358
912,1975,estimates,5yearly,15_49,851.907
912,1975,estimates,5yearly,15_59,1247.488
912,1975,estimates,5yearly,15_64,1489.388
912,1975,estimates,5yearly,20plus,2695.784
912,1975,estimates,5yearly,20_64,1368.056
912,1975,estimates,5yearly,20_69,1658.855
912,1975,estimates,5yearly,25plus,2563.758
912,1975,estimates,5yearly,25_69,1526.829
912,1975,estimates,5yearly,40plus,2241.621
912,1975,estimates,5yearly,50plus,1965.209
912,1975,estimates,5yearly,60plus,1569.628
912,1975,estimates,5yearly,65plus,1327.728
912,1975,estimates,5yearly,70plus,1036.929
912,1975,estimates,5yearly,80plus,386.169
912,1975,estimates,5yearly,90plus,41.474
912,1980,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1980,estimates,5yearly,0_4,2834.826
912,1980,estimates,5yearly,5_9,167.237
912,1980,estimates,5yearly,10_14,101.496
912,1980,estimates,5yearly,15_19,113.979
912,1980,estimates,5yearly,20_24,128.179
912,1980,estimates,5yearly,25_29,120.147
912,1980,estimates,5yearly,30_34,107.304
912,1980,estimates,5yearly,35_39,100.411
912,1980,estimates,5yearly,40_44,111.188
912,1980,estimates,5yearly,45_49,150.057
912,1980,estimates,5yearly,50_54,198.524
912,1980,estimates,5yearly,55_59,232.384
912,1980,estimates,5yearly,60_64,265.683
912,1980,estimates,5yearly,65_69,309.947
912,1980,estimates,5yearly,70_74,352.913
912,1980,estimates,5yearly,75_79,350.09
912,1980,estimates,5yearly,80_84,267.659
912,1980,estimates,5yearly,85_89,139.538
912,1980,estimates,5yearly,90_94,44.64
912,1980,estimates,5yearly,95plus,8.617
912,1980,estimates,5yearly,0_14,3103.559
912,1980,estimates,5yearly,0_19,3217.538
912,1980,estimates,5yearly,0_24,3345.717
912,1980,estimates,5yearly,5_14,268.733
912,1980,estimates,5yearly,15plus,3001.26
912,1980,estimates,5yearly,15_24,242.158
912,1980,estimates,5yearly,15_49,831.265
912,1980,estimates,5yearly,15_59,1262.173
912,1980,estimates,5yearly,15_64,1527.856
912,1980,estimates,5yearly,20plus,2887.281
912,1980,estimates,5yearly,20_64,1413.877
912,1980,estimates,5yearly,20_69,1723.824
912,1980,estimates,5yearly,25plus,2759.102
912,1980,estimates,5yearly,25_69,1595.645
912,1980,estimates,5yearly,40plus,2431.24
912,1980,estimates,5yearly,50plus,2169.995
912,1980,estimates,5yearly,60plus,1739.087
912,1980,estimates,5yearly,65plus,1473.404
912,1980,estimates,5yearly,70plus,1163.457
912,1980,estimates,5yearly,80plus,460.454
912,1980,estimates,5yearly,90plus,53.257
912,1985,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1985,estimates,5yearly,0_4,2262.733
912,1985,estimates,5yearly,5_9,151.432
912,1985,estimates,5yearly,10_14,98.088
912,1985,estimates,5yearly,15_19,108.742
912,1985,estimates,5yearly,20_24,125.156
912,1985,estimates,5yearly,25_29,122.158
912,1985,estimates,5yearly,30_34,115.049
912,1985,estimates,5yearly,35_39,110.234
912,1985,estimates,5yearly,40_44,113.007
912,1985,estimates,5yearly,45_49,144.573
912,1985,estimates,5yearly,50_54,201.004
912,1985,estimates,5yearly,55_59,254.016
912,1985,estimates,5yearly,60_64,303.429
912,1985,estimates,5yearly,65_69,351.416
912,1985,estimates,5yearly,70_74,391.531
912,1985,estimates,5yearly,75_79,391.574
912,1985,estimates,5yearly,80_84,307.808
912,1985,estimates,5yearly,85_89,166.722
912,1985,estimates,5yearly,90_94,56.993
912,1985,estimates,5yearly,95plus,11.332
912,1985,estimates,5yearly,0_14,2512.253
912,1985,estimates,5yearly,0_19,2620.995
912,1985,estimates,5yearly,0_24,2746.151
912,1985,estimates,5yearly,5_14,249.52
912,1985,estimates,5yearly,15plus,3274.744
912,1985,estimates,5yearly,15_24,233.898
912,1985,estimates,5yearly,15_49,838.919
912,1985,estimates,5yearly,15_59,1293.939
912,1985,estimates,5yearly,15_64,1597.368
912,1985,estimates,5yearly,20plus,3166.002
912,1985,estimates,5yearly,20_64,1488.626
912,1985,estimates,5yearly,20_69,1840.042
912,1985,estimates,5yearly,25plus,3040.846
912,1985,estimates,5yearly,25_69,1714.886
912,1985,estimates,5yearly,40plus,2693.405
912,1985,estimates,5yearly,50plus,2435.825
912,1985,estimates,5yearly,60plus,1980.805
912,1985,estimates,5yearly,65plus,1677.376
912,1985,estimates,5yearly,70plus,1325.96
912,1985,estimates,5yearly,80plus,542.855
912,1985,estimates,5yearly,90plus,68.325
912,1990,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1990,estimates,5yearly,0_4,1881.456
912,1990,estimates,5yearly,5_9,143.98
912,1990,estimates,5yearly,10_14,98.972
912,1990,estimates,5yearly,15_19,110.114
912,1990,estimates,5yearly,20_24,126.582
912,1990,estimates,5yearly,25_29,126.926
912,1990,estimates,5yearly,30_34,124.252
912,1990,estimates,5yearly,35_39,124.584
912,1990,estimates,5yearly,40_44,131.808
912,1990,estimates,5yearly,45_49,156.908
912,1990,estimates,5yearly,50_54,202.654
912,1990,estimates,5yearly,55_59,264.663
912,1990,estimates,5yearly,60_64,339.914
912,1990,estimates,5yearly,65_69,412.488
912,1990,estimates,5yearly,70_74,454.076
912,1990,estimates,5yearly,75_79,442.465
912,1990,estimates,5yearly,80_84,352.289
912,1990,estimates,5yearly,85_89,196.919
912,1990,estimates,5yearly,90_94,68.572
912,1990,estimates,5yearly,95plus,14.264
912,1990,estimates,5yearly,0_14,2124.408
912,1990,estimates,5yearly,0_19,2234.522
912,1990,estimates,5yearly,0_24,2361.104
912,1990,estimates,5yearly,5_14,242.952
912,1990,estimates,5yearly,15plus,3649.478
912,1990,estimates,5yearly,15_24,236.696
912,1990,estimates,5yearly,15_49,901.174
912,1990,estimates,5yearly,15_59,1368.491
912,1990,estimates,5yearly,15_64,1708.405
912,1990,estimates,5yearly,20plus,3539.364
912,1990,estimates,5yearly,20_64,1598.291
912,1990,estimates,5yearly,20_69,2010.779
912,1990,estimates,5yearly,25plus,3412.782
912,1990,estimates,5yearly,25_69,1884.197
912,1990,estimates,5yearly,40plus,3037.02
912,1990,estimates,5yearly,50plus,2748.304
912,1990,estimates,5yearly,60plus,2280.987
912,1990,estimates,5yearly,65plus,1941.073
912,1990,estimates,5yearly,70plus,1528.585
912,1990,estimates,5yearly,80plus,632.044
912,1990,estimates,5yearly,90plus,82.836
912,1995,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,1995,estimates,5yearly,0_4,1409.951
912,1995,estimates,5yearly,5_9,125.834
912,1995,estimates,5yearly,10_14,102.314
912,1995,estimates,5yearly,15_19,113.15
912,1995,estimates,5yearly,20_24,129.934
912,1995,estimates,5yearly,25_29,130.794
912,1995,estimates,5yearly,30_34,131.617
912,1995,estimates,5yearly,35_39,136.88
912,1995,estimates,5yearly,40_44,151.256
912,1995,estimates,5yearly,45_49,185.363
912,1995,estimates,5yearly,50_54,223.448
912,1995,estimates,5yearly,55_59,268.807
912,1995,estimates,5yearly,60_64,355.716
912,1995,estimates,5yearly,65_69,462.673
912,1995,estimates,5yearly,70_74,534.947
912,1995,estimates,5yearly,75_79,519.771
912,1995,estimates,5yearly,80_84,404.772
912,1995,estimates,5yearly,85_89,229.794
912,1995,estimates,5yearly,90_94,84.206
912,1995,estimates,5yearly,95plus,18.368
912,1995,estimates,5yearly,0_14,1638.099
912,1995,estimates,5yearly,0_19,1751.249
912,1995,estimates,5yearly,0_24,1881.183
912,1995,estimates,5yearly,5_14,228.148
912,1995,estimates,5yearly,15plus,4081.496
912,1995,estimates,5yearly,15_24,243.084
912,1995,estimates,5yearly,15_49,978.994
912,1995,estimates,5yearly,15_59,1471.249
912,1995,estimates,5yearly,15_64,1826.965
912,1995,estimates,5yearly,20plus,3968.346
912,1995,estimates,5yearly,20_64,1713.815
912,1995,estimates,5yearly,20_69,2176.488
912,1995,estimates,5yearly,25plus,3838.412
912,1995,estimates,5yearly,25_69,2046.554
912,1995,estimates,5yearly,40plus,3439.121
912,1995,estimates,5yearly,50plus,3102.502
912,1995,estimates,5yearly,60plus,2610.247
912,1995,estimates,5yearly,65plus,2254.531
912,1995,estimates,5yearly,70plus,1791.858
912,1995,estimates,5yearly,80plus,737.14
912,1995,estimates,5yearly,90plus,102.574
912,2000,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2000,estimates,5yearly,0_4,1235.365
912,2000,estimates,5yearly,5_9,110.896
912,2000,estimates,5yearly,10_14,94.689
912,2000,estimates,5yearly,15_19,107.667
912,2000,estimates,5yearly,20_24,128.798
912,2000,estimates,5yearly,25_29,130.815
912,2000,estimates,5yearly,30_34,130.678
912,2000,estimates,5yearly,35_39,138.517
912,2000,estimates,5yearly,40_44,159.672
912,2000,estimates,5yearly,45_49,206.132
912,2000,estimates,5yearly,50_54,258.967
912,2000,estimates,5yearly,55_59,292.933
912,2000,estimates,5yearly,60_64,355.864
912,2000,estimates,5yearly,65_69,476.975
912,2000,estimates,5yearly,70_74,593.176
912,2000,estimates,5yearly,75_79,610.026
912,2000,estimates,5yearly,80_84,478.333
912,2000,estimates,5yearly,85_89,270.62
912,2000,estimates,5yearly,90_94,102.576
912,2000,estimates,5yearly,95plus,24.144
912,2000,estimates,5yearly,0_14,1440.95
912,2000,estimates,5yearly,0_19,1548.617
912,2000,estimates,5yearly,0_24,1677.415
912,2000,estimates,5yearly,5_14,205.585
912,2000,estimates,5yearly,15plus,4465.893
912,2000,estimates,5yearly,15_24,236.465
912,2000,estimates,5yearly,15_49,1002.279
912,2000,estimates,5yearly,15_59,1554.179
912,2000,estimates,5yearly,15_64,1910.043
912,2000,estimates,5yearly,20plus,4358.226
912,2000,estimates,5yearly,20_64,1802.376
912,2000,estimates,5yearly,20_69,2279.351
912,2000,estimates,5yearly,25plus,4229.428
912,2000,estimates,5yearly,25_69,2150.553
912,2000,estimates,5yearly,40plus,3829.418
912,2000,estimates,5yearly,50plus,3463.614
912,2000,estimates,5yearly,60plus,2911.714
912,2000,estimates,5yearly,65plus,2555.85
912,2000,estimates,5yearly,70plus,2078.875
912,2000,estimates,5yearly,80plus,875.673
912,2000,estimates,5yearly,90plus,126.72
912,2005,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2005,estimates,5yearly,0_4,1127.542
912,2005,estimates,5yearly,5_9,98.253
912,2005,estimates,5yearly,10_14,85.26
912,2005,estimates,5yearly,15_19,99.329
912,2005,estimates,5yearly,20_24,124.488
912,2005,estimates,5yearly,25_29,131.101
912,2005,estimates,5yearly,30_34,130.167
912,2005,estimates,5yearly,35_39,135.293
912,2005,estimates,5yearly,40_44,159.413
912,2005,estimates,5yearly,45_49,214.092
912,2005,estimates,5yearly,50_54,276.648
912,2005,estimates,5yearly,55_59,323.824
912,2005,estimates,5yearly,60_64,371.063
912,2005,estimates,5yearly,65_69,461.711
912,2005,estimates,5yearly,70_74,602.26
912,2005,estimates,5yearly,75_79,680.767
912,2005,estimates,5yearly,80_84,583.481
912,2005,estimates,5yearly,85_89,337.605
912,2005,estimates,5yearly,90_94,127.009
912,2005,estimates,5yearly,95plus,31.074
912,2005,estimates,5yearly,0_14,1311.055
912,2005,estimates,5yearly,0_19,1410.384
912,2005,estimates,5yearly,0_24,1534.872
912,2005,estimates,5yearly,5_14,183.513
912,2005,estimates,5yearly,15plus,4789.325
912,2005,estimates,5yearly,15_24,223.817
912,2005,estimates,5yearly,15_49,993.883
912,2005,estimates,5yearly,15_59,1594.355
912,2005,estimates,5yearly,15_64,1965.418
912,2005,estimates,5yearly,20plus,4689.996
912,2005,estimates,5yearly,20_64,1866.089
912,2005,estimates,5yearly,20_69,2327.8
912,2005,estimates,5yearly,25plus,4565.508
912,2005,estimates,5yearly,25_69,2203.312
912,2005,estimates,5yearly,40plus,4168.947
912,2005,estimates,5yearly,50plus,3795.442
912,2005,estimates,5yearly,60plus,3194.97
912,2005,estimates,5yearly,65plus,2823.907
912,2005,estimates,5yearly,70plus,2362.196
912,2005,estimates,5yearly,80plus,1079.169
912,2005,estimates,5yearly,90plus,158.083
912,2010,estimates,5yearly,"Region, subregion, country or area *",Northern Africa
912,2010,estimates,5yearly,0_4,1079.306
912,2010,estimates,5yearly,5_9,88.315
912,2010,estimates,5yearly,10_14,75.98
912,2010,estimates,5yearly,15_19,87.274
912,2010,estimates,5yearly,20_24,112.172
912,2010,estimates,5yearly,25_29,123.866
912,2010,estimates,5yearly,30_34,128.798
912,2010,estimates,5yearly,35_39,135.246
912,2010,estimates,5yearly,40_44,159.425
912,2010,estimates,5yearly,45_49,220.57
912,2010,estimates,5yearly,50_54,295.567
912,2010,estimates,5yearly,55_59,357.068
912,2010,estimates,5yearly,60_64,432.715
912,2010,estimates,5yearly,65_69,510.516
912,2010,estimates,5yearly,70_74,613.177
912,2010,estimates,5yearly,75_79,725.802
912,2010,estimates,5yearly,80_84,680.024
912,2010,estimates,5yearly,85_89,422.424
912,2010,estimates,5yearly,90_94,161.073
912,2010,estimates,5yearly,95plus,39.758
912,2010,estimates,5yearly,0_14,1243.601
912,2010,estimates,5yearly,0_19,1330.875
912,2010,estimates,5yearly,0_24,1443.047
912,2010,estimates,5yearly,5_14,164.295
912,2010,estimates,5yearly,15plus,5205.475
912,2010,estimates,5yearly,15_24,199.446
912,2010,estimates,5yearly,15_49,967.351
912,2010,estimates,5yearly,15_59,1619.986
912,2010,estimates,5yearly,15_64,2052.701
912,2010,estimates,5yearly,20plus,5118.201
912,2010,estimates,5yearly,20_64,1965.427
912,2010,estimates,5yearly,20_69,2475.943
912,2010,estimates,5yearly,25plus,5006.029
912,2010,estimates,5yearly,25_69,2363.771
912,2010,estimates,5yearly,40plus,4618.119
912,2010,estimates,5yearly,50plus,4238.124
912,2010,estimates,5yearly,60plus,3585.489
912,2010,estimates,5yearly,65plus,3152.774
912,2010,estimates,5yearly,70plus,2642.258
912,2010,estimates,5yearly,80plus,1303.279
912,2010,estimates,5yearly,90plus,200.831
912,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,high_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,low_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,medium_variant,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,momentum,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,no_change,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,zero_migration,5yearly,"Region, subregion, country or area *",Northern Africa
912,2015,constant_fertility,5yearly,0_4,1009.123
912,2015,constant_mortality,5yearly,0_4,1098.735
912,2015,high_variant,5yearly,0_4,1003.285
912,2015,instant_replacement,5yearly,0_4,667.914
912,2015,low_variant,5yearly,0_4,884.008
912,2015,medium_variant,5yearly,0_4,943.647
912,2015,momentum,5yearly,0_4,792.318
912,2015,no_change,5yearly,0_4,1174.776
912,2015,zero_migration,5yearly,0_4,948.156
912,2015,constant_fertility,5yearly,5_9,86.248
912,2015,high_variant,5yearly,5_9,86.248
912,2015,low_variant,5yearly,5_9,86.247
912,2015,medium_variant,5yearly,5_9,86.247
912,2015,constant_fertility,5yearly,10_14,73.279
912,2015,high_variant,5yearly,10_14,73.279
912,2015,low_variant,5yearly,10_14,73.279
912,2015,medium_variant,5yearly,10_14,73.279
912,2015,constant_fertility,5yearly,15_19,82.003
912,2015,high_variant,5yearly,15_19,82.003
912,2015,low_variant,5yearly,15_19,82.003
912,2015,medium_variant,5yearly,15_19,82.003
912,2015,constant_fertility,5yearly,20_24,104.348
912,2015,high_variant,5yearly,20_24,104.348
912,2015,low_variant,5yearly,20_24,104.347
912,2015,medium_variant,5yearly,20_24,104.347
912,2015,constant_fertility,5yearly,25_29,119.211
912,2015,high_variant,5yearly,25_29,119.211
912,2015,low_variant,5yearly,25_29,119.211
912,2015,medium_variant,5yearly,25_29,119.211
912,2015,constant_fertility,5yearly,30_34,130.956
912,2015,high_variant,5yearly,30_34,130.956
912,2015,low_variant,5yearly,30_34,130.956
912,2015,medium_variant,5yearly,30_34,130.956
912,2015,constant_fertility,5yearly,35_39,144.053
912,2015,high_variant,5yearly,35_39,144.053
912,2015,low_variant,5yearly,35_39,144.053
912,2015,medium_variant,5yearly,35_39,144.053
912,2015,constant_fertility,5yearly,40_44,170.919
912,2015,high_variant,5yearly,40_44,170.919
912,2015,low_variant,5yearly,40_44,170.919
912,2015,medium_variant,5yearly,40_44,170.919
912,2015,constant_fertility,5yearly,45_49,233.402
912,2015,high_variant,5yearly,45_49,233.403
912,2015,low_variant,5yearly,45_49,233.402
912,2015,medium_variant,5yearly,45_49,233.403
912,2015,constant_fertility,5yearly,50_54,318.754
912,2015,high_variant,5yearly,50_54,318.754
912,2015,low_variant,5yearly,50_54,318.754
912,2015,medium_variant,5yearly,50_54,318.754
912,2015,constant_fertility,5yearly,55_59,397.428
912,2015,high_variant,5yearly,55_59,397.427
912,2015,low_variant,5yearly,55_59,397.427
