region,year,variant,freq,agebroad,totaldeaths
947,1955,estimates,5yearly,90_94,39.785
947,1955,estimates,5yearly,95plus,6.579
947,1955,estimates,5yearly,0_14,16239.275
947,1955,estimates,5yearly,0_19,16966.034
947,1955,estimates,5yearly,0_24,17795.959
947,1955,estimates,5yearly,5_14,2154.631
947,1955,estimates,5yearly,15plus,10398.308
947,1955,estimates,5yearly,15_24,1556.684
947,1955,estimates,5yearly,15_49,5124.599
947,1955,estimates,5yearly,15_59,6552.546
947,1955,estimates,5yearly,15_64,7384.5
947,1955,estimates,5yearly,20plus,9671.549
947,1955,estimates,5yearly,20_64,6657.741
947,1955,estimates,5yearly,20_69,7546.54
947,1955,estimates,5yearly,25plus,8841.624
947,1955,estimates,5yearly,25_69,6716.615
947,1955,estimates,5yearly,40plus,6606.583
947,1955,estimates,5yearly,50plus,5273.709
947,1955,estimates,5yearly,60plus,3845.762
947,1955,estimates,5yearly,65plus,3013.808
947,1955,estimates,5yearly,70plus,2125.009
947,1955,estimates,5yearly,80plus,595.298
947,1955,estimates,5yearly,90plus,46.364
947,1960,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1960,estimates,5yearly,0_4,14512.181
947,1960,estimates,5yearly,5_9,1407.531
947,1960,estimates,5yearly,10_14,815.343
947,1960,estimates,5yearly,15_19,744.562
947,1960,estimates,5yearly,20_24,848.053
947,1960,estimates,5yearly,25_29,810.201
947,1960,estimates,5yearly,30_34,745.984
947,1960,estimates,5yearly,35_39,713.674
947,1960,estimates,5yearly,40_44,689.947
947,1960,estimates,5yearly,45_49,679.167
947,1960,estimates,5yearly,50_54,708.373
947,1960,estimates,5yearly,55_59,777.893
947,1960,estimates,5yearly,60_64,867.132
947,1960,estimates,5yearly,65_69,929.013
947,1960,estimates,5yearly,70_74,889.737
947,1960,estimates,5yearly,75_79,699.636
947,1960,estimates,5yearly,80_84,409.339
947,1960,estimates,5yearly,85_89,157.29
947,1960,estimates,5yearly,90_94,38.778
947,1960,estimates,5yearly,95plus,6.338
947,1960,estimates,5yearly,0_14,16735.055
947,1960,estimates,5yearly,0_19,17479.617
947,1960,estimates,5yearly,0_24,18327.67
947,1960,estimates,5yearly,5_14,2222.874
947,1960,estimates,5yearly,15plus,10715.117
947,1960,estimates,5yearly,15_24,1592.615
947,1960,estimates,5yearly,15_49,5231.588
947,1960,estimates,5yearly,15_59,6717.854
947,1960,estimates,5yearly,15_64,7584.986
947,1960,estimates,5yearly,20plus,9970.555
947,1960,estimates,5yearly,20_64,6840.424
947,1960,estimates,5yearly,20_69,7769.437
947,1960,estimates,5yearly,25plus,9122.502
947,1960,estimates,5yearly,25_69,6921.384
947,1960,estimates,5yearly,40plus,6852.643
947,1960,estimates,5yearly,50plus,5483.529
947,1960,estimates,5yearly,60plus,3997.263
947,1960,estimates,5yearly,65plus,3130.131
947,1960,estimates,5yearly,70plus,2201.118
947,1960,estimates,5yearly,80plus,611.745
947,1960,estimates,5yearly,90plus,45.116
947,1965,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1965,estimates,5yearly,0_4,15130.002
947,1965,estimates,5yearly,5_9,1481.254
947,1965,estimates,5yearly,10_14,859.329
947,1965,estimates,5yearly,15_19,777.532
947,1965,estimates,5yearly,20_24,877.679
947,1965,estimates,5yearly,25_29,836.489
947,1965,estimates,5yearly,30_34,765.917
947,1965,estimates,5yearly,35_39,734.501
947,1965,estimates,5yearly,40_44,712.513
947,1965,estimates,5yearly,45_49,707.898
947,1965,estimates,5yearly,50_54,742.845
947,1965,estimates,5yearly,55_59,819.899
947,1965,estimates,5yearly,60_64,919.503
947,1965,estimates,5yearly,65_69,988.869
947,1965,estimates,5yearly,70_74,956.596
947,1965,estimates,5yearly,75_79,758.4
947,1965,estimates,5yearly,80_84,448.026
947,1965,estimates,5yearly,85_89,175.988
947,1965,estimates,5yearly,90_94,43.604
947,1965,estimates,5yearly,95plus,6.622
947,1965,estimates,5yearly,0_14,17470.585
947,1965,estimates,5yearly,0_19,18248.117
947,1965,estimates,5yearly,0_24,19125.796
947,1965,estimates,5yearly,5_14,2340.583
947,1965,estimates,5yearly,15plus,11272.881
947,1965,estimates,5yearly,15_24,1655.211
947,1965,estimates,5yearly,15_49,5412.529
947,1965,estimates,5yearly,15_59,6975.273
947,1965,estimates,5yearly,15_64,7894.776
947,1965,estimates,5yearly,20plus,10495.349
947,1965,estimates,5yearly,20_64,7117.244
947,1965,estimates,5yearly,20_69,8106.113
947,1965,estimates,5yearly,25plus,9617.67
947,1965,estimates,5yearly,25_69,7228.434
947,1965,estimates,5yearly,40plus,7280.763
947,1965,estimates,5yearly,50plus,5860.352
947,1965,estimates,5yearly,60plus,4297.608
947,1965,estimates,5yearly,65plus,3378.105
947,1965,estimates,5yearly,70plus,2389.236
947,1965,estimates,5yearly,80plus,674.24
947,1965,estimates,5yearly,90plus,50.226
947,1970,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1970,estimates,5yearly,0_4,15847.574
947,1970,estimates,5yearly,5_9,1513.386
947,1970,estimates,5yearly,10_14,898.067
947,1970,estimates,5yearly,15_19,806.966
947,1970,estimates,5yearly,20_24,903.517
947,1970,estimates,5yearly,25_29,856.009
947,1970,estimates,5yearly,30_34,784.031
947,1970,estimates,5yearly,35_39,752.028
947,1970,estimates,5yearly,40_44,739.226
947,1970,estimates,5yearly,45_49,744.102
947,1970,estimates,5yearly,50_54,790.668
947,1970,estimates,5yearly,55_59,878.76
947,1970,estimates,5yearly,60_64,994.394
947,1970,estimates,5yearly,65_69,1079.16
947,1970,estimates,5yearly,70_74,1049.538
947,1970,estimates,5yearly,75_79,842.933
947,1970,estimates,5yearly,80_84,504.915
947,1970,estimates,5yearly,85_89,202.977
947,1970,estimates,5yearly,90_94,51.466
947,1970,estimates,5yearly,95plus,7.931
947,1970,estimates,5yearly,0_14,18259.027
947,1970,estimates,5yearly,0_19,19065.993
947,1970,estimates,5yearly,0_24,19969.51
947,1970,estimates,5yearly,5_14,2411.453
947,1970,estimates,5yearly,15plus,11988.621
947,1970,estimates,5yearly,15_24,1710.483
947,1970,estimates,5yearly,15_49,5585.879
947,1970,estimates,5yearly,15_59,7255.307
947,1970,estimates,5yearly,15_64,8249.701
947,1970,estimates,5yearly,20plus,11181.655
947,1970,estimates,5yearly,20_64,7442.735
947,1970,estimates,5yearly,20_69,8521.895
947,1970,estimates,5yearly,25plus,10278.138
947,1970,estimates,5yearly,25_69,7618.378
947,1970,estimates,5yearly,40plus,7886.07
947,1970,estimates,5yearly,50plus,6402.742
947,1970,estimates,5yearly,60plus,4733.314
947,1970,estimates,5yearly,65plus,3738.92
947,1970,estimates,5yearly,70plus,2659.76
947,1970,estimates,5yearly,80plus,767.289
947,1970,estimates,5yearly,90plus,59.397
947,1975,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1975,estimates,5yearly,0_4,16716.355
947,1975,estimates,5yearly,5_9,1587.605
947,1975,estimates,5yearly,10_14,944.109
947,1975,estimates,5yearly,15_19,853.238
947,1975,estimates,5yearly,20_24,953.947
947,1975,estimates,5yearly,25_29,897.726
947,1975,estimates,5yearly,30_34,817.746
947,1975,estimates,5yearly,35_39,783.37
947,1975,estimates,5yearly,40_44,769.989
947,1975,estimates,5yearly,45_49,782.769
947,1975,estimates,5yearly,50_54,838.442
947,1975,estimates,5yearly,55_59,939.688
947,1975,estimates,5yearly,60_64,1068.642
947,1975,estimates,5yearly,65_69,1171.887
947,1975,estimates,5yearly,70_74,1160.938
947,1975,estimates,5yearly,75_79,953.747
947,1975,estimates,5yearly,80_84,587.08
947,1975,estimates,5yearly,85_89,243.175
947,1975,estimates,5yearly,90_94,64.488
947,1975,estimates,5yearly,95plus,10.451
947,1975,estimates,5yearly,0_14,19248.069
947,1975,estimates,5yearly,0_19,20101.307
947,1975,estimates,5yearly,0_24,21055.254
947,1975,estimates,5yearly,5_14,2531.714
947,1975,estimates,5yearly,15plus,12897.323
947,1975,estimates,5yearly,15_24,1807.185
947,1975,estimates,5yearly,15_49,5858.785
947,1975,estimates,5yearly,15_59,7636.915
947,1975,estimates,5yearly,15_64,8705.557
947,1975,estimates,5yearly,20plus,12044.085
947,1975,estimates,5yearly,20_64,7852.319
947,1975,estimates,5yearly,20_69,9024.206
947,1975,estimates,5yearly,25plus,11090.138
947,1975,estimates,5yearly,25_69,8070.259
947,1975,estimates,5yearly,40plus,8591.296
947,1975,estimates,5yearly,50plus,7038.538
947,1975,estimates,5yearly,60plus,5260.408
947,1975,estimates,5yearly,65plus,4191.766
947,1975,estimates,5yearly,70plus,3019.879
947,1975,estimates,5yearly,80plus,905.194
947,1975,estimates,5yearly,90plus,74.939
947,1980,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1980,estimates,5yearly,0_4,17825.731
947,1980,estimates,5yearly,5_9,1710.961
947,1980,estimates,5yearly,10_14,1020.816
947,1980,estimates,5yearly,15_19,922.309
947,1980,estimates,5yearly,20_24,1030.227
947,1980,estimates,5yearly,25_29,974.841
947,1980,estimates,5yearly,30_34,887.9
947,1980,estimates,5yearly,35_39,848.416
947,1980,estimates,5yearly,40_44,828.73
947,1980,estimates,5yearly,45_49,837.335
947,1980,estimates,5yearly,50_54,899.417
947,1980,estimates,5yearly,55_59,1008.924
947,1980,estimates,5yearly,60_64,1157.02
947,1980,estimates,5yearly,65_69,1280.287
947,1980,estimates,5yearly,70_74,1285.824
947,1980,estimates,5yearly,75_79,1082.766
947,1980,estimates,5yearly,80_84,691.463
947,1980,estimates,5yearly,85_89,295.799
947,1980,estimates,5yearly,90_94,80.081
947,1980,estimates,5yearly,95plus,13.731
947,1980,estimates,5yearly,0_14,20557.508
947,1980,estimates,5yearly,0_19,21479.817
947,1980,estimates,5yearly,0_24,22510.044
947,1980,estimates,5yearly,5_14,2731.777
947,1980,estimates,5yearly,15plus,14125.07
947,1980,estimates,5yearly,15_24,1952.536
947,1980,estimates,5yearly,15_49,6329.758
947,1980,estimates,5yearly,15_59,8238.099
947,1980,estimates,5yearly,15_64,9395.119
947,1980,estimates,5yearly,20plus,13202.761
947,1980,estimates,5yearly,20_64,8472.81
947,1980,estimates,5yearly,20_69,9753.097
947,1980,estimates,5yearly,25plus,12172.534
947,1980,estimates,5yearly,25_69,8722.87
947,1980,estimates,5yearly,40plus,9461.377
947,1980,estimates,5yearly,50plus,7795.312
947,1980,estimates,5yearly,60plus,5886.971
947,1980,estimates,5yearly,65plus,4729.951
947,1980,estimates,5yearly,70plus,3449.664
947,1980,estimates,5yearly,80plus,1081.074
947,1980,estimates,5yearly,90plus,93.812
947,1985,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,5yearly,0_4,19128.959
947,1985,estimates,5yearly,5_9,1849.001
947,1985,estimates,5yearly,10_14,1124.243
947,1985,estimates,5yearly,15_19,1018.778
947,1985,estimates,5yearly,20_24,1142.211
947,1985,estimates,5yearly,25_29,1098.523
947,1985,estimates,5yearly,30_34,1015.023
947,1985,estimates,5yearly,35_39,968.084
947,1985,estimates,5yearly,40_44,932.272
947,1985,estimates,5yearly,45_49,923.978
947,1985,estimates,5yearly,50_54,979.845
947,1985,estimates,5yearly,55_59,1094.642
947,1985,estimates,5yearly,60_64,1256.008
947,1985,estimates,5yearly,65_69,1408.678
947,1985,estimates,5yearly,70_74,1436.74
947,1985,estimates,5yearly,75_79,1230.093
947,1985,estimates,5yearly,80_84,800.771
947,1985,estimates,5yearly,85_89,354.422
947,1985,estimates,5yearly,90_94,99.395
947,1985,estimates,5yearly,95plus,17.456
947,1985,estimates,5yearly,0_14,22102.203
947,1985,estimates,5yearly,0_19,23120.981
947,1985,estimates,5yearly,0_24,24263.192
947,1985,estimates,5yearly,5_14,2973.244
947,1985,estimates,5yearly,15plus,15776.919
947,1985,estimates,5yearly,15_24,2160.989
947,1985,estimates,5yearly,15_49,7098.869
947,1985,estimates,5yearly,15_59,9173.356
947,1985,estimates,5yearly,15_64,10429.364
947,1985,estimates,5yearly,20plus,14758.141
947,1985,estimates,5yearly,20_64,9410.586
947,1985,estimates,5yearly,20_69,10819.264
947,1985,estimates,5yearly,25plus,13615.93
947,1985,estimates,5yearly,25_69,9677.053
947,1985,estimates,5yearly,40plus,10534.3
947,1985,estimates,5yearly,50plus,8678.05
947,1985,estimates,5yearly,60plus,6603.563
947,1985,estimates,5yearly,65plus,5347.555
947,1985,estimates,5yearly,70plus,3938.877
947,1985,estimates,5yearly,80plus,1272.044
947,1985,estimates,5yearly,90plus,116.851
947,1990,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,5yearly,0_4,20879.335
947,1990,estimates,5yearly,5_9,2073.306
947,1990,estimates,5yearly,10_14,1285.637
947,1990,estimates,5yearly,15_19,1182.813
947,1990,estimates,5yearly,20_24,1358.887
947,1990,estimates,5yearly,25_29,1368.376
947,1990,estimates,5yearly,30_34,1322.3
947,1990,estimates,5yearly,35_39,1273.023
947,1990,estimates,5yearly,40_44,1183.828
947,1990,estimates,5yearly,45_49,1124.339
947,1990,estimates,5yearly,50_54,1145.792
947,1990,estimates,5yearly,55_59,1245.269
947,1990,estimates,5yearly,60_64,1419.18
947,1990,estimates,5yearly,65_69,1587.124
947,1990,estimates,5yearly,70_74,1644.763
947,1990,estimates,5yearly,75_79,1434.454
947,1990,estimates,5yearly,80_84,950.544
947,1990,estimates,5yearly,85_89,426.768
947,1990,estimates,5yearly,90_94,122.397
947,1990,estimates,5yearly,95plus,22.22
947,1990,estimates,5yearly,0_14,24238.278
947,1990,estimates,5yearly,0_19,25421.091
947,1990,estimates,5yearly,0_24,26779.978
947,1990,estimates,5yearly,5_14,3358.943
947,1990,estimates,5yearly,15plus,18812.077
947,1990,estimates,5yearly,15_24,2541.7
947,1990,estimates,5yearly,15_49,8813.566
947,1990,estimates,5yearly,15_59,11204.627
947,1990,estimates,5yearly,15_64,12623.807
947,1990,estimates,5yearly,20plus,17629.264
947,1990,estimates,5yearly,20_64,11440.994
947,1990,estimates,5yearly,20_69,13028.118
947,1990,estimates,5yearly,25plus,16270.377
947,1990,estimates,5yearly,25_69,11669.231
947,1990,estimates,5yearly,40plus,12306.678
947,1990,estimates,5yearly,50plus,9998.511
947,1990,estimates,5yearly,60plus,7607.45
947,1990,estimates,5yearly,65plus,6188.27
947,1990,estimates,5yearly,70plus,4601.146
947,1990,estimates,5yearly,80plus,1521.929
947,1990,estimates,5yearly,90plus,144.617
947,1995,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,5yearly,0_4,20935.071
947,1995,estimates,5yearly,5_9,2112.691
947,1995,estimates,5yearly,10_14,1401.097
947,1995,estimates,5yearly,15_19,1323.186
947,1995,estimates,5yearly,20_24,1594.429
947,1995,estimates,5yearly,25_29,1729.078
947,1995,estimates,5yearly,30_34,1777.061
947,1995,estimates,5yearly,35_39,1743.877
947,1995,estimates,5yearly,40_44,1580.664
947,1995,estimates,5yearly,45_49,1428.711
947,1995,estimates,5yearly,50_54,1384.489
947,1995,estimates,5yearly,55_59,1428.715
947,1995,estimates,5yearly,60_64,1593.155
947,1995,estimates,5yearly,65_69,1777.38
947,1995,estimates,5yearly,70_74,1838.926
947,1995,estimates,5yearly,75_79,1639.092
947,1995,estimates,5yearly,80_84,1113.32
947,1995,estimates,5yearly,85_89,511.866
947,1995,estimates,5yearly,90_94,149.296
947,1995,estimates,5yearly,95plus,27.796
947,1995,estimates,5yearly,0_14,24448.859
947,1995,estimates,5yearly,0_19,25772.045
947,1995,estimates,5yearly,0_24,27366.474
947,1995,estimates,5yearly,5_14,3513.788
947,1995,estimates,5yearly,15plus,22641.041
947,1995,estimates,5yearly,15_24,2917.615
947,1995,estimates,5yearly,15_49,11177.006
947,1995,estimates,5yearly,15_59,13990.21
947,1995,estimates,5yearly,15_64,15583.365
947,1995,estimates,5yearly,20plus,21317.855
947,1995,estimates,5yearly,20_64,14260.179
947,1995,estimates,5yearly,20_69,16037.559
947,1995,estimates,5yearly,25plus,19723.426
947,1995,estimates,5yearly,25_69,14443.13
947,1995,estimates,5yearly,40plus,14473.41
947,1995,estimates,5yearly,50plus,11464.035
947,1995,estimates,5yearly,60plus,8650.831
947,1995,estimates,5yearly,65plus,7057.676
947,1995,estimates,5yearly,70plus,5280.296
947,1995,estimates,5yearly,80plus,1802.278
947,1995,estimates,5yearly,90plus,177.092
947,2000,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,5yearly,0_4,19961.933
947,2000,estimates,5yearly,5_9,2120.033
947,2000,estimates,5yearly,10_14,1495.005
947,2000,estimates,5yearly,15_19,1429.851
947,2000,estimates,5yearly,20_24,1777.912
947,2000,estimates,5yearly,25_29,2045.093
947,2000,estimates,5yearly,30_34,2218.226
947,2000,estimates,5yearly,35_39,2206.852
947,2000,estimates,5yearly,40_44,1973.276
947,2000,estimates,5yearly,45_49,1743.724
947,2000,estimates,5yearly,50_54,1620.849
947,2000,estimates,5yearly,55_59,1606.578
947,2000,estimates,5yearly,60_64,1752.565
947,2000,estimates,5yearly,65_69,1950.558
947,2000,estimates,5yearly,70_74,2029.231
947,2000,estimates,5yearly,75_79,1813.815
947,2000,estimates,5yearly,80_84,1272.292
947,2000,estimates,5yearly,85_89,605.388
947,2000,estimates,5yearly,90_94,182.246
947,2000,estimates,5yearly,95plus,34.906
947,2000,estimates,5yearly,0_14,23576.971
947,2000,estimates,5yearly,0_19,25006.822
947,2000,estimates,5yearly,0_24,26784.734
947,2000,estimates,5yearly,5_14,3615.038
947,2000,estimates,5yearly,15plus,26263.362
947,2000,estimates,5yearly,15_24,3207.763
947,2000,estimates,5yearly,15_49,13394.934
947,2000,estimates,5yearly,15_59,16622.361
947,2000,estimates,5yearly,15_64,18374.926
947,2000,estimates,5yearly,20plus,24833.511
947,2000,estimates,5yearly,20_64,16945.075
947,2000,estimates,5yearly,20_69,18895.633
947,2000,estimates,5yearly,25plus,23055.599
947,2000,estimates,5yearly,25_69,17117.721
947,2000,estimates,5yearly,40plus,16585.428
947,2000,estimates,5yearly,50plus,12868.428
947,2000,estimates,5yearly,60plus,9641.001
947,2000,estimates,5yearly,65plus,7888.436
947,2000,estimates,5yearly,70plus,5937.878
947,2000,estimates,5yearly,80plus,2094.832
947,2000,estimates,5yearly,90plus,217.152
947,2005,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,5yearly,0_4,18128.988
947,2005,estimates,5yearly,5_9,2003.181
947,2005,estimates,5yearly,10_14,1491.147
947,2005,estimates,5yearly,15_19,1424.236
947,2005,estimates,5yearly,20_24,1726.47
947,2005,estimates,5yearly,25_29,1945.089
947,2005,estimates,5yearly,30_34,2122.598
947,2005,estimates,5yearly,35_39,2146.556
947,2005,estimates,5yearly,40_44,1929.851
947,2005,estimates,5yearly,45_49,1718.248
947,2005,estimates,5yearly,50_54,1627.24
947,2005,estimates,5yearly,55_59,1632.315
947,2005,estimates,5yearly,60_64,1802.473
947,2005,estimates,5yearly,65_69,2027.603
947,2005,estimates,5yearly,70_74,2152.591
947,2005,estimates,5yearly,75_79,1982.35
947,2005,estimates,5yearly,80_84,1420.282
947,2005,estimates,5yearly,85_89,710.023
947,2005,estimates,5yearly,90_94,225.808
947,2005,estimates,5yearly,95plus,45.16
947,2005,estimates,5yearly,0_14,21623.316
947,2005,estimates,5yearly,0_19,23047.552
947,2005,estimates,5yearly,0_24,24774.022
947,2005,estimates,5yearly,5_14,3494.328
947,2005,estimates,5yearly,15plus,26638.893
947,2005,estimates,5yearly,15_24,3150.706
947,2005,estimates,5yearly,15_49,13013.048
947,2005,estimates,5yearly,15_59,16272.603
947,2005,estimates,5yearly,15_64,18075.076
947,2005,estimates,5yearly,20plus,25214.657
947,2005,estimates,5yearly,20_64,16650.84
947,2005,estimates,5yearly,20_69,18678.443
947,2005,estimates,5yearly,25plus,23488.187
947,2005,estimates,5yearly,25_69,16951.973
947,2005,estimates,5yearly,40plus,17273.944
947,2005,estimates,5yearly,50plus,13625.845
947,2005,estimates,5yearly,60plus,10366.29
947,2005,estimates,5yearly,65plus,8563.817
947,2005,estimates,5yearly,70plus,6536.214
947,2005,estimates,5yearly,80plus,2401.273
947,2005,estimates,5yearly,90plus,270.968
947,2010,estimates,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2010,estimates,5yearly,0_4,16488.828
947,2010,estimates,5yearly,5_9,1901.978
947,2010,estimates,5yearly,10_14,1480.529
947,2010,estimates,5yearly,15_19,1458.745
947,2010,estimates,5yearly,20_24,1704.062
947,2010,estimates,5yearly,25_29,1787.134
947,2010,estimates,5yearly,30_34,1847.66
947,2010,estimates,5yearly,35_39,1866.954
947,2010,estimates,5yearly,40_44,1737.551
947,2010,estimates,5yearly,45_49,1607.418
947,2010,estimates,5yearly,50_54,1596.516
947,2010,estimates,5yearly,55_59,1683.637
947,2010,estimates,5yearly,60_64,1892.492
947,2010,estimates,5yearly,65_69,2158.728
947,2010,estimates,5yearly,70_74,2317.341
947,2010,estimates,5yearly,75_79,2177.411
947,2010,estimates,5yearly,80_84,1628.474
947,2010,estimates,5yearly,85_89,843.323
947,2010,estimates,5yearly,90_94,282.036
947,2010,estimates,5yearly,95plus,59.484
947,2010,estimates,5yearly,0_14,19871.335
947,2010,estimates,5yearly,0_19,21330.08
947,2010,estimates,5yearly,0_24,23034.142
947,2010,estimates,5yearly,5_14,3382.507
947,2010,estimates,5yearly,15plus,26648.966
947,2010,estimates,5yearly,15_24,3162.807
947,2010,estimates,5yearly,15_49,12009.524
947,2010,estimates,5yearly,15_59,15289.677
947,2010,estimates,5yearly,15_64,17182.169
947,2010,estimates,5yearly,20plus,25190.221
947,2010,estimates,5yearly,20_64,15723.424
947,2010,estimates,5yearly,20_69,17882.152
947,2010,estimates,5yearly,25plus,23486.159
947,2010,estimates,5yearly,25_69,16178.09
947,2010,estimates,5yearly,40plus,17984.411
947,2010,estimates,5yearly,50plus,14639.442
947,2010,estimates,5yearly,60plus,11359.289
947,2010,estimates,5yearly,65plus,9466.797
947,2010,estimates,5yearly,70plus,7308.069
947,2010,estimates,5yearly,80plus,2813.317
947,2010,estimates,5yearly,90plus,341.52
947,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,high_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,low_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,medium_variant,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,momentum,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,no_change,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,zero_migration,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,constant_fertility,5yearly,0_4,16192.1
947,2015,constant_mortality,5yearly,0_4,17950.094
947,2015,high_variant,5yearly,0_4,15920.634
947,2015,instant_replacement,5yearly,0_4,9022.292
947,2015,low_variant,5yearly,0_4,14705.599
947,2015,medium_variant,5yearly,0_4,15313.108
947,2015,momentum,5yearly,0_4,10866.892
947,2015,no_change,5yearly,0_4,18975.761
947,2015,zero_migration,5yearly,0_4,15329.983
947,2015,constant_fertility,5yearly,5_9,1837.884
947,2015,high_variant,5yearly,5_9,1837.885
947,2015,low_variant,5yearly,5_9,1837.888
947,2015,medium_variant,5yearly,5_9,1837.886
947,2015,constant_fertility,5yearly,10_14,1451.949
947,2015,high_variant,5yearly,10_14,1451.949
947,2015,low_variant,5yearly,10_14,1451.951
947,2015,medium_variant,5yearly,10_14,1451.95
947,2015,constant_fertility,5yearly,15_19,1491.102
947,2015,high_variant,5yearly,15_19,1491.102
947,2015,low_variant,5yearly,15_19,1491.104
947,2015,medium_variant,5yearly,15_19,1491.103
947,2015,constant_fertility,5yearly,20_24,1725.827
947,2015,high_variant,5yearly,20_24,1725.825
947,2015,low_variant,5yearly,20_24,1725.831
947,2015,medium_variant,5yearly,20_24,1725.829
947,2015,constant_fertility,5yearly,25_29,1735.791
947,2015,high_variant,5yearly,25_29,1735.793
947,2015,low_variant,5yearly,25_29,1735.796
947,2015,medium_variant,5yearly,25_29,1735.797
947,2015,constant_fertility,5yearly,30_34,1750.153
947,2015,high_variant,5yearly,30_34,1750.154
947,2015,low_variant,5yearly,30_34,1750.156
947,2015,medium_variant,5yearly,30_34,1750.155
947,2015,constant_fertility,5yearly,35_39,1788.501
947,2015,high_variant,5yearly,35_39,1788.502
947,2015,low_variant,5yearly,35_39,1788.507
947,2015,medium_variant,5yearly,35_39,1788.505
947,2015,constant_fertility,5yearly,40_44,1733.525
947,2015,high_variant,5yearly,40_44,1733.528
