region,year,variant,freq,agebroad,totaldeaths
911,1955,estimates,5yearly,50_54,101.905
911,1955,estimates,5yearly,55_59,110.035
911,1955,estimates,5yearly,60_64,120.778
911,1955,estimates,5yearly,65_69,127.952
911,1955,estimates,5yearly,70_74,125.777
911,1955,estimates,5yearly,75_79,106.946
911,1955,estimates,5yearly,80_84,71.781
911,1955,estimates,5yearly,85_89,35.255
911,1955,estimates,5yearly,90_94,10.722
911,1955,estimates,5yearly,95plus,1.708
911,1955,estimates,5yearly,0_14,2385.16
911,1955,estimates,5yearly,0_19,2487.474
911,1955,estimates,5yearly,0_24,2602.188
911,1955,estimates,5yearly,5_14,334.944
911,1955,estimates,5yearly,15plus,1562.409
911,1955,estimates,5yearly,15_24,217.028
911,1955,estimates,5yearly,15_49,749.55
911,1955,estimates,5yearly,15_59,961.49
911,1955,estimates,5yearly,15_64,1082.268
911,1955,estimates,5yearly,20plus,1460.095
911,1955,estimates,5yearly,20_64,979.954
911,1955,estimates,5yearly,20_69,1107.906
911,1955,estimates,5yearly,25plus,1345.381
911,1955,estimates,5yearly,25_69,993.192
911,1955,estimates,5yearly,40plus,1016.281
911,1955,estimates,5yearly,50plus,812.859
911,1955,estimates,5yearly,60plus,600.919
911,1955,estimates,5yearly,65plus,480.141
911,1955,estimates,5yearly,70plus,352.189
911,1955,estimates,5yearly,80plus,119.466
911,1955,estimates,5yearly,90plus,12.43
911,1960,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1960,estimates,5yearly,0_4,2165.395
911,1960,estimates,5yearly,5_9,231.142
911,1960,estimates,5yearly,10_14,128.512
911,1960,estimates,5yearly,15_19,106.744
911,1960,estimates,5yearly,20_24,119.722
911,1960,estimates,5yearly,25_29,118.858
911,1960,estimates,5yearly,30_34,113.39
911,1960,estimates,5yearly,35_39,110.834
911,1960,estimates,5yearly,40_44,107.795
911,1960,estimates,5yearly,45_49,105.098
911,1960,estimates,5yearly,50_54,107.272
911,1960,estimates,5yearly,55_59,115.276
911,1960,estimates,5yearly,60_64,126.845
911,1960,estimates,5yearly,65_69,136.587
911,1960,estimates,5yearly,70_74,132.126
911,1960,estimates,5yearly,75_79,107.966
911,1960,estimates,5yearly,80_84,70.002
911,1960,estimates,5yearly,85_89,31.755
911,1960,estimates,5yearly,90_94,9.508
911,1960,estimates,5yearly,95plus,1.719
911,1960,estimates,5yearly,0_14,2525.049
911,1960,estimates,5yearly,0_19,2631.793
911,1960,estimates,5yearly,0_24,2751.515
911,1960,estimates,5yearly,5_14,359.654
911,1960,estimates,5yearly,15plus,1621.497
911,1960,estimates,5yearly,15_24,226.466
911,1960,estimates,5yearly,15_49,782.441
911,1960,estimates,5yearly,15_59,1004.989
911,1960,estimates,5yearly,15_64,1131.834
911,1960,estimates,5yearly,20plus,1514.753
911,1960,estimates,5yearly,20_64,1025.09
911,1960,estimates,5yearly,20_69,1161.677
911,1960,estimates,5yearly,25plus,1395.031
911,1960,estimates,5yearly,25_69,1041.955
911,1960,estimates,5yearly,40plus,1051.949
911,1960,estimates,5yearly,50plus,839.056
911,1960,estimates,5yearly,60plus,616.508
911,1960,estimates,5yearly,65plus,489.663
911,1960,estimates,5yearly,70plus,353.076
911,1960,estimates,5yearly,80plus,112.984
911,1960,estimates,5yearly,90plus,11.227
911,1965,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1965,estimates,5yearly,0_4,2275.8
911,1965,estimates,5yearly,5_9,242.754
911,1965,estimates,5yearly,10_14,137.327
911,1965,estimates,5yearly,15_19,114.141
911,1965,estimates,5yearly,20_24,124.282
911,1965,estimates,5yearly,25_29,123.18
911,1965,estimates,5yearly,30_34,117.358
911,1965,estimates,5yearly,35_39,114.782
911,1965,estimates,5yearly,40_44,111.965
911,1965,estimates,5yearly,45_49,109.536
911,1965,estimates,5yearly,50_54,112.482
911,1965,estimates,5yearly,55_59,121.22
911,1965,estimates,5yearly,60_64,133.194
911,1965,estimates,5yearly,65_69,144.349
911,1965,estimates,5yearly,70_74,142.537
911,1965,estimates,5yearly,75_79,115.956
911,1965,estimates,5yearly,80_84,73.026
911,1965,estimates,5yearly,85_89,32.379
911,1965,estimates,5yearly,90_94,9.086
911,1965,estimates,5yearly,95plus,1.619
911,1965,estimates,5yearly,0_14,2655.881
911,1965,estimates,5yearly,0_19,2770.022
911,1965,estimates,5yearly,0_24,2894.304
911,1965,estimates,5yearly,5_14,380.081
911,1965,estimates,5yearly,15plus,1701.092
911,1965,estimates,5yearly,15_24,238.423
911,1965,estimates,5yearly,15_49,815.244
911,1965,estimates,5yearly,15_59,1048.946
911,1965,estimates,5yearly,15_64,1182.14
911,1965,estimates,5yearly,20plus,1586.951
911,1965,estimates,5yearly,20_64,1067.999
911,1965,estimates,5yearly,20_69,1212.348
911,1965,estimates,5yearly,25plus,1462.669
911,1965,estimates,5yearly,25_69,1088.066
911,1965,estimates,5yearly,40plus,1107.349
911,1965,estimates,5yearly,50plus,885.848
911,1965,estimates,5yearly,60plus,652.146
911,1965,estimates,5yearly,65plus,518.952
911,1965,estimates,5yearly,70plus,374.603
911,1965,estimates,5yearly,80plus,116.11
911,1965,estimates,5yearly,90plus,10.705
911,1970,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1970,estimates,5yearly,0_4,2378.166
911,1970,estimates,5yearly,5_9,252.38
911,1970,estimates,5yearly,10_14,143.01
911,1970,estimates,5yearly,15_19,121.538
911,1970,estimates,5yearly,20_24,131.553
911,1970,estimates,5yearly,25_29,126.179
911,1970,estimates,5yearly,30_34,119.944
911,1970,estimates,5yearly,35_39,117.371
911,1970,estimates,5yearly,40_44,114.955
911,1970,estimates,5yearly,45_49,113.194
911,1970,estimates,5yearly,50_54,116.89
911,1970,estimates,5yearly,55_59,126.69
911,1970,estimates,5yearly,60_64,140.096
911,1970,estimates,5yearly,65_69,152.323
911,1970,estimates,5yearly,70_74,152.179
911,1970,estimates,5yearly,75_79,127.458
911,1970,estimates,5yearly,80_84,81.206
911,1970,estimates,5yearly,85_89,35.626
911,1970,estimates,5yearly,90_94,9.847
911,1970,estimates,5yearly,95plus,1.679
911,1970,estimates,5yearly,0_14,2773.556
911,1970,estimates,5yearly,0_19,2895.094
911,1970,estimates,5yearly,0_24,3026.647
911,1970,estimates,5yearly,5_14,395.39
911,1970,estimates,5yearly,15plus,1788.728
911,1970,estimates,5yearly,15_24,253.091
911,1970,estimates,5yearly,15_49,844.734
911,1970,estimates,5yearly,15_59,1088.314
911,1970,estimates,5yearly,15_64,1228.41
911,1970,estimates,5yearly,20plus,1667.19
911,1970,estimates,5yearly,20_64,1106.872
911,1970,estimates,5yearly,20_69,1259.195
911,1970,estimates,5yearly,25plus,1535.637
911,1970,estimates,5yearly,25_69,1127.642
911,1970,estimates,5yearly,40plus,1172.143
911,1970,estimates,5yearly,50plus,943.994
911,1970,estimates,5yearly,60plus,700.414
911,1970,estimates,5yearly,65plus,560.318
911,1970,estimates,5yearly,70plus,407.995
911,1970,estimates,5yearly,80plus,128.358
911,1970,estimates,5yearly,90plus,11.526
911,1975,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1975,estimates,5yearly,0_4,2562.084
911,1975,estimates,5yearly,5_9,270.49
911,1975,estimates,5yearly,10_14,153.708
911,1975,estimates,5yearly,15_19,130.691
911,1975,estimates,5yearly,20_24,143.149
911,1975,estimates,5yearly,25_29,136.187
911,1975,estimates,5yearly,30_34,125.229
911,1975,estimates,5yearly,35_39,122.565
911,1975,estimates,5yearly,40_44,120.387
911,1975,estimates,5yearly,45_49,119.255
911,1975,estimates,5yearly,50_54,123.917
911,1975,estimates,5yearly,55_59,134.831
911,1975,estimates,5yearly,60_64,150.397
911,1975,estimates,5yearly,65_69,164.983
911,1975,estimates,5yearly,70_74,165.86
911,1975,estimates,5yearly,75_79,141.502
911,1975,estimates,5yearly,80_84,93.334
911,1975,estimates,5yearly,85_89,41.865
911,1975,estimates,5yearly,90_94,11.57
911,1975,estimates,5yearly,95plus,1.924
911,1975,estimates,5yearly,0_14,2986.282
911,1975,estimates,5yearly,0_19,3116.973
911,1975,estimates,5yearly,0_24,3260.122
911,1975,estimates,5yearly,5_14,424.198
911,1975,estimates,5yearly,15plus,1927.646
911,1975,estimates,5yearly,15_24,273.84
911,1975,estimates,5yearly,15_49,897.463
911,1975,estimates,5yearly,15_59,1156.211
911,1975,estimates,5yearly,15_64,1306.608
911,1975,estimates,5yearly,20plus,1796.955
911,1975,estimates,5yearly,20_64,1175.917
911,1975,estimates,5yearly,20_69,1340.9
911,1975,estimates,5yearly,25plus,1653.806
911,1975,estimates,5yearly,25_69,1197.751
911,1975,estimates,5yearly,40plus,1269.825
911,1975,estimates,5yearly,50plus,1030.183
911,1975,estimates,5yearly,60plus,771.435
911,1975,estimates,5yearly,65plus,621.038
911,1975,estimates,5yearly,70plus,456.055
911,1975,estimates,5yearly,80plus,148.693
911,1975,estimates,5yearly,90plus,13.494
911,1980,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1980,estimates,5yearly,0_4,2760.592
911,1980,estimates,5yearly,5_9,291.906
911,1980,estimates,5yearly,10_14,166.69
911,1980,estimates,5yearly,15_19,142.503
911,1980,estimates,5yearly,20_24,155.329
911,1980,estimates,5yearly,25_29,149.012
911,1980,estimates,5yearly,30_34,135.801
911,1980,estimates,5yearly,35_39,128.858
911,1980,estimates,5yearly,40_44,126.908
911,1980,estimates,5yearly,45_49,126.403
911,1980,estimates,5yearly,50_54,132.18
911,1980,estimates,5yearly,55_59,144.451
911,1980,estimates,5yearly,60_64,162.182
911,1980,estimates,5yearly,65_69,179.924
911,1980,estimates,5yearly,70_74,182.95
911,1980,estimates,5yearly,75_79,157.949
911,1980,estimates,5yearly,80_84,106.764
911,1980,estimates,5yearly,85_89,49.855
911,1980,estimates,5yearly,90_94,14.172
911,1980,estimates,5yearly,95plus,2.385
911,1980,estimates,5yearly,0_14,3219.188
911,1980,estimates,5yearly,0_19,3361.691
911,1980,estimates,5yearly,0_24,3517.02
911,1980,estimates,5yearly,5_14,458.596
911,1980,estimates,5yearly,15plus,2097.626
911,1980,estimates,5yearly,15_24,297.832
911,1980,estimates,5yearly,15_49,964.814
911,1980,estimates,5yearly,15_59,1241.445
911,1980,estimates,5yearly,15_64,1403.627
911,1980,estimates,5yearly,20plus,1955.123
911,1980,estimates,5yearly,20_64,1261.124
911,1980,estimates,5yearly,20_69,1441.048
911,1980,estimates,5yearly,25plus,1799.794
911,1980,estimates,5yearly,25_69,1285.719
911,1980,estimates,5yearly,40plus,1386.123
911,1980,estimates,5yearly,50plus,1132.812
911,1980,estimates,5yearly,60plus,856.181
911,1980,estimates,5yearly,65plus,693.999
911,1980,estimates,5yearly,70plus,514.075
911,1980,estimates,5yearly,80plus,173.176
911,1980,estimates,5yearly,90plus,16.557
911,1985,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1985,estimates,5yearly,0_4,3037.436
911,1985,estimates,5yearly,5_9,320.515
911,1985,estimates,5yearly,10_14,185.774
911,1985,estimates,5yearly,15_19,159.588
911,1985,estimates,5yearly,20_24,174.591
911,1985,estimates,5yearly,25_29,167.312
911,1985,estimates,5yearly,30_34,154.614
911,1985,estimates,5yearly,35_39,145.616
911,1985,estimates,5yearly,40_44,138.575
911,1985,estimates,5yearly,45_49,138.013
911,1985,estimates,5yearly,50_54,144.544
911,1985,estimates,5yearly,55_59,158.002
911,1985,estimates,5yearly,60_64,178.088
911,1985,estimates,5yearly,65_69,198.874
911,1985,estimates,5yearly,70_74,204.587
911,1985,estimates,5yearly,75_79,179.102
911,1985,estimates,5yearly,80_84,122.892
911,1985,estimates,5yearly,85_89,59.006
911,1985,estimates,5yearly,90_94,17.531
911,1985,estimates,5yearly,95plus,3.043
911,1985,estimates,5yearly,0_14,3543.725
911,1985,estimates,5yearly,0_19,3703.313
911,1985,estimates,5yearly,0_24,3877.904
911,1985,estimates,5yearly,5_14,506.289
911,1985,estimates,5yearly,15plus,2343.978
911,1985,estimates,5yearly,15_24,334.179
911,1985,estimates,5yearly,15_49,1078.309
911,1985,estimates,5yearly,15_59,1380.855
911,1985,estimates,5yearly,15_64,1558.943
911,1985,estimates,5yearly,20plus,2184.39
911,1985,estimates,5yearly,20_64,1399.355
911,1985,estimates,5yearly,20_69,1598.229
911,1985,estimates,5yearly,25plus,2009.799
911,1985,estimates,5yearly,25_69,1423.638
911,1985,estimates,5yearly,40plus,1542.257
911,1985,estimates,5yearly,50plus,1265.669
911,1985,estimates,5yearly,60plus,963.123
911,1985,estimates,5yearly,65plus,785.035
911,1985,estimates,5yearly,70plus,586.161
911,1985,estimates,5yearly,80plus,202.472
911,1985,estimates,5yearly,90plus,20.574
911,1990,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1990,estimates,5yearly,0_4,3399.766
911,1990,estimates,5yearly,5_9,358.241
911,1990,estimates,5yearly,10_14,210.812
911,1990,estimates,5yearly,15_19,183.322
911,1990,estimates,5yearly,20_24,202.536
911,1990,estimates,5yearly,25_29,197.565
911,1990,estimates,5yearly,30_34,184.351
911,1990,estimates,5yearly,35_39,175.643
911,1990,estimates,5yearly,40_44,164.144
911,1990,estimates,5yearly,45_49,156.9
911,1990,estimates,5yearly,50_54,163.252
911,1990,estimates,5yearly,55_59,177.229
911,1990,estimates,5yearly,60_64,199.633
911,1990,estimates,5yearly,65_69,223.902
911,1990,estimates,5yearly,70_74,232.007
911,1990,estimates,5yearly,75_79,205.872
911,1990,estimates,5yearly,80_84,143.561
911,1990,estimates,5yearly,85_89,70.22
911,1990,estimates,5yearly,90_94,21.445
911,1990,estimates,5yearly,95plus,3.886
911,1990,estimates,5yearly,0_14,3968.819
911,1990,estimates,5yearly,0_19,4152.141
911,1990,estimates,5yearly,0_24,4354.677
911,1990,estimates,5yearly,5_14,569.053
911,1990,estimates,5yearly,15plus,2705.468
911,1990,estimates,5yearly,15_24,385.858
911,1990,estimates,5yearly,15_49,1264.461
911,1990,estimates,5yearly,15_59,1604.942
911,1990,estimates,5yearly,15_64,1804.575
911,1990,estimates,5yearly,20plus,2522.146
911,1990,estimates,5yearly,20_64,1621.253
911,1990,estimates,5yearly,20_69,1845.155
911,1990,estimates,5yearly,25plus,2319.61
911,1990,estimates,5yearly,25_69,1642.619
911,1990,estimates,5yearly,40plus,1762.051
911,1990,estimates,5yearly,50plus,1441.007
911,1990,estimates,5yearly,60plus,1100.526
911,1990,estimates,5yearly,65plus,900.893
911,1990,estimates,5yearly,70plus,676.991
911,1990,estimates,5yearly,80plus,239.112
911,1990,estimates,5yearly,90plus,25.331
911,1995,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,1995,estimates,5yearly,0_4,3853.354
911,1995,estimates,5yearly,5_9,414.782
911,1995,estimates,5yearly,10_14,246.329
911,1995,estimates,5yearly,15_19,215.277
911,1995,estimates,5yearly,20_24,241.665
911,1995,estimates,5yearly,25_29,242.681
911,1995,estimates,5yearly,30_34,232.855
911,1995,estimates,5yearly,35_39,221.57
911,1995,estimates,5yearly,40_44,204.844
911,1995,estimates,5yearly,45_49,190.587
911,1995,estimates,5yearly,50_54,189.617
911,1995,estimates,5yearly,55_59,202.816
911,1995,estimates,5yearly,60_64,226.969
911,1995,estimates,5yearly,65_69,254.462
911,1995,estimates,5yearly,70_74,264.844
911,1995,estimates,5yearly,75_79,236.765
911,1995,estimates,5yearly,80_84,167.395
911,1995,estimates,5yearly,85_89,83.249
911,1995,estimates,5yearly,90_94,25.818
911,1995,estimates,5yearly,95plus,4.791
911,1995,estimates,5yearly,0_14,4514.465
911,1995,estimates,5yearly,0_19,4729.742
911,1995,estimates,5yearly,0_24,4971.407
911,1995,estimates,5yearly,5_14,661.111
911,1995,estimates,5yearly,15plus,3206.205
911,1995,estimates,5yearly,15_24,456.942
911,1995,estimates,5yearly,15_49,1549.479
911,1995,estimates,5yearly,15_59,1941.912
911,1995,estimates,5yearly,15_64,2168.881
911,1995,estimates,5yearly,20plus,2990.928
911,1995,estimates,5yearly,20_64,1953.604
911,1995,estimates,5yearly,20_69,2208.066
911,1995,estimates,5yearly,25plus,2749.263
911,1995,estimates,5yearly,25_69,1966.401
911,1995,estimates,5yearly,40plus,2052.157
911,1995,estimates,5yearly,50plus,1656.726
911,1995,estimates,5yearly,60plus,1264.293
911,1995,estimates,5yearly,65plus,1037.324
911,1995,estimates,5yearly,70plus,782.862
911,1995,estimates,5yearly,80plus,281.253
911,1995,estimates,5yearly,90plus,30.609
911,2000,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,2000,estimates,5yearly,0_4,3790.649
911,2000,estimates,5yearly,5_9,395.632
911,2000,estimates,5yearly,10_14,244.028
911,2000,estimates,5yearly,15_19,220.679
911,2000,estimates,5yearly,20_24,252.334
911,2000,estimates,5yearly,25_29,260.694
911,2000,estimates,5yearly,30_34,258.293
911,2000,estimates,5yearly,35_39,248.75
911,2000,estimates,5yearly,40_44,225.831
911,2000,estimates,5yearly,45_49,208.35
911,2000,estimates,5yearly,50_54,203.807
911,2000,estimates,5yearly,55_59,210.835
911,2000,estimates,5yearly,60_64,236.832
911,2000,estimates,5yearly,65_69,268.007
911,2000,estimates,5yearly,70_74,282.508
911,2000,estimates,5yearly,75_79,257.067
911,2000,estimates,5yearly,80_84,185.352
911,2000,estimates,5yearly,85_89,94.563
911,2000,estimates,5yearly,90_94,30.168
911,2000,estimates,5yearly,95plus,5.752
911,2000,estimates,5yearly,0_14,4430.309
911,2000,estimates,5yearly,0_19,4650.988
911,2000,estimates,5yearly,0_24,4903.322
911,2000,estimates,5yearly,5_14,639.66
911,2000,estimates,5yearly,15plus,3449.822
911,2000,estimates,5yearly,15_24,473.013
911,2000,estimates,5yearly,15_49,1674.931
911,2000,estimates,5yearly,15_59,2089.573
911,2000,estimates,5yearly,15_64,2326.405
911,2000,estimates,5yearly,20plus,3229.143
911,2000,estimates,5yearly,20_64,2105.726
911,2000,estimates,5yearly,20_69,2373.733
911,2000,estimates,5yearly,25plus,2976.809
911,2000,estimates,5yearly,25_69,2121.399
911,2000,estimates,5yearly,40plus,2209.072
911,2000,estimates,5yearly,50plus,1774.891
911,2000,estimates,5yearly,60plus,1360.249
911,2000,estimates,5yearly,65plus,1123.417
911,2000,estimates,5yearly,70plus,855.41
911,2000,estimates,5yearly,80plus,315.835
911,2000,estimates,5yearly,90plus,35.92
911,2005,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,2005,estimates,5yearly,0_4,3605.226
911,2005,estimates,5yearly,5_9,372.311
911,2005,estimates,5yearly,10_14,234.304
911,2005,estimates,5yearly,15_19,219.984
911,2005,estimates,5yearly,20_24,252.432
911,2005,estimates,5yearly,25_29,258.135
911,2005,estimates,5yearly,30_34,256.03
911,2005,estimates,5yearly,35_39,249.878
911,2005,estimates,5yearly,40_44,228.744
911,2005,estimates,5yearly,45_49,210.756
911,2005,estimates,5yearly,50_54,209.06
911,2005,estimates,5yearly,55_59,217.164
911,2005,estimates,5yearly,60_64,242.241
911,2005,estimates,5yearly,65_69,279.664
911,2005,estimates,5yearly,70_74,300.88
911,2005,estimates,5yearly,75_79,280.922
911,2005,estimates,5yearly,80_84,208.688
911,2005,estimates,5yearly,85_89,109.583
911,2005,estimates,5yearly,90_94,36.278
911,2005,estimates,5yearly,95plus,7.172
911,2005,estimates,5yearly,0_14,4211.841
911,2005,estimates,5yearly,0_19,4431.825
911,2005,estimates,5yearly,0_24,4684.257
911,2005,estimates,5yearly,5_14,606.615
911,2005,estimates,5yearly,15plus,3567.611
911,2005,estimates,5yearly,15_24,472.416
911,2005,estimates,5yearly,15_49,1675.959
911,2005,estimates,5yearly,15_59,2102.183
911,2005,estimates,5yearly,15_64,2344.424
911,2005,estimates,5yearly,20plus,3347.627
911,2005,estimates,5yearly,20_64,2124.44
911,2005,estimates,5yearly,20_69,2404.104
911,2005,estimates,5yearly,25plus,3095.195
911,2005,estimates,5yearly,25_69,2151.672
911,2005,estimates,5yearly,40plus,2331.152
911,2005,estimates,5yearly,50plus,1891.652
911,2005,estimates,5yearly,60plus,1465.428
911,2005,estimates,5yearly,65plus,1223.187
911,2005,estimates,5yearly,70plus,943.523
911,2005,estimates,5yearly,80plus,361.721
911,2005,estimates,5yearly,90plus,43.45
911,2010,estimates,5yearly,"Region, subregion, country or area *",Middle Africa
911,2010,estimates,5yearly,0_4,3403.039
911,2010,estimates,5yearly,5_9,360.973
911,2010,estimates,5yearly,10_14,231.233
911,2010,estimates,5yearly,15_19,223.527
911,2010,estimates,5yearly,20_24,255.553
911,2010,estimates,5yearly,25_29,257.879
911,2010,estimates,5yearly,30_34,255.603
911,2010,estimates,5yearly,35_39,255.208
911,2010,estimates,5yearly,40_44,239.421
911,2010,estimates,5yearly,45_49,223.596
911,2010,estimates,5yearly,50_54,221.888
911,2010,estimates,5yearly,55_59,232.469
911,2010,estimates,5yearly,60_64,259.649
911,2010,estimates,5yearly,65_69,297.319
911,2010,estimates,5yearly,70_74,326.142
911,2010,estimates,5yearly,75_79,312.469
911,2010,estimates,5yearly,80_84,239.498
911,2010,estimates,5yearly,85_89,130.206
911,2010,estimates,5yearly,90_94,44.722
911,2010,estimates,5yearly,95plus,9.2
911,2010,estimates,5yearly,0_14,3995.245
911,2010,estimates,5yearly,0_19,4218.772
911,2010,estimates,5yearly,0_24,4474.325
911,2010,estimates,5yearly,5_14,592.206
911,2010,estimates,5yearly,15plus,3784.349
911,2010,estimates,5yearly,15_24,479.08
911,2010,estimates,5yearly,15_49,1710.787
911,2010,estimates,5yearly,15_59,2165.144
911,2010,estimates,5yearly,15_64,2424.793
911,2010,estimates,5yearly,20plus,3560.822
911,2010,estimates,5yearly,20_64,2201.266
911,2010,estimates,5yearly,20_69,2498.585
911,2010,estimates,5yearly,25plus,3305.269
911,2010,estimates,5yearly,25_69,2243.032
911,2010,estimates,5yearly,40plus,2536.579
911,2010,estimates,5yearly,50plus,2073.562
911,2010,estimates,5yearly,60plus,1619.205
911,2010,estimates,5yearly,65plus,1359.556
911,2010,estimates,5yearly,70plus,1062.237
911,2010,estimates,5yearly,80plus,423.626
911,2010,estimates,5yearly,90plus,53.922
911,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,high_variant,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,low_variant,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,medium_variant,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,momentum,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,no_change,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,zero_migration,5yearly,"Region, subregion, country or area *",Middle Africa
911,2015,constant_fertility,5yearly,0_4,3469.713
911,2015,constant_mortality,5yearly,0_4,3761.647
911,2015,high_variant,5yearly,0_4,3399.234
911,2015,instant_replacement,5yearly,0_4,1817.397
911,2015,low_variant,5yearly,0_4,3167.54
911,2015,medium_variant,5yearly,0_4,3283.387
911,2015,momentum,5yearly,0_4,2135.827
911,2015,no_change,5yearly,0_4,3972.961
911,2015,zero_migration,5yearly,0_4,3283.871
911,2015,constant_fertility,5yearly,5_9,361.251
911,2015,high_variant,5yearly,5_9,361.25
911,2015,low_variant,5yearly,5_9,361.25
911,2015,medium_variant,5yearly,5_9,361.25
911,2015,constant_fertility,5yearly,10_14,238.667
911,2015,high_variant,5yearly,10_14,238.666
911,2015,low_variant,5yearly,10_14,238.665
911,2015,medium_variant,5yearly,10_14,238.665
911,2015,constant_fertility,5yearly,15_19,237.48
911,2015,high_variant,5yearly,15_19,237.48
911,2015,low_variant,5yearly,15_19,237.48
911,2015,medium_variant,5yearly,15_19,237.48
911,2015,constant_fertility,5yearly,20_24,270.335
911,2015,high_variant,5yearly,20_24,270.334
911,2015,low_variant,5yearly,20_24,270.334
911,2015,medium_variant,5yearly,20_24,270.334
911,2015,constant_fertility,5yearly,25_29,270.668
911,2015,high_variant,5yearly,25_29,270.668
911,2015,low_variant,5yearly,25_29,270.668
911,2015,medium_variant,5yearly,25_29,270.669
911,2015,constant_fertility,5yearly,30_34,265.585
911,2015,high_variant,5yearly,30_34,265.586
911,2015,low_variant,5yearly,30_34,265.584
911,2015,medium_variant,5yearly,30_34,265.585
911,2015,constant_fertility,5yearly,35_39,265.71
911,2015,high_variant,5yearly,35_39,265.71
911,2015,low_variant,5yearly,35_39,265.71
911,2015,medium_variant,5yearly,35_39,265.71
911,2015,constant_fertility,5yearly,40_44,253.891
911,2015,high_variant,5yearly,40_44,253.891
911,2015,low_variant,5yearly,40_44,253.891
911,2015,medium_variant,5yearly,40_44,253.891
911,2015,constant_fertility,5yearly,45_49,241.709
911,2015,high_variant,5yearly,45_49,241.709
911,2015,low_variant,5yearly,45_49,241.708
911,2015,medium_variant,5yearly,45_49,241.708
911,2015,constant_fertility,5yearly,50_54,242.223
911,2015,high_variant,5yearly,50_54,242.222
911,2015,low_variant,5yearly,50_54,242.221
911,2015,medium_variant,5yearly,50_54,242.222
911,2015,constant_fertility,5yearly,55_59,253.615
911,2015,high_variant,5yearly,55_59,253.615
911,2015,low_variant,5yearly,55_59,253.615
911,2015,medium_variant,5yearly,55_59,253.615
