region,year,variant,freq,agebroad,totaldeaths
1503,1955,estimates,5yearly,20_69,15054.646
1503,1955,estimates,5yearly,25plus,31183.51
1503,1955,estimates,5yearly,25_69,14634.141
1503,1955,estimates,5yearly,40plus,29614.325
1503,1955,estimates,5yearly,50plus,27575.465
1503,1955,estimates,5yearly,60plus,23398.505
1503,1955,estimates,5yearly,65plus,20360.813
1503,1955,estimates,5yearly,70plus,16549.369
1503,1955,estimates,5yearly,80plus,7213.426
1503,1955,estimates,5yearly,90plus,1040.778
1503,1960,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1960,estimates,5yearly,0_4,3794.6
1503,1960,estimates,5yearly,5_9,241.346
1503,1960,estimates,5yearly,10_14,214.511
1503,1960,estimates,5yearly,15_19,301.706
1503,1960,estimates,5yearly,20_24,381.062
1503,1960,estimates,5yearly,25_29,406.229
1503,1960,estimates,5yearly,30_34,469.023
1503,1960,estimates,5yearly,35_39,612.746
1503,1960,estimates,5yearly,40_44,785.92
1503,1960,estimates,5yearly,45_49,1134.212
1503,1960,estimates,5yearly,50_54,1763.525
1503,1960,estimates,5yearly,55_59,2514.952
1503,1960,estimates,5yearly,60_64,3321.198
1503,1960,estimates,5yearly,65_69,4035.833
1503,1960,estimates,5yearly,70_74,4774.611
1503,1960,estimates,5yearly,75_79,5133.707
1503,1960,estimates,5yearly,80_84,4420.311
1503,1960,estimates,5yearly,85_89,2676.398
1503,1960,estimates,5yearly,90_94,1002.526
1503,1960,estimates,5yearly,95plus,241.358
1503,1960,estimates,5yearly,0_14,4250.457
1503,1960,estimates,5yearly,0_19,4552.163
1503,1960,estimates,5yearly,0_24,4933.225
1503,1960,estimates,5yearly,5_14,455.857
1503,1960,estimates,5yearly,15plus,33975.317
1503,1960,estimates,5yearly,15_24,682.768
1503,1960,estimates,5yearly,15_49,4090.898
1503,1960,estimates,5yearly,15_59,8369.375
1503,1960,estimates,5yearly,15_64,11690.573
1503,1960,estimates,5yearly,20plus,33673.611
1503,1960,estimates,5yearly,20_64,11388.867
1503,1960,estimates,5yearly,20_69,15424.7
1503,1960,estimates,5yearly,25plus,33292.549
1503,1960,estimates,5yearly,25_69,15043.638
1503,1960,estimates,5yearly,40plus,31804.551
1503,1960,estimates,5yearly,50plus,29884.419
1503,1960,estimates,5yearly,60plus,25605.942
1503,1960,estimates,5yearly,65plus,22284.744
1503,1960,estimates,5yearly,70plus,18248.911
1503,1960,estimates,5yearly,80plus,8340.593
1503,1960,estimates,5yearly,90plus,1243.884
1503,1965,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,5yearly,0_4,2924.263
1503,1965,estimates,5yearly,5_9,213.441
1503,1965,estimates,5yearly,10_14,211.038
1503,1965,estimates,5yearly,15_19,329.122
1503,1965,estimates,5yearly,20_24,405.411
1503,1965,estimates,5yearly,25_29,390.923
1503,1965,estimates,5yearly,30_34,446.161
1503,1965,estimates,5yearly,35_39,598.21
1503,1965,estimates,5yearly,40_44,863.464
1503,1965,estimates,5yearly,45_49,1156.662
1503,1965,estimates,5yearly,50_54,1654.718
1503,1965,estimates,5yearly,55_59,2549.819
1503,1965,estimates,5yearly,60_64,3569.087
1503,1965,estimates,5yearly,65_69,4494.662
1503,1965,estimates,5yearly,70_74,5179.03
1503,1965,estimates,5yearly,75_79,5516.715
1503,1965,estimates,5yearly,80_84,4856.027
1503,1965,estimates,5yearly,85_89,3054.283
1503,1965,estimates,5yearly,90_94,1233.747
1503,1965,estimates,5yearly,95plus,299.446
1503,1965,estimates,5yearly,0_14,3348.742
1503,1965,estimates,5yearly,0_19,3677.864
1503,1965,estimates,5yearly,0_24,4083.275
1503,1965,estimates,5yearly,5_14,424.479
1503,1965,estimates,5yearly,15plus,36597.487
1503,1965,estimates,5yearly,15_24,734.533
1503,1965,estimates,5yearly,15_49,4189.953
1503,1965,estimates,5yearly,15_59,8394.49
1503,1965,estimates,5yearly,15_64,11963.577
1503,1965,estimates,5yearly,20plus,36268.365
1503,1965,estimates,5yearly,20_64,11634.455
1503,1965,estimates,5yearly,20_69,16129.117
1503,1965,estimates,5yearly,25plus,35862.954
1503,1965,estimates,5yearly,25_69,15723.706
1503,1965,estimates,5yearly,40plus,34427.66
1503,1965,estimates,5yearly,50plus,32407.534
1503,1965,estimates,5yearly,60plus,28202.997
1503,1965,estimates,5yearly,65plus,24633.91
1503,1965,estimates,5yearly,70plus,20139.248
1503,1965,estimates,5yearly,80plus,9443.503
1503,1965,estimates,5yearly,90plus,1533.193
1503,1970,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,5yearly,0_4,2179.297
1503,1970,estimates,5yearly,5_9,175.007
1503,1970,estimates,5yearly,10_14,198.93
1503,1970,estimates,5yearly,15_19,347.607
1503,1970,estimates,5yearly,20_24,442.045
1503,1970,estimates,5yearly,25_29,405.724
1503,1970,estimates,5yearly,30_34,426.82
1503,1970,estimates,5yearly,35_39,565.385
1503,1970,estimates,5yearly,40_44,832.305
1503,1970,estimates,5yearly,45_49,1246.574
1503,1970,estimates,5yearly,50_54,1647.071
1503,1970,estimates,5yearly,55_59,2315.872
1503,1970,estimates,5yearly,60_64,3490.496
1503,1970,estimates,5yearly,65_69,4677.543
1503,1970,estimates,5yearly,70_74,5607.49
1503,1970,estimates,5yearly,75_79,5882.009
1503,1970,estimates,5yearly,80_84,5237.631
1503,1970,estimates,5yearly,85_89,3459.455
1503,1970,estimates,5yearly,90_94,1467.154
1503,1970,estimates,5yearly,95plus,387.0
1503,1970,estimates,5yearly,0_14,2553.234
1503,1970,estimates,5yearly,0_19,2900.841
1503,1970,estimates,5yearly,0_24,3342.886
1503,1970,estimates,5yearly,5_14,373.937
1503,1970,estimates,5yearly,15plus,38438.181
1503,1970,estimates,5yearly,15_24,789.652
1503,1970,estimates,5yearly,15_49,4266.46
1503,1970,estimates,5yearly,15_59,8229.403
1503,1970,estimates,5yearly,15_64,11719.899
1503,1970,estimates,5yearly,20plus,38090.574
1503,1970,estimates,5yearly,20_64,11372.292
1503,1970,estimates,5yearly,20_69,16049.835
1503,1970,estimates,5yearly,25plus,37648.529
1503,1970,estimates,5yearly,25_69,15607.79
1503,1970,estimates,5yearly,40plus,36250.6
1503,1970,estimates,5yearly,50plus,34171.721
1503,1970,estimates,5yearly,60plus,30208.778
1503,1970,estimates,5yearly,65plus,26718.282
1503,1970,estimates,5yearly,70plus,22040.739
1503,1970,estimates,5yearly,80plus,10551.24
1503,1970,estimates,5yearly,90plus,1854.154
1503,1975,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,5yearly,0_4,1644.416
1503,1975,estimates,5yearly,5_9,138.501
1503,1975,estimates,5yearly,10_14,168.344
1503,1975,estimates,5yearly,15_19,325.887
1503,1975,estimates,5yearly,20_24,430.695
1503,1975,estimates,5yearly,25_29,410.25
1503,1975,estimates,5yearly,30_34,422.647
1503,1975,estimates,5yearly,35_39,526.509
1503,1975,estimates,5yearly,40_44,770.528
1503,1975,estimates,5yearly,45_49,1174.935
1503,1975,estimates,5yearly,50_54,1735.702
1503,1975,estimates,5yearly,55_59,2244.265
1503,1975,estimates,5yearly,60_64,3092.205
1503,1975,estimates,5yearly,65_69,4543.927
1503,1975,estimates,5yearly,70_74,5803.004
1503,1975,estimates,5yearly,75_79,6273.952
1503,1975,estimates,5yearly,80_84,5592.675
1503,1975,estimates,5yearly,85_89,3849.291
1503,1975,estimates,5yearly,90_94,1749.517
1503,1975,estimates,5yearly,95plus,496.066
1503,1975,estimates,5yearly,0_14,1951.261
1503,1975,estimates,5yearly,0_19,2277.148
1503,1975,estimates,5yearly,0_24,2707.843
1503,1975,estimates,5yearly,5_14,306.845
1503,1975,estimates,5yearly,15plus,39442.055
1503,1975,estimates,5yearly,15_24,756.582
1503,1975,estimates,5yearly,15_49,4061.451
1503,1975,estimates,5yearly,15_59,8041.418
1503,1975,estimates,5yearly,15_64,11133.623
1503,1975,estimates,5yearly,20plus,39116.168
1503,1975,estimates,5yearly,20_64,10807.736
1503,1975,estimates,5yearly,20_69,15351.663
1503,1975,estimates,5yearly,25plus,38685.473
1503,1975,estimates,5yearly,25_69,14920.968
1503,1975,estimates,5yearly,40plus,37326.067
1503,1975,estimates,5yearly,50plus,35380.604
1503,1975,estimates,5yearly,60plus,31400.637
1503,1975,estimates,5yearly,65plus,28308.432
1503,1975,estimates,5yearly,70plus,23764.505
1503,1975,estimates,5yearly,80plus,11687.549
1503,1975,estimates,5yearly,90plus,2245.583
1503,1980,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,5yearly,0_4,1282.081
1503,1980,estimates,5yearly,5_9,108.444
1503,1980,estimates,5yearly,10_14,136.118
1503,1980,estimates,5yearly,15_19,281.608
1503,1980,estimates,5yearly,20_24,400.82
1503,1980,estimates,5yearly,25_29,404.918
1503,1980,estimates,5yearly,30_34,439.086
1503,1980,estimates,5yearly,35_39,532.924
1503,1980,estimates,5yearly,40_44,725.451
1503,1980,estimates,5yearly,45_49,1088.188
1503,1980,estimates,5yearly,50_54,1634.65
1503,1980,estimates,5yearly,55_59,2384.502
1503,1980,estimates,5yearly,60_64,3029.546
1503,1980,estimates,5yearly,65_69,4081.136
1503,1980,estimates,5yearly,70_74,5746.108
1503,1980,estimates,5yearly,75_79,6722.18
1503,1980,estimates,5yearly,80_84,6240.582
1503,1980,estimates,5yearly,85_89,4330.912
1503,1980,estimates,5yearly,90_94,2103.391
1503,1980,estimates,5yearly,95plus,659.203
1503,1980,estimates,5yearly,0_14,1526.643
1503,1980,estimates,5yearly,0_19,1808.251
1503,1980,estimates,5yearly,0_24,2209.071
1503,1980,estimates,5yearly,5_14,244.562
1503,1980,estimates,5yearly,15plus,40805.205
1503,1980,estimates,5yearly,15_24,682.428
1503,1980,estimates,5yearly,15_49,3872.995
1503,1980,estimates,5yearly,15_59,7892.147
1503,1980,estimates,5yearly,15_64,10921.693
1503,1980,estimates,5yearly,20plus,40523.597
1503,1980,estimates,5yearly,20_64,10640.085
1503,1980,estimates,5yearly,20_69,14721.221
1503,1980,estimates,5yearly,25plus,40122.777
1503,1980,estimates,5yearly,25_69,14320.401
1503,1980,estimates,5yearly,40plus,38745.849
1503,1980,estimates,5yearly,50plus,36932.21
1503,1980,estimates,5yearly,60plus,32913.058
1503,1980,estimates,5yearly,65plus,29883.512
1503,1980,estimates,5yearly,70plus,25802.376
1503,1980,estimates,5yearly,80plus,13334.088
1503,1980,estimates,5yearly,90plus,2762.594
1503,1985,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,5yearly,0_4,1009.495
1503,1985,estimates,5yearly,5_9,86.242
1503,1985,estimates,5yearly,10_14,112.681
1503,1985,estimates,5yearly,15_19,245.122
1503,1985,estimates,5yearly,20_24,367.1
1503,1985,estimates,5yearly,25_29,406.636
1503,1985,estimates,5yearly,30_34,469.927
1503,1985,estimates,5yearly,35_39,585.892
1503,1985,estimates,5yearly,40_44,754.342
1503,1985,estimates,5yearly,45_49,1034.44
1503,1985,estimates,5yearly,50_54,1521.743
1503,1985,estimates,5yearly,55_59,2245.996
1503,1985,estimates,5yearly,60_64,3218.186
1503,1985,estimates,5yearly,65_69,3988.781
1503,1985,estimates,5yearly,70_74,5172.853
1503,1985,estimates,5yearly,75_79,6777.992
1503,1985,estimates,5yearly,80_84,6884.919
1503,1985,estimates,5yearly,85_89,5069.959
1503,1985,estimates,5yearly,90_94,2526.192
1503,1985,estimates,5yearly,95plus,875.843
1503,1985,estimates,5yearly,0_14,1208.418
1503,1985,estimates,5yearly,0_19,1453.54
1503,1985,estimates,5yearly,0_24,1820.64
1503,1985,estimates,5yearly,5_14,198.923
1503,1985,estimates,5yearly,15plus,42145.923
1503,1985,estimates,5yearly,15_24,612.222
1503,1985,estimates,5yearly,15_49,3863.459
1503,1985,estimates,5yearly,15_59,7631.198
1503,1985,estimates,5yearly,15_64,10849.384
1503,1985,estimates,5yearly,20plus,41900.801
1503,1985,estimates,5yearly,20_64,10604.262
1503,1985,estimates,5yearly,20_69,14593.043
1503,1985,estimates,5yearly,25plus,41533.701
1503,1985,estimates,5yearly,25_69,14225.943
1503,1985,estimates,5yearly,40plus,40071.246
1503,1985,estimates,5yearly,50plus,38282.464
1503,1985,estimates,5yearly,60plus,34514.725
1503,1985,estimates,5yearly,65plus,31296.539
1503,1985,estimates,5yearly,70plus,27307.758
1503,1985,estimates,5yearly,80plus,15356.913
1503,1985,estimates,5yearly,90plus,3402.035
1503,1990,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,5yearly,0_4,795.243
1503,1990,estimates,5yearly,5_9,73.643
1503,1990,estimates,5yearly,10_14,101.225
1503,1990,estimates,5yearly,15_19,224.138
1503,1990,estimates,5yearly,20_24,338.49
1503,1990,estimates,5yearly,25_29,400.344
1503,1990,estimates,5yearly,30_34,506.405
1503,1990,estimates,5yearly,35_39,645.875
1503,1990,estimates,5yearly,40_44,846.634
1503,1990,estimates,5yearly,45_49,1099.575
1503,1990,estimates,5yearly,50_54,1465.044
1503,1990,estimates,5yearly,55_59,2105.464
1503,1990,estimates,5yearly,60_64,3040.462
1503,1990,estimates,5yearly,65_69,4237.415
1503,1990,estimates,5yearly,70_74,5080.308
1503,1990,estimates,5yearly,75_79,6188.888
1503,1990,estimates,5yearly,80_84,7197.33
1503,1990,estimates,5yearly,85_89,5892.24
1503,1990,estimates,5yearly,90_94,3130.044
1503,1990,estimates,5yearly,95plus,1114.908
1503,1990,estimates,5yearly,0_14,970.111
1503,1990,estimates,5yearly,0_19,1194.249
1503,1990,estimates,5yearly,0_24,1532.739
1503,1990,estimates,5yearly,5_14,174.868
1503,1990,estimates,5yearly,15plus,43513.564
1503,1990,estimates,5yearly,15_24,562.628
1503,1990,estimates,5yearly,15_49,4061.461
1503,1990,estimates,5yearly,15_59,7631.969
1503,1990,estimates,5yearly,15_64,10672.431
1503,1990,estimates,5yearly,20plus,43289.426
1503,1990,estimates,5yearly,20_64,10448.293
1503,1990,estimates,5yearly,20_69,14685.708
1503,1990,estimates,5yearly,25plus,42950.936
1503,1990,estimates,5yearly,25_69,14347.218
1503,1990,estimates,5yearly,40plus,41398.312
1503,1990,estimates,5yearly,50plus,39452.103
1503,1990,estimates,5yearly,60plus,35881.595
1503,1990,estimates,5yearly,65plus,32841.133
1503,1990,estimates,5yearly,70plus,28603.718
1503,1990,estimates,5yearly,80plus,17334.522
1503,1990,estimates,5yearly,90plus,4244.952
1503,1995,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,5yearly,0_4,594.576
1503,1995,estimates,5yearly,5_9,59.356
1503,1995,estimates,5yearly,10_14,87.163
1503,1995,estimates,5yearly,15_19,194.571
1503,1995,estimates,5yearly,20_24,288.66
1503,1995,estimates,5yearly,25_29,328.904
1503,1995,estimates,5yearly,30_34,426.822
1503,1995,estimates,5yearly,35_39,598.961
1503,1995,estimates,5yearly,40_44,839.014
1503,1995,estimates,5yearly,45_49,1160.089
1503,1995,estimates,5yearly,50_54,1512.411
1503,1995,estimates,5yearly,55_59,1996.365
1503,1995,estimates,5yearly,60_64,2818.933
1503,1995,estimates,5yearly,65_69,3982.409
1503,1995,estimates,5yearly,70_74,5415.199
1503,1995,estimates,5yearly,75_79,6272.293
1503,1995,estimates,5yearly,80_84,6910.29
1503,1995,estimates,5yearly,85_89,6570.781
1503,1995,estimates,5yearly,90_94,3895.784
1503,1995,estimates,5yearly,95plus,1469.987
1503,1995,estimates,5yearly,0_14,741.095
1503,1995,estimates,5yearly,0_19,935.666
1503,1995,estimates,5yearly,0_24,1224.326
1503,1995,estimates,5yearly,5_14,146.519
1503,1995,estimates,5yearly,15plus,44681.473
1503,1995,estimates,5yearly,15_24,483.231
1503,1995,estimates,5yearly,15_49,3837.021
1503,1995,estimates,5yearly,15_59,7345.797
1503,1995,estimates,5yearly,15_64,10164.73
1503,1995,estimates,5yearly,20plus,44486.902
1503,1995,estimates,5yearly,20_64,9970.159
1503,1995,estimates,5yearly,20_69,13952.568
1503,1995,estimates,5yearly,25plus,44198.242
1503,1995,estimates,5yearly,25_69,13663.908
1503,1995,estimates,5yearly,40plus,42843.555
1503,1995,estimates,5yearly,50plus,40844.452
1503,1995,estimates,5yearly,60plus,37335.676
1503,1995,estimates,5yearly,65plus,34516.743
1503,1995,estimates,5yearly,70plus,30534.334
1503,1995,estimates,5yearly,80plus,18846.842
1503,1995,estimates,5yearly,90plus,5365.771
1503,2000,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,5yearly,0_4,489.616
1503,2000,estimates,5yearly,5_9,47.566
1503,2000,estimates,5yearly,10_14,73.706
1503,2000,estimates,5yearly,15_19,171.407
1503,2000,estimates,5yearly,20_24,260.096
1503,2000,estimates,5yearly,25_29,285.897
1503,2000,estimates,5yearly,30_34,358.286
1503,2000,estimates,5yearly,35_39,526.052
1503,2000,estimates,5yearly,40_44,807.692
1503,2000,estimates,5yearly,45_49,1175.199
1503,2000,estimates,5yearly,50_54,1613.817
1503,2000,estimates,5yearly,55_59,2063.795
1503,2000,estimates,5yearly,60_64,2650.882
1503,2000,estimates,5yearly,65_69,3638.158
1503,2000,estimates,5yearly,70_74,5019.876
1503,2000,estimates,5yearly,75_79,6644.627
1503,2000,estimates,5yearly,80_84,7183.856
1503,2000,estimates,5yearly,85_89,6569.969
1503,2000,estimates,5yearly,90_94,4530.565
1503,2000,estimates,5yearly,95plus,1900.283
1503,2000,estimates,5yearly,0_14,610.888
1503,2000,estimates,5yearly,0_19,782.295
1503,2000,estimates,5yearly,0_24,1042.391
1503,2000,estimates,5yearly,5_14,121.272
1503,2000,estimates,5yearly,15plus,45400.457
1503,2000,estimates,5yearly,15_24,431.503
1503,2000,estimates,5yearly,15_49,3584.629
1503,2000,estimates,5yearly,15_59,7262.241
1503,2000,estimates,5yearly,15_64,9913.123
1503,2000,estimates,5yearly,20plus,45229.05
1503,2000,estimates,5yearly,20_64,9741.716
1503,2000,estimates,5yearly,20_69,13379.874
1503,2000,estimates,5yearly,25plus,44968.954
1503,2000,estimates,5yearly,25_69,13119.778
1503,2000,estimates,5yearly,40plus,43798.719
1503,2000,estimates,5yearly,50plus,41815.828
1503,2000,estimates,5yearly,60plus,38138.216
1503,2000,estimates,5yearly,65plus,35487.334
1503,2000,estimates,5yearly,70plus,31849.176
1503,2000,estimates,5yearly,80plus,20184.673
1503,2000,estimates,5yearly,90plus,6430.848
1503,2005,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,5yearly,0_4,446.525
1503,2005,estimates,5yearly,5_9,39.251
1503,2005,estimates,5yearly,10_14,62.9
1503,2005,estimates,5yearly,15_19,152.244
1503,2005,estimates,5yearly,20_24,244.618
1503,2005,estimates,5yearly,25_29,271.946
1503,2005,estimates,5yearly,30_34,326.148
1503,2005,estimates,5yearly,35_39,464.474
1503,2005,estimates,5yearly,40_44,730.478
1503,2005,estimates,5yearly,45_49,1142.821
1503,2005,estimates,5yearly,50_54,1634.318
1503,2005,estimates,5yearly,55_59,2196.948
1503,2005,estimates,5yearly,60_64,2748.3
1503,2005,estimates,5yearly,65_69,3437.748
1503,2005,estimates,5yearly,70_74,4638.038
1503,2005,estimates,5yearly,75_79,6287.087
1503,2005,estimates,5yearly,80_84,7805.782
1503,2005,estimates,5yearly,85_89,7192.999
1503,2005,estimates,5yearly,90_94,4746.306
1503,2005,estimates,5yearly,95plus,2355.625
1503,2005,estimates,5yearly,0_14,548.676
1503,2005,estimates,5yearly,0_19,700.92
1503,2005,estimates,5yearly,0_24,945.538
1503,2005,estimates,5yearly,5_14,102.151
1503,2005,estimates,5yearly,15plus,46375.88
1503,2005,estimates,5yearly,15_24,396.862
1503,2005,estimates,5yearly,15_49,3332.729
1503,2005,estimates,5yearly,15_59,7163.995
1503,2005,estimates,5yearly,15_64,9912.295
1503,2005,estimates,5yearly,20plus,46223.636
1503,2005,estimates,5yearly,20_64,9760.051
1503,2005,estimates,5yearly,20_69,13197.799
1503,2005,estimates,5yearly,25plus,45979.018
1503,2005,estimates,5yearly,25_69,12953.181
1503,2005,estimates,5yearly,40plus,44916.45
1503,2005,estimates,5yearly,50plus,43043.151
1503,2005,estimates,5yearly,60plus,39211.885
1503,2005,estimates,5yearly,65plus,36463.585
1503,2005,estimates,5yearly,70plus,33025.837
1503,2005,estimates,5yearly,80plus,22100.712
1503,2005,estimates,5yearly,90plus,7101.931
1503,2010,estimates,5yearly,"Region, subregion, country or area *",High-income countries
1503,2010,estimates,5yearly,0_4,386.943
1503,2010,estimates,5yearly,5_9,33.985
1503,2010,estimates,5yearly,10_14,51.521
1503,2010,estimates,5yearly,15_19,124.83
1503,2010,estimates,5yearly,20_24,215.423
1503,2010,estimates,5yearly,25_29,255.384
1503,2010,estimates,5yearly,30_34,305.799
1503,2010,estimates,5yearly,35_39,419.183
1503,2010,estimates,5yearly,40_44,639.619
1503,2010,estimates,5yearly,45_49,1030.372
1503,2010,estimates,5yearly,50_54,1591.544
1503,2010,estimates,5yearly,55_59,2228.688
1503,2010,estimates,5yearly,60_64,2945.081
1503,2010,estimates,5yearly,65_69,3635.061
1503,2010,estimates,5yearly,70_74,4550.038
1503,2010,estimates,5yearly,75_79,6116.889
1503,2010,estimates,5yearly,80_84,7900.555
1503,2010,estimates,5yearly,85_89,8431.36500000001
1503,2010,estimates,5yearly,90_94,5761.696
1503,2010,estimates,5yearly,95plus,2771.046
1503,2010,estimates,5yearly,0_14,472.449
1503,2010,estimates,5yearly,0_19,597.279
1503,2010,estimates,5yearly,0_24,812.702
1503,2010,estimates,5yearly,5_14,85.506
1503,2010,estimates,5yearly,15plus,48922.573
1503,2010,estimates,5yearly,15_24,340.253
1503,2010,estimates,5yearly,15_49,2990.61
1503,2010,estimates,5yearly,15_59,6810.842
1503,2010,estimates,5yearly,15_64,9755.923
1503,2010,estimates,5yearly,20plus,48797.743
1503,2010,estimates,5yearly,20_64,9631.093
1503,2010,estimates,5yearly,20_69,13266.154
1503,2010,estimates,5yearly,25plus,48582.32
1503,2010,estimates,5yearly,25_69,13050.731
1503,2010,estimates,5yearly,40plus,47601.954
1503,2010,estimates,5yearly,50plus,45931.963
1503,2010,estimates,5yearly,60plus,42111.731
1503,2010,estimates,5yearly,65plus,39166.65
1503,2010,estimates,5yearly,70plus,35531.589
1503,2010,estimates,5yearly,80plus,24864.662
1503,2010,estimates,5yearly,90plus,8532.742
1503,2015,constant_fertility,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,constant_mortality,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,high_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,instant_replacement,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,low_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,medium_variant,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,momentum,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,no_change,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,zero_migration,5yearly,"Region, subregion, country or area *",High-income countries
1503,2015,constant_fertility,5yearly,0_4,334.094
1503,2015,constant_mortality,5yearly,0_4,391.303
1503,2015,high_variant,5yearly,0_4,372.857
1503,2015,instant_replacement,5yearly,0_4,376.582
1503,2015,low_variant,5yearly,0_4,291.577
1503,2015,medium_variant,5yearly,0_4,332.216
1503,2015,momentum,5yearly,0_4,438.372
1503,2015,no_change,5yearly,0_4,393.388
1503,2015,zero_migration,5yearly,0_4,326.7
1503,2015,constant_fertility,5yearly,5_9,30.033
1503,2015,high_variant,5yearly,5_9,30.033
1503,2015,low_variant,5yearly,5_9,30.032
1503,2015,medium_variant,5yearly,5_9,30.033
1503,2015,constant_fertility,5yearly,10_14,45.743
1503,2015,high_variant,5yearly,10_14,45.743
1503,2015,low_variant,5yearly,10_14,45.743
1503,2015,medium_variant,5yearly,10_14,45.743
1503,2015,constant_fertility,5yearly,15_19,107.264
1503,2015,high_variant,5yearly,15_19,107.264
1503,2015,low_variant,5yearly,15_19,107.264
1503,2015,medium_variant,5yearly,15_19,107.264
1503,2015,constant_fertility,5yearly,20_24,194.272
