region,year,variant,freq,agebroad,totaldeaths
1500,1965,estimates,5yearly,20_24,634.766
1500,1965,estimates,5yearly,25_29,616.847
1500,1965,estimates,5yearly,30_34,566.768
1500,1965,estimates,5yearly,35_39,539.258
1500,1965,estimates,5yearly,40_44,519.028
1500,1965,estimates,5yearly,45_49,510.832
1500,1965,estimates,5yearly,50_54,534.25
1500,1965,estimates,5yearly,55_59,593.015
1500,1965,estimates,5yearly,60_64,661.474
1500,1965,estimates,5yearly,65_69,685.087
1500,1965,estimates,5yearly,70_74,638.542
1500,1965,estimates,5yearly,75_79,504.205
1500,1965,estimates,5yearly,80_84,300.652
1500,1965,estimates,5yearly,85_89,117.811
1500,1965,estimates,5yearly,90_94,28.39
1500,1965,estimates,5yearly,95plus,4.297
1500,1965,estimates,5yearly,0_14,12562.423
1500,1965,estimates,5yearly,0_19,13115.012
1500,1965,estimates,5yearly,0_24,13749.778
1500,1965,estimates,5yearly,5_14,1647.889
1500,1965,estimates,5yearly,15plus,8007.811
1500,1965,estimates,5yearly,15_24,1187.355
1500,1965,estimates,5yearly,15_49,3940.088
1500,1965,estimates,5yearly,15_59,5067.353
1500,1965,estimates,5yearly,15_64,5728.827
1500,1965,estimates,5yearly,20plus,7455.222
1500,1965,estimates,5yearly,20_64,5176.238
1500,1965,estimates,5yearly,20_69,5861.325
1500,1965,estimates,5yearly,25plus,6820.456
1500,1965,estimates,5yearly,25_69,5226.559
1500,1965,estimates,5yearly,40plus,5097.583
1500,1965,estimates,5yearly,50plus,4067.723
1500,1965,estimates,5yearly,60plus,2940.458
1500,1965,estimates,5yearly,65plus,2278.984
1500,1965,estimates,5yearly,70plus,1593.897
1500,1965,estimates,5yearly,80plus,451.15
1500,1965,estimates,5yearly,90plus,32.687
1500,1970,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,5yearly,0_4,11370.452
1500,1970,estimates,5yearly,5_9,1073.184
1500,1970,estimates,5yearly,10_14,632.63
1500,1970,estimates,5yearly,15_19,573.313
1500,1970,estimates,5yearly,20_24,640.766
1500,1970,estimates,5yearly,25_29,620.436
1500,1970,estimates,5yearly,30_34,576.357
1500,1970,estimates,5yearly,35_39,548.166
1500,1970,estimates,5yearly,40_44,528.94
1500,1970,estimates,5yearly,45_49,524.409
1500,1970,estimates,5yearly,50_54,551.043
1500,1970,estimates,5yearly,55_59,613.695
1500,1970,estimates,5yearly,60_64,692.331
1500,1970,estimates,5yearly,65_69,738.329
1500,1970,estimates,5yearly,70_74,700.525
1500,1970,estimates,5yearly,75_79,555.156
1500,1970,estimates,5yearly,80_84,336.476
1500,1970,estimates,5yearly,85_89,137.691
1500,1970,estimates,5yearly,90_94,34.739
1500,1970,estimates,5yearly,95plus,5.108
1500,1970,estimates,5yearly,0_14,13076.266
1500,1970,estimates,5yearly,0_19,13649.579
1500,1970,estimates,5yearly,0_24,14290.345
1500,1970,estimates,5yearly,5_14,1705.814
1500,1970,estimates,5yearly,15plus,8377.48
1500,1970,estimates,5yearly,15_24,1214.079
1500,1970,estimates,5yearly,15_49,4012.387
1500,1970,estimates,5yearly,15_59,5177.125
1500,1970,estimates,5yearly,15_64,5869.456
1500,1970,estimates,5yearly,20plus,7804.167
1500,1970,estimates,5yearly,20_64,5296.143
1500,1970,estimates,5yearly,20_69,6034.472
1500,1970,estimates,5yearly,25plus,7163.401
1500,1970,estimates,5yearly,25_69,5393.706
1500,1970,estimates,5yearly,40plus,5418.442
1500,1970,estimates,5yearly,50plus,4365.093
1500,1970,estimates,5yearly,60plus,3200.355
1500,1970,estimates,5yearly,65plus,2508.024
1500,1970,estimates,5yearly,70plus,1769.695
1500,1970,estimates,5yearly,80plus,514.014
1500,1970,estimates,5yearly,90plus,39.847
1500,1975,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,5yearly,0_4,11891.188
1500,1975,estimates,5yearly,5_9,1117.284
1500,1975,estimates,5yearly,10_14,657.787
1500,1975,estimates,5yearly,15_19,595.387
1500,1975,estimates,5yearly,20_24,664.433
1500,1975,estimates,5yearly,25_29,630.848
1500,1975,estimates,5yearly,30_34,584.971
1500,1975,estimates,5yearly,35_39,561.948
1500,1975,estimates,5yearly,40_44,543.79
1500,1975,estimates,5yearly,45_49,541.162
1500,1975,estimates,5yearly,50_54,571.729
1500,1975,estimates,5yearly,55_59,638.897
1500,1975,estimates,5yearly,60_64,727.359
1500,1975,estimates,5yearly,65_69,790.835
1500,1975,estimates,5yearly,70_74,779.836
1500,1975,estimates,5yearly,75_79,637.22
1500,1975,estimates,5yearly,80_84,389.42
1500,1975,estimates,5yearly,85_89,163.329
1500,1975,estimates,5yearly,90_94,42.897
1500,1975,estimates,5yearly,95plus,6.624
1500,1975,estimates,5yearly,0_14,13666.259
1500,1975,estimates,5yearly,0_19,14261.646
1500,1975,estimates,5yearly,0_24,14926.079
1500,1975,estimates,5yearly,5_14,1775.071
1500,1975,estimates,5yearly,15plus,8870.685
1500,1975,estimates,5yearly,15_24,1259.82
1500,1975,estimates,5yearly,15_49,4122.539
1500,1975,estimates,5yearly,15_59,5333.165
1500,1975,estimates,5yearly,15_64,6060.524
1500,1975,estimates,5yearly,20plus,8275.298
1500,1975,estimates,5yearly,20_64,5465.137
1500,1975,estimates,5yearly,20_69,6255.972
1500,1975,estimates,5yearly,25plus,7610.865
1500,1975,estimates,5yearly,25_69,5591.539
1500,1975,estimates,5yearly,40plus,5833.098
1500,1975,estimates,5yearly,50plus,4748.146
1500,1975,estimates,5yearly,60plus,3537.52
1500,1975,estimates,5yearly,65plus,2810.161
1500,1975,estimates,5yearly,70plus,2019.326
1500,1975,estimates,5yearly,80plus,602.27
1500,1975,estimates,5yearly,90plus,49.521
1500,1980,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,5yearly,0_4,12519.332
1500,1980,estimates,5yearly,5_9,1183.899
1500,1980,estimates,5yearly,10_14,698.886
1500,1980,estimates,5yearly,15_19,626.701
1500,1980,estimates,5yearly,20_24,697.791
1500,1980,estimates,5yearly,25_29,666.783
1500,1980,estimates,5yearly,30_34,610.843
1500,1980,estimates,5yearly,35_39,587.563
1500,1980,estimates,5yearly,40_44,569.36
1500,1980,estimates,5yearly,45_49,562.701
1500,1980,estimates,5yearly,50_54,594.079
1500,1980,estimates,5yearly,55_59,667.901
1500,1980,estimates,5yearly,60_64,766.786
1500,1980,estimates,5yearly,65_69,844.691
1500,1980,estimates,5yearly,70_74,849.934
1500,1980,estimates,5yearly,75_79,723.804
1500,1980,estimates,5yearly,80_84,465.105
1500,1980,estimates,5yearly,85_89,198.988
1500,1980,estimates,5yearly,90_94,53.55
1500,1980,estimates,5yearly,95plus,8.58
1500,1980,estimates,5yearly,0_14,14402.117
1500,1980,estimates,5yearly,0_19,15028.818
1500,1980,estimates,5yearly,0_24,15726.609
1500,1980,estimates,5yearly,5_14,1882.785
1500,1980,estimates,5yearly,15plus,9495.16
1500,1980,estimates,5yearly,15_24,1324.492
1500,1980,estimates,5yearly,15_49,4321.742
1500,1980,estimates,5yearly,15_59,5583.722
1500,1980,estimates,5yearly,15_64,6350.508
1500,1980,estimates,5yearly,20plus,8868.459
1500,1980,estimates,5yearly,20_64,5723.807
1500,1980,estimates,5yearly,20_69,6568.498
1500,1980,estimates,5yearly,25plus,8170.668
1500,1980,estimates,5yearly,25_69,5870.707
1500,1980,estimates,5yearly,40plus,6305.479
1500,1980,estimates,5yearly,50plus,5173.418
1500,1980,estimates,5yearly,60plus,3911.438
1500,1980,estimates,5yearly,65plus,3144.652
1500,1980,estimates,5yearly,70plus,2299.961
1500,1980,estimates,5yearly,80plus,726.223
1500,1980,estimates,5yearly,90plus,62.13
1500,1985,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,5yearly,0_4,12976.587
1500,1985,estimates,5yearly,5_9,1225.766
1500,1985,estimates,5yearly,10_14,731.012
1500,1985,estimates,5yearly,15_19,661.506
1500,1985,estimates,5yearly,20_24,742.175
1500,1985,estimates,5yearly,25_29,721.055
1500,1985,estimates,5yearly,30_34,671.439
1500,1985,estimates,5yearly,35_39,640.331
1500,1985,estimates,5yearly,40_44,615.772
1500,1985,estimates,5yearly,45_49,601.19
1500,1985,estimates,5yearly,50_54,627.881
1500,1985,estimates,5yearly,55_59,700.433
1500,1985,estimates,5yearly,60_64,807.83
1500,1985,estimates,5yearly,65_69,903.996
1500,1985,estimates,5yearly,70_74,929.205
1500,1985,estimates,5yearly,75_79,810.327
1500,1985,estimates,5yearly,80_84,537.371
1500,1985,estimates,5yearly,85_89,241.664
1500,1985,estimates,5yearly,90_94,67.056
1500,1985,estimates,5yearly,95plus,11.091
1500,1985,estimates,5yearly,0_14,14933.365
1500,1985,estimates,5yearly,0_19,15594.871
1500,1985,estimates,5yearly,0_24,16337.046
1500,1985,estimates,5yearly,5_14,1956.778
1500,1985,estimates,5yearly,15plus,10290.322
1500,1985,estimates,5yearly,15_24,1403.681
1500,1985,estimates,5yearly,15_49,4653.468
1500,1985,estimates,5yearly,15_59,5981.782
1500,1985,estimates,5yearly,15_64,6789.612
1500,1985,estimates,5yearly,20plus,9628.816
1500,1985,estimates,5yearly,20_64,6128.106
1500,1985,estimates,5yearly,20_69,7032.102
1500,1985,estimates,5yearly,25plus,8886.641
1500,1985,estimates,5yearly,25_69,6289.927
1500,1985,estimates,5yearly,40plus,6853.816
1500,1985,estimates,5yearly,50plus,5636.854
1500,1985,estimates,5yearly,60plus,4308.54
1500,1985,estimates,5yearly,65plus,3500.71
1500,1985,estimates,5yearly,70plus,2596.714
1500,1985,estimates,5yearly,80plus,857.182
1500,1985,estimates,5yearly,90plus,78.147
1500,1990,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,5yearly,0_4,13984.612
1500,1990,estimates,5yearly,5_9,1357.12
1500,1990,estimates,5yearly,10_14,814.241
1500,1990,estimates,5yearly,15_19,736.295
1500,1990,estimates,5yearly,20_24,851.444
1500,1990,estimates,5yearly,25_29,873.633
1500,1990,estimates,5yearly,30_34,854.346
1500,1990,estimates,5yearly,35_39,826.638
1500,1990,estimates,5yearly,40_44,764.039
1500,1990,estimates,5yearly,45_49,718.452
1500,1990,estimates,5yearly,50_54,724.198
1500,1990,estimates,5yearly,55_59,785.228
1500,1990,estimates,5yearly,60_64,894.947
1500,1990,estimates,5yearly,65_69,999.703
1500,1990,estimates,5yearly,70_74,1049.559
1500,1990,estimates,5yearly,75_79,940.433
1500,1990,estimates,5yearly,80_84,641.44
1500,1990,estimates,5yearly,85_89,295.331
1500,1990,estimates,5yearly,90_94,85.242
1500,1990,estimates,5yearly,95plus,14.5
1500,1990,estimates,5yearly,0_14,16155.973
1500,1990,estimates,5yearly,0_19,16892.268
1500,1990,estimates,5yearly,0_24,17743.712
1500,1990,estimates,5yearly,5_14,2171.361
1500,1990,estimates,5yearly,15plus,12055.428
1500,1990,estimates,5yearly,15_24,1587.739
1500,1990,estimates,5yearly,15_49,5624.847
1500,1990,estimates,5yearly,15_59,7134.273
1500,1990,estimates,5yearly,15_64,8029.22
1500,1990,estimates,5yearly,20plus,11319.133
1500,1990,estimates,5yearly,20_64,7292.925
1500,1990,estimates,5yearly,20_69,8292.628
1500,1990,estimates,5yearly,25plus,10467.689
1500,1990,estimates,5yearly,25_69,7441.184
1500,1990,estimates,5yearly,40plus,7913.072
1500,1990,estimates,5yearly,50plus,6430.581
1500,1990,estimates,5yearly,60plus,4921.155
1500,1990,estimates,5yearly,65plus,4026.208
1500,1990,estimates,5yearly,70plus,3026.505
1500,1990,estimates,5yearly,80plus,1036.513
1500,1990,estimates,5yearly,90plus,99.742
1500,1995,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,5yearly,0_4,13477.017
1500,1995,estimates,5yearly,5_9,1286.865
1500,1995,estimates,5yearly,10_14,814.032
1500,1995,estimates,5yearly,15_19,764.01
1500,1995,estimates,5yearly,20_24,919.628
1500,1995,estimates,5yearly,25_29,1028.122
1500,1995,estimates,5yearly,30_34,1080.894
1500,1995,estimates,5yearly,35_39,1070.469
1500,1995,estimates,5yearly,40_44,969.671
1500,1995,estimates,5yearly,45_49,871.222
1500,1995,estimates,5yearly,50_54,853.953
1500,1995,estimates,5yearly,55_59,903.339
1500,1995,estimates,5yearly,60_64,1018.652
1500,1995,estimates,5yearly,65_69,1119.695
1500,1995,estimates,5yearly,70_74,1168.206
1500,1995,estimates,5yearly,75_79,1079.576
1500,1995,estimates,5yearly,80_84,762.892
1500,1995,estimates,5yearly,85_89,363.53
1500,1995,estimates,5yearly,90_94,107.526
1500,1995,estimates,5yearly,95plus,19.051
1500,1995,estimates,5yearly,0_14,15577.914
1500,1995,estimates,5yearly,0_19,16341.924
1500,1995,estimates,5yearly,0_24,17261.552
1500,1995,estimates,5yearly,5_14,2100.897
1500,1995,estimates,5yearly,15plus,14100.436
1500,1995,estimates,5yearly,15_24,1683.638
1500,1995,estimates,5yearly,15_49,6704.016
1500,1995,estimates,5yearly,15_59,8461.308
1500,1995,estimates,5yearly,15_64,9479.96
1500,1995,estimates,5yearly,20plus,13336.426
1500,1995,estimates,5yearly,20_64,8715.95
1500,1995,estimates,5yearly,20_69,9835.645
1500,1995,estimates,5yearly,25plus,12416.798
1500,1995,estimates,5yearly,25_69,8916.017
1500,1995,estimates,5yearly,40plus,9237.313
1500,1995,estimates,5yearly,50plus,7396.42
1500,1995,estimates,5yearly,60plus,5639.128
1500,1995,estimates,5yearly,65plus,4620.476
1500,1995,estimates,5yearly,70plus,3500.781
1500,1995,estimates,5yearly,80plus,1252.999
1500,1995,estimates,5yearly,90plus,126.577
1500,2000,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,5yearly,0_4,12470.713
1500,2000,estimates,5yearly,5_9,1217.338
1500,2000,estimates,5yearly,10_14,806.458
1500,2000,estimates,5yearly,15_19,778.194
1500,2000,estimates,5yearly,20_24,947.289
1500,2000,estimates,5yearly,25_29,1086.607
1500,2000,estimates,5yearly,30_34,1216.251
1500,2000,estimates,5yearly,35_39,1235.815
1500,2000,estimates,5yearly,40_44,1113.712
1500,2000,estimates,5yearly,45_49,984.357
1500,2000,estimates,5yearly,50_54,920.699
1500,2000,estimates,5yearly,55_59,955.402
1500,2000,estimates,5yearly,60_64,1086.356
1500,2000,estimates,5yearly,65_69,1212.125
1500,2000,estimates,5yearly,70_74,1264.401
1500,2000,estimates,5yearly,75_79,1174.448
1500,2000,estimates,5yearly,80_84,869.556
1500,2000,estimates,5yearly,85_89,434.717
1500,2000,estimates,5yearly,90_94,134.359
1500,2000,estimates,5yearly,95plus,24.747
1500,2000,estimates,5yearly,0_14,14494.509
1500,2000,estimates,5yearly,0_19,15272.703
1500,2000,estimates,5yearly,0_24,16219.992
1500,2000,estimates,5yearly,5_14,2023.796
1500,2000,estimates,5yearly,15plus,15439.035
1500,2000,estimates,5yearly,15_24,1725.483
1500,2000,estimates,5yearly,15_49,7362.225
1500,2000,estimates,5yearly,15_59,9238.326
1500,2000,estimates,5yearly,15_64,10324.682
1500,2000,estimates,5yearly,20plus,14660.841
1500,2000,estimates,5yearly,20_64,9546.488
1500,2000,estimates,5yearly,20_69,10758.613
1500,2000,estimates,5yearly,25plus,13713.552
1500,2000,estimates,5yearly,25_69,9811.324
1500,2000,estimates,5yearly,40plus,10174.879
1500,2000,estimates,5yearly,50plus,8076.81
1500,2000,estimates,5yearly,60plus,6200.709
1500,2000,estimates,5yearly,65plus,5114.353
1500,2000,estimates,5yearly,70plus,3902.228
1500,2000,estimates,5yearly,80plus,1463.379
1500,2000,estimates,5yearly,90plus,159.106
1500,2005,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,5yearly,0_4,11135.085
1500,2005,estimates,5yearly,5_9,1116.854
1500,2005,estimates,5yearly,10_14,790.351
1500,2005,estimates,5yearly,15_19,772.033
1500,2005,estimates,5yearly,20_24,911.481
1500,2005,estimates,5yearly,25_29,996.361
1500,2005,estimates,5yearly,30_34,1088.963
1500,2005,estimates,5yearly,35_39,1133.258
1500,2005,estimates,5yearly,40_44,1038.483
1500,2005,estimates,5yearly,45_49,935.41
1500,2005,estimates,5yearly,50_54,898.338
1500,2005,estimates,5yearly,55_59,938.001
1500,2005,estimates,5yearly,60_64,1110.428
1500,2005,estimates,5yearly,65_69,1287.988
1500,2005,estimates,5yearly,70_74,1381.466
1500,2005,estimates,5yearly,75_79,1306.609
1500,2005,estimates,5yearly,80_84,980.783
1500,2005,estimates,5yearly,85_89,516.003
1500,2005,estimates,5yearly,90_94,168.63
1500,2005,estimates,5yearly,95plus,32.443
1500,2005,estimates,5yearly,0_14,13042.29
1500,2005,estimates,5yearly,0_19,13814.323
1500,2005,estimates,5yearly,0_24,14725.804
1500,2005,estimates,5yearly,5_14,1907.205
1500,2005,estimates,5yearly,15plus,15496.678
1500,2005,estimates,5yearly,15_24,1683.514
1500,2005,estimates,5yearly,15_49,6875.989
1500,2005,estimates,5yearly,15_59,8712.328
1500,2005,estimates,5yearly,15_64,9822.756
1500,2005,estimates,5yearly,20plus,14724.645
1500,2005,estimates,5yearly,20_64,9050.723
1500,2005,estimates,5yearly,20_69,10338.711
1500,2005,estimates,5yearly,25plus,13813.164
1500,2005,estimates,5yearly,25_69,9427.23
1500,2005,estimates,5yearly,40plus,10594.582
1500,2005,estimates,5yearly,50plus,8620.689
1500,2005,estimates,5yearly,60plus,6784.35
1500,2005,estimates,5yearly,65plus,5673.922
1500,2005,estimates,5yearly,70plus,4385.934
1500,2005,estimates,5yearly,80plus,1697.859
1500,2005,estimates,5yearly,90plus,201.073
1500,2010,estimates,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2010,estimates,5yearly,0_4,10046.321
1500,2010,estimates,5yearly,5_9,1030.414
1500,2010,estimates,5yearly,10_14,777.374
1500,2010,estimates,5yearly,15_19,789.939
1500,2010,estimates,5yearly,20_24,903.031
1500,2010,estimates,5yearly,25_29,929.389
1500,2010,estimates,5yearly,30_34,955.775
1500,2010,estimates,5yearly,35_39,982.948
1500,2010,estimates,5yearly,40_44,941.517
1500,2010,estimates,5yearly,45_49,885.264
1500,2010,estimates,5yearly,50_54,893.872
1500,2010,estimates,5yearly,55_59,966.618
1500,2010,estimates,5yearly,60_64,1129.373
1500,2010,estimates,5yearly,65_69,1357.568
1500,2010,estimates,5yearly,70_74,1509.341
1500,2010,estimates,5yearly,75_79,1464.357
1500,2010,estimates,5yearly,80_84,1136.146
1500,2010,estimates,5yearly,85_89,616.876
1500,2010,estimates,5yearly,90_94,211.667
1500,2010,estimates,5yearly,95plus,43.015
1500,2010,estimates,5yearly,0_14,11854.109
1500,2010,estimates,5yearly,0_19,12644.048
1500,2010,estimates,5yearly,0_24,13547.079
1500,2010,estimates,5yearly,5_14,1807.788
1500,2010,estimates,5yearly,15plus,15716.696
1500,2010,estimates,5yearly,15_24,1692.97
1500,2010,estimates,5yearly,15_49,6387.863
1500,2010,estimates,5yearly,15_59,8248.353
1500,2010,estimates,5yearly,15_64,9377.726
1500,2010,estimates,5yearly,20plus,14926.757
1500,2010,estimates,5yearly,20_64,8587.787
1500,2010,estimates,5yearly,20_69,9945.355
1500,2010,estimates,5yearly,25plus,14023.726
1500,2010,estimates,5yearly,25_69,9042.324
1500,2010,estimates,5yearly,40plus,11155.614
1500,2010,estimates,5yearly,50plus,9328.833
1500,2010,estimates,5yearly,60plus,7468.343
1500,2010,estimates,5yearly,65plus,6338.97
1500,2010,estimates,5yearly,70plus,4981.402
1500,2010,estimates,5yearly,80plus,2007.704
1500,2010,estimates,5yearly,90plus,254.682
1500,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,high_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,low_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,medium_variant,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,momentum,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,no_change,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,zero_migration,5yearly,"Region, subregion, country or area *",Low-income countries
1500,2015,constant_fertility,5yearly,0_4,10014.596
1500,2015,constant_mortality,5yearly,0_4,10944.553
1500,2015,high_variant,5yearly,0_4,9765.382
1500,2015,instant_replacement,5yearly,0_4,5420.305
1500,2015,low_variant,5yearly,0_4,9002.868
1500,2015,medium_variant,5yearly,0_4,9384.123
1500,2015,momentum,5yearly,0_4,6496.446
1500,2015,no_change,5yearly,0_4,11684.293
1500,2015,zero_migration,5yearly,0_4,9402.842
1500,2015,constant_fertility,5yearly,5_9,990.082
1500,2015,high_variant,5yearly,5_9,990.083
1500,2015,low_variant,5yearly,5_9,990.089
1500,2015,medium_variant,5yearly,5_9,990.086
1500,2015,constant_fertility,5yearly,10_14,744.361
1500,2015,high_variant,5yearly,10_14,744.362
1500,2015,low_variant,5yearly,10_14,744.366
1500,2015,medium_variant,5yearly,10_14,744.363
1500,2015,constant_fertility,5yearly,15_19,790.487
1500,2015,high_variant,5yearly,15_19,790.487
1500,2015,low_variant,5yearly,15_19,790.492
1500,2015,medium_variant,5yearly,15_19,790.49
1500,2015,constant_fertility,5yearly,20_24,912.493
1500,2015,high_variant,5yearly,20_24,912.492
1500,2015,low_variant,5yearly,20_24,912.499
