country,variant,freq,year,noofbirth
31,low_variant,5yearly,2050,341.713
31,medium_variant,5yearly,2050,594.381
31,momentum,5yearly,2050,777.711
31,no_change,5yearly,2050,699.446
31,zero_migration,5yearly,2050,594.381
31,constant_fertility,5yearly,2055,704.325
31,constant_mortality,5yearly,2055,561.953
31,high_variant,5yearly,2055,917.716
31,instant_replacement,5yearly,2055,750.691
31,low_variant,5yearly,2055,308.259
31,medium_variant,5yearly,2055,569.989
31,momentum,5yearly,2055,767.28
31,no_change,5yearly,2055,693.743
31,zero_migration,5yearly,2055,569.989
31,constant_fertility,5yearly,2060,711.307
31,constant_mortality,5yearly,2060,548.91
31,high_variant,5yearly,2060,934.405
31,instant_replacement,5yearly,2060,753.813
31,low_variant,5yearly,2060,287.698
31,medium_variant,5yearly,2060,558.881
31,momentum,5yearly,2060,771.304
31,no_change,5yearly,2060,697.767
31,zero_migration,5yearly,2060,558.881
31,constant_fertility,5yearly,2065,710.548
31,constant_mortality,5yearly,2065,540.694
31,high_variant,5yearly,2065,960.334
31,instant_replacement,5yearly,2065,763.784
31,low_variant,5yearly,2065,271.518
31,medium_variant,5yearly,2065,552.702
31,momentum,5yearly,2065,782.27
31,no_change,5yearly,2065,693.961
31,zero_migration,5yearly,2065,552.702
31,constant_fertility,5yearly,2070,699.538
31,constant_mortality,5yearly,2070,528.93
31,high_variant,5yearly,2070,984.124
31,instant_replacement,5yearly,2070,769.435
31,low_variant,5yearly,2070,253.236
31,medium_variant,5yearly,2070,542.96
31,momentum,5yearly,2070,788.775
31,no_change,5yearly,2070,679.959
31,zero_migration,5yearly,2070,542.96
31,constant_fertility,5yearly,2075,687.604
31,constant_mortality,5yearly,2075,512.084
31,high_variant,5yearly,2075,1000.568
31,instant_replacement,5yearly,2075,766.729
31,low_variant,5yearly,2075,232.504
31,medium_variant,5yearly,2075,528.043
31,momentum,5yearly,2075,786.648
31,no_change,5yearly,2075,664.979
31,zero_migration,5yearly,2075,528.043
31,constant_fertility,5yearly,2080,681.757
31,constant_mortality,5yearly,2080,492.993
31,high_variant,5yearly,2080,1011.25
31,instant_replacement,5yearly,2080,759.741
31,low_variant,5yearly,2080,211.938
31,medium_variant,5yearly,2080,510.793
31,momentum,5yearly,2080,780.066
31,no_change,5yearly,2080,655.867
31,zero_migration,5yearly,2080,510.793
31,constant_fertility,5yearly,2085,680.231
31,constant_mortality,5yearly,2085,475.669
31,high_variant,5yearly,2085,1022.258
31,instant_replacement,5yearly,2085,754.82
31,low_variant,5yearly,2085,194.109
31,medium_variant,5yearly,2085,495.282
31,momentum,5yearly,2085,775.595
31,no_change,5yearly,2085,650.893
31,zero_migration,5yearly,2085,495.282
31,constant_fertility,5yearly,2090,677.551
31,constant_mortality,5yearly,2090,462.516
31,high_variant,5yearly,2090,1039.162
31,instant_replacement,5yearly,2090,755.061
31,low_variant,5yearly,2090,180.019
31,medium_variant,5yearly,2090,484.006
31,momentum,5yearly,2090,776.353
31,no_change,5yearly,2090,644.768
31,zero_migration,5yearly,2090,484.006
31,constant_fertility,5yearly,2095,671.67
31,constant_mortality,5yearly,2095,452.676
31,high_variant,5yearly,2095,1062.305
31,instant_replacement,5yearly,2095,758.654
31,low_variant,5yearly,2095,168.646
31,medium_variant,5yearly,2095,476.114
31,momentum,5yearly,2095,780.495
31,no_change,5yearly,2095,635.538
31,zero_migration,5yearly,2095,476.114
