country,variant,freq,year,noofbirth
626,momentum,5yearly,2090,157.259
626,no_change,5yearly,2090,2590.442
626,zero_migration,5yearly,2090,346.082
626,constant_fertility,5yearly,2095,3485.829
626,constant_mortality,5yearly,2095,213.123
626,high_variant,5yearly,2095,447.516
626,instant_replacement,5yearly,2095,83.098
626,low_variant,5yearly,2095,114.894
626,medium_variant,5yearly,2095,244.522
626,momentum,5yearly,2095,159.81
626,no_change,5yearly,2095,3052.751
626,zero_migration,5yearly,2095,338.673
626,constant_fertility,5yearly,Regi,Timor-Leste
626,constant_mortality,5yearly,Regi,Timor-Leste
626,estimates,5yearly,Regi,Timor-Leste
626,high_variant,5yearly,Regi,Timor-Leste
626,instant_replacement,5yearly,Regi,Timor-Leste
626,low_variant,5yearly,Regi,Timor-Leste
626,medium_variant,5yearly,Regi,Timor-Leste
626,momentum,5yearly,Regi,Timor-Leste
626,no_change,5yearly,Regi,Timor-Leste
626,zero_migration,5yearly,Regi,Timor-Leste
