country,variant,freq,year,noofbirth
120,constant_mortality,5yearly,2045,5475.779
120,high_variant,5yearly,2045,7274.758
120,instant_replacement,5yearly,2045,2789.983
120,low_variant,5yearly,2045,4665.111
120,medium_variant,5yearly,2045,5911.239
120,momentum,5yearly,2045,3068.287
120,no_change,5yearly,2045,9958.156
120,zero_migration,5yearly,2045,5939.385
120,constant_fertility,5yearly,2050,12493.436
120,constant_mortality,5yearly,2050,5521.501
120,high_variant,5yearly,2050,7757.852
120,instant_replacement,5yearly,2050,2662.15
120,low_variant,5yearly,2050,4624.474
120,medium_variant,5yearly,2050,6098.048
120,momentum,5yearly,2050,2958.92
120,no_change,5yearly,2050,11297.899
120,zero_migration,5yearly,2050,6129.987
120,constant_fertility,5yearly,2055,14514.603
120,constant_mortality,5yearly,2055,5538.536
120,high_variant,5yearly,2055,8225.193
120,instant_replacement,5yearly,2055,2642.181
120,low_variant,5yearly,2055,4568.862
120,medium_variant,5yearly,2055,6264.257
120,momentum,5yearly,2055,2965.621
120,no_change,5yearly,2055,12816.418
120,zero_migration,5yearly,2055,6299.648
120,constant_fertility,5yearly,2060,16876.265
120,constant_mortality,5yearly,2060,5544.899
120,high_variant,5yearly,2060,8684.662
120,instant_replacement,5yearly,2060,2731.638
120,low_variant,5yearly,2060,4520.642
120,medium_variant,5yearly,2060,6424.856
120,momentum,5yearly,2060,3074.263
120,no_change,5yearly,2060,14536.331
120,zero_migration,5yearly,2060,6463.447
120,constant_fertility,5yearly,2065,19645.615
120,constant_mortality,5yearly,2065,5531.81
120,high_variant,5yearly,2065,9140.296
120,instant_replacement,5yearly,2065,2791.651
120,low_variant,5yearly,2065,4465.345
120,medium_variant,5yearly,2065,6571.179
120,momentum,5yearly,2065,3142.033
120,no_change,5yearly,2065,16487.816
120,zero_migration,5yearly,2065,6612.69
120,constant_fertility,5yearly,2070,22899.204
120,constant_mortality,5yearly,2070,5474.088
120,high_variant,5yearly,2070,9577.207
120,instant_replacement,5yearly,2070,2787.077
120,low_variant,5yearly,2070,4367.738
120,medium_variant,5yearly,2070,6674.094
120,momentum,5yearly,2070,3136.542
120,no_change,5yearly,2070,18704.397
120,zero_migration,5yearly,2070,6718.085
120,constant_fertility,5yearly,2075,26715.112
120,constant_mortality,5yearly,2075,5380.035
120,high_variant,5yearly,2075,10007.862
120,instant_replacement,5yearly,2075,2737.182
120,low_variant,5yearly,2075,4230.271
120,medium_variant,5yearly,2075,6739.745
120,momentum,5yearly,2075,3085.01
120,no_change,5yearly,2075,21222.146
120,zero_migration,5yearly,2075,6785.796
120,constant_fertility,5yearly,2080,31178.231
120,constant_mortality,5yearly,2080,5256.673
120,high_variant,5yearly,2080,10420.898
120,instant_replacement,5yearly,2080,2688.645
120,low_variant,5yearly,2080,4064.445
120,medium_variant,5yearly,2080,6771.044
120,momentum,5yearly,2080,3040.455
120,no_change,5yearly,2080,24079.184
120,zero_migration,5yearly,2080,6818.758
120,constant_fertility,5yearly,2085,36394.344
120,constant_mortality,5yearly,2085,5113.572
120,high_variant,5yearly,2085,10807.566
120,instant_replacement,5yearly,2085,2670.447
120,low_variant,5yearly,2085,3884.745
120,medium_variant,5yearly,2085,6774.098
120,momentum,5yearly,2085,3031.55
120,no_change,5yearly,2085,27319.69
120,zero_migration,5yearly,2085,6823.105
120,constant_fertility,5yearly,2090,42495.253
120,constant_mortality,5yearly,2090,4957.328
120,high_variant,5yearly,2090,11164.259
120,instant_replacement,5yearly,2090,2685.812
120,low_variant,5yearly,2090,3700.16
120,medium_variant,5yearly,2090,6753.069
120,momentum,5yearly,2090,3056.933
120,no_change,5yearly,2090,30995.805
120,zero_migration,5yearly,2090,6803.033
120,constant_fertility,5yearly,2095,49638.978
120,constant_mortality,5yearly,2095,4790.32
120,high_variant,5yearly,2095,11494.969
120,instant_replacement,5yearly,2095,2713.995
120,low_variant,5yearly,2095,3512.955
120,medium_variant,5yearly,2095,6710.074
120,momentum,5yearly,2095,3090.774
120,no_change,5yearly,2095,35167.488
120,zero_migration,5yearly,2095,6760.675
120,constant_fertility,5yearly,Regi,Cameroon
120,constant_mortality,5yearly,Regi,Cameroon
120,estimates,5yearly,Regi,Cameroon
120,high_variant,5yearly,Regi,Cameroon
120,instant_replacement,5yearly,Regi,Cameroon
120,low_variant,5yearly,Regi,Cameroon
120,medium_variant,5yearly,Regi,Cameroon
120,momentum,5yearly,Regi,Cameroon
120,no_change,5yearly,Regi,Cameroon
120,zero_migration,5yearly,Regi,Cameroon
