country,variant,freq,year,noofbirth
96,medium_variant,5yearly,2085,23.348
96,momentum,5yearly,2085,35.355
96,no_change,5yearly,2085,28.633
96,zero_migration,5yearly,2085,21.456
96,constant_fertility,5yearly,2090,28.676
96,constant_mortality,5yearly,2090,22.388
96,high_variant,5yearly,2090,47.051
96,instant_replacement,5yearly,2090,37.385
96,low_variant,5yearly,2090,8.838
96,medium_variant,5yearly,2090,22.766
96,momentum,5yearly,2090,34.933
96,no_change,5yearly,2090,28.195
96,zero_migration,5yearly,2090,20.812
96,constant_fertility,5yearly,2095,28.308
96,constant_mortality,5yearly,2095,21.852
96,high_variant,5yearly,2095,47.361
96,instant_replacement,5yearly,2095,37.154
96,low_variant,5yearly,2095,8.322
96,medium_variant,5yearly,2095,22.258
96,momentum,5yearly,2095,34.621
96,no_change,5yearly,2095,27.784
96,zero_migration,5yearly,2095,20.269
