country,variant,freq,year,noofbirth
850,medium_variant,5yearly,2035,5.394
850,momentum,5yearly,2035,7.101
850,no_change,5yearly,2035,6.623
850,zero_migration,5yearly,2035,6.534
850,constant_fertility,5yearly,2040,6.437
850,constant_mortality,5yearly,2040,4.989
850,high_variant,5yearly,2040,6.89
850,instant_replacement,5yearly,2040,5.464
850,low_variant,5yearly,2040,3.348
850,medium_variant,5yearly,2040,5.002
850,momentum,5yearly,2040,6.971
850,no_change,5yearly,2040,6.419
850,zero_migration,5yearly,2040,6.335
850,constant_fertility,5yearly,2045,6.272
850,constant_mortality,5yearly,2045,4.577
850,high_variant,5yearly,2045,6.778
850,instant_replacement,5yearly,2045,5.125
850,low_variant,5yearly,2045,2.81
850,medium_variant,5yearly,2045,4.594
850,momentum,5yearly,2045,6.912
850,no_change,5yearly,2045,6.247
850,zero_migration,5yearly,2045,6.149
850,constant_fertility,5yearly,2050,6.167
850,constant_mortality,5yearly,2050,4.237
850,high_variant,5yearly,2050,6.706
850,instant_replacement,5yearly,2050,4.895
850,low_variant,5yearly,2050,2.365
850,medium_variant,5yearly,2050,4.259
850,momentum,5yearly,2050,6.957
850,no_change,5yearly,2050,6.134
850,zero_migration,5yearly,2050,6.028
850,constant_fertility,5yearly,2055,6.09
850,constant_mortality,5yearly,2055,3.955
850,high_variant,5yearly,2055,6.606
850,instant_replacement,5yearly,2055,4.743
850,low_variant,5yearly,2055,2.032
850,medium_variant,5yearly,2055,3.982
850,momentum,5yearly,2055,7.04
850,no_change,5yearly,2055,6.047
850,zero_migration,5yearly,2055,5.928
850,constant_fertility,5yearly,2060,5.994
850,constant_mortality,5yearly,2060,3.692
850,high_variant,5yearly,2060,6.479
850,instant_replacement,5yearly,2060,4.572
850,low_variant,5yearly,2060,1.762
850,medium_variant,5yearly,2060,3.724
850,momentum,5yearly,2060,7.069
850,no_change,5yearly,2060,5.942
850,zero_migration,5yearly,2060,5.811
850,constant_fertility,5yearly,2065,5.889
850,constant_mortality,5yearly,2065,3.427
850,high_variant,5yearly,2065,6.357
850,instant_replacement,5yearly,2065,4.361
850,low_variant,5yearly,2065,1.509
850,medium_variant,5yearly,2065,3.463
850,momentum,5yearly,2065,7.042
850,no_change,5yearly,2065,5.827
850,zero_migration,5yearly,2065,5.674
850,constant_fertility,5yearly,2070,5.793
850,constant_mortality,5yearly,2070,3.16
850,high_variant,5yearly,2070,6.268
850,instant_replacement,5yearly,2070,4.133
850,low_variant,5yearly,2070,1.255
850,medium_variant,5yearly,2070,3.202
850,momentum,5yearly,2070,6.999
850,no_change,5yearly,2070,5.72
850,zero_migration,5yearly,2070,5.536
850,constant_fertility,5yearly,2075,5.724
850,constant_mortality,5yearly,2075,2.906
850,high_variant,5yearly,2075,6.211
850,instant_replacement,5yearly,2075,3.923
850,low_variant,5yearly,2075,1.011
850,medium_variant,5yearly,2075,2.952
850,momentum,5yearly,2075,6.976
850,no_change,5yearly,2075,5.64
850,zero_migration,5yearly,2075,5.406
850,constant_fertility,5yearly,2080,5.676
850,constant_mortality,5yearly,2080,2.677
850,high_variant,5yearly,2080,6.17
850,instant_replacement,5yearly,2080,3.755
850,low_variant,5yearly,2080,0.795
850,medium_variant,5yearly,2080,2.728
850,momentum,5yearly,2080,6.989
850,no_change,5yearly,2080,5.581
850,zero_migration,5yearly,2080,5.292
850,constant_fertility,5yearly,2085,5.643
850,constant_mortality,5yearly,2085,2.482
850,high_variant,5yearly,2085,6.134
850,instant_replacement,5yearly,2085,3.626
850,low_variant,5yearly,2085,0.62
850,medium_variant,5yearly,2085,2.536
850,momentum,5yearly,2085,7.018
850,no_change,5yearly,2085,5.534
850,zero_migration,5yearly,2085,5.189
850,constant_fertility,5yearly,2090,5.612
850,constant_mortality,5yearly,2090,2.309
850,high_variant,5yearly,2090,6.102
850,instant_replacement,5yearly,2090,3.508
850,low_variant,5yearly,2090,0.476
850,medium_variant,5yearly,2090,2.365
850,momentum,5yearly,2090,7.036
850,no_change,5yearly,2090,5.489
850,zero_migration,5yearly,2090,5.093
850,constant_fertility,5yearly,2095,5.59
850,constant_mortality,5yearly,2095,2.146
850,high_variant,5yearly,2095,6.074
850,instant_replacement,5yearly,2095,3.385
850,low_variant,5yearly,2095,0.357
850,medium_variant,5yearly,2095,2.205
850,momentum,5yearly,2095,7.028
850,no_change,5yearly,2095,5.455
850,zero_migration,5yearly,2095,4.991
850,constant_fertility,5yearly,Regi,United States Virgin Islands
850,constant_mortality,5yearly,Regi,United States Virgin Islands
850,estimates,5yearly,Regi,United States Virgin Islands
850,high_variant,5yearly,Regi,United States Virgin Islands
850,instant_replacement,5yearly,Regi,United States Virgin Islands
850,low_variant,5yearly,Regi,United States Virgin Islands
850,medium_variant,5yearly,Regi,United States Virgin Islands
850,momentum,5yearly,Regi,United States Virgin Islands
850,no_change,5yearly,Regi,United States Virgin Islands
850,zero_migration,5yearly,Regi,United States Virgin Islands
