country,variant,freq,year,noofbirth
268,no_change,5yearly,2090,157.16
268,zero_migration,5yearly,2090,178.319
268,constant_fertility,5yearly,2095,158.318
268,constant_mortality,5yearly,2095,120.668
268,high_variant,5yearly,2095,289.021
268,instant_replacement,5yearly,2095,185.66
268,low_variant,5yearly,2095,38.212
268,medium_variant,5yearly,2095,124.454
268,momentum,5yearly,2095,254.074
268,no_change,5yearly,2095,153.42
268,zero_migration,5yearly,2095,175.969
268,constant_fertility,5yearly,Regi,Georgia
268,constant_mortality,5yearly,Regi,Georgia
268,estimates,5yearly,Regi,Georgia
268,high_variant,5yearly,Regi,Georgia
268,instant_replacement,5yearly,Regi,Georgia
268,low_variant,5yearly,Regi,Georgia
268,medium_variant,5yearly,Regi,Georgia
268,momentum,5yearly,Regi,Georgia
268,no_change,5yearly,Regi,Georgia
268,zero_migration,5yearly,Regi,Georgia
