country,variant,freq,year,noofbirth
528,zero_migration,5yearly,2065,744.777
528,constant_fertility,5yearly,2070,742.492
528,constant_mortality,5yearly,2070,815.103
528,high_variant,5yearly,2070,1375.0
528,instant_replacement,5yearly,2070,1090.586
528,low_variant,5yearly,2070,421.408
528,medium_variant,5yearly,2070,820.064
528,momentum,5yearly,2070,979.126
528,no_change,5yearly,2070,738.026
528,zero_migration,5yearly,2070,724.795
528,constant_fertility,5yearly,2075,727.209
528,constant_mortality,5yearly,2075,804.676
528,high_variant,5yearly,2075,1420.536
528,instant_replacement,5yearly,2075,1110.328
528,low_variant,5yearly,2075,396.5
528,medium_variant,5yearly,2075,810.315
528,momentum,5yearly,2075,993.196
528,no_change,5yearly,2075,722.178
528,zero_migration,5yearly,2075,711.036
528,constant_fertility,5yearly,2080,717.03
528,constant_mortality,5yearly,2080,800.671
528,high_variant,5yearly,2080,1489.262
528,instant_replacement,5yearly,2080,1136.449
528,low_variant,5yearly,2080,370.845
528,medium_variant,5yearly,2080,807.059
528,momentum,5yearly,2080,1012.382
528,no_change,5yearly,2080,711.392
528,zero_migration,5yearly,2080,703.063
528,constant_fertility,5yearly,2085,707.289
528,constant_mortality,5yearly,2085,796.739
528,high_variant,5yearly,2085,1549.905
528,instant_replacement,5yearly,2085,1150.407
528,low_variant,5yearly,2085,347.993
528,medium_variant,5yearly,2085,803.867
528,momentum,5yearly,2085,1018.891
528,no_change,5yearly,2085,701.062
528,zero_migration,5yearly,2085,695.14
528,constant_fertility,5yearly,2090,694.017
528,constant_mortality,5yearly,2090,788.737
528,high_variant,5yearly,2090,1584.694
528,instant_replacement,5yearly,2090,1147.642
528,low_variant,5yearly,2090,329.902
528,medium_variant,5yearly,2090,796.545
528,momentum,5yearly,2090,1009.732
528,no_change,5yearly,2090,687.269
528,zero_migration,5yearly,2090,683.932
528,constant_fertility,5yearly,2095,677.093
528,constant_mortality,5yearly,2095,775.99
528,high_variant,5yearly,2095,1600.182
528,instant_replacement,5yearly,2095,1138.222
528,low_variant,5yearly,2095,314.662
528,medium_variant,5yearly,2095,784.422
528,momentum,5yearly,2095,995.724
528,no_change,5yearly,2095,669.874
528,zero_migration,5yearly,2095,669.273
528,constant_fertility,5yearly,Regi,Netherlands
528,constant_mortality,5yearly,Regi,Netherlands
528,estimates,5yearly,Regi,Netherlands
528,high_variant,5yearly,Regi,Netherlands
528,instant_replacement,5yearly,Regi,Netherlands
528,low_variant,5yearly,Regi,Netherlands
528,medium_variant,5yearly,Regi,Netherlands
528,momentum,5yearly,Regi,Netherlands
528,no_change,5yearly,Regi,Netherlands
528,zero_migration,5yearly,Regi,Netherlands
