country,variant,freq,year,noofbirth
8,constant_fertility,5yearly,2050,113.426
8,constant_mortality,5yearly,2050,113.547
8,high_variant,5yearly,2050,184.597
8,instant_replacement,5yearly,2050,172.853
8,low_variant,5yearly,2050,60.929
8,medium_variant,5yearly,2050,114.433
8,momentum,5yearly,2050,207.958
8,no_change,5yearly,2050,112.502
8,zero_migration,5yearly,2050,140.191
8,constant_fertility,5yearly,2055,104.15
8,constant_mortality,5yearly,2055,107.358
8,high_variant,5yearly,2055,183.971
8,instant_replacement,5yearly,2055,166.545
8,low_variant,5yearly,2055,52.973
8,medium_variant,5yearly,2055,108.465
8,momentum,5yearly,2055,205.883
8,no_change,5yearly,2055,103.05
8,zero_migration,5yearly,2055,137.147
8,constant_fertility,5yearly,2060,95.392
8,constant_mortality,5yearly,2060,99.295
8,high_variant,5yearly,2060,176.603
8,instant_replacement,5yearly,2060,156.201
8,low_variant,5yearly,2060,46.348
8,medium_variant,5yearly,2060,100.577
8,momentum,5yearly,2060,198.746
8,no_change,5yearly,2060,94.129
8,zero_migration,5yearly,2060,131.512
8,constant_fertility,5yearly,2065,89.172
8,constant_mortality,5yearly,2065,91.337
8,high_variant,5yearly,2065,169.066
8,instant_replacement,5yearly,2065,148.195
8,low_variant,5yearly,2065,40.601
8,medium_variant,5yearly,2065,92.779
8,momentum,5yearly,2065,193.319
8,no_change,5yearly,2065,87.725
8,zero_migration,5yearly,2065,125.464
8,constant_fertility,5yearly,2070,84.831
8,constant_mortality,5yearly,2070,85.47
8,high_variant,5yearly,2070,167.383
8,instant_replacement,5yearly,2070,145.874
8,low_variant,5yearly,2070,35.44
8,medium_variant,5yearly,2070,87.092
8,momentum,5yearly,2070,193.594
8,no_change,5yearly,2070,83.177
8,zero_migration,5yearly,2070,121.389
8,constant_fertility,5yearly,2075,80.531
8,constant_mortality,5yearly,2075,81.864
8,high_variant,5yearly,2075,171.744
8,instant_replacement,5yearly,2075,147.671
8,low_variant,5yearly,2075,30.794
8,medium_variant,5yearly,2075,83.703
8,momentum,5yearly,2075,198.327
8,no_change,5yearly,2075,78.684
8,zero_migration,5yearly,2075,119.72
8,constant_fertility,5yearly,2080,75.371
8,constant_mortality,5yearly,2080,78.943
8,high_variant,5yearly,2080,177.249
8,instant_replacement,5yearly,2080,148.911
8,low_variant,5yearly,2080,26.527
8,medium_variant,5yearly,2080,81.008
8,momentum,5yearly,2080,202.643
8,no_change,5yearly,2080,73.373
8,zero_migration,5yearly,2080,118.767
8,constant_fertility,5yearly,2085,69.914
8,constant_mortality,5yearly,2085,75.364
8,high_variant,5yearly,2085,179.397
8,instant_replacement,5yearly,2085,146.461
8,low_variant,5yearly,2085,22.681
8,medium_variant,5yearly,2085,77.625
8,momentum,5yearly,2085,202.954
8,no_change,5yearly,2085,67.797
8,zero_migration,5yearly,2085,116.947
8,constant_fertility,5yearly,2090,65.14
8,constant_mortality,5yearly,2090,70.865
8,high_variant,5yearly,2090,177.447
8,instant_replacement,5yearly,2090,141.192
8,low_variant,5yearly,2090,19.321
8,medium_variant,5yearly,2090,73.275
8,momentum,5yearly,2090,199.86
8,no_change,5yearly,2090,62.908
8,zero_migration,5yearly,2090,113.775
8,constant_fertility,5yearly,2095,61.37
8,constant_mortality,5yearly,2095,66.235
8,high_variant,5yearly,2095,174.469
8,instant_replacement,5yearly,2095,136.281
8,low_variant,5yearly,2095,16.445
8,medium_variant,5yearly,2095,68.766
8,momentum,5yearly,2095,196.642
8,no_change,5yearly,2095,59.013
8,zero_migration,5yearly,2095,110.067
