country,variant,freq,year,noofbirth
174,high_variant,5yearly,2070,241.472
174,instant_replacement,5yearly,2070,81.519
174,low_variant,5yearly,2070,99.762
174,medium_variant,5yearly,2070,161.484
174,momentum,5yearly,2070,97.212
174,no_change,5yearly,2070,477.774
174,zero_migration,5yearly,2070,176.4
174,constant_fertility,5yearly,2075,603.427
174,constant_mortality,5yearly,2075,142.635
174,high_variant,5yearly,2075,248.754
174,instant_replacement,5yearly,2075,78.942
174,low_variant,5yearly,2075,93.764
174,medium_variant,5yearly,2075,159.731
174,momentum,5yearly,2075,94.989
174,no_change,5yearly,2075,535.961
174,zero_migration,5yearly,2075,175.155
174,constant_fertility,5yearly,2080,688.012
174,constant_mortality,5yearly,2080,138.326
174,high_variant,5yearly,2080,255.346
174,instant_replacement,5yearly,2080,77.309
174,low_variant,5yearly,2080,87.561
174,medium_variant,5yearly,2080,157.34
174,momentum,5yearly,2080,93.821
174,no_change,5yearly,2080,601.347
174,zero_migration,5yearly,2080,173.127
174,constant_fertility,5yearly,2085,784.639
174,constant_mortality,5yearly,2085,133.709
174,high_variant,5yearly,2085,260.988
174,instant_replacement,5yearly,2085,77.316
174,low_variant,5yearly,2085,81.573
174,medium_variant,5yearly,2085,154.522
174,momentum,5yearly,2085,94.504
174,no_change,5yearly,2085,674.681
174,zero_migration,5yearly,2085,170.558
174,constant_fertility,5yearly,2090,895.145
174,constant_mortality,5yearly,2090,129.208
174,high_variant,5yearly,2090,266.29
174,instant_replacement,5yearly,2090,78.113
174,low_variant,5yearly,2090,76.145
174,medium_variant,5yearly,2090,151.736
174,momentum,5yearly,2090,96.036
174,no_change,5yearly,2090,757.043
174,zero_migration,5yearly,2090,167.948
174,constant_fertility,5yearly,2095,1021.812
174,constant_mortality,5yearly,2095,124.646
174,high_variant,5yearly,2095,271.374
174,instant_replacement,5yearly,2095,78.365
174,low_variant,5yearly,2095,70.991
174,medium_variant,5yearly,2095,148.787
174,momentum,5yearly,2095,96.84
174,no_change,5yearly,2095,849.737
174,zero_migration,5yearly,2095,165.086
174,constant_fertility,5yearly,Regi,Comoros
174,constant_mortality,5yearly,Regi,Comoros
174,estimates,5yearly,Regi,Comoros
174,high_variant,5yearly,Regi,Comoros
174,instant_replacement,5yearly,Regi,Comoros
174,low_variant,5yearly,Regi,Comoros
174,medium_variant,5yearly,Regi,Comoros
174,momentum,5yearly,Regi,Comoros
174,no_change,5yearly,Regi,Comoros
174,zero_migration,5yearly,Regi,Comoros
