country,variant,freq,year,noofbirth
682,no_change,5yearly,2035,3597.909
682,zero_migration,5yearly,2035,2501.747
682,constant_fertility,5yearly,2040,3886.561
682,constant_mortality,5yearly,2040,2522.126
682,high_variant,5yearly,2040,3325.73
682,instant_replacement,5yearly,2040,2720.824
682,low_variant,5yearly,2040,1785.508
682,medium_variant,5yearly,2040,2533.434
682,momentum,5yearly,2040,2748.828
682,no_change,5yearly,2040,3867.926
682,zero_migration,5yearly,2040,2527.546
682,constant_fertility,5yearly,2045,4214.372
682,constant_mortality,5yearly,2045,2554.666
682,high_variant,5yearly,2045,3554.59
682,instant_replacement,5yearly,2045,2750.389
682,low_variant,5yearly,2045,1703.851
682,medium_variant,5yearly,2045,2571.9
682,momentum,5yearly,2045,2711.51
682,no_change,5yearly,2045,4184.584
682,zero_migration,5yearly,2045,2503.648
682,constant_fertility,5yearly,2050,4473.518
682,constant_mortality,5yearly,2050,2510.991
682,high_variant,5yearly,2050,3699.915
682,instant_replacement,5yearly,2050,2755.655
682,low_variant,5yearly,2050,1564.787
682,medium_variant,5yearly,2050,2534.366
682,momentum,5yearly,2050,2640.562
682,no_change,5yearly,2050,4430.775
682,zero_migration,5yearly,2050,2400.353
682,constant_fertility,5yearly,2055,4649.254
682,constant_mortality,5yearly,2055,2397.6
682,high_variant,5yearly,2055,3710.286
682,instant_replacement,5yearly,2055,2745.327
682,low_variant,5yearly,2055,1403.772
682,medium_variant,5yearly,2055,2426.293
682,momentum,5yearly,2055,2594.809
682,no_change,5yearly,2055,4592.733
682,zero_migration,5yearly,2055,2264.67
682,constant_fertility,5yearly,2060,4793.38
682,constant_mortality,5yearly,2060,2272.37
682,high_variant,5yearly,2060,3645.597
682,instant_replacement,5yearly,2060,2746.339
682,low_variant,5yearly,2060,1269.716
682,medium_variant,5yearly,2060,2305.578
682,momentum,5yearly,2060,2608.9
682,no_change,5yearly,2060,4722.233
682,zero_migration,5yearly,2060,2157.094
682,constant_fertility,5yearly,2065,4977.901
682,constant_mortality,5yearly,2065,2192.913
682,high_variant,5yearly,2065,3626.66
682,instant_replacement,5yearly,2065,2763.936
682,low_variant,5yearly,2065,1182.331
682,medium_variant,5yearly,2065,2230.816
682,momentum,5yearly,2065,2656.496
682,no_change,5yearly,2065,4890.214
682,zero_migration,5yearly,2065,2107.728
682,constant_fertility,5yearly,2070,5234.579
682,constant_mortality,5yearly,2070,2167.547
682,high_variant,5yearly,2070,3713.015
682,instant_replacement,5yearly,2070,2793.774
682,low_variant,5yearly,2070,1126.521
682,medium_variant,5yearly,2070,2211.104
682,momentum,5yearly,2070,2694.43
682,no_change,5yearly,2070,5127.246
682,zero_migration,5yearly,2070,2094.918
682,constant_fertility,5yearly,2075,5542.696
682,constant_mortality,5yearly,2075,2161.993
682,high_variant,5yearly,2075,3869.988
682,instant_replacement,5yearly,2075,2818.768
682,low_variant,5yearly,2075,1073.563
682,medium_variant,5yearly,2075,2211.979
682,momentum,5yearly,2075,2693.512
682,no_change,5yearly,2075,5412.286
682,zero_migration,5yearly,2075,2076.482
682,constant_fertility,5yearly,2080,5852.998
682,constant_mortality,5yearly,2080,2136.954
682,high_variant,5yearly,2080,4013.742
682,instant_replacement,5yearly,2080,2829.073
682,low_variant,5yearly,2080,1007.038
682,medium_variant,5yearly,2080,2193.214
682,momentum,5yearly,2080,2661.976
682,no_change,5yearly,2080,5696.931
682,zero_migration,5yearly,2080,2027.317
682,constant_fertility,5yearly,2085,6135.731
682,constant_mortality,5yearly,2085,2080.66
682,high_variant,5yearly,2085,4090.592
682,instant_replacement,5yearly,2085,2828.253
682,low_variant,5yearly,2085,930.601
682,medium_variant,5yearly,2085,2142.326
682,momentum,5yearly,2085,2631.699
682,no_change,5yearly,2085,5952.332
682,zero_migration,5yearly,2085,1955.905
682,constant_fertility,5yearly,2090,6398.35
682,constant_mortality,5yearly,2090,2008.519
682,high_variant,5yearly,2090,4111.01
682,instant_replacement,5yearly,2090,2827.26
682,low_variant,5yearly,2090,857.127
682,medium_variant,5yearly,2090,2074.793
682,momentum,5yearly,2090,2627.145
682,no_change,5yearly,2090,6185.981
682,zero_migration,5yearly,2090,1886.897
682,constant_fertility,5yearly,2095,6671.193
682,constant_mortality,5yearly,2095,1945.126
682,high_variant,5yearly,2095,4130.985
682,instant_replacement,5yearly,2095,2834.08
682,low_variant,5yearly,2095,796.401
682,medium_variant,5yearly,2095,2015.931
682,momentum,5yearly,2095,2646.707
682,no_change,5yearly,2095,6427.312
682,zero_migration,5yearly,2095,1838.422
