country,variant,freq,year,noofbirth
678,low_variant,5yearly,2065,30.514
678,medium_variant,5yearly,2065,46.413
678,momentum,5yearly,2065,25.044
678,no_change,5yearly,2065,124.332
678,zero_migration,5yearly,2065,55.19
678,constant_fertility,5yearly,2070,150.886
678,constant_mortality,5yearly,2070,43.708
678,high_variant,5yearly,2070,68.898
678,instant_replacement,5yearly,2070,18.358
678,low_variant,5yearly,2070,29.433
678,medium_variant,5yearly,2070,46.668
678,momentum,5yearly,2070,25.168
678,no_change,5yearly,2070,141.19
678,zero_migration,5yearly,2070,55.918
678,constant_fertility,5yearly,2075,173.316
678,constant_mortality,5yearly,2075,43.216
678,high_variant,5yearly,2075,71.357
678,instant_replacement,5yearly,2075,17.775
678,low_variant,5yearly,2075,28.109
678,medium_variant,5yearly,2075,46.617
678,momentum,5yearly,2075,24.941
678,no_change,5yearly,2075,160.526
678,zero_migration,5yearly,2075,56.29
678,constant_fertility,5yearly,2080,199.376
678,constant_mortality,5yearly,2080,42.598
678,high_variant,5yearly,2080,73.818
678,instant_replacement,5yearly,2080,17.161
678,low_variant,5yearly,2080,26.695
678,medium_variant,5yearly,2080,46.445
678,momentum,5yearly,2080,24.674
678,no_change,5yearly,2080,182.716
678,zero_migration,5yearly,2080,56.516
678,constant_fertility,5yearly,2085,229.563
678,constant_mortality,5yearly,2085,41.75
678,high_variant,5yearly,2085,76.023
678,instant_replacement,5yearly,2085,16.74
678,low_variant,5yearly,2085,25.165
678,medium_variant,5yearly,2085,46.025
678,momentum,5yearly,2085,24.589
678,no_change,5yearly,2085,208.099
678,zero_migration,5yearly,2085,56.409
678,constant_fertility,5yearly,2090,264.465
678,constant_mortality,5yearly,2090,40.837
678,high_variant,5yearly,2090,78.142
678,instant_replacement,5yearly,2090,16.505
678,low_variant,5yearly,2090,23.677
678,medium_variant,5yearly,2090,45.53
678,momentum,5yearly,2090,24.665
678,no_change,5yearly,2090,237.064
678,zero_migration,5yearly,2090,56.151
678,constant_fertility,5yearly,2095,304.821
678,constant_mortality,5yearly,2095,39.814
678,high_variant,5yearly,2095,80.101
678,instant_replacement,5yearly,2095,16.355
678,low_variant,5yearly,2095,22.206
678,medium_variant,5yearly,2095,44.91
678,momentum,5yearly,2095,24.792
678,no_change,5yearly,2095,270.119
678,zero_migration,5yearly,2095,55.681
678,constant_fertility,5yearly,Regi,Sao Tome and Principe
678,constant_mortality,5yearly,Regi,Sao Tome and Principe
678,estimates,5yearly,Regi,Sao Tome and Principe
678,high_variant,5yearly,Regi,Sao Tome and Principe
678,instant_replacement,5yearly,Regi,Sao Tome and Principe
678,low_variant,5yearly,Regi,Sao Tome and Principe
678,medium_variant,5yearly,Regi,Sao Tome and Principe
678,momentum,5yearly,Regi,Sao Tome and Principe
678,no_change,5yearly,Regi,Sao Tome and Principe
678,zero_migration,5yearly,Regi,Sao Tome and Principe
