country,variant,freq,year,noofbirth
276,zero_migration,5yearly,2090,2161.35
276,constant_fertility,5yearly,2095,1984.631
276,constant_mortality,5yearly,2095,3120.641
276,high_variant,5yearly,2095,6407.016
276,instant_replacement,5yearly,2095,5750.009
276,low_variant,5yearly,2095,1282.102
276,medium_variant,5yearly,2095,3154.807
276,momentum,5yearly,2095,4156.211
276,no_change,5yearly,2095,1964.169
276,zero_migration,5yearly,2095,2082.929
276,constant_fertility,5yearly,Regi,Germany
276,constant_mortality,5yearly,Regi,Germany
276,estimates,5yearly,Regi,Germany
276,high_variant,5yearly,Regi,Germany
276,instant_replacement,5yearly,Regi,Germany
276,low_variant,5yearly,Regi,Germany
276,medium_variant,5yearly,Regi,Germany
276,momentum,5yearly,Regi,Germany
276,no_change,5yearly,Regi,Germany
276,zero_migration,5yearly,Regi,Germany
