country,variant,freq,year,noofbirth
52,high_variant,5yearly,2070,23.897
52,instant_replacement,5yearly,2070,18.371
52,low_variant,5yearly,2070,6.982
52,medium_variant,5yearly,2070,13.963
52,momentum,5yearly,2070,18.708
52,no_change,5yearly,2070,12.892
52,zero_migration,5yearly,2070,14.084
52,constant_fertility,5yearly,2075,12.774
52,constant_mortality,5yearly,2075,13.563
52,high_variant,5yearly,2075,24.597
52,instant_replacement,5yearly,2075,18.548
52,low_variant,5yearly,2075,6.536
52,medium_variant,5yearly,2075,13.756
52,momentum,5yearly,2075,18.771
52,no_change,5yearly,2075,12.592
52,zero_migration,5yearly,2075,13.777
52,constant_fertility,5yearly,2080,12.498
52,constant_mortality,5yearly,2080,13.321
52,high_variant,5yearly,2080,25.406
52,instant_replacement,5yearly,2080,18.684
52,low_variant,5yearly,2080,6.045
52,medium_variant,5yearly,2080,13.535
52,momentum,5yearly,2080,18.845
52,no_change,5yearly,2080,12.295
52,zero_migration,5yearly,2080,13.497
52,constant_fertility,5yearly,2085,12.228
52,constant_mortality,5yearly,2085,13.081
52,high_variant,5yearly,2085,26.119
52,instant_replacement,5yearly,2085,18.691
52,low_variant,5yearly,2085,5.599
52,medium_variant,5yearly,2085,13.32
52,momentum,5yearly,2085,18.866
52,no_change,5yearly,2085,12.006
52,zero_migration,5yearly,2085,13.281
52,constant_fertility,5yearly,2090,11.969
52,constant_mortality,5yearly,2090,12.849
52,high_variant,5yearly,2090,26.648
52,instant_replacement,5yearly,2090,18.611
52,low_variant,5yearly,2090,5.24
52,medium_variant,5yearly,2090,13.114
52,momentum,5yearly,2090,18.827
52,no_change,5yearly,2090,11.728
52,zero_migration,5yearly,2090,13.094
52,constant_fertility,5yearly,2095,11.715
52,constant_mortality,5yearly,2095,12.636
52,high_variant,5yearly,2095,27.099
52,instant_replacement,5yearly,2095,18.548
52,low_variant,5yearly,2095,4.956
52,medium_variant,5yearly,2095,12.922
52,momentum,5yearly,2095,18.775
52,no_change,5yearly,2095,11.455
52,zero_migration,5yearly,2095,12.906
52,constant_fertility,5yearly,Regi,Barbados
52,constant_mortality,5yearly,Regi,Barbados
52,estimates,5yearly,Regi,Barbados
52,high_variant,5yearly,Regi,Barbados
52,instant_replacement,5yearly,Regi,Barbados
52,low_variant,5yearly,Regi,Barbados
52,medium_variant,5yearly,Regi,Barbados
52,momentum,5yearly,Regi,Barbados
52,no_change,5yearly,Regi,Barbados
52,zero_migration,5yearly,Regi,Barbados
