country,variant,freq,year,noofbirth
364,medium_variant,5yearly,2045,4620.053
364,momentum,5yearly,2045,7379.382
364,no_change,5yearly,2045,5092.194
364,zero_migration,5yearly,2045,4728.093
364,constant_fertility,5yearly,2050,4803.508
364,constant_mortality,5yearly,2050,4159.418
364,high_variant,5yearly,2050,6715.927
364,instant_replacement,5yearly,2050,6943.273
364,low_variant,5yearly,2050,2271.794
364,medium_variant,5yearly,2050,4206.058
364,momentum,5yearly,2050,7216.54
364,no_change,5yearly,2050,4747.24
364,zero_migration,5yearly,2050,4330.449
364,constant_fertility,5yearly,2055,4530.669
364,constant_mortality,5yearly,2055,3766.876
364,high_variant,5yearly,2055,6451.702
364,instant_replacement,5yearly,2055,6500.184
364,low_variant,5yearly,2055,1882.987
364,medium_variant,5yearly,2055,3821.568
364,momentum,5yearly,2055,6792.78
364,no_change,5yearly,2055,4463.607
364,zero_migration,5yearly,2055,3959.684
364,constant_fertility,5yearly,2060,4396.521
364,constant_mortality,5yearly,2060,3591.985
364,high_variant,5yearly,2060,6366.488
364,instant_replacement,5yearly,2060,6246.1
364,low_variant,5yearly,2060,1711.48
364,medium_variant,5yearly,2060,3655.068
364,momentum,5yearly,2060,6552.925
364,no_change,5yearly,2060,4318.205
364,zero_migration,5yearly,2060,3803.449
364,constant_fertility,5yearly,2065,4341.829
364,constant_mortality,5yearly,2065,3610.712
364,high_variant,5yearly,2065,6564.104
364,instant_replacement,5yearly,2065,6339.621
364,low_variant,5yearly,2065,1682.931
364,medium_variant,5yearly,2065,3684.678
364,momentum,5yearly,2065,6661.174
364,no_change,5yearly,2065,4251.151
364,zero_migration,5yearly,2065,3841.124
364,constant_fertility,5yearly,2070,4265.065
364,constant_mortality,5yearly,2070,3663.461
364,high_variant,5yearly,2070,6895.843
364,instant_replacement,5yearly,2070,6601.968
364,low_variant,5yearly,2070,1659.355
364,medium_variant,5yearly,2070,3749.798
364,momentum,5yearly,2070,6940.91
364,no_change,5yearly,2070,4162.089
364,zero_migration,5yearly,2070,3914.175
364,constant_fertility,5yearly,2075,4123.27
364,constant_mortality,5yearly,2075,3599.424
364,high_variant,5yearly,2075,7121.47
364,instant_replacement,5yearly,2075,6770.94
364,low_variant,5yearly,2075,1549.134
364,medium_variant,5yearly,2075,3696.643
364,momentum,5yearly,2075,7128.664
364,no_change,5yearly,2075,4009.375
364,zero_migration,5yearly,2075,3869.544
364,constant_fertility,5yearly,2080,3947.721
364,constant_mortality,5yearly,2080,3411.368
364,high_variant,5yearly,2080,7156.19
364,instant_replacement,5yearly,2080,6716.228
364,low_variant,5yearly,2080,1367.191
364,medium_variant,5yearly,2080,3516.569
364,momentum,5yearly,2080,7090.721
364,no_change,5yearly,2080,3824.341
364,zero_migration,5yearly,2080,3698.221
364,constant_fertility,5yearly,2085,3791.405
364,constant_mortality,5yearly,2085,3193.007
364,high_variant,5yearly,2085,7083.472
364,instant_replacement,5yearly,2085,6512.846
364,low_variant,5yearly,2085,1185.061
364,medium_variant,5yearly,2085,3304.329
364,momentum,5yearly,2085,6900.137
364,no_change,5yearly,2085,3658.995
364,zero_migration,5yearly,2085,3493.291
364,constant_fertility,5yearly,2090,3676.656
364,constant_mortality,5yearly,2090,3051.346
364,high_variant,5yearly,2090,7078.435
364,instant_replacement,5yearly,2090,6349.248
364,low_variant,5yearly,2090,1065.139
364,medium_variant,5yearly,2090,3169.79
364,momentum,5yearly,2090,6746.299
364,no_change,5yearly,2090,3534.883
364,zero_migration,5yearly,2090,3364.155
364,constant_fertility,5yearly,2095,3586.935
364,constant_mortality,5yearly,2095,3005.767
364,high_variant,5yearly,2095,7229.127
364,instant_replacement,5yearly,2095,6346.594
364,low_variant,5yearly,2095,1007.059
364,medium_variant,5yearly,2095,3133.781
364,momentum,5yearly,2095,6752.634
364,no_change,5yearly,2095,3435.635
364,zero_migration,5yearly,2095,3331.938
